node,page_rank,betweenness,closeness,indegree,outdegree
gfx/skia/src/views/unix/SkOSWindow_Unix,1.535,0.0,2.292,0,22
gfx/skia/src/gpu/gl/unix/GrGLCreateNativeInterface_unix,1.535,0.0,2.292,0,4
ipc/chromium/src/base/file_util_win,1.535,0.0,2.293,0,9
gfx/skia/src/opts/SkBitmapProcState_opts_SSSE3,1.83,2.722,2.293,2,8
security/nss/lib/certdb/stanpcertdb,7.293,255227.588,2.293,88,56
modules/freetype2/src/type42/t42types,1.858,0.167,2.292,3,6
nsprpub/pr/include/md/_nspr_pthread,1.535,0.0,2.292,0,1
ipc/chromium/src/chrome/common/ipc_logging,2.318,14574.786,2.293,7,22
machine/npx,1.535,0.0,0.587,0,0
gfx/ots/src/glyf,2.3,0.0,2.293,2,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/cng/include/webrtc_cng,3.604,22.407,2.293,9,2
windows,1.535,0.0,0.587,0,0
nsIDOMXULTreeElement,1.535,0.0,0.587,0,0
gfx/layers/ipc/ShadowLayerUtilsD3D10,1.535,0.0,2.293,0,8
netwerk/test/TestCacheService,1.535,0.0,2.293,0,10
gfx/2d/ScaledFontMac,1.856,4128.679,2.292,2,8
widget/xpwidgets/nsPrintSession,1.809,77.786,2.293,3,9
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/swap_bytes,1.727,0.0,2.292,2,2
layout/style/CSSCalc,1.954,9.153,2.293,4,4
ole2,1.535,0.0,0.587,0,0
CoreAudio/CoreAudio,1.535,0.0,0.587,0,0
security/nss/lib/pk11wrap/pk11load,1.819,66695.141,2.293,3,33
content/base/public/nsIScriptElement,1.925,89.836,2.293,11,8
xulrunner/app/nsXULRunnerApp,1.535,0.0,2.293,0,18
gfx/cairo/cairo/src/cairo-gl,1.654,0.0,2.292,1,1
xpcom/components/ModuleLoader,1.535,0.0,2.293,0,1
AvailabilityMacros,1.535,0.0,0.587,0,0
content/xslt/src/xpath/txExprResult,11.329,16592.963,2.293,48,7
media/libvpx/vp8/encoder/generic/csystemdependent,1.656,0.1,2.292,2,5
media/webrtc/trunk/webrtc/system_wrappers/source/data_log,1.535,0.0,2.292,0,14
gfx/thebes/gfxOS2Platform,1.623,22.439,2.293,2,26
gfx/thebes/RoundedRect,1.581,0.0,2.292,1,2
nsIClientAuthDialogs,1.535,0.0,0.587,0,0
ipc/chromium/src/base/message_pump_win,2.131,5434.508,2.292,4,11
mozilla/dom/HTMLTableColElement,1.535,0.0,0.587,0,0
netwerk/protocol/http/nsAHttpConnection,2.254,255.679,2.293,9,7
media/webrtc/trunk/webrtc/modules/video_coding/main/source/inter_frame_delay,3.02,0.0,2.292,3,2
modules/freetype2/src/pfr/pfrerror,2.855,18.5,2.292,6,3
media/webrtc/trunk/tools/gyp/test/mac/infoplist-process/main,1.535,0.0,0.587,0,0
dom/plugins/ipc/AStream,1.535,0.0,0.587,0,0
nsprpub/pr/include/md/_hpux,1.535,0.0,0.587,0,0
mozilla/a11y/Compatibility,1.535,0.0,0.587,0,0
gfx/thebes/gfxBlur,1.716,10566.842,2.293,3,12
dom/workers/RuntimeService,1.889,9289.078,2.293,6,48
content/html/content/public/nsIForm,2.954,139.621,2.293,15,4
mozilla/dom/HTMLHRElement,1.535,0.0,0.587,0,0
ipc/chromium/src/testing/gtest/include/gtest/gtest_prod,7.77,0.0,2.292,3,0
intl/icu/source/common/rbbi,1.881,95016.889,2.293,6,40
content/smil/nsSMILNullType,8.897,23.686,2.293,19,5
nsIGZFileWriter,1.535,0.0,0.587,0,0
toolkit/crashreporter/google-breakpad/src/common/android/testing/include/wchar,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/dual_stream_unittest,1.535,0.0,2.293,0,13
intl/uconv/ucvlatin/8859-6,1.535,0.0,0.587,0,0
nsIXULWindow,1.535,0.0,0.587,0,0
testing/gtest/gtest/include/gtest/gtest-typed-test,5.976,194.757,2.292,2,3
media/libvpx/vp8/encoder/lookahead,2.087,8954.556,2.292,5,7
ipc/chromium/src/base/command_line,10.787,106232.746,2.293,28,9
security/nss/lib/ckfw/dbm/token,1.698,10.625,2.292,1,10
media/webrtc/trunk/webrtc/modules/udp_transport/source/udp_socket_wrapper_unittest,1.535,0.0,2.292,0,12
layout/style/nsNthIndexCache,1.979,1.155,2.293,3,6
intl/icu/source/common/ucnv_cb,1.898,635.212,2.293,4,13
gfx/layers/basic/BasicTiledThebesLayer,1.919,11564.478,2.293,5,26
modules/freetype2/src/pcf/pcfread,2.074,554.804,2.292,3,8
content/html/content/src/HTMLBRElement,1.535,0.0,2.293,0,23
other-licenses/android/ev_timers,1.634,5.5,2.292,1,3
intl/uconv/ucvlatin/8859-8,1.535,0.0,0.587,0,0
media/libnestegg/src/macros,5.13,0.0,2.292,2,0
intl/icu/source/common/ubidiimp,1.803,0.0,2.292,3,0
media/webrtc/trunk/webrtc/common_video/jpeg/include/jpeg,1.705,2.143,2.292,2,4
modules/freetype2/src/truetype/ttpload,2.187,81.368,2.292,6,13
direct/types,1.535,0.0,0.587,0,0
mozilla/ipc/Transport_posix,1.535,0.0,0.587,0,0
media/webrtc/signaling/src/sipcc/core/includes/task,2.253,0.0,2.292,4,0
intl/icu/source/i18n/digitlst,3.896,64994.04,2.293,9,23
usr/include/resolv,1.535,0.0,0.587,0,0
intl/chardet/public/nsICharsetDetectionObserver,2.466,732.108,2.293,7,4
nsIHttpChannelChild,1.535,0.0,0.587,0,0
parser/nsCharsetSource,2.687,0.0,2.292,22,0
intl/icu/source/common/filterednormalizer2,1.699,16.443,2.293,3,19
nsprpub/lib/ds/plarena,54.848,326912.311,2.293,240,12
content/canvas/public/nsICanvasRenderingContextInternal,4.01,18452.353,2.293,13,6
ipc/chromium/src/base/values_unittest,1.535,0.0,2.292,0,6
toolkit/crashreporter/google-breakpad/src/processor/contained_range_map-inl,2.863,4023.468,2.292,7,3
content/xslt/src/xpath/txIXPathContext,6.874,7818.56,2.293,46,6
other-licenses/nsis/Contrib/CertCheck/CertCheck,2.168,8.0,2.292,2,1
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_solaris,2.696,0.0,2.292,1,1
XmlTraceLog,1.535,0.0,0.587,0,0
gfx/skia/include/gpu/GrCacheID,2.709,34.754,2.293,6,3
e32def,1.535,0.0,0.587,0,0
nsIDOMPlugin,1.535,0.0,0.587,0,0
sys/md5,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/test/debugUtility,1.535,0.0,2.292,0,1
netwerk/base/src/nsURLHelperOS2,1.535,0.0,2.293,0,11
mozilla/SHA1,1.535,0.0,0.587,0,0
gfx/ots/src/head,8.114,0.0,2.293,9,4
gfx/skia/src/effects/SkTestImageFilters,1.625,3678.089,2.293,1,27
nsprpub/pr/tests/mbcs,1.535,0.0,2.293,0,12
media/webrtc/trunk/tools/gyp/test/generator-output/src/inc,2.318,0.0,0.587,3,0
layout/svg/nsSVGInnerSVGFrame,1.669,3770.238,2.293,3,27
accessible/src/html/HTMLFormControlAccessible,1.717,4534.791,2.293,4,44
security/nss/lib/pkcs12/p12plcy,1.983,114.307,2.293,9,9
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-md,1.535,0.0,0.587,0,0
gfx/skia/include/effects/SkDashPathEffect,2.618,239.255,2.293,4,10
gfx/skia/src/core/SkStream,10.11,51937.267,2.293,45,19
js/src/ctypes/libffi/testsuite/libffi.call/cls_ulonglong,1.535,0.0,2.292,0,2
media/libopus/silk/decoder_set_fs,1.599,17.5,2.292,1,12
nsIGfxInfoDebug,1.535,0.0,0.587,0,0
ipc/chromium/src/chrome/common/chrome_paths_linux,1.535,0.0,2.292,0,3
toolkit/crashreporter/google-breakpad/src/client/mac/handler/dynamic_images,2.931,13162.235,2.293,4,10
security/manager/ssl/src/nsNSSHelper,1.831,19.335,2.293,7,8
xpcom/string/src/nsTDependentSubstring,1.753,1017.927,2.293,1,3
layout/base/nsPresArena,2.982,8084.949,2.293,6,18
harfbuzz/hb,1.535,0.0,0.587,0,0
intl/hyphenation/src/hnjalloc,2.992,0.0,2.292,2,1
layout/xul/base/src/nsGroupBoxFrame,1.535,0.0,2.293,0,22
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/lpc_masking_model,2.068,44.567,2.293,4,14
js/src/jsonparser,3.238,95.781,2.292,5,19
js/src/jslibmath,4.704,0.911,2.292,15,1
js/src/jsapi-tests/tests,20.302,10693.738,2.292,59,13
media/omx-plugin/include/gb/cutils/uio,15.688,0.0,2.292,3,0
mozilla/dom/TextBinding,1.535,0.0,0.587,0,0
layout/style/nsIStyleRule,4.518,5.3,2.293,23,2
gfx/skia/src/animator/SkAnimateField,1.721,39.822,2.292,2,16
Cocoa/Cocoa,1.535,0.0,0.587,0,0
gfx/skia/include/views/unix/XkeysToSkKeys,1.595,0.0,2.292,1,1
nsprpub/lib/tests/arena,1.535,0.0,2.293,0,9
ipc/chromium/src/chrome/common/debug_flags,1.85,0.0,2.292,1,5
media/libpng/pnginfo,4.53,0.0,2.292,3,4
intl/uconv/ucvibm/nsCP852ToUnicode,1.811,0.041,2.293,2,6
intl/icu/source/common/ustrfmt,2.709,4.572,2.293,15,8
mozilla/dom/HTMLMenuItemElementBinding,1.535,0.0,0.587,0,0
nsILayoutDebuggingTools,1.535,0.0,0.587,0,0
gfx/cairo/cairo/src/cairo-device-private,10.353,5704.58,2.292,11,7
gfx/skia/include/effects/SkArithmeticMode,1.654,0.0,2.292,1,2
js/src/ds/Sort,2.537,0.0,2.292,3,1
tools/jprof/coff,1.535,0.0,2.292,0,1
gfx/2d/moz-d2d1-1,3.375,0.0,2.292,5,0
js/xpconnect/src/XPCLocale,1.564,7549.866,2.293,1,23
sys/filedesc,1.535,0.0,0.587,0,0
ipc/chromium/src/base/win_util_unittest,1.535,0.0,2.293,0,7
intl/icu/source/common/unicode/localpointer,11.615,0.571,2.292,49,4
content/events/src/nsDOMNotifyAudioAvailableEvent,1.587,0.0,2.293,1,26
shellapi,1.535,0.0,0.587,0,0
nsIDOMHTMLFrameSetElement,1.535,0.0,0.587,0,0
ipc/chromium/src/third_party/libevent/test/regress_main,2.352,28249.086,2.292,12,31
mozilla/dom/HTMLAreaElement,1.535,0.0,0.587,0,0
security/nss/lib/dev/devutil,2.647,8772.568,2.293,10,23
security/manager/pki/src/nsNSSDialogs,1.831,1514.258,2.293,2,20
dwrite,1.535,0.0,0.587,0,0
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/testdata/dump_syms_regtest,1.535,0.0,0.587,0,0
content/xslt/src/xpath/txErrorExpr,1.535,0.0,2.293,0,9
security/nss/lib/freebl/mpi/tests/mptest-3,1.535,0.0,2.292,0,1
mfbt/StandardInteger,1.535,0.0,0.587,0,0
js/src/jsapi-tests/testObjectEmulatingUndefined,1.535,0.0,2.292,0,5
accessible/src/windows/ia2/ia2AccessibleRelation,1.855,5.668,2.293,2,6
dom/mobilemessage/src/fallback/SmsService,1.748,0.0,2.293,1,7
security/nss/lib/freebl/mpi/mp_comba,9.16,0.5,2.292,3,2
content/canvas/src/WebGLVertexAttribData,1.737,3.002,2.293,3,7
extensions/universalchardet/src/base/nsHebrewProber,2.354,0.0,2.292,2,3
content/svg/content/src/nsSVGFeatures,1.988,10592.803,2.293,5,9
parser/html/jArray,3.244,23.055,2.293,13,1
usr/include/openssl/pem,1.535,0.0,0.587,0,0
xpcom/glue/nsTObserverArray,5.053,454.695,2.293,23,9
caps/include/nsSystemPrincipal,1.744,83.54,2.293,5,6
media/webrtc/signaling/src/sipcc/include/ccapi_device,2.319,0.567,2.292,9,3
toolkit/crashreporter/google-breakpad/src/common/stabs_to_module_unittest,1.535,0.0,2.292,0,8
FileManager/Resource/PasswordDialog/PasswordDialog,1.535,0.0,0.587,0,0
gfx/skia/src/effects/gradients/SkGradientTileProc,1.801,1.233,2.292,5,3
toolkit/xre/nsNativeAppSupportUnix,1.535,0.0,2.293,0,17
dom/indexedDB/IDBWrapperCache,1.616,0.0,2.293,1,17
base/gfx/size,1.535,0.0,0.587,0,0
intl/icu/source/i18n/ucol_cnt,1.724,0.0,2.293,3,13
uriloader/prefetch/nsCPrefetchService,1.962,0.0,2.292,8,0
media/webrtc/trunk/tools/gyp/test/mac/xcode-gcc/valid_c,1.535,0.0,0.587,0,0
content/base/public/nsReferencedElement,2.111,4352.976,2.293,7,14
toolkit/crashreporter/google-breakpad/src/tools/windows/symupload/symupload,1.535,0.0,2.293,0,10
media/libvpx/vp8/common/reconinter,2.328,17015.147,2.293,11,10
modules/freetype2/src/base/ftbase,2.244,62698.081,2.292,3,22
windows.ui.popups,1.535,0.0,0.587,0,0
toolkit/crashreporter/injector/injector,1.535,0.0,2.292,0,3
accessible/src/base/AccIterator,3.755,20974.415,2.293,11,20
gfx/angle/src/compiler/ShaderLang,1.82,717610.864,2.292,3,9
js/src/vm/ThreadPool,7.283,8660.876,2.292,10,7
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct2,1.535,0.0,2.292,0,3
media/webrtc/trunk/webrtc/modules/bitrate_controller/bitrate_controller_unittest,1.535,0.0,2.293,0,6
editor/libeditor/base/nsStyleSheetTxns,1.673,5114.9,2.293,3,19
media/libvpx/vp8/encoder/temporal_filter,1.795,17077.192,2.293,3,30
security/nss/lib/softoken/legacydb/keydbi,2.029,677.346,2.293,5,6
nsIInputStreamChannel,1.535,0.0,0.587,0,0
security/nss/lib/softoken/legacydb/lgattr,1.658,1752.622,2.293,2,26
security/nss/lib/util/secasn1t,24.881,23156.517,2.293,125,4
content/events/src/nsDOMSimpleGestureEvent,1.616,0.0,2.293,1,17
nsISemanticUnitScanner,1.535,0.0,0.587,0,0
layout/svg/nsSVGTSpanFrame,1.738,2096.422,2.293,4,22
media/libvpx/vp8/encoder/ratectrl,1.765,95.016,2.293,4,14
media/webrtc/trunk/webrtc/system_wrappers/source/thread,5.602,10865.821,2.292,30,2
layout/tables/nsTableRowFrame,1.875,2472.994,2.293,8,44
nsprpub/pr/tests/instrumt,1.535,0.0,2.293,0,12
toolkit/crashreporter/google-breakpad/src/processor/synth_minidump_unittest_data,1.617,0.0,2.293,1,4
xpcom/io/nsPipe,1.809,0.0,2.293,1,4
nsIDOMSVGLength,1.535,0.0,0.587,0,0
ipc/chromium/src/base/lazy_instance,3.951,4975.388,2.293,9,7
mozilla/_ipdltest/PTestMultiMgrsLeftChild,1.535,0.0,0.587,0,0
media/libvpx/vp8/common/modecont,4.857,7893.221,2.292,2,1
media/webrtc/signaling/src/sipcc/core/includes/misc_apps_task,1.833,0.093,2.292,4,1
media/webrtc/trunk/webrtc/common_audio/signal_processing/cross_correlation,2.676,0.2,2.293,2,2
libgnomevfs/gnome-vfs-mime-utils,1.535,0.0,0.587,0,0
mozilla/dom/workers/bindings/WorkerFeature,1.535,0.0,0.587,0,0
usr/include/strings,1.535,0.0,0.587,0,0
AccessibleValue,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/tools/psnr_ssim_analyzer/psnr_ssim_analyzer,1.535,0.0,2.292,0,4
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_primhash,2.402,1.317,2.292,3,9
nsICommandHandler,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/decode,1.953,282870.31,2.292,2,16
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/mock-log,1.636,205.381,2.292,1,11
media/webrtc/signaling/src/sipcc/core/ccapp/sessionHash,4.543,2.45,2.292,11,2
embedding/tests/winEmbed/WindowCreator,2.3,0.0,2.293,2,3
content/xul/templates/src/nsContentTestNode,1.727,0.0,2.293,2,10
widget/xpwidgets/WidgetUtils,1.607,0.307,2.292,2,2
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_reg,9.226,1.667,2.292,8,3
intl/uconv/ucvibm/nsUnicodeToCP869,1.85,0.0,2.293,1,5
security/nss/lib/freebl/arcfour,2.793,97.926,2.293,1,7
memory/jemalloc/src/test/ALLOCM_ARENA,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/video_engine/include/vie_network,3.879,2.943,2.293,19,2
intl/icu/source/common/dictionarydata,1.772,46078.846,2.293,5,21
gfx/skia/src/utils/SkParsePath,1.535,0.0,2.293,0,16
media/libopus/silk/dec_API,1.659,343.017,2.292,1,22
widget/xpwidgets/nsAppShellSingleton,1.844,479.814,2.293,6,7
nsINSSVersion,1.535,0.0,0.587,0,0
intl/icu/source/common/unicode/urep,1.793,0.0,2.293,2,3
netwerk/base/src/nsLoadGroup,1.773,693.272,2.293,4,32
nsIDOMPaintRequest,1.535,0.0,0.587,0,0
xpcom/tests/TestExpirationTracker,1.535,0.0,2.293,0,14
nsICertificateDialogs,1.535,0.0,0.587,0,0
media/libtheora/lib/bitpack,4.493,7534.53,2.292,7,3
gfx/skia/src/gpu/gl/GrGpuGL,2.242,60123.05,2.293,9,54
xpcom/threads/nsProcessCommon,1.535,0.0,2.293,0,23
imgINotificationObserver,1.535,0.0,0.587,0,0
dom/src/geolocation/nsGeoPositionIPCSerialiser,1.535,0.0,2.293,0,4
gfx/skia/src/core/SkConfig8888,1.767,530.41,2.293,3,12
webkit/glue/webdropdata,1.535,0.0,0.587,0,0
intl/icu/source/i18n/olsontz,1.805,2577.515,2.293,7,34
toolkit/crashreporter/google-breakpad/src/common/dwarf/bytereader,3.785,3765.227,2.292,9,6
parser/html/nsHtml5ReleasableElementName,2.092,76.409,2.293,2,4
media/webrtc/signaling/src/sipcc/core/src-common/sll_lite,1.792,0.0,2.292,3,2
security/nss/lib/zlib/zutil,89.027,17016.256,2.292,21,4
usr/include/linux/ioctl,1.535,0.0,0.587,0,0
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_socket,1.535,0.0,2.293,0,15
mozilla/dom/SVGComponentTransferFunctionElement,1.535,0.0,0.587,0,0
hardware_legacy/vibrator,1.535,0.0,0.587,0,0
ipc/chromium/src/base/scoped_variant_win_unittest,1.535,0.0,2.293,0,6
widget/windows/WindowHook,2.019,64.05,2.293,6,8
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/memory_region,4.809,869.451,2.292,20,1
media/omx-plugin/include/gb/cutils/native_handle,3.734,289.693,2.292,3,1
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/utilities_unittest,1.535,0.0,2.292,0,4
security/nss/lib/base/utf8,3.457,3984.763,2.293,17,11
layout/tools/layout-debug/src/nsRegressionTester,1.785,2616.636,2.293,2,24
netinet/sctp_lock_empty,1.535,0.0,0.587,0,0
media/libopus/silk/float/find_LPC_FLP,1.632,23.333,2.292,1,11
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_sender_video,1.704,58099.456,2.293,2,17
toolkit/components/places/SQLFunctions,1.641,61.911,2.293,2,27
dom/workers/XMLHttpRequest,1.828,3885.986,2.293,3,42
View,1.535,0.0,0.587,0,0
layout/svg/nsSVGGFrame,1.742,11967.907,2.293,4,18
widget/nsIDragSessionOS2,1.636,0.221,2.293,2,4
uriloader/exthandler/win/nsOSHelperAppService,1.95,23199.278,2.293,6,23
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g722/g722_decode,1.888,6.0,2.292,1,3
nsprpub/pr/src/misc/prtime,13.84,78941.451,2.293,62,12
xpcom/glue/nsCycleCollectionNoteChild,93.429,54977.574,2.293,67,4
heapmm,1.535,0.0,0.587,0,0
mozilla/_ipdltest/PTestDescChild,1.535,0.0,0.587,0,0
js/src/ctypes/libffi/src/sparc/ffitarget,1.535,0.0,0.587,0,0
gfx/2d/PathCG,2.05,31.333,2.292,3,9
packon,1.535,0.0,0.587,0,0
layout/base/nsIPercentHeightObserver,1.855,0.227,2.292,3,1
security/nss/lib/certdb/genname,3.896,2824.707,2.293,23,29
cns4,1.535,0.0,0.587,0,0
gfx/skia/src/core/SkRasterClip,3.447,19427.614,2.292,16,13
nsprpub/pr/include/prsystem,7.654,83.34,2.293,30,1
winsock2,1.535,0.0,0.587,0,0
netwerk/srtp/src/crypto/include/aes,3.826,10580.241,2.292,7,4
toolkit/crashreporter/google-breakpad/src/third_party/curl/multi,2.852,0.0,2.292,1,2
media/libtheora/lib/x86/sse2trans,1.97,0.0,2.292,1,1
mozilla/_ipdltest/PTestNestedLoopsParent,1.535,0.0,0.587,0,0
gfx/skia/src/ports/SkThread_pthread,1.535,0.0,2.293,0,8
nsprpub/pr/tests/bug1test,1.535,0.0,2.293,0,10
widget/gonk/libui/InputListener,1.81,4.841,2.293,4,11
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_platform_tcp,1.734,7708.733,2.293,5,43
xpcom/base/nsExceptionService,1.917,811.183,2.293,2,15
nsIViewSourceChannel,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/ns/defines,2.045,0.0,2.292,2,0
gfx/skia/include/effects/SkTableColorFilter,2.402,0.071,2.293,1,4
usr/include/netinet/icmp6,1.535,0.0,0.587,0,0
mozilla/dom/CSS2PropertiesBinding,1.535,0.0,0.587,0,0
gfx/angle/src/compiler/glslang_lex,2.319,34338.233,2.292,2,11
security/nss/lib/crmf/crmf,3.041,1610.264,2.293,15,11
intl/uconv/tools/umaptable,1.535,0.0,2.292,0,2
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct8,1.535,0.0,2.292,0,3
js/src/gc/Barrier,27.178,12345.828,2.292,39,7
nsprpub/pr/tests/rmdir,1.535,0.0,2.293,0,12
media/webrtc/trunk/webrtc/common_video/jpeg/jpeg,1.636,54.445,2.293,1,20
netwerk/base/src/nsMediaFragmentURIParser,1.746,230.399,2.293,3,14
sgidefs,1.535,0.0,0.587,0,0
gfx/cairo/cairo/src/cairo-clip,11.799,133856.741,2.293,25,35
media/webrtc/trunk/webrtc/system_wrappers/interface/logging,3.88,317317.218,2.293,11,1
media/libspeex_resampler/src/stack_alloc,2.968,0.0,2.292,1,0
gfx/cairo/cairo/src/cairo-quartz-surface,1.883,29920.892,2.293,3,30
media/webrtc/trunk/webrtc/video_engine/test/libvietest/helpers/vie_to_file_renderer,1.694,0.75,2.293,2,4
gfx/2d/PathD2D,2.021,1.5,2.292,3,8
libelf/libelf,1.535,0.0,0.587,0,0
media/webrtc/trunk/testing/gtest/xcode/Samples/FrameworkSample/widget_test,1.535,0.0,2.292,0,3
media/webrtc/trunk/third_party/libyuv/include/libyuv,2.448,40785.81,2.292,3,14
gfx/graphite2/src/Code,2.539,60.626,2.292,3,11
xpcom/reflect/xptcall/src/md/unix/xptcstubs_nto_shle,1.862,1.0,2.293,1,4
mozilla/layers/CompositorChild,1.535,0.0,0.587,0,0
gfx/thebes/gfxFT2Fonts,2.245,160501.43,2.293,5,34
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample,1.948,10515.563,2.292,1,4
content/media/plugins/MediaPluginDecoder,1.892,35.192,2.293,2,6
G729Interface,1.535,0.0,0.587,0,0
gfx/skia/src/gpu/GrDrawState,2.816,30856.087,2.293,17,19
nsITableEditor,1.535,0.0,0.587,0,0
nsIJumpListItem,1.535,0.0,0.587,0,0
gfx/skia/src/core/SkBitmapProcState_procs,2.06,10.999,2.293,4,12
gfx/skia/include/core/SkGraphics,6.806,7.147,2.293,3,4
intl/uconv/ucvlatin/nsUnicodeToMacArabic,1.811,0.041,2.293,2,6
toolkit/crashreporter/google-breakpad/src/common/android/include/stab,1.535,0.0,0.587,0,0
gfx/graphite2/src/inc/SegCache,2.27,3947.493,2.292,4,10
content/base/src/DocumentFragment,2.047,6023.837,2.293,10,29
nsprpub/pr/include/prerr,114.733,0.0,2.293,157,0
memory/mozalloc/mozalloc_oom,1.535,0.0,0.587,0,1
toolkit/crashreporter/google-breakpad/src/common/mac/GTMGarbageCollection,1.535,0.0,0.587,0,0
accessible/src/atk/nsMaiInterfaceComponent,2.036,970.144,2.293,2,12
FlingState,1.535,0.0,0.587,0,0
media/webrtc/trunk/tools/gyp/test/mac/type_envvars/file,1.535,0.0,0.587,0,0
media/omx-plugin/include/ics/cutils/logd,2.972,0.0,2.292,1,1
dom/audiochannel/AudioChannelService,2.438,28802.707,2.293,12,21
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_isac_macros,1.818,190261.151,2.292,2,4
intl/uconv/ucvlatin/nsUnicodeToCP1255,1.811,0.041,2.293,2,6
gfx/cairo/libpixman/src/pixman-ppc,2.311,0.0,2.292,1,1
js/src/jsapi-tests/testBindCallable,1.535,0.0,2.292,0,4
netinet6/ip6_var,1.535,0.0,0.587,0,0
libgnomevfs/gnome-vfs-standard-callbacks,1.535,0.0,0.587,0,0
modules/freetype2/src/truetype/ttinterp,2.024,1417.555,2.292,5,18
ipc/chromium/src/base/perftimer,1.973,418.076,2.293,3,8
js/src/jsnativestack,3.487,0.0,2.292,2,5
gfx/skia/src/pdf/SkPDFCatalog,3.79,148375.366,2.293,11,13
xp_mcom,1.535,0.0,0.587,0,0
mozilla/dom/HTMLTableColElementBinding,1.535,0.0,0.587,0,0
modules/freetype2/include/freetype/internal/ftmemory,1.535,0.0,2.292,0,6
security/nss/lib/crmf/challcli,1.558,1.669,2.293,1,22
gfx/ots/src/name,2.355,30523.342,2.293,2,6
media/webrtc/trunk/testing/gtest/test/gtest_filter_unittest_,1.535,0.0,2.292,0,3
ipc/chromium/src/base/profiler,2.142,0.0,2.292,1,3
libkern/OSByteOrder,1.535,0.0,0.587,0,0
js/src/ctypes/libffi/testsuite/libffi.call/struct4,1.535,0.0,2.292,0,1
media/libopus/silk/NLSF_del_dec_quant,1.624,0.0,2.292,1,6
gfx/skia/src/effects/SkPixelXorXfermode,1.535,0.0,2.292,0,9
nsIRecoveryService,1.535,0.0,0.587,0,0
content/canvas/public/DocumentRendererParent,1.535,0.0,2.293,0,5
nsIAuthPrompt,1.535,0.0,0.587,0,0
gfx/skia/include/core/SkUnPreMultiply,3.636,909.005,2.293,10,7
intl/icu/source/i18n/uspoof_wsconf,1.648,1308.953,2.293,2,31
xpcom/tests/TestID,1.535,0.0,2.293,0,3
nsprpub/pr/src/io/prlayer,7.505,9300.674,2.293,21,13
security/nss/lib/softoken/legacydb/lowkey,5.513,62601.273,2.293,9,14
image/decoders/iccjpeg,2.214,0.0,2.293,2,3
media/omx-plugin/include/froyo/stagefright/ColorConverter,2.159,10551.567,2.293,2,3
toolkit/profile/nsToolkitProfileService,2.415,39340.846,2.293,8,30
security/nss/lib/ssl/sslinfo,1.951,25693.96,2.293,9,12
mozilla/dom/SVGFEOffsetElementBinding,1.535,0.0,0.587,0,0
content/events/src/nsDOMClipboardEvent,1.594,0.0,2.293,1,23
intl/icu/source/common/unicode/appendable,2.573,9338.255,2.293,5,8
ipc/chromium/src/base/message_pump,3.938,161.149,2.292,9,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_4_1byte,1.535,0.0,2.292,0,2
dom/plugins/ipc/NPEventOSX,1.535,0.0,2.292,0,3
intl/icu/source/common/unistr_titlecase_brkiter,1.641,30069.342,2.293,3,23
mozilla/ipc/Transport_win,1.535,0.0,0.587,0,0
mozilla/dom/SVGFilterElementBinding,1.535,0.0,0.587,0,0
xpcom/glue/nsQuickSort,35.14,1889.113,2.293,23,3
gfx/cairo/cairo/src/cairo-lzw,1.564,0.0,2.293,1,5
media/libvorbis/lib/vorbis_floor0,1.983,4024.874,2.292,3,16
gfx/qcms/qcms,23.678,5080.772,2.293,21,1
nsIEntropyCollector,1.535,0.0,0.587,0,0
dom/ipc/PermissionMessageUtils,1.893,546.316,2.293,8,2
toolkit/crashreporter/google-breakpad/src/third_party/curl/mprintf,1.535,0.0,2.292,0,1
intl/icu/source/i18n/anytrans,1.62,5367.507,2.293,2,28
