node,page_rank,betweenness,closeness,indegree,outdegree
gfx/skia/src/gpu/GrBufferAllocPool,2.275,5697.405,2.136,5,15
media/libvpx/vp8/decoder/decoderthreading,1.695,0.0,2.135,2,3
nsIPersistentProperties2,1.605,0.0,0.554,0,0
mozilla/dom/DataContainerEventBinding,1.605,0.0,0.554,0,0
widget/gtk2/compat/gtk/gtkplug,1.605,0.0,0.554,0,0
SLES/OpenSLES_Android,1.605,0.0,0.554,0,0
nsITransactionManager,1.605,0.0,0.554,0,0
gfx/cairo/cairo/src/cairo-surface-fallback,2.046,5054.379,2.135,2,36
dom/ipc/ContentProcess,2.405,0.0,2.136,2,3
intl/icu/source/common/uchar,4.052,65140.403,2.136,40,19
media/webrtc/signaling/src/sipcc/include/cc_device_listener,1.727,0.0,2.135,2,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lsf_check,2.089,0.0,2.135,3,2
mozilla/dom/HTMLFormElementBinding,1.605,0.0,0.554,0,0
skia/SkTypeface,1.605,0.0,0.554,0,0
dom/bluetooth/BluetoothPropertyContainer,1.871,154.352,2.136,4,11
image/src/OrientedImage,1.873,7173.256,2.136,2,31
content/xslt/src/xpath/txBooleanExpr,1.605,0.0,2.136,0,10
gfx/harfbuzz/src/hb-ot-layout,5.22,150607.379,2.136,16,19
security/nss/lib/dev/devtm,1.938,0.0,2.135,2,2
dom/file/nsIFileStorage,2.353,1278.018,2.136,9,4
toolkit/mozapps/update/test/TestAUSReadStrings,1.605,0.0,2.135,0,7
content/svg/content/src/SVGCircleElement,1.605,0.0,2.136,0,8
media/libjpeg/jcinit,1.857,3064.631,2.135,1,13
mozilla/dom/TextEncoder,1.605,0.0,0.554,0,0
gfx/skia/src/utils/win/SkDWriteFontFileStream,1.736,13.271,2.136,2,14
netwerk/protocol/http/HttpChannelChild,1.605,0.0,2.136,0,34
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/logging_unittest,2.41,6786.539,2.136,4,17
js/MemoryMetrics,1.605,0.0,0.554,0,0
intl/uconv/ucvja/nsUnicodeToSJIS,1.847,5.764,2.136,2,7
nsIDOMHTMLFrameElement,1.605,0.0,0.554,0,0
gfx/layers/ipc/CompositorChild,3.086,462104.005,2.136,5,20
intl/icu/source/tools/toolutil/swapimpl,1.832,8077.335,2.136,3,37
build/stlport/src/locale,1.605,0.0,2.135,0,8
media/omx-plugin/include/froyo/utils/Flattenable,1.748,1.0,2.135,1,1
memory/jemalloc/src/include/jemalloc/internal/hash,1.605,0.0,0.554,0,0
nsINativeAppSupport,1.605,0.0,0.554,0,0
security/nss/lib/libpkix/pkix/checker/pkix_crlchecker,3.257,75.593,2.135,4,18
security/nss/coreconf/nsinstall/nsinstall,1.605,0.0,2.135,0,6
media/webrtc/trunk/webrtc/video_engine/test/common/run_tests,1.685,0.0,2.135,1,1
content/base/public/nsXMLNameSpaceMap,1.937,25.376,2.136,4,7
modules/freetype2/include/freetype/ftxf86,2.043,50.907,2.135,2,4
dom/plugins/base/android/ANPNativeWindow,1.605,0.0,2.136,0,6
mozilla/dom/MessagePort,1.605,0.0,0.554,0,0
extensions/universalchardet/src/base/nsEscSM,1.855,2.0,2.136,1,3
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/bgn_update,2.012,6094.557,2.136,3,11
jpeg_nbits_table,1.605,0.0,0.554,0,0
parser/html/nsHtml5UTF16Buffer,4.238,45428.273,2.136,18,26
browser/metro/shell/linktool/linktool,1.605,0.0,0.554,0,0
gfx/thebes/gfxOS2Surface,1.958,35489.631,2.136,5,9
sys/sysinfo,1.605,0.0,0.554,0,0
utils/FileMap,1.605,0.0,0.554,0,0
media/libvpx/vpx_config_x86_64-linux-gcc,1.605,0.0,0.554,0,0
content/xslt/src/xpath/txSingleNodeContext,2.069,630.166,2.136,5,9
ipc/chromium/src/base/shared_memory,6.121,5028.355,2.135,7,5
mozilla/AppData,1.605,0.0,0.554,0,0
nsICookie,1.605,0.0,0.554,0,0
nsIMemoryReporter,1.605,0.0,0.554,0,0
media/webrtc/trunk/tools/gyp/test/mac/rpath/main,1.605,0.0,0.554,0,0
mozilla/dom/SVGAnimatedIntegerBinding,1.605,0.0,0.554,0,0
xpcom/io/nsStringStream,5.012,16482.292,2.136,38,20
gfx/skia/include/utils/SkMatrix44,1.827,0.25,2.135,1,7
mozilla/dom/HTMLAppletElementBinding,1.605,0.0,0.554,0,0
ipc/chromium/src/third_party/libevent/bsd/event2/event-config,4.731,0.0,2.135,11,0
mozilla/ipc/Ril,1.605,0.0,0.554,0,0
gfx/angle/src/libGLESv2/renderer/QueryImpl,2.302,0.0,2.135,5,2
content/media/gstreamer/GStreamerLoader,7.471,7402.054,2.135,5,3
security/nss/lib/base/nssbaset,43.326,76915.864,2.135,100,4
intl/uconv/util/ubase,3.048,0.0,2.135,4,1
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_standard_test,2.552,13698.331,2.135,9,41
ipc/ipdl/test/cxx/TestRacyReentry,2.038,0.0,2.135,1,4
content/media/webspeech/recognition/SpeechRecognitionResult,1.853,214.924,2.136,3,18
image/src/ImageMetadata,2.015,11.828,2.136,3,8
security/nss/cmd/modutil/instsec,1.661,350.619,2.135,1,16
media/omx-plugin/include/froyo/hardware/gralloc,2.066,2.0,2.136,1,3
content/svg/content/src/SVGFEOffsetElement,1.681,225.495,2.136,1,15
gfx/skia/include/utils/SkParsePath,1.696,0.0,2.135,1,2
image/src/imgRequest,2.012,44217.02,2.136,4,33
jscustomallocator,1.605,0.0,0.554,0,0
content/xslt/src/xpath/txPathExpr,1.682,154.283,2.136,1,20
media/webrtc/trunk/third_party/libyuv/source/convert,2.853,17262.461,2.135,6,17
mozilla/dom/HTMLMenuItemElement,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/aecm/aecm_core_neon_offsets,1.605,0.0,2.136,0,2
content/media/wmf/WMF,2.362,0.0,2.135,6,0
nsprpub/pr/src/cplus/tests/time,1.605,0.0,2.135,0,4
gfx/skia/src/core/SkTSearch,2.964,5.702,2.135,6,4
security/nss/lib/ckfw/find,3.33,50.114,2.135,3,12
accessible/src/xul/XULTreeAccessible,2.269,2766.017,2.136,6,49
xpcom/string/public/nsDependentString,10.435,1609.786,2.136,18,5
js/src/jsapi-tests/testProfileStrings,1.605,0.0,2.136,0,7
modules/freetype2/src/tools/apinames,1.605,0.0,0.554,0,0
gfx/cairo/cairo/src/cairo-recording-surface-private,2.725,5910.12,2.135,13,9
xpcom/tests/TestRacingServiceManager,1.605,0.0,2.136,0,25
intl/uconv/ucvlatin/machebrew,1.605,0.0,0.554,0,0
media/webrtc/trunk/third_party/libyuv/source/format_conversion,2.145,2.651,2.135,4,11
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/hardware_before_streaming_test,1.605,0.0,2.135,0,5
mfbt/double-conversion/diy-fp,6.967,0.0,2.135,6,2
media/libopus/celt/os_support,11.849,0.0,2.135,19,0
editor/libeditor/base/InsertTextTxn,1.725,0.0,2.136,2,18
media/webrtc/signaling/src/sipcc/core/sdp/sdp_services_win32,1.605,0.0,2.135,0,4
content/media/webaudio/AnalyserNode,1.605,0.0,2.136,0,14
other-licenses/7zstub/src/7zip/UI/Common/ArchiveOpenCallback,1.991,5487.133,2.135,3,13
intl/hyphenation/public/nsHyphenationManager,1.867,5.895,2.136,3,5
modules/freetype2/src/autofit/afdummy,2.059,149.219,2.135,3,8
intl/icu/source/i18n/ucal,2.182,676093.599,2.136,4,41
media/libvpx/vp8/encoder/encodeframe,1.755,31735.097,2.135,3,38
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fixtures/after_streaming_fixture,5.779,237.978,2.135,19,9
ipc/chromium/src/third_party/libevent/include/event2/tag_compat,2.029,11756.65,2.135,1,1
AccessibleRelation,1.605,0.0,0.554,0,0
content/svg/content/src/SVGStopElement,1.605,0.0,2.136,0,5
media/webrtc/signaling/include/CC_Service,1.638,0.0,2.135,1,4
nsISafeOutputStream,1.605,0.0,0.554,0,0
dom/plugins/base/android/ANPBase,5.041,14846.145,2.136,11,3
ipc/chromium/src/base/debug_util_win,1.605,0.0,2.136,0,7
sys/syssgi,1.605,0.0,0.554,0,0
build/stlport/src/ostream,66.665,3283.224,2.135,22,3
modules/freetype2/src/gzip/inflate,2.192,271812.723,2.135,3,8
nsIDOMCSSFontFaceRule,1.605,0.0,0.554,0,0
nsIThreadRetargetableRequest,1.605,0.0,0.554,0,0
security/nss/lib/libpkix/pkix/results/pkix_valresult,5.094,738.332,2.135,10,8
gfx/cairo/cairo/src/cairo-xlib-display,2.085,265.619,2.135,3,13
modules/freetype2/src/pfr/pfrload,2.747,250.153,2.135,5,5
xpcAccEvents,1.605,0.0,0.554,0,0
nsprpub/pr/src/misc/prlog2,9.647,1139.031,2.136,7,2
dom/system/gonk/VolumeCommand,2.053,3.867,2.136,4,10
content/svg/content/src/SVGTextContentElement,1.775,678.337,2.136,1,15
build/stlport/stlport/stl/_cwchar,333.006,1814213.861,2.135,20,7
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCLineInfo,1.868,7546.954,2.136,4,22
netwerk/base/src/EventTokenBucket,1.777,808.061,2.136,4,22
security/nss/lib/ckfw/dbm/anchor,1.605,0.0,2.135,0,3
intl/icu/source/common/servloc,2.057,162.236,2.136,9,18
intl/icu/source/common/unistr,15.45,46609.884,2.136,173,29
security/nss/lib/freebl/secrng,2.792,664.917,2.135,6,2
js/src/jit/StupidAllocator,1.878,1.714,2.136,2,10
mozilla/dom/TextTrackRegionListBinding,1.605,0.0,0.554,0,0
nsprpub/pr/include/private/prpriv,11.794,595.54,2.135,9,2
mozilla/Likely,1.605,0.0,0.554,0,0
media/libvpx/vp8/encoder/asm_enc_offsets,1.605,0.0,2.135,0,11
task_lib,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_custom_call,1.741,989.691,2.136,2,42
security/nss/cmd/signtool/util,3.231,7674.333,2.135,7,26
content/media/webaudio/blink/Reverb,1.863,47578.46,2.136,2,8
RTPSender,1.605,0.0,0.554,0,0
mozilla/dom/DOMErrorBinding,1.605,0.0,0.554,0,0
mozilla/dom/MobileMessageManagerBinding,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/event_win,2.038,0.0,2.136,1,4
mozilla/dom/SVGFEBlendElement,1.605,0.0,0.554,0,0
accessible/src/atk/nsMaiHyperlink,5.172,16174.68,2.136,7,8
widget/cocoa/nsScreenManagerCocoa,1.605,0.0,2.135,0,3
layout/xul/base/src/nsButtonBoxFrame,1.789,280.91,2.136,3,25
security/nss/lib/pkcs12/pkcs12,1.953,3981.879,2.135,7,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/defines,2.1,0.0,2.135,4,0
dom/plugins/base/nsJSNPRuntime,1.966,5035.243,2.136,4,42
rdf/base/src/nsContainerEnumerator,1.605,0.0,2.136,0,17
gfx/cairo/cairo/src/cairo-rtree-private,1.951,12.448,2.136,3,7
gfx/graphite2/src/inc/SegCacheEntry,2.287,4462.703,2.135,4,5
toolkit/crashreporter/google-breakpad/src/tools/mac/crash_report/on_demand_symbol_supplier,1.605,0.0,2.135,0,2
accessible/src/atk/ApplicationAccessibleWrap,2.459,586.565,2.136,4,16
media/libjpeg/jsimddct,3.193,0.0,2.135,6,3
modules/freetype2/devel/ftoption,2.234,0.0,2.135,3,2
js/src/frontend/ParseNode-inl,2.034,36.016,2.135,5,5
libunwind,1.605,0.0,0.554,0,0
intl/uconv/ucvibm/nsCP857ToUnicode,1.847,5.764,2.136,2,7
modules/freetype2/src/cff/cf2blues,2.26,1446.381,2.135,5,15
content/svg/content/src/SVGFEMergeNodeElement,1.605,0.0,2.136,0,5
mozilla/dom/DOMError,1.605,0.0,0.554,0,0
js/public/Class,42.188,401.399,2.136,129,3
tools/profiler/JSCustomObjectBuilder,1.966,229.834,2.136,3,12
MMSystem,1.605,0.0,0.554,0,0
netwerk/sctp/src/user_malloc,3.46,15.536,2.136,3,3
nsIDOMClientRectList,1.605,0.0,0.554,0,0
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_types,1.605,0.0,2.136,0,2
inICSSValueSearch,1.605,0.0,0.554,0,0
gfx/cairo/cairo/src/cairo-svg-surface-private,1.647,0.0,2.135,1,6
intl/uconv/ucvlatin/nsUnicodeToMacGreek,1.847,5.764,2.136,2,7
nsprpub/pr/include/md/_bsdi,1.605,0.0,0.554,0,0
tools/trace-malloc/tmreader,3.573,11166.222,2.136,8,9
media/libtheora/lib/x86/mmxloop,2.287,1912.224,2.135,1,2
gfx/cairo/cairo/src/cairo-mutex-type-private,20.885,248.479,2.135,21,2
gfx/angle/src/libGLESv2/renderer/VertexDeclarationCache,1.86,0.0,2.135,2,8
media/libopus/silk/HP_variable_cutoff,1.656,0.5,2.135,1,9
toolkit/crashreporter/google-breakpad/src/processor/binarystream_unittest,1.605,0.0,2.136,0,7
modules/freetype2/include/freetype/ftglyph,3.993,6894.051,2.135,9,8
xpcom/build/ServiceList,3.704,5468.334,2.136,11,3
media/webrtc/signaling/src/sipcc/include/ccapi_feature_info,1.724,0.2,2.135,1,3
SkSVGParser,1.605,0.0,0.554,0,0
mfbt/TypedEnum,1.605,0.0,0.554,0,0
mozilla/dom/BindingDeclarations,1.605,0.0,0.554,0,0
gfx/skia/src/core/SkTextFormatParams,1.894,0.0,2.135,3,2
intl/icu/source/common/unicode/utf_old,5.405,3.26,2.136,4,7
mfbt/tests/TestCountPopulation,1.605,0.0,0.554,0,0
nsIAlertsService,1.605,0.0,0.554,0,0
intl/icu/source/common/udata,2.398,54667.123,2.136,12,21
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/encryption_test,1.605,0.0,2.135,0,7
accessible/src/windows/msaa/HTMLTableAccessibleWrap,1.93,124.653,2.136,2,11
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/logging_striptest_main,4.333,13230.0,2.135,2,6
security/nss/lib/freebl/ecl/ecp,7.983,19.615,2.135,14,3
modules/freetype2/src/raster/ftraster,2.192,1019.035,2.135,3,13
embedding/components/find/src/nsWebBrowserFind,1.738,1147.667,2.136,2,31
gfx/skia/include/core/SkAnnotation,2.847,22113.513,2.136,7,14
security/manager/ssl/src/nsTLSSocketProvider,1.778,20.018,2.136,2,11
gfx/skia/include/core/SkTileGridPicture,1.89,40.54,2.135,2,7
gfx/skia/src/gpu/gl/debug/GrFrameBufferObj,2.048,0.333,2.136,3,6
gfx/cairo/cairo/src/test-paginated-surface,1.739,0.0,2.135,1,11
nsIDOMHTMLTextAreaElement,1.605,0.0,0.554,0,0
dom/base/nsDOMWindowUtils,1.657,50918.329,2.136,2,89
mozilla/ipc/SharedMemory,1.605,0.0,0.554,0,0
AccessibleImage,1.605,0.0,0.554,0,0
gfx/skia/include/core/SkPicture,4.283,63519.669,2.136,22,16
nsprpub/pr/src/io/prscanf,36.229,3422754.705,2.136,25,9
media/mtransport/third_party/nrappkit/src/util/libekr/r_memory,18.143,11271.913,2.136,36,4
hal/gonk/tavarua,1.741,0.0,2.135,1,0
toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module,2.069,50656.032,2.135,3,14
gfx/graphite2/src/Silf,2.369,70898.164,2.135,5,20
widget/nsIWidget,35.166,3242861.624,2.136,148,25
js/jsd/jsd_atom,1.962,0.25,2.135,2,2
mach/mig,1.605,0.0,0.554,0,0
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_call_info,1.605,0.0,2.135,0,16
security/nss/lib/freebl/mpi/utils/bbsrand,1.605,0.0,2.135,0,1
mfbt/FloatingPoint,1.605,0.0,2.136,0,1
other-licenses/android/resolv_cache,1.843,0.0,2.135,1,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc_openbsd,1.605,0.0,2.135,0,1
nsprpub/pr/include/md/_openbsd,1.605,0.0,0.554,0,0
extensions/universalchardet/src/base/nsMBCSGroupProber,1.949,49.29,2.136,2,12
media/webrtc/signaling/src/sipcc/include/ccapi_device_listener,1.961,0.0,2.135,3,2
content/html/content/src/HTMLPropertiesCollection,1.723,930.16,2.136,2,40
mozilla/dom/EventSource,1.605,0.0,0.554,0,0
mozilla/layers/ImageDataSerializer,1.605,0.0,0.554,0,0
qdrag,1.605,0.0,0.554,0,0
gfx/skia/src/ports/SkFontHost_cairo,1.605,0.0,2.136,0,38
netwerk/base/src/nsNativeConnectionHelper,1.87,0.0,2.136,1,6
js/src/vtune/VTuneWrapper,1.605,0.0,2.135,0,1
media/webrtc/trunk/tools/gyp/test/compiler-override/cxxtest,1.605,0.0,0.554,0,0
mozilla/dom/AudioContextBinding,1.605,0.0,0.554,0,0
media/omx-plugin/include/froyo/binder/IBinder,5.539,1355.262,2.135,12,5
content/media/dash/DASHReader,2.009,1025.208,2.136,4,19
gfx/harfbuzz/src/hb-ot-layout-gsub-table,2.247,1708.285,2.136,3,13
gfx/skia/src/effects/SkTransparentShader,1.605,0.0,2.136,0,14
widget/gonk/nativewindow/GonkBufferQueue,1.899,3684.427,2.136,4,24
media/webrtc/trunk/third_party/libyuv/include/libyuv/rotate_argb,2.108,1.718,2.135,3,3
gfx/2d/unittest/TestPoint,2.904,85.044,2.135,3,4
nsIX509CertList,1.605,0.0,0.554,0,0
mozilla/_ipdltest/PTestActorPunningSubParent,1.605,0.0,0.554,0,0
gfx/angle/src/compiler/DetectDiscontinuity,2.005,0.0,2.135,2,6
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_rwlock,3.667,809.058,2.135,4,11
media/webrtc/trunk/webrtc/system_wrappers/source/event_posix,4.699,12431.0,2.135,2,5
tools/profiler/platform-win32,3.092,8659.287,2.136,5,11
media/webrtc/signaling/src/sipcc/include/vcm,6.325,3981.975,2.136,22,5
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-param-util,9.365,3514.604,2.135,20,7
intl/icu/source/tools/genrb/read,1.807,0.0,2.136,2,10
widget/gtk2/nsLookAndFeel,2.18,16227.45,2.136,4,13
content/xslt/src/xslt/txBufferingHandler,1.965,52.854,2.136,3,13
media/webrtc/signaling/src/sipcc/core/includes/publish_int,1.963,1.961,2.135,3,5
intl/icu/source/i18n/windtfmt,1.653,0.0,2.135,1,2
mozilla/dom/mobilemessage/Types,1.605,0.0,0.554,0,0
content/media/VorbisUtils,1.946,0.0,2.135,2,0
modules/libmar/sign/mar_sign,1.756,6607.95,2.136,1,25
media/webrtc/trunk/webrtc/video_engine/vie_impl,3.475,218486.492,2.136,22,29
gfx/2d/Scale,2.086,4.46,2.136,2,4
hal/fallback/FallbackSwitch,1.605,0.0,0.554,0,0
memory/jemalloc/src/include/jemalloc/internal/ql,1.605,0.0,0.554,0,0
security/nss/lib/softoken/pkcs11,2.836,239518.826,2.135,11,49
intl/icu/source/common/wintz,1.605,0.0,2.135,0,2
ipc/chromium/src/third_party/libevent/include/event2/buffer_compat,3.579,2957.802,2.135,8,2
clang/Frontend/FrontendPluginRegistry,1.605,0.0,0.554,0,0
js/src/jit/x86/BaselineRegisters-x86,1.605,0.0,0.554,0,0
MacTypes,1.605,0.0,0.554,0,0
gfx/skia/src/gpu/gl/GrGLCreateNullInterface,2.06,858.794,2.135,1,10
netwerk/streamconv/src/nsStreamConverterService,1.709,267.881,2.136,2,20
nsprpub/lib/libc/src/strstr,2.831,100.212,2.136,15,2
sys/vfs,1.605,0.0,0.554,0,0
js/src/vm/Unicode,5.392,14.28,2.136,7,4
media/libopus/src/opus_multistream,1.973,5875.095,2.135,1,13
gfx/skia/src/effects/SkBlendImageFilter,1.723,822.407,2.136,1,43
content/xslt/src/xslt/txToplevelItems,1.902,2.39,2.136,4,11
nsprpub/pr/tests/version,1.605,0.0,2.135,0,15
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_g7221,1.739,0.0,2.136,1,11
security/nss/lib/ckfw/instance,5.017,274.786,2.135,11,14
netwerk/base/src/DashboardTypes,1.605,0.0,2.136,0,3
layout/base/nsIPresShell,47.59,932837.733,2.136,314,36
layout/mathml/nsMathMLmrootFrame,1.681,3710.973,2.136,2,31
media/omx-plugin/include/froyo/media/IOMX,2.682,492.651,2.135,3,9
js/src/jit/x86/BaselineIC-x86,1.605,0.0,2.135,0,10
mozilla/dom/SVGFECompositeElement,1.605,0.0,0.554,0,0
gfx/skia/src/sfnt/SkOTTable_maxp_CFF,2.06,2236.927,2.136,1,4
security/nss/cmd/lib/secutil,7.817,133912.974,2.136,75,83
windows.storage.fileproperties,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_receiver_video,3.539,61013.107,2.136,5,21
nsIPrompt,1.605,0.0,0.554,0,0
unixcharset.properties,1.605,0.0,0.554,0,0
content/svg/content/src/SVGAnimateTransformElement,1.605,0.0,2.136,0,6
mozilla/gfx/Point,1.605,0.0,0.554,0,0
nsprpub/pr/tests/joinkk,2.056,1424.13,2.135,5,8
layout/style/nsCSSPropertySet,1.802,0.567,2.136,3,2
intl/icu/source/i18n/locdspnm,1.769,11735.322,2.136,2,40
netwerk/base/src/nsDNSPrefetch,1.794,104.026,2.136,4,15
nsprpub/pr/src/malloc/prmalloc,1.605,0.0,2.135,0,2
mozilla/plugins/BrowserStreamParent,1.605,0.0,0.554,0,0
content/events/src/nsDOMEventTargetHelper,7.224,140711.318,2.136,80,38
build/stlport/stlport/stl/config/_native_headers,2.969,0.0,0.554,1,0
content/xslt/src/xpath/txFilterExpr,1.605,0.0,2.136,0,14
media/webrtc/trunk/webrtc/voice_engine/include/mock/mock_voe_observer,1.71,0.333,2.135,1,1
gfx/skia/include/core/SkPathEffect,10.57,10649.585,2.136,25,22
mozilla/dom/ScrollAreaEventBinding,1.605,0.0,0.554,0,0
media/libvpx/vp8/encoder/pickinter,1.7,1428.382,2.135,2,26
cross_program,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/video_render/linux/video_x11_channel,2.145,88.037,2.136,3,10
widget/android/AndroidBridgeUtilities,2.086,0.0,2.135,3,0
intl/uconv/ucvibm/cp1125,1.605,0.0,0.554,0,0
usr/include/regex,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/audio_decoder,2.417,774986.66,2.135,4,3
ipc/glue/CrossProcessMutex,3.011,5457.755,2.136,3,3
mozilla/dom/DynamicsCompressorNodeBinding,1.605,0.0,0.554,0,0
i915_drm,1.605,0.0,0.554,0,0
gfx/2d/BasePoint3D,1.605,0.0,2.135,0,1
security/nss/coreconf/mkdepend/main,3.28,19639.691,2.135,3,7
mozilla/dom/BluetoothAdapterBinding,1.605,0.0,0.554,0,0
layout/inspector/src/nsFontFaceList,2.006,40357.43,2.136,3,19
AccessibleHypertext_i,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/common_audio/resampler/push_resampler_unittest,1.605,0.0,2.135,0,4
mozilla/dom/DOMStorageIPC,1.605,0.0,0.554,0,0
netwerk/test/TestCookie,1.605,0.0,2.136,0,17
media/omx-plugin/include/froyo/utils/SortedVector,3.63,101.888,2.135,4,5
nsprpub/pr/include/prcmon,3.675,604.911,2.136,7,4
gfx/skia/src/images/transform_scanline,1.646,0.0,2.136,1,6
gfx/layers/d3d9/Nv3DVUtils,3.041,51.711,2.136,11,4
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/x86_disasm,1.812,28.167,2.136,1,7
mozilla/dom/telephony/PTelephonyRequestChild,1.605,0.0,0.554,0,0
layout/generic/nsFlexContainerFrame,1.922,186.384,2.136,3,38
media/webrtc/signaling/src/sipcc/core/includes/www,1.605,0.0,0.554,0,0
AccessibleRelation_i,1.605,0.0,0.554,0,0
mozilla/dom/ElementBinding,1.605,0.0,0.554,0,0
gfx/skia/src/effects/SkArithmeticMode,1.605,0.0,2.136,0,13
other-licenses/atk-1.0/atk/atkimage,2.622,18.784,2.135,4,2
widget/windows/nsIMM32Handler,1.867,1879.239,2.136,4,28
nsIDOMXMLDocument,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_format_video_generic,1.891,0.0,2.136,3,2
embedding/components/build/nsEmbeddingModule,1.605,0.0,2.136,0,16
gfx/skia/src/gpu/GrAAHairLinePathRenderer,1.815,6553.648,2.136,3,55
nsIDOMCSSPageRule,1.605,0.0,0.554,0,0
toolkit/crashreporter/google-breakpad/src/processor/testdata/test_app,1.605,0.0,2.135,0,3
nsIDOMMozMobileMessageThread,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/hardware_before_initializing_test,1.605,0.0,2.135,0,4
mozilla/dom/Voicemail,1.605,0.0,0.554,0,0
xpcom/glue/FileUtils,3.802,4743.399,2.136,6,7
media/libvpx/vpx/vpx_encoder,9.103,51030.31,2.136,15,4
AMRWBInterface,1.605,0.0,0.554,0,0
toolkit/crashreporter/google-breakpad/src/common/windows/string_utils,2.537,0.268,2.135,5,3
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/benchmark,1.701,0.0,2.135,1,15
intl/uconv/ucvlatin/nsUnicodeToISO88592,1.847,5.764,2.136,2,7
media/webrtc/signaling/include/CC_FeatureInfo,1.758,0.0,2.135,2,2
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/general_primitives,2.574,63400.029,2.135,8,15
gfx/skia/src/ports/SkThread_win,1.605,0.0,2.136,0,7
gfx/skia/src/gpu/GrAllocator,2.068,2032.615,2.136,4,8
nsIDOMNotifyAudioAvailableEvent,1.605,0.0,0.554,0,0
media/mtransport/third_party/nICEr/src/stun/stun_msg,3.979,1329.655,2.135,14,12
boost/type_traits/remove_cv,1.605,0.0,0.554,0,0
mozilla/dom/MessagePortBinding,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/voice_engine/include/voe_file,2.663,0.092,2.135,14,2
intl/uconv/ucvibm/nsCP1131ToUnicode,1.87,0.0,2.136,1,6
media/webrtc/trunk/webrtc/modules/audio_processing/test/android/apmtest/jni/main,1.605,0.0,2.136,0,8
accessible/src/xul/XULElementAccessibles,1.877,4013.531,2.136,3,40
layout/style/nsDOMCSSValueList,1.71,71.207,2.136,2,18
mozilla/dom/JSSlots,1.605,0.0,0.554,0,0
intl/icu/source/i18n/casetrn,1.891,9.122,2.136,4,25
gfx/skia/src/core/SkBlitter_4444,1.828,14880.561,2.136,1,25
media/webrtc/trunk/tools/gyp/test/rules/src/subdir4/program,1.605,0.0,0.554,0,0
gfx/cairo/cairo/src/cairo-win32-font,1.905,44823.537,2.136,5,28
xpcom/glue/IntentionalCrash,1.605,0.0,2.135,0,2
modules/freetype2/src/base/ftpfr,1.605,0.0,2.135,0,2
nsISecurityWarningDialogs,1.605,0.0,0.554,0,0
intl/uconv/ucvlatin/nsUnicodeToVISCII,1.847,5.764,2.136,2,7
mozilla/dom/IccManager,1.605,0.0,0.554,0,0
hal/fallback/FallbackWakeLocks,1.605,0.0,2.135,0,1
security/nss/lib/freebl/ecl/ecp_fp224,1.605,0.0,2.135,0,6
media/webrtc/trunk/tools/gyp/test/win/idl-rules/history_indexer_user,1.605,0.0,0.554,0,0
media/webrtc/signaling/include/CC_Line,1.74,0.0,2.135,2,2
nsIRDFXMLSink,1.605,0.0,0.554,0,0
js/src/jsopcodeinlines,3.156,0.0,2.135,6,3
modules/freetype2/src/type1/type1,1.605,0.0,2.135,0,7
content/base/public/nsDocElementCreatedNotificationRunner,1.683,4.352,2.136,2,6
modules/freetype2/src/sfnt/pngshim,1.803,452.49,2.135,2,5
security/nss/lib/pki/asymmkey,1.605,0.0,2.135,0,5
content/svg/content/src/SVGTextPositioningElement,1.605,0.0,2.136,0,8
