node,page_rank,betweenness,closeness,indegree,outdegree
js/src/prmjtime,10.117,710.977,2.473,12,6
js/src/ctypes/Library,1.855,0.0,2.473,2,11
nsIHTTPChannel,1.615,0.0,0.625,0,0
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_arm,1.857,6.31,2.473,3,18
layout/style/nsCSSAnonBoxes,7.802,22068.284,2.473,29,6
tools/profiler/libunwind/src/src/mips/Gcreate_addr_space,2.987,11.0,2.473,1,2
ipc/chromium/src/base/lock_impl_posix,1.615,0.0,2.473,0,2
security/nss/tests/pkcs11/netscape/suites/security/ssl/ssls,1.821,7.619,2.473,3,14
other-licenses/7zstub/src/Common/UTFConvert,2.295,5451.0,2.473,2,5
nsIDNSRecord,1.615,0.0,0.625,0,0
gfx/angle/src/libEGL/Surface,3.533,7729.856,2.473,6,13
xpcom/ds/nsAtomService,2.635,0.02,2.473,2,3
xpcom/string/public/nsPromiseFlatString,11.172,3999.959,2.473,13,5
nsIDOMSVGDocument,1.615,0.0,0.625,0,0
media/libvorbis/lib/vorbis_codebook,1.934,2.569,2.473,3,10
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/minidump_test,1.615,0.0,2.473,0,5
gfx/cairo/cairo/src/cairo-win32-refptr,1.615,0.0,0.625,0,0
js/jsd/jsd_obj,2.061,226.402,2.473,3,13
gfx/skia/include/core/SkDrawLooper,3.432,10.539,2.473,10,6
layout/base/nsILayoutHistoryState,2.218,3.878,2.474,12,6
js/src/jsapi-tests/testDeepFreeze,1.615,0.0,2.473,0,3
xpcom/glue/nsProxyRelease,4.094,128.956,2.474,38,12
widget/gtk2/compat/gtk/gtkselection,1.615,0.0,0.625,0,0
usr/include/openssl/md5,1.615,0.0,0.625,0,0
usr/include/fcntl,1.615,0.0,0.625,0,0
gfx/skia/include/core/SkRasterizer,3.497,30.703,2.473,11,8
nsIInputStreamTee,1.615,0.0,0.625,0,0
tools/profiler/libunwind/src/src/ppc/Gget_proc_info,2.987,9.0,2.473,1,1
libosso,1.615,0.0,0.625,0,0
gfx/skia/src/images/SkImageDecoder_Factory,1.615,0.0,2.473,0,4
dom/ipc/TabContext,2.243,303.141,2.473,5,4
ipc/glue/RPCChannel,1.991,2197.696,2.474,2,11
intl/uconv/ucvlatin/nsCP874ToUnicode,2.532,1.041,2.473,4,6
tools/profiler/libunwind/src/tests/Gtest-init,2.987,5455.0,2.473,1,4
gfx/angle/src/compiler/preprocessor/scanner,8.74,18523.036,2.473,8,10
dom/sms/src/ril/SmsService,2.026,664.311,2.474,3,15
AccessibleComponent_i,1.615,0.0,0.625,0,0
media/webrtc/trunk/tools/gyp/test/mac/postbuild-multiple-configurations/main,1.615,0.0,0.625,0,0
toolkit/crashreporter/test/nsTestCrasher,2.987,8878.219,2.474,2,8
widget/android/GfxInfo,1.867,2200.07,2.474,3,19
modules/freetype2/src/autofit/afglobal,1.945,682.064,2.473,3,15
netwerk/protocol/device/nsDeviceChannel,1.784,65.885,2.474,2,18
gfx/skia/src/core/SkOrderedWriteBuffer,5.206,50725.31,2.473,8,25
toolkit/components/places/nsNavBookmarks,1.916,451.804,2.474,6,43
media/libopus/include/opus_defines,5.669,0.333,2.473,11,1
media/webrtc/trunk/src/modules/video_coding/main/test/video_source,2.881,171.91,2.473,6,5
gfx/skia/src/utils/win/SkAutoCoInitialize,1.742,0.6,2.473,2,2
tools/profiler/libunwind/src/src/x86_64/offsets,1.897,0.0,2.473,1,0
js/src/jsapi-tests/testGetPropertyDefault,1.615,0.0,2.473,0,7
content/xul/templates/src/nsXULTemplateQueryProcessorXML,112.405,2219820.957,2.474,836,35
nsIDOMContactManager,1.615,0.0,0.625,0,0
media/webrtc/trunk/third_party/libyuv/include/libyuv/convert_argb,2.676,7.187,2.473,4,5
modules/freetype2/include/freetype/config/ftconfig,60.166,109016.306,2.473,189,6
security/nss/lib/ssl/sslimpl,3.738,69781.521,2.473,19,29
gfx/thebes/gfxPoint,32.026,2881.606,2.474,180,4
content/xul/document/src/nsForwardReference,1.654,0.0,2.473,2,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_mips64,1.615,0.0,2.474,0,5
other-licenses/snappy/src/snappy_unittest,1.92,10.0,2.473,1,7
media/webrtc/trunk/src/common_audio/signal_processing/energy,2.284,9838.0,2.473,4,3
browser/components/shell/src/nsShellService,1.828,0.0,2.473,3,0
gfx/angle/samples/gles2_book/Common/esTransform,1.965,28.427,2.473,2,3
content/events/src/nsEventDispatcher,1.638,76.858,2.474,1,26
ipc/chromium/src/base/message_loop,22.159,506594.208,2.474,115,25
xpcom/string/src/nsTString,1.889,2117.288,2.473,1,3
xpcom/glue/nsCycleCollectionTraversalCallback,131.305,190.971,2.474,334,1
gfx/harfbuzz/src/hb-uniscribe,1.7,0.0,2.473,1,17
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390x,1.615,0.0,2.474,0,5
memory/jemalloc/src/src/tsd,1.882,0.0,2.473,1,0
media/webrtc/trunk/src/modules/video_render/main/interface/video_render,7.638,56.111,2.473,14,3
gfx/layers/d3d10/LayerManagerD3D10,2.489,3518.877,2.474,7,43
gfx/skia/include/gpu/GrTypes,44.052,101187.808,2.473,71,10
media/libsydneyaudio/src/gonk/IEffectClient,1.784,0.0,2.473,1,2
ipc/chromium/src/base/tracked_objects,5.011,7029.861,2.473,3,11
d3dcompiler,1.615,0.0,0.625,0,0
media/libjpeg/jcarith,1.615,0.0,2.473,0,4
tools/profiler/libunwind/src/include/tdep-ia64/libunwind_i,12.172,14179.374,2.473,18,5
sys/cfgodm,1.615,0.0,0.625,0,0
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_socket,1.694,0.0,2.473,1,16
security/nss/cmd/signtool/list,1.672,12.493,2.473,1,12
nsIAudioChannelManager,1.615,0.0,0.625,0,0
X11/StringDefs,1.615,0.0,0.625,0,0
media/webrtc/signaling/src/sipcc/core/includes/util_ios_queue,2.962,0.0,2.473,3,0
mozilla/plugins/PPluginBackgroundDestroyerChild,1.615,0.0,0.625,0,0
mozilla/net/PCookieServiceChild,1.615,0.0,0.625,0,0
security/nss/lib/libpkix/pkix/checker/pkix_namechainingchecker,2.607,0.167,2.473,3,10
nsprpub/tools/tail,1.615,0.0,2.473,0,15
media/webrtc/signaling/include/PhoneDetails,2.156,91.125,2.473,5,4
image/decoders/nsIconDecoder,1.833,26.785,2.474,2,9
nsISSLStatus,1.615,0.0,0.625,0,0
netwerk/test/TestURLParser,1.615,0.0,2.474,0,5
dom/ipc/ContentParent,3.313,805152.038,2.474,21,77
media/webrtc/trunk/src/system_wrappers/interface/file_wrapper,6.081,5.273,2.473,18,2
toolkit/components/alerts/mac/growl/GrowlTicketController,1.615,0.0,0.625,0,0
mach/mach_time,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/video_engine/main/test/WindowsTest/WindowsTestMainDlg,1.968,3.583,2.473,2,9
nsprpub/pr/src/md/unix/uxshm,15.115,453710.284,2.474,1,18
nsIScriptableDateFormat,1.615,0.0,0.625,0,0
layout/base/nsStyleChangeList,2.619,47.427,2.474,9,9
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-md,1.615,0.0,0.625,0,0
js/src/ion/shared/IonAssemblerBuffer,2.116,3898.247,2.473,4,4
js/xpconnect/src/XPCWrappedJSClass,1.695,212.588,2.474,2,49
js/src/jsfun,36.65,48556.209,2.474,114,56
nsIXULWindow,1.615,0.0,0.625,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/logging_striptest2,1.615,0.0,2.473,0,1
nsIDOMTextListener,1.615,0.0,0.625,0,0
storage/src/Variant_inl,1.789,1230.856,2.474,1,11
nsprpub/pr/src/md/beos/bmemory,1.615,0.0,2.473,0,2
tools/profiler/libunwind/src/src/ia64/Lrbs,1.615,0.0,2.473,0,1
gfx/skia/include/gpu/gl/SkNativeGLContext,2.589,839.84,2.473,5,3
mozilla/dom/indexedDB/DatabaseInfo,1.615,0.0,0.625,0,0
sys/cachectl,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/video_coding/main/test/receiver_timing_tests,1.944,48.741,2.473,1,12
media/mtransport/third_party/nICEr/src/stun/stun_client_ctx,3.207,100949.111,2.473,12,26
emmintrin,1.615,0.0,0.625,0,0
nsIRDFXMLSerializer,1.615,0.0,0.625,0,0
media/webrtc/signaling/src/media/cip_Sipcc_CodecMask,1.667,0.0,2.473,1,0
gfx/skia/include/core/SkAdvancedTypefaceMetrics,4.778,1291.028,2.473,14,8
mozilla/dom/PerformanceTimingBinding,1.615,0.0,0.625,0,0
js/src/ctypes/libffi/testsuite/libffi.call/return_fl2,1.615,0.0,2.472,0,1
content/media/dash/DASHRepDecoder,1.721,42.343,2.474,2,24
media/webrtc/trunk/tools/gyp/test/mac/postbuilds/file,1.615,0.0,0.625,0,0
js/src/vm/ScopeObject,15.759,7783.872,2.473,31,45
net/url_request/url_request_test_job,1.615,0.0,0.625,0,0
nsIMIMEHeaderParam,1.615,0.0,0.625,0,0
mozilla/dom/bluetooth/PBluetoothRequestChild,1.615,0.0,0.625,0,0
modules/freetype2/src/cache/ftcglyph,2.404,5.629,2.473,6,12
gfx/skia/src/opts/SkUtils_opts_none,2.537,8698.644,2.473,2,2
mozilla/dom/WebGLRenderingContextBinding,1.615,0.0,0.625,0,0
parser/html/nsHtml5UTF16BufferHSupplement,1.78,0.0,2.473,1,2
mozilla/_ipdltest/PTestHandleChild,1.615,0.0,0.625,0,0
media/webrtc/trunk/tools/gyp/test/generator-output/mac-bundle/header,1.615,0.0,0.625,0,0
storage/src/mozStorageAsyncStatementJSHelper,1.742,104.603,2.474,2,19
parser/expat/lib/xmlrole,2.524,556.512,2.473,2,5
other-licenses/7zstub/src/7zip/Common/OffsetStream,1.881,0.0,2.473,1,6
mach-o/fat,1.615,0.0,0.625,0,0
skia/SkGradientShader,1.615,0.0,0.625,0,0
nsIDOMXULCommandDispatcher,1.615,0.0,0.625,0,0
usr/include/rpc/rpc,1.615,0.0,0.625,0,0
gfx/cairo/libpixman/src/pixman-access,2.987,5456.0,2.473,1,8
media/webrtc/trunk/src/modules/audio_coding/main/test/ACMTest,17.617,0.0,2.473,11,1
widget/gonk/libui/android_input,1.991,9782.5,2.473,4,1
nsINavHistoryService,1.615,0.0,0.625,0,0
modules/freetype2/src/pcf/pcfread,2.181,497.878,2.473,3,8
security/nss/lib/libpkix/pkix/checker/pkix_policychecker,3.167,2.089,2.473,5,16
mozilla/mozalloc,1.615,0.0,0.625,0,0
gfx/2d/unittest/TestBase,30.783,0.0,2.473,6,1
nsIHttpChannelInternal,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/audio_coding/main/test/PCMFile,3.222,8029.5,2.473,10,4
imgIContainer,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/video_coding/main/source/qm_select,2.361,9805.833,2.473,4,9
media/webrtc/trunk/testing/gtest/test/gtest-death-test_test,1.615,0.0,2.473,0,19
nsprpub/pr/tests/pollable,1.711,294.652,2.473,2,19
content/media/plugins/MediaPluginHost,1.777,85.825,2.474,2,19
layout/svg/nsSVGPatternFrame,1.66,9710.156,2.474,2,52
build/win32/crashinject,1.615,0.0,0.625,0,0
nsIUrlClassifierDBService,1.615,0.0,0.625,0,0
netwerk/srtp/src/crypto/math/math,2.161,9789.0,2.473,1,3
nsprpub/lib/libc/src/plerror,3.264,182.979,2.473,22,9
gfx/skia/src/utils/SkDeferredCanvas,1.678,839.504,2.473,1,41
media/libopus/silk/fixed/noise_shape_analysis_FIX,1.674,6.792,2.473,1,20
Archive/GZip/GZipHandler,1.615,0.0,0.625,0,0
xpcom/glue/ReentrantMonitor,8.907,26572.255,2.474,57,4
mozilla/dom/indexedDB/KeyPath,1.615,0.0,0.625,0,0
dom/plugins/ipc/PluginScriptableObjectParent,2.255,18509.24,2.474,6,18
gfx/angle/src/libGLESv2/Buffer,3.037,12400.201,2.473,6,8
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_solaris,1.615,0.0,2.474,0,6
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_timers_using_select,1.848,3964.386,2.473,2,21
security/nss/lib/pkcs7/certread,1.779,72.055,2.473,6,24
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_platform_timers,2.955,1117.738,2.473,13,4
tools/profiler/libunwind/src/src/x86_64/Gcreate_addr_space,2.987,11.0,2.473,1,2
gfx/cairo/cairo/src/cairo-image-surface,14.518,292000.99,2.474,45,53
js/src/assembler/assembler/MacroAssemblerCodeRef,13.741,1576.464,2.473,14,4
gfx/skia/src/images/SkScaledBitmapSampler,1.916,10.687,2.473,4,14
dom/plugins/ipc/PluginScriptableObjectUtils-inl,1.993,216.946,2.474,3,10
media/webrtc/trunk/src/voice_engine/test/win_test/Resource,1.615,0.0,0.625,0,0
nsprpub/pr/src/md/windows/ntgc,1.615,0.0,2.473,0,3
accessible/src/atk/nsMaiInterfaceText,1.982,16.748,2.474,1,14
nsISelectionListener,1.615,0.0,0.625,0,0
xpcom/glue/nsStringAPI,1404.805,3133598.11,2.474,1771,16
security/nss/lib/softoken/legacydb/lgdestroy,1.683,0.971,2.473,1,14
gfx/angle/tests/preprocessor_tests/char_test,1.615,0.0,2.473,0,8
toolkit/crashreporter/google-breakpad/src/processor/basic_code_modules,2.007,18.0,2.473,2,7
gfx/src/nsFont,10.223,13099.319,2.474,28,15
embedding/tests/winEmbed/resource,1.811,0.0,2.473,2,0
psapi,1.615,0.0,0.625,0,0
nsprpub/pr/src/misc/prerrortable,6.67,3748.609,2.474,45,4
mfbt/CheckedInt,1.615,0.0,0.625,0,0
gfx/cairo/cairo/src/cairo-hull,1.736,0.65,2.473,1,12
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_ppc,6.504,1.501,2.473,8,1
nsIPropertyBag,1.615,0.0,0.625,0,0
intl/uconv/ucvlatin/nsUnicodeToTSCII,1.771,273.843,2.474,2,11
accessible/src/mac/XULListboxAccessibleWrap,1.615,0.0,2.473,0,1
js/src/jsapi-tests/testOps,1.615,0.0,2.473,0,7
security/nss/lib/freebl/blapi,14.127,25737.104,2.473,53,8
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_strings,1.615,0.0,0.625,0,0
widget/nsINativeMenuService,1.768,0.333,2.473,1,2
ipc/chromium/src/chrome/common/devtools_messages,1.615,0.0,2.473,0,1
netwerk/streamconv/converters/nsDirIndexParser,1.695,413.183,2.474,2,24
nsIDOMPopupBlockedEvent,1.615,0.0,0.625,0,0
gtk/gtkprinter,1.615,0.0,0.625,0,0
toolkit/crashreporter/client/crashreporter_gtk_common,2.867,63.25,2.473,3,8
media/webrtc/trunk/tools/gyp/test/include_dirs/src/subdir/subdir_includes,1.615,0.0,0.625,0,3
mozilla/gfx/BasePoint,1.615,0.0,0.625,0,0
modules/freetype2/include/freetype/internal/ftgloadr,4.868,9785.979,2.473,6,8
other-licenses/nsis/Contrib/CityHash/CityHash,3.987,6.0,2.473,2,5
toolkit/crashreporter/google-breakpad/src/processor/range_map,4.387,0.0,2.473,11,0
media/webrtc/trunk/src/modules/audio_conference_mixer/test/FunctionTest/functionTest,1.705,0.0,2.473,1,16
toolkit/crashreporter/google-breakpad/src/processor/simple_serializer-inl,2.061,90.594,2.473,4,9
media/webrtc/trunk/src/video_engine/test/auto_test/interface/vie_autotest_main,2.254,0.0,2.473,4,0
gfx/skia/src/effects/SkColorFilterImageFilter,1.718,3351.866,2.473,1,17
layout/style/nsComputedDOMStyle,2.358,41312.998,2.474,15,81
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_g729,1.783,0.0,2.473,1,9
tools/profiler/libunwind/src/include/libunwind-dynamic,141.283,9676.886,2.473,23,4
accessible/src/atk/HyperTextAccessibleWrap,3.009,0.0,2.473,13,1
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/test1,1.615,0.0,0.625,0,0
media/webrtc/trunk/testing/gtest/test/gtest_env_var_test_,1.615,0.0,2.473,0,5
sys/smp,1.615,0.0,0.625,0,0
media/webrtc/trunk/tools/gyp/test/builddir/src/func5,2.987,0.0,0.625,1,0
toolkit/components/mediasniffer/nsMediaSniffer,2.439,5034.438,2.474,2,15
ipc/glue/ScopedXREEmbed,1.859,279.907,2.474,2,15
xpcom/ds/nsCRT,45.733,284021.086,2.474,337,11
extensions/spellcheck/hunspell/src/hunspell,1.814,48.0,2.473,2,12
mozilla/BloomFilter,1.615,0.0,0.625,0,0
mozIStorageBaseStatement,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/rtp_rtcp/test/testTMMBR/testTMMBR,1.615,0.0,2.473,0,9
vld,1.615,0.0,0.625,0,0
gfx/angle/src/compiler/preprocessor/preprocess,1.876,4889.0,2.473,1,2
js/src/devtools/vprof/testVprofMT,1.615,0.0,2.473,0,1
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/program,1.615,0.0,0.625,0,0
nsIFocusManager,1.615,0.0,0.625,0,0
netwerk/sctp/src/netinet/sctp_callout,3.46,11524.612,2.473,3,3
python/psutil/psutil/arch/mswindows/process_info,3.514,163.511,2.473,3,6
xpcom/sample/program/nsTestSample,1.615,0.0,2.474,0,6
nsIDOMPropertyNodeList,1.615,0.0,0.625,0,0
toolkit/components/places/tests/cpp/test_IHistory,2.575,2242.512,2.474,2,17
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ipf32,1.615,0.0,2.474,0,6
gsmfr_interface,1.615,0.0,0.625,0,0
netwerk/srtp/src/crypto/test/stat_driver,1.615,0.0,2.473,0,8
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_linux,3.024,0.0,2.473,1,1
media/webrtc/trunk/tools/gyp/test/mac/depend-on-bundle/bundle,2.987,0.0,0.625,1,0
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/Main,3.877,22641.673,2.473,8,23
gfx/angle/src/compiler/timing/RestrictFragmentShaderTiming,1.964,2444.583,2.473,2,8
tools/profiler/libunwind/src/src/ia64/Gscript,3.627,5530.133,2.473,3,11
toolkit/components/ctypes/tests/jsctypes-test,6.492,89165.795,2.474,24,6
media/webrtc/trunk/src/modules/udp_transport/source/udp_socket_manager_wrapper,4.274,185903.394,2.473,10,4
media/webrtc/trunk/src/video_engine/test/libvietest/testbed/tb_capture_device,2.422,2888.942,2.473,7,8
netwerk/streamconv/converters/nsHTTPCompressConv,1.695,176.242,2.474,2,24
content/svg/content/src/SVGPointList,2.807,28162.528,2.474,9,22
ipc/chromium/src/base/scoped_nsautorelease_pool,2.815,2201.926,2.473,6,2
js/src/assembler/jit/ExecutableAllocatorOS2,1.615,0.0,2.473,0,2
media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/unit_test,1.923,108.65,2.473,3,15
content/html/content/src/nsHTMLTableCaptionElement,1.642,0.0,2.474,1,24
media/webrtc/signaling/include/CC_Common,19.058,42184.013,2.473,37,2
nsIDOMWindowUtils,1.615,0.0,0.625,0,0
qmimedata,1.615,0.0,0.625,0,0
netwerk/srtp/src/crypto/rng/ctr_prng,1.72,1.663,2.473,1,5
build/unix/elfhack/elfhack,1.615,0.0,2.473,0,5
gfx/angle/src/compiler/parseConst,2.406,0.0,2.473,1,10
media/webrtc/trunk/src/test/testsupport/packet_reader,5.87,1.146,2.473,8,2
media/libvpx/build/make/obj_int_extract,1.615,0.0,2.473,0,3
modules/freetype2/include/freetype/ftmoderr,32.876,0.0,2.473,23,1
content/xslt/src/xslt/txKeyFunctionCall,1.783,4064.69,2.474,3,30
accessible/src/atk/DocAccessibleWrap,1.942,44.352,2.473,2,8
mozilla/_ipdltest/PTestHandleParent,1.615,0.0,0.625,0,0
dom/base/nsDOMScriptObjectHolder,2.037,90.093,2.474,7,6
media/webrtc/signaling/src/sipcc/cpr/include/cpr_locks,4.664,2904.362,2.473,9,2
usr/include/zlib,1.615,0.0,0.625,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicyinfo,4.996,997.163,2.473,11,9
gfx/cairo/libpixman/src/pixman-combine16,1.745,0.0,2.473,1,5
media/libvpx/vp8/encoder/treewriter,3.618,2086.463,2.473,8,3
gfx/cairo/libpixman/src/pixman-edge-accessors,1.615,0.0,2.473,0,1
toolkit/components/alerts/mac/nsNotificationsList,1.615,0.0,0.625,0,0
security/nss/lib/pk11wrap/pk11auth,4.429,2608.35,2.474,52,23
layout/tables/nsTablePainter,1.97,12.471,2.474,7,24
media/webrtc/trunk/src/common_video/libyuv/include/scaler,2.532,5.939,2.473,4,3
harfbuzz,1.615,0.0,0.625,0,0
nsIEditorIMESupport,1.615,0.0,0.625,0,0
dom/plugins/base/nsPluginsDirOS2,1.615,0.0,2.474,0,15
editor/libeditor/html/nsHTMLEditor,2.236,389654.413,2.474,14,79
media/libopus/celt/modes,4.174,8636.828,2.473,12,14
widget/xpwidgets/nsBaseAppShell,3.055,7268.28,2.474,8,20
media/webrtc/trunk/src/modules/media_file/source/media_file_utility,1.866,14.5,2.473,2,12
media/webrtc/trunk/src/modules/video_coding/codecs/vp8/reference_picture_selection_unittest,1.615,0.0,2.473,0,6
parser/htmlparser/public/nsParserConstants,2.082,0.0,2.473,9,1
layout/generic/nsHTMLCanvasFrame,1.704,324.062,2.474,4,43
security/nss/cmd/makepqg/makepqg,1.615,0.0,2.473,0,18
content/events/src/nsIMEStateManager,2.126,29895.642,2.474,10,45
dom/workers/Navigator,1.816,32.093,2.473,3,12
mozilla/jsipc/ContextWrapperParent,1.615,0.0,0.625,0,0
tools/profiler/libunwind/src/src/ppc32/Ginit,2.987,5458.0,2.473,1,12
xpcom/io/nsIOUtil,2.635,1899.81,2.473,2,3
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/breakpad_types,51.869,0.0,2.473,40,0
gfx/gl/GLContextProviderImpl,2.194,1638.114,2.473,1,5
layout/forms/nsProgressFrame,1.707,2988.3,2.474,3,43
js/src/ctypes/libffi/testsuite/libffi.call/cls_2byte,1.615,0.0,2.473,0,2
sys/stack,1.615,0.0,0.625,0,0
chrome/browser/dom_ui/html_dialog_ui,1.615,0.0,0.625,0,0
other-licenses/7zstub/src/7zip/Compress/Branch/x86_2,1.738,0.0,2.473,1,12
parser/expat/lib/xmlparse,3.389,21919.56,2.473,5,6
gfx/ots/src/svg,2.717,0.0,2.473,2,4
media/libvorbis/lib/vorbis_registry,2.512,5181.721,2.473,9,9
nsIChannelPolicy,1.615,0.0,0.625,0,0
gfx/cairo/cairo/src/cairo-type3-glyph-surface,1.615,0.0,2.473,0,2
xpcom/base/StackWalk,1.615,0.0,2.473,0,1
ipc/chromium/src/chrome/common/worker_messages_internal,1.615,0.0,2.473,0,2
media/webrtc/trunk/src/system_wrappers/source/data_log_helpers_unittest,1.615,0.0,2.473,0,3
gfx/harfbuzz/src/hb-shape-plan,6.143,12600.869,2.473,5,14
netinet6/in6_pcb,1.615,0.0,0.625,0,0
mozilla/Constants,1.615,0.0,0.625,0,0
security/nss/lib/ckfw/capi/ckcapi,3.661,5710.882,2.473,9,8
xpcom/ds/nsExpirationTracker,2.726,974.074,2.474,12,14
xpcIJSGetFactory,1.615,0.0,0.625,0,0
xpcom/base/nsStackWalkPrivate,4.107,0.0,2.473,2,0
gfx/cairo/libpixman/src/pixman-gradient-walker,2.246,1.0,2.473,3,4
media/webrtc/signaling/src/sipcc/core/src-common/misc_apps_task,1.839,8208.523,2.473,3,22
media/libvpx/vp8/common/extend,3.109,1.0,2.473,9,3
tools/profiler/libunwind/src/tests/Gtest-concurrent,2.987,5456.0,2.473,1,3
media/webrtc/trunk/src/common_audio/signal_processing/resample_by_2_internal,4.528,0.2,2.473,4,2
gfx/layers/basic/BasicImplData,2.247,21.863,2.473,9,6
media/webrtc/trunk/src/modules/rtp_rtcp/source/ssrc_database,1.938,54.0,2.473,2,7
gfx/skia/src/effects/gradients/SkLinearGradient,1.83,331.614,2.473,4,32
media/webrtc/trunk/src/modules/audio_coding/codecs/g722/test/testG722,3.73,24.0,2.473,3,3
base/pblock,1.615,0.0,0.625,0,0
gfx/cairo/cairo/src/cairo-deflate-stream,1.676,467.213,2.473,2,10
security/nss/lib/pkcs12/p12plcy,2.083,103.212,2.473,9,9
media/webrtc/trunk/tools/gyp/test/link-objects/base,1.615,0.0,0.625,0,1
media/webrtc/trunk/tools/gyp/test/msvs/uldi2010/hello2,2.987,0.0,0.625,1,0
netwerk/base/src/nsPreloadedStream,1.805,4.767,2.474,2,11
layout/mathml/nsMathMLmfracFrame,1.675,2897.944,2.474,2,34
ipc/chromium/src/base/watchdog,1.952,830.093,2.473,2,10
mozilla/docshell/OfflineCacheUpdateParent,1.615,0.0,0.625,0,0
tools/profiler/libunwind/src/src/arm/gen-offsets,1.615,0.0,2.473,0,1
nsprpub/pr/include/prpdce,2.329,1307.243,2.473,3,5
ipc/chromium/src/chrome/common/logging_chrome_uitest,1.681,463.719,2.473,1,8
security/manager/ssl/src/nsCERTValInParamWrapper,2.022,58.337,2.474,6,7
tools/profiler/libunwind/src/src/ppc64/regname,1.615,0.0,2.473,0,2
hal/fallback/FallbackLights,1.615,0.0,2.473,0,1
gfx/angle/src/compiler/preprocessor/new/Token,11.788,9797.496,2.473,24,3
security/manager/ssl/src/nsCMS,1.682,68.459,2.474,2,45
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_oid,6.897,6735.682,2.473,27,17
nsIINIParser,1.615,0.0,0.625,0,0
nsIAccessible,1.615,0.0,0.625,0,0
security/nss/cmd/signtool/javascript,1.672,18.799,2.473,1,23
intl/uconv/ucvlatin/nsISO88596IToUnicode,1.904,0.033,2.473,2,6
security/nss/lib/freebl/dsa,1.615,0.0,2.473,0,17
gfx/skia/src/gpu/gl/GrGLShaderVar,2.375,240.662,2.473,6,7
toolkit/crashreporter/google-breakpad/src/third_party/curl/curl,8.253,91.5,2.473,5,5
nsIIdleServiceInternal,1.615,0.0,0.625,0,0
gfx/cairo/cairo/src/cairo-eagle-context,1.615,0.0,2.473,0,7
gfx/skia/src/effects/SkColorMatrixFilter,1.725,295.494,2.473,1,20
accessible/src/generic/Accessible-inl,6.29,6.496,2.473,34,2
gfx/thebes/gfxTypes,40.38,19922.09,2.474,127,1
js/src/jsapi-tests/testRegExpInstanceProperties,1.615,0.0,2.473,0,12
xpcom/string/src/nsTSubstring,1.987,17.089,2.474,1,14
security/nss/lib/crmf/crmfcont,2.162,7873.014,2.473,9,30
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_call_info,1.615,0.0,2.473,0,14
memory/jemalloc/src/include/jemalloc/internal/chunk,1.615,0.0,0.625,0,2
media/webrtc/trunk/tools/gyp/test/dependencies/main,1.615,0.0,0.625,0,1
media/webrtc/trunk/src/video_engine/test/libvietest/include/vie_file_capture_device,2.529,5.917,2.473,3,4
media/libvpx/vpx/vpx_codec_impl_bottom,3.606,0.0,2.473,4,0
intl/uconv/ucvcn/gb180304bytes,1.615,0.0,0.625,0,0
nsIPromptService,1.615,0.0,0.625,0,0
gfx/skia/include/gpu/GrRenderTarget,4.872,2476.49,2.473,24,14
content/canvas/src/WebGLContextValidate,1.742,360880.057,2.474,2,12
sys/syscall,1.615,0.0,0.625,0,0
xpcom/build/Omnijar,1.705,0.0,2.474,1,16
layout/xul/base/src/nsBoxLayoutState,9.835,2501.327,2.474,39,10
gfx/graphite2/src/inc/Endian,3.597,0.0,2.473,8,0
nsIEditorBoxObject,1.615,0.0,0.625,0,0
security/nss/cmd/tests/nonspr10,1.615,0.0,2.473,0,72
gfx/cairo/libpixman/src/pixman-trap,1.957,496.518,2.473,3,7
nsprpub/tools/httpget,1.615,0.0,2.473,0,19
media/libopus/silk/fixed/residual_energy_FIX,1.694,0.833,2.473,1,7
