node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/trunk/webrtc/common_audio/resampler/sinc_resampler,4.605,46438.126,1.991,7,12
js/src/jit/mips/BaselineRegisters-mips,1.411,0.0,0.518,0,0
mozilla/docshell/POfflineCacheUpdateChild,1.411,0.0,0.518,0,0
security/sandbox/win/src/filesystem_policy,1.603,691.747,1.99,3,17
dom/plugins/base/android/ANPSurface,1.703,14423.247,1.991,1,3
nsprpub/pr/src/io/pripv6,1.736,6.256,1.99,1,14
nsIFocusManager,1.411,0.0,0.518,0,0
gfx/gl/DecomposeIntoNoRepeatTriangles,1.656,12.126,1.991,3,10
modules/freetype2/src/psaux/psobjs,2.339,645.353,1.99,5,7
content/html/content/src/HTMLFrameSetElement,1.506,181.122,1.991,2,18
security/nss/lib/libpkix/pkix/results/pkix_policynode,4.063,1187.599,1.99,6,9
gfx/layers/d3d10/ReadbackLayerD3D10,1.46,0.25,1.99,1,3
uriloader/exthandler/android/nsMIMEInfoAndroid,1.765,2802.475,1.991,3,27
media/webrtc/trunk/tools/gyp/test/ninja/action_dependencies/src/a,24.562,0.0,0.518,3,1
gfx/cairo/libpixman/src/pixman-inlines,2.896,3.81,1.991,8,7
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_timers_using_select,1.522,2.0,1.991,2,22
media/webrtc/trunk/testing/gtest/test/gtest-param-test2_test,1.502,0.0,1.99,1,6
security/nss/cmd/libpkix/pkix/top/test_basicchecker,1.428,0.68,1.99,1,10
media/webrtc/trunk/webrtc/common_audio/signal_processing/splitting_filter,2.002,5.604,1.991,2,3
build/unix/elfhack/test-array,1.411,0.0,1.99,0,1
sys/poll,1.411,0.0,0.518,0,0
tools/profiler/SyncProfile,4.141,24861.693,1.99,7,6
nsIMIMEInputStream,1.411,0.0,0.518,0,0
media/webrtc/signaling/src/sipcc/include/ccapi_device,2.096,0.567,1.99,9,3
content/canvas/src/WebGLContextExtensions,1.866,178702.424,1.991,6,28
intl/icu/source/i18n/unicode/dtitvfmt,1.505,127.497,1.991,2,24
media/libvorbis/lib/modes/setup_44,3.023,10.111,1.99,5,4
media/libvorbis/lib/vorbis_bitrate,1.637,1.768,1.99,3,7
mfbt/Atomics,2.61,7132.0,1.991,1,2
mozilla/dom/DOMTypes,1.411,0.0,0.518,0,0
ipc/chromium/src/third_party/libevent/test/test-weof,1.505,0.077,1.99,2,8
gfx/skia/trunk/src/ports/SkImageDecoder_WIC,1.411,0.0,1.991,0,20
media/libsoundtouch/src/sse_optimized,1.411,0.0,1.99,0,3
modules/freetype2/src/gxvalid/gxvopbd,1.58,0.0,1.99,2,7
mozilla/ThreadHangStats,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/poly_to_lsp,1.74,12750.5,1.99,1,6
content/base/src/nsScriptLoader,2.647,27063.686,1.991,22,51
js/src/builtin/Intl,3.475,5245611.221,1.991,12,33
security/nss/lib/ckfw/mutex,4.357,18557.392,1.99,10,8
media/webrtc/trunk/tools/gyp/test/library/src/lib1,1.81,0.0,0.518,1,0
nsITransport,1.411,0.0,0.518,0,0
gfx/cairo/cairo/src/cairo-surface-snapshot-private,4.299,0.367,1.99,5,2
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_win32,2.447,15.822,1.991,3,2
media/webrtc/trunk/tools/gyp/test/variables/latelate/src/program,1.411,0.0,0.518,0,0
gfx/skia/trunk/include/core/SkStringUtils,2.294,0.113,1.99,6,1
intl/icu/source/tools/ctestfw/unicode/datamap,2.114,151.371,1.991,5,9
ipc/chromium/src/base/pickle,3.957,39553.359,1.991,10,10
media/libvpx/vp9/common/x86/vp9_asm_stubs,1.411,0.0,1.99,0,4
media/libopus/celt/celt_lpc,3.581,2547.224,1.99,7,5
include/speex/speex_resampler,1.411,0.0,0.518,0,0
security/nss/lib/softoken/pkcs11i,2.173,1450.092,1.99,10,12
netwerk/protocol/http/ConnectionDiagnostics,1.446,357.485,1.991,1,23
gfx/skia/trunk/src/core/SkOrderedReadBuffer,2.464,4985.027,1.991,3,25
content/media/TextTrackRegion,1.411,0.0,1.991,0,12
nsprpub/pr/include/prenv,27.716,312.561,1.991,114,1
netwerk/base/src/StreamingProtocolService,1.513,61.502,1.991,2,14
afxmt,1.411,0.0,0.518,0,0
ipc/chromium/src/third_party/libevent/mm-internal,7.459,0.0,1.99,31,1
parser/html/nsHtml5Parser,1.664,43331.618,1.991,6,42
image/build/nsImageModule,1.496,608.794,1.991,2,17
fficonfig,1.411,0.0,0.518,0,0
mozilla/_ipdltest2/PTestOpensOpenedChild,1.411,0.0,0.518,0,0
media/libvpx/vpx_scale_rtcd_armv7-android-gcc,1.411,0.0,1.99,0,1
intl/icu/source/common/ustring,9.775,26844.882,1.991,92,16
build/clang-plugin/tests/TestCustomHeap,1.411,0.0,0.518,0,0
build/stlport/stlport/stl/_iosfwd,10.715,217.08,1.99,9,3
media/webrtc/trunk/webrtc/modules/media_file/source/avi_file,1.698,31.64,1.991,2,10
mozilla/dom/HTMLIFrameElementBinding,1.411,0.0,0.518,0,0
media/webrtc/signaling/src/sipcc/include/reset_api,1.461,0.0,1.99,1,0
gfx/skia/trunk/src/gpu/gl/debug/GrVertexArrayObj,1.554,0.0,1.99,2,1
layout/generic/nsTextFrame,241.208,4484016.731,1.991,69,92
security/nss/lib/pki/pkibase,2.433,10424.986,1.99,10,32
xpcom/ds/nsArray,1.741,533.075,1.991,5,15
js/src/ctypes/libffi/testsuite/libffi.call/cls_3byte1,1.411,0.0,1.99,0,2
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_codec,1.982,123224.117,1.991,5,35
layout/mathml/nsMathMLmphantomFrame,1.526,849.681,1.991,2,15
gfx/graphite2/src/inc/Error,3.08,0.0,1.99,6,0
mozilla/dom/DataContainerEvent,1.411,0.0,0.518,0,0
nsIAuthModule,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/views/mac/SkOptionsTableView,1.411,0.0,1.99,0,2
media/libvpx/vp8/encoder/dct_value_tokens,1.528,0.0,1.99,1,1
ipc/chromium/src/base/string_util_win,3.286,123.492,1.991,3,2
netwerk/cache2/CacheFileInputStream,1.533,6.928,1.991,2,17
modules/freetype2/include/ftlzw,1.58,1495.791,1.99,2,6
intl/icu/source/common/locutil,2.025,17847.087,1.99,12,23
nsIStreamConverterService,1.411,0.0,0.518,0,0
build/stlport/stlport/stl/config/_bc,7.86,1.5,0.518,4,2
nsIDOMXULSelectCntrlEl,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/video_receiver_unittest,1.411,0.0,1.991,0,18
intl/icu/source/common/wintz,1.411,0.0,1.99,0,2
ipc/glue/IOThreadChild,1.411,0.0,1.99,0,7
gfx/cairo/cairo/src/cairo-ft-private,1.444,0.333,1.99,1,2
netwerk/srtp/src/crypto/test/aes_calc,1.411,0.0,1.991,0,6
js/src/jsapi-tests/testFreshGlobalEvalRedefinition,1.411,0.0,1.99,0,5
mozilla/dom/ScriptProcessorNodeBinding,1.411,0.0,0.518,0,0
nsprpub/pr/tests/strod,1.411,0.0,1.99,0,12
layout/forms/nsGfxCheckboxControlFrame,1.52,520.721,1.991,2,16
mozilla/dom/PFMRadio,1.411,0.0,0.518,0,0
intl/icu/source/i18n/unicode/uregex,1.837,17897.001,1.991,7,11
media/omx-plugin/include/ics/media/stagefright/openmax/OMX_Video,1.872,13.5,1.99,2,4
security/sandbox/chromium/base/strings/string_util_stripped,1.411,0.0,0.518,0,0
netwerk/cache2/OldWrappers,1.626,1295.556,1.991,4,27
mozilla/net/PTCPServerSocketParent,1.411,0.0,0.518,0,0
mfbt/ArrayUtils,1.411,0.0,1.991,0,3
ssdef,1.411,0.0,0.518,0,0
media/libopus/silk/decode_pulses,1.55,65.367,1.99,2,12
dom/devicestorage/DeviceStorageRequestChild,1.516,142.681,1.991,2,15
security/nss/lib/ckfw/dbm/find,1.512,77.75,1.99,1,12
js/src/jit/x64/Assembler-x64,2.001,1206.08,1.991,7,17
memory/jemalloc/src/include/jemalloc/internal/tcache,1.411,0.0,0.518,0,0
media/webrtc/trunk/tools/gyp/test/mac/archs/my_main_file,1.411,0.0,0.518,0,1
dom/plugins/base/android/ANPAudio,2.137,40954.842,1.991,1,11
widget/gonk/WidgetTraceEvent,1.411,0.0,1.991,0,4
gfx/ots/src/head,7.557,0.0,1.991,8,3
gfx/skia/trunk/src/opts/SkBlitMask_opts_arm,1.411,0.0,1.99,0,5
sys/ipc,1.411,0.0,0.518,0,0
other-licenses/nsis/Contrib/ApplicationID/resource,1.411,0.0,0.518,0,0
build/stlport/stlport/stl/_function_adaptors,11.74,1309.932,1.99,9,2
toolkit/system/unixproxy/nsUnixSystemProxySettings,1.411,0.0,1.991,0,26
media/webrtc/trunk/webrtc/test/testsupport/unittest_utils,1.833,167.783,1.991,3,2
nsIRDFLiteral,1.411,0.0,0.518,0,0
modules/freetype2/src/cid/cidtoken,1.49,0.0,1.99,1,2
intl/uconv/ucvko/nsUnicodeToCP949,1.575,9.195,1.991,2,9
media/libvpx/vpx_config_x86_64-darwin9-gcc,1.411,0.0,0.518,0,0
_STLP_NATIVE_C_HEADER(errno,1.411,0.0,0.518,0,0
widget/windows/nsWinGesture,1.631,0.0,1.991,2,7
media/webrtc/trunk/webrtc/test/testsupport/perf_test,3.743,7101.967,1.99,6,2
gfx/skia/trunk/include/svg/SkSVGPaintState,2.757,55.381,1.99,5,6
hardware/hwcomposer,1.411,0.0,0.518,0,0
toolkit/components/alerts/nsAlertsService,1.575,2126.135,1.991,2,17
widget/gonk/ParentProcessController,1.514,150.377,1.991,2,16
mozilla/BasicEvents,1.411,0.0,0.518,0,0
js/src/jit/AsmJSLink,3.369,60353.27,1.991,7,30
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/structs,11.649,12819.702,1.991,28,4
gfx/layers/opengl/TexturePoolOGL,1.68,91.654,1.991,2,6
security/sandbox/chromium/base/third_party/dmg_fp/dmg_fp,2.13,0.0,1.99,2,0
media/webrtc/trunk/webrtc/modules/audio_processing/agc/digital_agc,1.698,31.749,1.991,2,9
media/webrtc/trunk/tools/gyp/test/win/rc-build/Resource,1.411,0.0,0.518,0,0
media/libtremor/lib/tremor_registry,1.411,0.0,1.99,0,9
security/nss/lib/freebl/ecl/ecp_mont,2.145,124.58,1.99,1,7
caps/include/nsScriptSecurityManager,2.175,20748.023,1.991,11,19
ipc/chromium/src/third_party/libevent/evutil_rand,1.991,66945.21,1.99,3,5
security/nss/lib/freebl/ecl/tests/ecp_fpt,1.411,0.0,1.99,0,9
js/src/ctypes/libffi/testsuite/libffi.call/stret_large2,1.411,0.0,1.99,0,2
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_rand,1.411,0.0,0.518,0,0
dom/ipc/ContentProcess,2.113,0.0,1.991,2,3
toolkit/mozapps/update/updater/progressui,7.308,14409.856,1.99,10,1
usr/include/openssl/x509,1.411,0.0,0.518,0,0
toolkit/crashreporter/client/crashreporter_osx,1.411,0.0,1.99,0,3
js/src/vm/Monitor,2.102,48.478,1.991,3,4
OpenGL/glu,1.411,0.0,0.518,0,0
dom/events/UIEvent,2.437,12496.108,1.991,11,48
mozilla/dom/HTMLSharedElement,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/video_sender,1.524,508.38,1.991,2,20
mach/thread_policy,1.411,0.0,0.518,0,0
mozilla/net/RtspControllerChild,1.411,0.0,0.518,0,0
mozilla/dom/VideoStreamTrack,1.411,0.0,0.518,0,0
security/sandbox/chromium/base/atomicops,5.799,33749.247,1.99,9,9
usr/include/linux/msg,1.411,0.0,0.518,0,0
intl/locale/src/unix/nsCollationUnix,1.465,0.0,1.991,1,23
content/media/wmf/WMFUtils,2.578,1554.046,1.991,11,12
nsIGfxInfoDebug,1.411,0.0,0.518,0,0
ipc/chromium/src/chrome/common/ipc_sync_channel,1.562,19043.98,1.991,2,21
winioctl,1.411,0.0,0.518,0,0
gfx/cairo/libpixman/src/pixman-access-accessors,1.411,0.0,1.99,0,1
dom/speakermanager/SpeakerManager,1.534,521.808,1.991,2,21
gfx/skia/trunk/include/effects/SkPaintFlagsDrawFilter,1.65,14.212,1.991,1,5
memory/mozalloc/mozalloc_abort,2.61,0.0,0.518,1,0
build/stlport/stlport/stl/_csetjmp,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/tools/audio_loop,1.923,2.583,1.991,3,5
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/pitch_filter_c,1.609,0.333,1.99,1,4
security/nss/lib/softoken/lowkeyti,3.884,6610.751,1.99,19,7
dom/workers/XMLHttpRequest,1.532,875.869,1.991,2,46
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_dtmf_playout,1.822,20076.865,1.991,2,8
intl/icu/source/common/utypeinfo,3.584,0.0,1.99,27,0
nsIDOMBeforeUnloadEvent,1.411,0.0,0.518,0,0
dom/xslt/xslt/txToplevelItems,1.701,13.153,1.991,4,10
security/nss/lib/util/nssb64d,2.156,4065.52,1.991,2,15
gfx/thebes/gfxLineSegment,2.005,0.0,1.99,2,2
intl/icu/source/common/propname,2.326,53228.998,1.991,15,22
gfx/thebes/gfxXlibSurface,3.687,2900.313,1.991,10,16
js/xpconnect/src/XPCVariant,1.852,1223.412,1.991,4,32
mozilla/dom/DataTransfer,1.411,0.0,0.518,0,0
dom/base/nsPIDOMWindow,38.523,958671.222,1.991,251,12
gfx/skia/trunk/src/gpu/gl/mesa/GrGLCreateMesaInterface,1.411,0.0,1.99,0,8
nsISAXContentHandler,1.411,0.0,0.518,0,0
security/nss/cmd/libpkix/pkix_pl/system/test_oid,1.428,0.718,1.99,1,10
gfx/skia/trunk/src/core/SkStringUtils,1.411,0.0,1.99,0,2
gfx/skia/trunk/include/gpu/GrPaint,3.069,14236.017,1.991,23,11
dom/battery/Types,2.261,0.0,1.99,6,1
js/src/jscompartment,56.01,310899.307,1.991,117,51
XmlTraceLogTags,1.411,0.0,0.518,0,0
js/src/ctypes/libffi/src/s390/ffi,54.113,12821.0,1.99,89,1
sys/domain,1.411,0.0,0.518,0,0
netwerk/base/src/BackgroundFileSaver,1.48,44380.926,1.991,2,31
wlanapi,1.411,0.0,0.518,0,0
media/webrtc/signaling/src/common/MediaEngineWrapper,1.579,0.0,1.99,3,0
media/stagefright/foundation/base64,1.411,0.0,0.518,0,0
xpcom/glue/nsClassInfoImpl,1.411,0.0,1.991,0,8
security/manager/ssl/src/nsPKCS12Blob,1.507,117965.964,1.991,5,53
ipc/chromium/src/third_party/libevent/test/bench,1.411,0.0,1.99,0,8
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_config,1.551,25900.02,1.99,3,18
editor/libeditor/html/nsHTMLEditorEventListener,1.532,0.192,1.991,2,13
boost/type_traits/remove_cv,1.411,0.0,0.518,0,0
security/manager/pki/src/nsPKIModule,1.411,0.0,1.991,0,6
mozilla/PublicSSL,1.411,0.0,0.518,0,0
media/webrtc/signaling/src/mediapipeline/MediaPipeline,2.622,1046232.699,1.991,5,43
gfx/skia/trunk/src/views/unix/SkOSWindow_Unix,1.411,0.0,1.991,0,20
gfx/skia/trunk/include/utils/SkDebugUtils,1.411,0.0,1.991,0,3
media/libvpx/vp8/encoder/firstpass,1.623,161791.491,1.991,4,38
nsIDOMDeviceStorageChangeEvent,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/dot_product_with_scale,5.755,4.167,1.99,25,1
sys/systeminfo,1.411,0.0,0.518,0,0
security/nss/lib/ssl/sslver,1.443,0.0,1.99,1,0
media/libspeex_resampler/src/stack_alloc,2.916,0.0,1.99,1,0
gfx/skia/trunk/src/animator/SkAnimateSet,1.775,105.57,1.991,5,19
gfx/skia/trunk/include/views/SkOSMenu,4.062,8811.292,1.99,10,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/poly_to_lsf,1.548,38238.0,1.99,1,4
xpcom/string/src/nsTDependentSubstring,1.61,2625.062,1.991,1,4
gfx/skia/trunk/src/core/SkBlitMask,7.607,1337.443,1.99,8,4
gfx/skia/trunk/src/image/SkSurface_Gpu,1.425,17.372,1.991,1,26
gfx/skia/trunk/src/core/SkTypeface,3.197,10519.874,1.991,23,17
G729Interface,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/video_capture/mac/qtkit/video_capture_qtkit,2.61,7135.0,1.99,1,3
xpcom/tests/static-checker/TestStaticInitGlobal,2.61,0.0,0.518,1,0
media/webrtc/trunk/testing/gtest/test/gtest_sole_header_test,1.411,0.0,1.99,0,3
netwerk/cache2/CacheFileOutputStream,1.533,6.928,1.991,2,17
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_errno,1.411,0.0,1.99,0,1
nsprpub/pr/tests/y2k,1.411,0.0,1.99,0,13
gfx/skia/trunk/include/gpu/GrBitmapTextContext,1.411,0.0,1.99,0,11
media/webrtc/signaling/src/sipcc/core/gsm/gsm_sdp,1.548,5484.127,1.991,4,57
toolkit/components/mediasniffer/mp3sniff,2.663,0.0,1.991,2,2
media/webrtc/trunk/webrtc/voice_engine/include/voe_codec,2.819,5.337,1.991,18,2
gfx/2d/ScaledFontWin,1.791,0.0,1.99,1,4
linux/interrupt,1.411,0.0,0.518,0,0
dxdiag,1.411,0.0,0.518,0,0
image/src/imgRequestProxy,4.644,358274.318,1.991,23,22
modules/freetype2/src/psaux/psauxerr,2.396,19.571,1.99,5,3
gfx/skia/trunk/src/core/SkScan_Hairline,1.498,13312.513,1.991,2,22
content/svg/content/src/SVGAnimateMotionElement,1.411,0.0,1.991,0,5
media/libvorbis/lib/vorbis_mdct,1.628,234.741,1.99,3,7
js/src/ctypes/libffi/testsuite/libffi.call/closure_stdcall,1.411,0.0,1.99,0,2
gfx/cairo/libpixman/src/pixman-sse2,1.841,72389.651,1.991,2,12
media/libopus/silk/stereo_decode_pred,1.466,0.0,1.99,1,8
nsprpub/pr/tests/stdio,1.411,0.0,1.99,0,8
gfx/gl/GLLibraryLoader,2.51,205.54,1.991,6,8
nsIDOMCanvasRenderingContext2D,1.411,0.0,0.518,0,0
gfx/2d/2D,26.091,88667.93,1.991,92,9
mozilla/dom/NavigatorBinding,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/video_sync_test,1.411,0.0,1.99,0,5
gfx/angle/src/libGLESv2/Float16ToFloat32,1.947,35.364,1.99,3,1
security/nss/lib/crmf/respcmn,1.829,14614.29,1.991,7,20
media/omx-plugin/include/froyo/ui/PixelFormat,1.536,3.958,1.991,1,5
dom/devicestorage/nsDeviceStorage,1.763,41616.607,1.991,5,78
netwerk/protocol/data/nsDataModule,1.411,0.0,1.99,0,1
mozilla/dom/OfflineResourceListBinding,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/ports/SkMutex_none,1.411,0.0,0.518,0,0
media/omx-plugin/include/gb/media/IOMX,3.163,494.152,1.99,8,9
mozilla/dom/HTMLModElementBinding,1.411,0.0,0.518,0,0
modules/freetype2/src/cff/cf2blues,2.001,1665.735,1.99,5,15
media/omx-plugin/include/froyo/OMX,1.799,2630.332,1.99,2,9
intl/icu/source/common/uchar,3.677,73677.483,1.991,41,19
dom/plugins/base/nsPluginNativeWindowQt,1.411,0.0,1.991,0,5
nsISyncStreamListener,1.411,0.0,0.518,0,0
security/nss/cmd/lowhashtest/lowhashtest,1.411,0.0,1.99,0,8
ipc/chromium/src/base/sys_info_posix,1.411,0.0,1.991,0,6
toolkit/components/protobuf/google/protobuf/generated_message_util,2.385,0.0,1.99,3,3
nsISliderListener,1.411,0.0,0.518,0,0
other-licenses/atk-1.0/atk/atktable,2.787,2033.198,1.99,4,2
intl/unicharutil/src/nsCategoryImp,1.652,759.714,1.991,2,8
content/base/src/nsDOMCaretPosition,1.579,0.0,1.991,2,15
nsILocalFileMac,1.411,0.0,0.518,0,0
intl/icu/source/tools/ctestfw/uperf,1.411,0.0,1.99,0,11
media/webrtc/trunk/tools/gyp/test/library/src/program,1.411,0.0,0.518,0,3
nsIBrowserDOMWindow,1.411,0.0,0.518,0,0
dom/apps/src/InterAppComm,1.606,0.0,1.991,1,7
gfx/angle/src/libGLESv2/Program,2.483,1346.258,1.99,8,11
media/webrtc/trunk/webrtc/video_engine/vie_ref_count,2.985,19.066,1.99,11,4
other-licenses/nsis/Contrib/ServicesHelper/resource,1.411,0.0,0.518,0,0
nsIDOMHTMLHRElement,1.411,0.0,0.518,0,0
mozilla/layers/CompositableForwarder,1.411,0.0,0.518,0,0
browser/components/about/AboutRedirector,1.652,1253.009,1.991,2,13
modules/zlib/src/inffixed,1.833,0.0,1.99,2,1
other-licenses/7zstub/src/Windows/Handle,2.373,0.0,1.99,2,0
media/libopus/silk/SigProc_FIX,32.426,61607.484,1.99,114,8
nsIASN1PrintableItem,1.411,0.0,0.518,0,0
mozilla/dom/HTMLCollectionBinding,1.411,0.0,0.518,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_4_1byte,1.411,0.0,1.99,0,2
ole2,1.411,0.0,0.518,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/Framework/OnDemandServer,1.411,0.0,1.99,0,1
xpcom/ds/nsINIParserImpl,1.536,2412.785,1.991,2,14
js/src/jit/mips/BaselineCompiler-mips,1.791,0.0,1.99,1,4
mozilla/dom/SVGTransformBinding,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/text/SkTextLayout,1.411,0.0,1.991,0,10
nsprpub/pr/tests/nbconn,1.411,0.0,1.99,0,17
media/webrtc/trunk/webrtc/modules/audio_processing/audio_processing_impl,4.343,552438.375,1.99,15,22
accessible/src/windows/ia2/ia2AccessibleEditableText,1.632,7.354,1.991,2,11
dom/file/ArchiveEvent,1.594,43.68,1.991,3,19
netwerk/socket/nsUDPSocketProvider,1.638,431.667,1.991,2,7
intl/uconv/ucvlatin/nsISO88592ToUnicode,1.623,9.195,1.991,2,7
media/webrtc/trunk/webrtc/voice_engine/voe_base_unittest,1.411,0.0,1.99,0,9
mozilla/gfx/Blur,1.411,0.0,0.518,0,0
js/xpconnect/public/SandboxPrivate,2.704,51.714,1.991,4,8
media/webrtc/trunk/webrtc/build/no_op,1.411,0.0,0.518,0,0
mozilla/net/PRemoteOpenFileParent,1.411,0.0,0.518,0,0
mozilla/dom/HTMLUListElementBinding,1.411,0.0,0.518,0,0
widget/gonk/libui/Input,3.597,15011.697,1.991,17,11
media/omx-plugin/include/froyo/utils/String16,15.569,10293.327,1.99,11,3
toolkit/crashreporter/google-breakpad/src/processor/static_address_map-inl,1.699,14.85,1.99,3,5
layout/style/nsDOMCSSRect,1.576,117.026,1.991,3,16
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_monitorlock,6.042,2551.396,1.99,6,10
media/mtransport/third_party/nrappkit/src/port/android/include/sys/ttycom,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/desktop_capture/screen_capturer_unittest,1.411,0.0,1.99,0,14
clang/Sema/Sema,1.411,0.0,0.518,0,0
other-licenses/skia-npapi/SkANP,3.413,47813.569,1.99,7,13
media/mtransport/transportlayerloopback,1.57,985.224,1.991,4,26
netwerk/base/src/nsSocketTransportService2,2.079,30037.064,1.991,15,41
gfx/skia/trunk/src/pathops/SkPathWriter,2.156,3236.628,1.99,7,8
security/nss/lib/softoken/legacydb/lgfind,1.473,187.464,1.99,1,25
dom/network/src/NetUtils,1.643,0.0,1.991,1,6
intl/icu/source/i18n/remtrans,1.531,0.0,1.99,2,15
media/webrtc/signaling/src/sipcc/core/common/thread_monitor,2.918,1.541,1.99,10,4
content/base/test/TestNativeXMLHttpRequest,1.411,0.0,1.991,0,9
media/webrtc/trunk/webrtc/modules/video_render/test/testAPI/testAPI,1.502,0.0,1.991,1,14
gfx/layers/composite/ContainerLayerComposite,1.739,1045.502,1.991,4,29
js/src/jsapi-tests/testToIntWidth,1.411,0.0,1.991,0,4
media/webrtc/trunk/webrtc/modules/video_capture/mac/qtkit/video_capture_qtkit_info,1.81,7132.0,1.99,1,3
mozilla/dom/ScrollAreaEvent,1.411,0.0,0.518,0,0
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_arm_unittest,1.411,0.0,1.991,0,26
js/src/tests/style/BadIncludes2,1.411,0.0,0.518,0,1
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocsprequest,3.461,1196.861,1.99,6,21
toolkit/crashreporter/google-breakpad/src/client/mac/handler/dynamic_images,2.581,21881.14,1.991,4,10
media/libvorbis/lib/modes/psych_16,1.948,0.0,1.99,2,1
gst/app/gstappsrc,1.411,0.0,0.518,0,0
xpcom/threads/HangMonitor,1.411,0.0,1.991,0,11
media/mtransport/third_party/nICEr/src/ice/ice_candidate_pair,1.976,18056.934,1.991,6,26
editor/libeditor/html/nsHTMLAbsPosition,1.448,108.047,1.991,1,37
gfx/skia/trunk/src/gpu/GrOvalRenderer,1.703,28032.349,1.991,3,46
intl/uconv/ucvlatin/macro,1.411,0.0,0.518,0,0
intl/icu/source/common/ucnvhz,1.515,5440.458,1.991,1,18
media/libopus/silk/macros,22.791,177425.567,1.99,83,5
other-licenses/7zstub/src/7zip/Compress/Copy/CopyCoder,1.558,0.0,1.99,1,9
gfx/skia/trunk/src/images/bmpdecoderhelper,1.757,1041.539,1.991,2,6
media/webrtc/trunk/webrtc/tools/frame_editing/frame_editing,1.411,0.0,1.99,0,3
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct6,1.526,36.0,1.99,1,3
intl/icu/source/common/unicode/uenum,6.464,67899.925,1.99,20,9
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/x86_insn,1.892,1.0,1.991,2,2
security/nss/lib/util/SECerrs,1.504,0.0,1.99,1,1
gfx/layers/d3d10/ImageLayerD3D10,1.513,424.295,1.991,2,24
media/webrtc/trunk/testing/gtest/test/gtest-typed-test2_test,1.511,293.217,1.99,1,4
security/nss/lib/freebl/mpi/tests/mptest-4b,1.411,0.0,1.99,0,4
sys/rwlock,1.411,0.0,0.518,0,0
media/webrtc/trunk/tools/gyp/test/configurations/target_platform/right,1.411,0.0,0.518,0,0
build/stlport/stlport/stl/_alloc,64.501,15818.04,1.99,24,16
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/x86_format,1.411,0.0,1.99,0,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_construct,1.606,25495.5,1.99,2,4
mozilla/dom/AppInfoBinding,1.411,0.0,0.518,0,0
machine/types,1.411,0.0,0.518,0,0
media/omx-plugin/kk/OmxPluginKitKat,1.411,0.0,1.99,0,1
media/webrtc/trunk/webrtc/modules/desktop_capture/window_capturer_x11,1.411,0.0,1.991,0,12
gfx/skia/trunk/src/gpu/GrPathRendererChain,1.588,38256.322,1.991,2,16
toolkit/crashreporter/google-breakpad/src/processor/windows_frame_info,4.095,14721.083,1.991,20,7
extensions/universalchardet/src/base/Big5Freq,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/core/SkRasterizer,1.624,79.391,1.99,4,11
dom/bluetooth/ipc/BluetoothParent,1.579,0.0,1.991,2,14
gfx/skia/trunk/src/animator/SkDrawSaveLayer,1.609,105.725,1.99,2,14
CoreAudio/HostTime,1.411,0.0,0.518,0,0
media/webrtc/signaling/src/sipcc/cpr/include/cpr_stdlib,17.275,0.0,1.991,92,0
security/nss/lib/libpkix/include/pkixt,65.866,464735.429,1.99,162,56
nsIDOMXULCheckboxElement,1.411,0.0,0.518,0,0
nsprpub/pr/src/md/os2/os2_errors,1.536,0.333,1.99,1,4
