node,page_rank,betweenness,closeness,indegree,outdegree
nsprpub/pr/include/prerr,112.573,0.0,3.497,154,0
memory/mozalloc/mozalloc_oom,2.687,0.0,0.952,0,0
toolkit/system/gnome/nsGnomeVFSService,2.892,0.0,3.497,1,12
accessible/src/atk/nsMaiInterfaceComponent,3.536,1515.92,3.497,3,16
ipc/chromium/src/base/scoped_comptr_win,4.76,4339.668,3.497,2,3
toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module,3.593,97.84,3.496,3,9
gfx/cairo/cairo/src/cairo-wideint-type-private,89.992,7578.937,3.496,13,2
nsprpub/pr/include/prvrsion,5.255,1.516,3.497,6,2
dom/plugins/base/nsPluginStreamListenerPeer,7.0,12533.072,3.497,5,48
intl/uconv/ucvlatin/nsUnicodeToCP1255,3.093,0.033,3.497,2,7
content/events/src/nsDOMMutationEvent,2.893,0.222,3.497,2,15
widget/src/qt/mozSwipeGesture,4.673,0.0,3.497,1,2
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/minidump_processor,3.218,3.086,3.496,4,6
modules/freetype2/src/pfr/pfrobjs,4.942,9734.24,3.497,6,22
ipc/chromium/src/base/perftimer,3.907,735.437,3.497,5,7
dom/plugins/ipc/COMMessageFilter,3.131,0.0,3.497,1,6
content/html/content/src/nsHTMLDNSPrefetch,3.544,6982.543,3.497,6,30
xp_mcom,2.687,0.0,0.952,0,0
ipc/chromium/src/chrome/common/worker_messages_internal,2.687,0.0,3.496,0,2
modules/freetype2/include/freetype/internal/ftmemory,2.687,0.0,3.496,0,6
dom/system/cocoa/nsHapticFeedback,17.915,0.0,0.952,1,1
security/nss/lib/crmf/challcli,2.727,2.238,3.497,1,24
gdk/gdkx,2.687,0.0,0.952,0,0
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/sym_upload,2.687,0.0,3.496,0,3
ipc/chromium/src/base/profiler,3.75,0.0,3.497,1,3
libkern/OSByteOrder,2.687,0.0,0.952,0,0
caps/src/nsPrincipal,3.116,2585.73,3.497,2,37
gfx/cairo/libpixman/src/pixman-edge,5.973,3600.92,3.496,2,6
content/base/src/nsGkAtomList,15.613,0.0,3.496,1,1
layout/mathml/nsMathMLmsqrtFrame,2.864,656.619,3.497,2,17
nsIWeakReference,2.687,0.0,0.952,0,0
content/canvas/public/DocumentRendererParent,2.687,0.0,3.497,0,5
nsIAuthPrompt,2.687,0.0,0.952,0,0
nsIStreamBufferAccess,2.687,0.0,0.952,0,0
nsITestProxy,2.687,0.0,0.952,0,0
nsprpub/pr/tests/alarm,2.687,0.0,3.497,0,18
ipc/chromium/src/chrome/common/navigation_types,2.687,0.0,3.497,0,1
nsIDOMJSWindow,2.687,0.0,0.952,0,0
content/xul/templates/src/nsRDFConInstanceTestNode,2.913,6.522,3.497,2,16
xpcom/tests/TestID,2.687,0.0,3.497,0,3
js/src/yarr/pcre/pcre_ucp_searchfuncs,3.189,4.0,3.496,2,3
nsprpub/pr/src/io/prlayer,7.676,785.41,3.497,18,14
security/nss/lib/softoken/legacydb/lowkey,3.183,16.133,3.497,5,15
security/nss/lib/freebl/mpi/utils/bbsrand,2.687,0.0,3.496,0,1
frame/log,2.687,0.0,0.952,0,0
toolkit/profile/nsToolkitProfileService,3.726,22800.897,3.497,7,27
ipc/chromium/src/base/file_util_unittest,2.687,0.0,3.497,0,16
editor/libeditor/base/ChangeCSSInlineStyleTxn,2.911,72.415,3.497,2,21
clib/debug_protos,2.687,0.0,0.952,0,0
ipc/chromium/src/base/time_win_unittest,2.687,0.0,3.497,0,6
other-licenses/7zstub/src/7zip/UI/Explorer/MyMessages,3.509,27.178,3.496,3,7
ipc/chromium/src/base/message_pump,6.989,296.594,3.497,9,1
servers/bootstrap,2.687,0.0,0.952,0,0
dom/plugins/ipc/NPEventOSX,2.687,0.0,3.496,0,2
grit/renderer_resources,2.687,0.0,0.952,0,0
mozilla/ipc/Transport_win,2.687,0.0,0.952,0,0
nsIAsyncOutputStream,2.687,0.0,0.952,0,0
xpcom/glue/nsQuickSort,29.013,2517.812,3.497,21,4
gfx/cairo/cairo/src/cairo-lzw,2.741,0.0,3.497,1,5
gfx/qcms/qcms,128.923,2031.434,3.497,18,1
nsIEntropyCollector,2.687,0.0,0.952,0,0
media/libvpx/vp8/common/arm/arm_systemdependent,2.687,0.0,3.495,0,10
nsprpub/pr/tests/perf,2.687,0.0,3.497,0,14
dom/plugins/base/nsPluginTags,6.77,10137.759,3.497,3,32
netwerk/protocol/data/nsDataChannel,3.004,279.285,3.497,2,21
js/src/jsscriptinlines,10.723,181.509,3.497,24,15
security/nss/lib/libpkix/pkix/checker/pkix_targetcertchecker,5.271,5.627,3.497,5,16
gfx/cairo/cairo/src/cairo-tee-surface-private,3.59,0.0,3.496,2,4
usr/include/time,2.687,0.0,0.952,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_generalname,2.719,6.538,3.497,1,8
nsIConverterOutputStream,2.687,0.0,0.952,0,0
js/src/yarr/pcre/pcre_xclass,2.863,0.0,3.496,1,2
js/src/v8-dtoa/powers-ten,3.762,0.0,3.493,1,1
content/base/public/nsIContent,106.453,218268.014,3.498,552,19
nsIRDFXMLParser,2.687,0.0,0.952,0,0
gfx/angle/include/EGL/eglext,4.624,15.0,3.495,3,3
intl/lwbrk/src/nsComplexBreaker,4.981,131.559,3.497,5,2
intl/uconv/ucvko/nsJohabToUnicode,3.001,0.033,3.497,2,9
intl/uconv/ucvtw/nsBIG5HKSCSToUnicode,3.001,0.033,3.497,2,9
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct5,2.687,0.0,3.496,0,3
gfx/thebes/gfxPointH3D,3.578,0.255,3.497,2,1
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame_cpu,4.018,31.717,3.496,10,9
js/src/analysis-tests/red-togreenptr-initializer-cast,2.687,0.0,3.496,0,2
js/src/ctypes/libffi/testsuite/libffi.call/return_fl3,2.687,0.0,3.495,0,1
webkit/glue/resource_loader_bridge,2.687,0.0,0.952,0,0
content/smil/nsSMILTimedElement,3.268,3479.198,3.497,6,45
ipc/chromium/src/base/basictypes,347.468,466742.841,3.498,268,8
xpcom/base/nsCycleCollector,34.458,209110.28,3.497,12,37
js/src/jsotypes,118.18,82222.22,3.497,1,1
netwerk/base/src/nsDownloader,2.875,26.143,3.497,2,16
widget/src/xpwidgets/nsBaseAppShell,4.712,4926.425,3.497,7,22
content/base/src/nsMappedAttributes,5.854,292.842,3.497,33,20
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderBitTree,2.829,0.0,3.495,1,4
nsIDOMFileError,2.687,0.0,0.952,0,0
extensions/pref/autoconfig/src/nsLDAPSyncQuery,2.687,0.0,3.497,0,4
nsIDOMXULLabeledControlEl,2.687,0.0,0.952,0,0
media/libvorbis/lib/highlevel,3.754,0.0,3.495,1,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf64,2.687,0.0,3.497,0,3
js/src/jsgc,30.362,58330.251,3.497,65,56
js/src/ctypes/libffi/testsuite/libffi.call/cls_9byte2,2.687,0.0,3.495,0,3
media/libsydneyaudio/src/sydney_audio_os2,2.687,0.0,3.496,0,2
dom/base/domerr,2.687,0.0,0.952,0,0
mozilla/plugins/AStream,2.687,0.0,0.952,0,0
gfx/thebes/gfxFT2FontBase,3.905,320.879,3.498,4,15
editor/libeditor/base/nsEditPropertyAtomList,7.847,0.0,3.496,2,1
parser/html/nsHtml5RefPtr,68.021,398.377,3.497,3,6
caps/src/nsNullPrincipal,2.764,6991.203,3.497,1,27
widget/src/os2/nsOS2Uni,4.125,2027.328,3.497,9,14
mozilla/ipc/PTestShellParent,2.687,0.0,0.952,0,0
js/src/nanojit/njconfig,7.443,0.0,3.496,1,2
sys/mpctl,2.687,0.0,0.952,0,0
unicode/plurfmt,2.687,0.0,0.952,0,0
parser/html/nsHtml5UTF16BufferCppSupplement,2.867,6.271,3.497,2,9
jsdIDebuggerService,2.687,0.0,0.952,0,0
content/events/public/nsEventDispatcher,8.727,0.0,3.497,79,0
nsIPluginStreamInfo,2.687,0.0,0.952,0,0
xpcom/ds/nsDoubleHashtable,3.668,72.451,3.497,5,9
machine/cpufunc,2.687,0.0,0.952,0,0
modules/libpr0n/decoders/icon/os2/nsIconChannel,3.43,407.466,3.497,6,26
security/manager/ssl/src/nsCertPicker,2.837,39.935,3.497,2,27
content/smil/nsISMILAnimationElement,3.697,7.028,3.497,10,2
layout/inspector/src/inDOMViewAtomList,2.836,0.0,3.497,1,1
ipc/chromium/src/base/json_writer,4.37,1932.969,3.497,4,7
ipc/chromium/src/base/run_all_unittests,2.687,0.0,3.495,0,1
extensions/universalchardet/src/base/nsUniversalDetector,3.915,176.303,3.497,5,10
big5,2.687,0.0,0.952,0,0
mozilla/jsipc/CPOWTypes,2.687,0.0,0.952,0,0
asm/hwcap,2.687,0.0,0.952,0,0
dom/workers/Workers,7.977,4034.566,3.497,21,3
accessible/src/base/nsOuterDocAccessible,3.189,41.553,3.497,3,23
security/nss/lib/freebl/mpi/utils/makeprime,2.687,0.0,3.497,0,4
content/xul/templates/src/nsXULTemplateResultRDF,3.487,215.53,3.497,5,17
nsICryptoFIPSInfo,2.687,0.0,0.952,0,0
gfx/thebes/gfxFontTest,3.799,138.625,3.497,7,9
nsPISocketTransportService,2.687,0.0,0.952,0,0
nsprpub/pr/tests/pipeself,2.687,0.0,3.497,0,10
security/nss/lib/freebl/os2_rand,2.687,0.0,3.497,0,5
intl/uconv/ucvlatin/nsARMSCII8ToUnicode,3.093,0.033,3.497,2,7
js/src/methodjit/MachineRegs,2.687,0.0,0.952,0,0
mozilla/dom/ContentParent,2.687,0.0,0.952,0,0
mozilla/_ipdltest/PTestRPCErrorCleanupParent,2.687,0.0,0.952,0,0
xpcom/build/nsXPComInit,15.463,568857.207,3.498,71,90
nsIDOMXULDescriptionElement,2.687,0.0,0.952,0,0
gfx/harfbuzz/src/hb-blob-private,5.257,6749.555,3.497,3,4
mozilla/jsipc/ObjectWrapperChild,2.687,0.0,0.952,0,0
ipc/chromium/src/chrome/common/worker_messages,2.687,0.0,3.497,0,3
widget/src/cocoa/nsMacCursor,3.449,0.0,3.496,1,0
webkit/glue/webplugin,2.687,0.0,0.952,0,0
xpcom/ds/nsCppSharedAllocator,6.348,66208.165,3.497,1,3
xpcom/base/nsStackWalk,4.203,0.0,3.497,2,5
other-licenses/7zstub/src/Common/Types,42.852,0.0,3.496,22,0
gfx/cairo/cairo/src/cairo-png,2.855,91.758,3.497,2,17
modules/freetype2/devel/ft2build,1258.36,8.354,3.497,163,1
accessible/src/msaa/nsHyperTextAccessibleWrap,2.978,20754.875,3.497,3,21
layout/xul/base/src/nsIRootBox,3.069,1.478,3.497,5,2
content/base/src/nsDOMTokenList,3.296,460.882,3.497,3,21
ipc/chromium/src/third_party/libevent/kqueue,4.516,33.487,3.497,1,8
toolkit/components/url-classifier/nsUrlClassifierPrefixSet,2.845,3.533,3.497,2,21
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/code_module,15.86,3.062,3.496,18,1
nsDOMWorkerNavigator,2.687,0.0,0.952,0,0
ipc/chromium/src/base/platform_thread_win,2.687,0.0,3.497,0,4
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_writer_unittest,2.687,0.0,3.497,0,11
jsautocfg,2.687,0.0,0.952,0,0
mozilla/plugins/NPEventUnix,2.687,0.0,0.952,0,0
ipc/chromium/src/third_party/libevent/mac/config,12.84,0.0,3.496,8,0
gfx/angle/src/compiler/CodeGenGLSL,2.687,0.0,3.495,0,5
js/src/xpconnect/src/xpcwrappedjsclass,2.808,231.837,3.497,2,53
nsICookieAcceptDialog,2.687,0.0,0.952,0,0
nsprpub/lib/libc/src/strtok,3.043,0.0,3.497,3,2
security/nss/lib/util/nssb64t,4.71,13859.656,3.497,8,3
msoav,2.687,0.0,0.952,0,0
gfx/cairo/cairo/src/cairo-beos,2.863,0.0,3.496,1,1
nsIPKCS11Slot,2.687,0.0,0.952,0,0
editor/libeditor/base/EditAggregateTxn,3.292,215.867,3.497,5,17
embedding/components/printingui/src/win/nsPrintProgressParams,4.102,2.19,3.497,5,8
modules/freetype2/include/freetype/ttnameid,4.437,1.506,3.496,9,2
Security/SecKey,2.687,0.0,0.952,0,0
security/nss/cmd/libpkix/sample_apps/dumpcrl,2.719,22.614,3.497,1,24
linux/ashmem,2.687,0.0,0.952,0,0
js/src/xpconnect/src/xpcJSWeakReference,2.851,18.865,3.497,2,20
nsprpub/pr/include/prlog,394.34,2856384.683,3.498,471,2
nsIEnvironment,2.687,0.0,0.952,0,0
media/libtremor/lib/tremor_floor0,2.687,0.0,3.497,0,19
view/public/nsIView,9.461,8603.465,3.497,56,14
js/src/analysis-tests/green-callredptr,2.687,0.0,3.496,0,2
ipc/chromium/src/base/process_util_unittest,2.687,0.0,3.497,0,15
intl/locale/src/nsScriptableDateFormat,2.687,0.0,3.497,0,17
gfx/cairo/libpixman/src/pixman-matrix,14.033,2870.88,3.497,12,3
gfx/2d/ScaledFontDWrite,3.607,0.0,3.496,2,6
widget/src/os2/nsScreenManagerOS2,2.995,61.316,3.497,2,12
security/nss/lib/libpkix/pkix/util/pkix_logger,50.381,931.412,3.497,59,13
content/svg/content/src/nsSVGAnimationElement,3.277,1089.843,3.497,5,40
gfx/thebes/gfxSkipChars,5.238,20.487,3.497,9,9
ipc/chromium/src/third_party/libevent/evport,2.687,0.0,3.497,0,9
toolkit/crashreporter/google-breakpad/src/common/module_unittest,2.687,0.0,3.496,0,5
layout/xul/base/src/tree/src/nsTreeColumns,2.859,69.339,3.497,3,32
netwerk/cache/nsDiskCacheMap,3.215,366.144,3.497,5,26
gfx/cairo/cairo/src/cairo-region,10.63,388.371,3.497,17,11
nsprpub/pr/src/bthreads/btcvar,2.687,0.0,3.497,0,8
content/base/src/nsAttrAndChildArray,6.791,11422.565,3.497,20,26
netwerk/test/urltest,3.014,1286.236,3.497,1,19
netwerk/base/src/nsAutodialMaemo,2.968,0.0,3.497,1,9
js/src/nanojit/Native,2.687,0.0,3.495,0,1
js/src/shell/jsheaptools,2.734,59.9,3.497,1,10
dbm/include/queue,2.687,0.0,0.952,0,0
gfx/tests/TestColorNames,2.687,0.0,3.497,0,14
ipc/chromium/src/third_party/libevent/signal,6.67,45.25,3.497,7,8
rdf/base/src/nsInMemoryDataSource,2.779,382.989,3.497,1,30
unicode/smpdtfmt,2.687,0.0,0.952,0,0
netwerk/base/src/nsNetSegmentUtils,2.964,165.72,3.497,3,3
nsIDOMHTMLCollection,2.687,0.0,0.952,0,0
ipc/chromium/src/chrome/common/transport_dib_linux,3.601,1520.181,3.497,2,6
nsIDOMHTMLTableElement,2.687,0.0,0.952,0,0
nsIControllerCommand,2.687,0.0,0.952,0,0
content/base/src/nsAttrName,6.095,1022.304,3.497,36,10
nsIDOMSVGEllipseElement,2.687,0.0,0.952,0,0
mozilla/ipc/TestShellChild,2.687,0.0,0.952,0,0
sys/statfs,2.687,0.0,0.952,0,0
nsIDOMHTMLCanvasElement,2.687,0.0,0.952,0,0
modules/freetype2/include/freetype/ftmm,3.949,664.74,3.497,6,6
security/nss/lib/freebl/ecl/ecp_192,2.687,0.0,3.497,0,9
widget/src/qt/nsScreenManagerQt,2.971,19.878,3.497,2,12
nsIHttpChannelAuthProvider,2.687,0.0,0.952,0,0
extensions/auth/nsAuthFactory,2.687,0.0,3.497,0,14
nsIEventTarget,2.687,0.0,0.952,0,0
content/svg/content/src/nsSVGTSpanElement,2.74,115.368,3.497,1,21
security/nss/cmd/modutil/modutil,2.96,115.393,3.497,3,27
js/src/xpconnect/src/nsDOMQS,2.687,0.0,3.497,0,17
modules/freetype2/builds/mac/ftmac,2.687,0.0,3.497,0,15
third_party/WebKit/WebKit/chromium/public/WebCache,2.687,0.0,0.952,0,0
ipc/chromium/src/chrome/common/platform_util_linux,2.687,0.0,3.496,0,8
mozilla/gfx/BaseRect,2.687,0.0,0.952,0,0
js/src/jslog2,4.928,0.099,3.496,4,4
netwerk/build/nsNetModule,2.687,0.0,3.497,0,66
rdf/base/src/rdfTriplesSerializer,2.779,208.092,3.497,1,20
AvailabilityMacros,2.687,0.0,0.952,0,0
sys/epoll,2.687,0.0,0.952,0,0
toolkit/crashreporter/client/crashreporter_linux,4.091,10452.89,3.497,2,5
ipc/chromium/src/chrome/common/notification_type,4.976,0.0,3.496,9,0
toolkit/components/places/nsPlacesModule,2.687,0.0,3.497,0,12
nsIKeygenThread,2.687,0.0,0.952,0,0
nsISAXMutableAttributes,2.687,0.0,0.952,0,0
gfx/cairo/cairo/src/cairo-hash,13.49,235.214,3.497,7,7
nsIUploadChannel2,2.687,0.0,0.952,0,0
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/resource,3.187,0.0,3.495,3,0
ipc/chromium/src/chrome/common/time_format,3.384,382.654,3.497,2,12
mozilla/net/WyciwygChannelParent,2.687,0.0,0.952,0,0
ipc/chromium/src/base/stats_table_unittest,2.687,0.0,3.497,0,13
security/nss/lib/freebl/alg2268,4.188,263.326,3.497,1,7
js/src/perf/jsperf,7.103,5203.996,3.497,5,8
js/src/ctypes/libffi/testsuite/libffi.call/many,2.687,0.0,3.495,0,1
security/nss/lib/pki/nsspkit,15.039,1618.027,3.497,24,5
media/libvpx/vp8/common/arm/reconintra_arm,2.687,0.0,3.496,0,6
nsIDynamicContainer,2.687,0.0,0.952,0,0
chrome/browser/cancelable_request,2.687,0.0,0.952,0,0
ipc/chromium/src/third_party/libevent/strlcpy,19.248,0.0,3.496,2,1
layout/generic/nsHTMLParts,6.483,10403.619,3.497,57,15
nsIAccessibleSelectable,2.687,0.0,0.952,0,0
mozilla/dom/PExternalHelperAppParent,2.687,0.0,0.952,0,0
other-licenses/7zstub/src/Windows/Window,5.52,1191.875,3.496,6,7
mozilla/net/PNeckoParent,2.687,0.0,0.952,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_solaris,2.687,0.0,3.497,0,10
ipc/chromium/src/base/test_suite,6.558,6914.451,3.496,4,13
nsIChannel,2.687,0.0,0.952,0,0
toolkit/components/url-classifier/nsUrlClassifierProxies,2.883,0.0,3.497,2,16
accessible/src/atk/nsARIAGridAccessibleWrap,2.687,0.0,3.496,0,1
gfx/thebes/gfxTextRunWordCache,3.927,2629.304,3.497,9,26
extensions/universalchardet/src/base/CharDistribution,6.322,2301.623,3.497,7,4
nsIScriptableInputStream,2.687,0.0,0.952,0,0
browser/components/dirprovider/nsBrowserDirectoryServiceDefs,2.785,0.0,3.497,1,0
nsIChromeRegistry,2.687,0.0,0.952,0,0
layout/style/NameSpaceRule,2.687,0.0,3.497,0,2
gfx/ots/src/ots,51.4,312307.001,3.497,30,30
nsprpub/tools/tail,2.687,0.0,3.497,0,16
gfx/thebes/gfxDrawable,3.959,192.648,3.497,7,17
jpeg/jsimd_none,3.339,3.0,3.496,2,6
netwerk/base/src/nsUnicharStreamLoader,2.875,25.684,3.497,2,16
nsITooltipListener,2.687,0.0,0.952,0,0
xpcom/tests/static-checker/StackFalsePositive,2.687,0.0,3.497,0,1
mozilla/_ipdltest/IPDLUnitTests,2.687,0.0,0.952,0,0
mozilla/plugins/PluginModuleChild,2.687,0.0,0.952,0,0
AccessibleTableCell,2.687,0.0,0.952,0,0
term,2.687,0.0,0.952,0,0
nsIDOMHTMLIFrameElement,2.687,0.0,0.952,0,0
accessible/src/base/TextUpdater,2.953,0.248,3.497,2,14
gfx/ots/src/name,5.262,0.0,3.496,2,4
ipc/chromium/src/base/fix_wp64,2.957,0.0,3.496,1,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_cert,17.746,32024.881,3.497,50,51
netwerk/ipc/NeckoMessageUtils,2.936,483.39,3.497,3,16
security/nss/lib/ssl/unix_err,2.918,0.778,3.497,2,3
accessible/src/xul/nsXULTreeAccessible,3.159,48812.13,3.497,3,38
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_format,47.318,71437.97,3.497,54,11
content/events/src/nsDOMUIEvent,4.521,4437.207,3.497,14,31
net/base/escape,2.687,0.0,0.952,0,0
media/libvorbis/lib/mdct,5.69,0.0,3.496,5,1
gfx/thebes/ignorable,2.687,0.0,0.952,0,0
security/nss/lib/ckfw/capi/staticobj,2.909,0.5,3.497,1,5
security/nss/lib/util/ciferfam,3.341,1.259,3.497,6,1
layout/style/nsRuleNode,7.854,40725.257,3.497,25,56
Locker,2.687,0.0,0.952,0,0
intl/uconv/ucvlatin/nsUnicodeToMUTF7,3.791,0.014,3.497,2,3
content/svg/content/src/nsSVGStopElement,2.74,140.043,3.497,1,19
dom/base/nsScreen,2.873,273.191,3.497,2,17
widget/src/windows/WinTaskbar,3.167,22833.73,3.497,4,30
xpinstall/src/nsInstall,2.744,0.0,3.497,1,0
nsIXULOverlayProvider,2.687,0.0,0.952,0,0
content/base/src/nsTraversal,3.214,3.7,3.497,3,10
gfx/qcms/transform-sse2,3.105,0.0,3.496,1,2
nsIFTPChannel,2.687,0.0,0.952,0,0
modules/freetype2/src/smooth/ftgrays,3.641,234.046,3.496,3,14
layout/tables/BasicTableLayoutStrategy,2.843,6918.0,3.497,2,23
security/nss/lib/ckfw/ckfw,3.107,243.119,3.497,1,7
ipc/chromium/src/base/directory_watcher,4.419,289.332,3.497,5,3
content/xslt/src/xslt/txRtfHandler,3.104,29.19,3.497,4,13
mozilla/dom/PContentParent,2.687,0.0,0.952,0,0
xpcom/tests/TestXPIDLString,2.687,0.0,3.497,0,6
chrome/test/automation/window_proxy,2.687,0.0,0.952,0,0
js/src/xpconnect/shell/xpcshellMacUtils,2.687,0.0,0.952,0,0
mozilla/gfx/SharedDIBWin,2.687,0.0,0.952,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/client_info,2.94,0.0,3.496,1,1
ipc/chromium/src/chrome/common/logging_chrome,4.759,1042.373,3.497,5,15
mozilla/ipc/AsyncChannel,2.687,0.0,0.952,0,0
ipc/chromium/src/chrome/common/sqlite_utils,3.651,52.371,3.497,3,9
intl/uconv/ucvlatin/nsUCvLatinCID,2.717,0.0,3.496,1,0
xpcom/tests/static-checker/e9,2.687,0.0,3.497,0,2
mozilla/ModuleLoader,2.687,0.0,0.952,0,0
gfx/cairo/cairo/src/cairo-scaled-font,28.518,53036.156,3.497,38,34
security/nss/lib/libpkix/pkix/store/pkix_store,9.507,697.922,3.497,17,8
dom/src/threads/nsDOMWorkerScriptLoader,2.687,0.0,3.497,0,44
nsprpub/pr/src/md/unix/nec,2.687,0.0,3.497,0,8
xpinstall/public/nsIDOMInstallTriggerGlobal,2.825,0.0,3.497,2,7
netwerk/protocol/data/nsDataHandler,5.288,3687.865,3.497,3,23
mozilla/plugins/NPEventAndroid,2.687,0.0,0.952,0,0
mozilla/layers/PLayers,2.687,0.0,0.952,0,0
intl/uconv/ucvko/nsEUCKRToUnicode,3.093,0.026,3.497,2,7
gfx/angle/src/compiler/preprocessor/new/pp_tab,10.926,10560.585,3.497,4,5
intl/uconv/ucvlatin/nsUnicodeToISO88595,3.093,0.033,3.497,2,7
security/nss/lib/softoken/sftkdbt,4.607,2579.798,3.497,10,1
security/nss/cmd/lib/berparse,2.687,0.0,3.497,0,8
parser/htmlparser/tests/outsinks/Convert,2.687,0.0,3.497,0,17
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/minidump,6.972,7140.222,3.497,17,13
security/nss/cmd/libpkix/pkix_pl/pki/test_nameconstraints,2.719,7.815,3.497,1,12
chrome/src/nsChromeRegistryContent,3.033,4092.413,3.497,3,18
dom/plugins/base/nsPluginsDirUnix,2.687,0.0,3.497,0,21
media/libvpx/vpx/vp8cx,3.449,3510.0,3.495,1,3
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocspcertid,6.395,294.35,3.497,6,17
nsprpub/pr/tests/nonblock,2.687,0.0,3.497,0,23
netwerk/system/android/nsAndroidNetworkLinkService,2.892,0.0,3.497,1,12
atlcomcli,2.687,0.0,0.952,0,0
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/solaris_lwp,4.699,34653.289,3.497,4,6
content/xbl/src/nsXBLWindowKeyHandler,2.821,88.897,3.497,3,43
extensions/universalchardet/src/base/nsMBCSSM,5.573,4.0,3.497,7,3
content/xul/templates/src/nsContentSupportMap,2.938,0.422,3.497,2,12
widget/src/gtk2/nsPrintSettingsGTK,3.308,639.925,3.498,4,21
netwerk/streamconv/converters/nsBinHexDecoder,2.822,11.727,3.497,2,24
xpcom/string/public/nsUTF8Utils,28.705,5705.804,3.497,18,5
js/src/assembler/assembler/AssemblerBufferWithConstantPool,2.687,0.0,3.497,0,8
nsIHTMLAbsPosEditor,2.687,0.0,0.952,0,0
mozilla/_ipdltest/PTestRPCRacesParent,2.687,0.0,0.952,0,0
content/base/test/TestNativeXMLHttpRequest,2.687,0.0,3.497,0,11
other-licenses/android/nsGeckoUtils,2.687,0.0,3.497,0,1
usr/include/mntent,2.687,0.0,0.952,0,0
other-licenses/7zstub/src/7zip/Compress/Branch/x86,3.131,0.0,3.496,1,6
gfx/cairo/cairo/src/cairo-types-private,138.266,89065.091,3.497,132,22
nsIStreamConverterService,2.687,0.0,0.952,0,0
mozilla/_ipdltest/PTestSyncHangParent,2.687,0.0,0.952,0,0
ipc/chromium/src/base/native_library_linux,2.687,0.0,3.496,0,3
security/nss/cmd/rsaperf/defkey,2.758,0.154,3.497,1,3
xpcom/tests/TestCallTemplates,2.687,0.0,3.497,0,16
accessible/src/msaa/nsXULTreeGridAccessibleWrap,2.875,0.0,3.497,1,13
content/html/content/src/nsHTMLLegendElement,2.8,726.782,3.497,2,31
gfx/cairo/cairo/src/cairo-ps-surface-private,2.741,0.0,3.496,1,7
ipc/chromium/src/base/platform_thread,39.348,2821.87,3.497,43,2
gfx/2d/Tools,3.096,0.0,3.495,1,1
nsprpub/pr/tests/openfile,2.687,0.0,3.497,0,7
gfx/cairo/cairo/src/cairo-path-bounds,5.126,8633.604,3.496,9,12
dom/base/nsDOMClassInfo,6.349,416243.226,3.498,45,150
security/nss/cmd/certutil/certutil,2.808,14079.924,3.497,2,66
widget/public/nsEvent,17.805,0.0,3.497,18,0
nsIImageDocument,2.687,0.0,0.952,0,0
ipc/chromium/src/base/revocable_store,6.716,633.96,3.497,2,4
nsprpub/pr/tests/selct_to,2.687,0.0,3.497,0,19
demangle,2.687,0.0,0.952,0,0
nsIDOMSVGSetElement,2.687,0.0,0.952,0,0
js/src/jsxdrapi,8.441,4485.716,3.497,15,23
gfx/cairo/cairo/src/cairo-surface-fallback-private,3.596,0.0,3.497,3,5
nsprpub/pr/src/cplus/tests/tpd,2.687,0.0,3.497,0,10
widget/src/windows/AudioSession,2.687,0.0,3.497,0,15
mozISpellCheckingEngine,2.687,0.0,0.952,0,0
parser/expat/lib/xmltok,11.166,45146.612,3.496,7,11
nsIDragService,2.687,0.0,0.952,0,0
intl/locale/src/windows/nsDateTimeFormatWin,2.795,0.0,3.497,1,22
media/libtheora/lib/ocintrin,10.29,0.0,3.496,7,0
dom/base/nsWindowRoot,2.809,41.71,3.497,2,30
modules/freetype2/include/freetype/internal/services/svgxval,2.687,0.0,0.952,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_nto_shle,2.687,0.0,3.497,0,6
widget/src/android/nsToolkit,2.932,101.696,3.497,2,15
skia/ext/skia_utils_win,2.687,0.0,0.952,0,0
mozilla/_ipdltest/PTestDescSubParent,2.687,0.0,0.952,0,0
js/src/yarr/BumpPointerAllocator,3.942,388.243,3.496,3,4
jpeg/jdmainct,3.249,1.0,3.496,2,6
oleauto,2.687,0.0,0.952,0,0
nsprpub/pr/tests/nbconn,2.687,0.0,3.497,0,18
