node,page_rank,betweenness,closeness,indegree,outdegree
gfx/skia/src/animator/SkOpArray,6.01,68.185,3.406,7,5
nsprpub/pr/tests/testfile,2.418,0.0,3.408,0,21
gfx/cairo/cairo/src/cairo-win32-printing-surface,2.478,15498.825,3.408,1,33
ipc/chromium/src/base/third_party/purify/pure,2.418,0.0,0.875,0,0
extensions/cookie/nsPopupWindowManager,2.902,230.121,3.408,2,13
nsprpub/pr/include/prlink,28.161,3619.799,3.408,67,2
nsprpub/pr/tests/pipepong2,2.418,0.0,3.408,0,8
accessible/src/atk/nsAccessibleWrap,34.798,518857.844,3.408,53,63
core/CodegenLIR,2.418,0.0,0.875,0,0
nsIThreadPool,2.418,0.0,0.875,0,0
security/nss/lib/util/dertime,2.698,5.557,3.408,2,12
intl/uconv/ucvibm/cp1131,2.418,0.0,0.875,0,0
machine/endian,2.418,0.0,0.875,0,0
ia64/sys/inline,2.418,0.0,0.875,0,0
dom/base/nsJSTimeoutHandler,2.454,2.416,3.408,1,34
ipc/chromium/src/base/simple_thread,5.024,5978.953,3.407,7,9
js/src/jsinterpinlines,5.82,1263.433,3.407,12,19
dom/base/nsIJSNativeInitializer,3.39,297.097,3.408,16,4
content/xslt/src/xslt/txXSLTProcessor,2.7,74878.551,3.408,3,13
media/libjpeg/jfdctint,2.418,0.0,3.407,0,4
media/libjpeg/jccolor,2.682,6.433,3.407,1,6
security/nss/lib/softoken/rsawrapr,2.483,2.719,3.408,1,16
AccessibleTable_i,2.418,0.0,0.875,0,0
dom/indexedDB/IDBFactory,2.764,44742.703,3.408,6,47
gfx/harfbuzz/src/hb-ot-map,2.659,0.0,3.407,1,7
gfx/skia/src/core/SkMemory_stdlib,2.418,0.0,3.407,0,6
strsafe,2.418,0.0,0.875,0,0
modules/freetype2/src/base/ftcid,2.418,0.0,3.407,0,6
media/libvpx/vp8/common/onyxd,3.004,38.935,3.407,3,6
nsIConsoleMessage,2.418,0.0,0.875,0,0
content/xslt/src/base/txURIUtils,3.316,541.769,3.408,11,12
gfx/skia/include/utils/SkParse,9.516,1027.424,3.407,23,3
libgnomeui/gnome-icon-lookup,2.418,0.0,0.875,0,0
layout/svg/base/src/nsSVGIntegrationUtils,3.214,15965.914,3.408,8,36
gfx/2d/Tools,3.457,0.0,3.407,2,1
intl/uconv/tests/convperf,2.418,0.0,3.408,0,8
nsIEditorMailSupport,2.418,0.0,0.875,0,0
gfx/skia/src/animator/SkTDArray_Experimental,8.042,2683.579,3.406,7,3
nsIDOMSVGAnimateElement,2.418,0.0,0.875,0,0
glitz,2.418,0.0,0.875,0,0
nsprpub/pr/include/md/_pcos,2.418,0.0,0.875,0,0
xpfe/appshell/src/nsChromeTreeOwner,2.85,737.48,3.408,3,19
gfx/skia/src/opts/SkBlitRow_opts_SSE2,3.214,527.53,3.407,2,10
ipc/chromium/src/base/idle_timer,4.053,2758.504,3.407,3,11
image/src/Image,3.508,1669.562,3.408,7,9
nsIRequest,2.418,0.0,0.875,0,0
gfx/skia/include/views/SkViewInflate,2.577,4.624,3.406,1,7
js/src/jsinterp,19.281,16824.066,3.407,33,61
storage/src/mozStorageResultSet,2.642,0.733,3.408,2,15
toolkit/components/alerts/nsAlertsService,2.703,1240.967,3.408,2,20
memory/mozalloc/throw_msvc,2.418,0.0,0.875,0,0
content/xml/document/public/nsIXMLContentSink,3.794,2528.587,3.408,16,6
nsIDOMCryptoDialogs,2.418,0.0,0.875,0,0
gfx/thebes/gfxDWriteShaper,2.638,53.142,3.408,2,16
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_alpha,2.418,0.0,3.408,0,10
media/libvpx/vp8/common/arm/subpixel_arm,2.418,0.0,0.875,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_netbsd_m68k,2.418,0.0,3.408,0,4
xpcom/tests/TestBlockingProcess,2.418,0.0,3.407,0,2
media/libogg/src/ogg_framing,2.59,51.096,3.407,2,4
nsIDOMSVGFitToViewBox,2.418,0.0,0.875,0,0
modules/freetype2/src/base/ftlcdfil,2.418,0.0,3.407,0,7
extensions/gio/nsGIOProtocolHandler,2.418,0.0,3.408,0,30
nsIToolkitChromeRegistry,2.418,0.0,0.875,0,0
security/nss/lib/ssl/authcert,2.461,5.682,3.408,1,19
content/xslt/src/xpath/txPredicatedNodeTest,2.767,50.85,3.408,2,10
xpcom/string/src/nsPrintfCString,5.748,245.958,3.408,36,3
dbm/src/memmove,2.418,0.0,0.875,0,0
nsIIDBOpenDBRequest,2.418,0.0,0.875,0,0
gfx/skia/src/ports/SkTime_Unix,2.418,0.0,3.407,0,4
modules/freetype2/src/psaux/psobjs,3.586,103.781,3.407,4,7
dom/plugins/ipc/PluginInstanceParent,4.13,106127.862,3.408,10,42
modules/freetype2/src/gxvalid/gxvmort,5.976,5510.923,3.407,9,14
media/libvpx/vp8/encoder/generic/csystemdependent,2.602,0.3,3.406,2,6
nsprpub/pr/tests/getproto,2.418,0.0,3.408,0,13
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_x86,3.074,80.34,3.407,5,22
parser/htmlparser/public/nsIHTMLFragmentContentSink,2.418,0.0,3.408,0,2
nsIDocumentLoader,2.418,0.0,0.875,0,0
nsIDOMDOMStringList,2.418,0.0,0.875,0,0
mozIStorageError,2.418,0.0,0.875,0,0
content/xslt/src/xpath/txIXPathContext,9.474,958.227,3.408,46,7
nsIAutoCompleteResults,2.418,0.0,0.875,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_ulonglong,2.418,0.0,3.406,0,2
ipc/chromium/src/chrome/common/ipc_send_fds_test,2.418,0.0,3.407,0,13
gfx/skia/src/svg/SkSVGMetadata,3.244,0.0,3.406,2,4
mozilla/plugins/PPluginStreamParent,2.418,0.0,0.875,0,0
ipc/chromium/src/base/atomicops_internals_mutex,6.485,2433.765,3.407,4,5
gfx/skia/src/core/SkDrawProcs,2.803,31.035,3.407,4,10
unicode/plurrule,2.418,0.0,0.875,0,0
ipc/chromium/src/base/file_version_info_unittest,2.418,0.0,3.407,0,5
editor/txtsvc/src/nsTSAtomList,2.528,0.0,3.407,1,0
intl/uconv/tests/nsTestUConv,2.418,0.0,3.408,0,12
nsprpub/lib/libc/src/strdup,10.961,3644.745,3.408,48,5
content/html/content/src/nsTimeRanges,3.66,564.461,3.408,9,11
native,2.418,0.0,0.875,0,0
tlhelp32,2.418,0.0,0.875,0,0
nsIProfileMigrator,2.418,0.0,0.875,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_schar,2.418,0.0,3.406,0,2
dom/plugins/base/nsPluginNativeWindowOS2,2.516,76.325,3.408,1,18
content/html/content/src/nsHTMLOutputElement,5.953,76755.241,3.408,37,35
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/crash_generation_server,3.175,4190.197,3.408,5,14
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/memory_region,10.349,2.876,3.406,18,1
js/src/config/nsinstall,2.418,0.0,3.407,0,6
gfx/cairo/cairo/src/cairo-pdf-operators,5.858,0.0,3.407,1,1
nsIDOMTransitionEvent,2.418,0.0,0.875,0,0
content/xbl/src/nsXBLResourceLoader,2.612,216.455,3.408,3,41
nsIIDBRequest,2.418,0.0,0.875,0,0
security/nss/lib/freebl/ecl/ecp_jm,3.651,7755.0,3.407,1,9
gfx/skia/src/svg/SkSVGCircle,2.821,305.68,3.406,2,9
nsprpub/pr/include/md/_unixware,2.418,0.0,0.875,0,0
nsIDOMElement,2.418,0.0,0.875,0,0
gfx/skia/src/ports/SkFontHost_gamma,2.704,39010.64,3.407,2,8
security/nss/lib/freebl/mpi/mpi_hp,2.418,0.0,3.407,0,4
widget/public/nsIDragSessionGTK,2.515,0.078,3.408,2,3
security/nss/lib/libpkix/pkix/checker/pkix_basicconstraintschecker,4.642,1.095,3.407,4,13
gfx/cairo/cairo/src/cairo-region-private,15.005,670.562,3.407,13,5
nsITreeContentView,2.418,0.0,0.875,0,0
gfx/harfbuzz/src/hb-blob,10.049,11286.488,3.408,16,6
ipc/chromium/src/base/file_descriptor_posix,8.386,0.0,3.407,10,0
gfx/skia/src/animator/SkDisplayTypes,4.735,9.802,3.407,7,16
mach/mach,2.418,0.0,0.875,0,0
nsprpub/pr/tests/server_test,2.418,0.0,3.408,0,19
gfx/skia/src/gpu/GrClip,3.342,2633.563,3.406,5,10
nsprpub/pr/tests/many_cv,2.418,0.0,3.408,0,17
security/nss/lib/smime/smimeutil,2.569,8096.116,3.408,3,31
ipc/chromium/src/base/id_map,3.485,18.005,3.407,3,4
mozilla/_ipdltest/PTestHangsParent,2.418,0.0,0.875,0,0
gfx/tests/TestColorNames,2.418,0.0,3.408,0,12
layout/xul/base/src/nsXULTooltipListener,2.565,102.823,3.408,2,30
gfx/cairo/cairo/src/cairo-wideint-private,32.779,2603.386,3.407,8,4
sys/resource,2.418,0.0,0.875,0,0
nsIDOMSVGAnimatedPathData,2.418,0.0,0.875,0,0
ipc/chromium/src/base/file_path,47.585,54451.258,3.407,77,10
accessible/src/msaa/nsHTMLImageAccessibleWrap,2.621,0.0,3.408,1,11
nsIWebBrowserFind,2.418,0.0,0.875,0,0
security/nss/cmd/p7content/p7content,2.418,0.0,3.408,0,24
modules/freetype2/builds/amiga/src/base/ftdebug,2.418,0.0,3.407,0,5
dom/workers/Worker,3.07,2364.895,3.408,5,14
gfx/cairo/cairo/src/cairo-gstate,15.399,34442.907,3.408,4,35
tools/reorder/test,2.418,0.0,0.875,0,1
xpcom/tests/TestAutoPtr,2.418,0.0,3.408,0,3
netwerk/test/TestStreamTransport,2.418,0.0,3.408,0,26
mozilla/_ipdltest/PTestRaceDeferralChild,2.418,0.0,0.875,0,0
gfx/skia/src/animator/SkMatrixParts,3.267,158.482,3.407,6,21
toolkit/crashreporter/google-breakpad/src/client/windows/tests/crash_generation_app/precompile,5.261,3924.833,3.407,3,11
dom/base/nsScriptNameSpaceManager,2.647,1009.772,3.408,5,35
modules/freetype2/src/gxvalid/gxvmorx0,2.967,0.0,3.407,2,5
nsISHTransaction,2.418,0.0,0.875,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_nto_arm,2.418,0.0,3.408,0,5
security/nss/lib/ckfw/dbm/instance,3.104,1304.462,3.407,1,9
nsIIDBCursorWithValue,2.418,0.0,0.875,0,0
gfx/thebes/gfxPoint,32.656,705.318,3.408,144,4
layout/generic/nsLineBox,4.589,3790.94,3.408,14,23
mozilla/layers/PLayersParent,2.418,0.0,0.875,0,0
widget/src/windows/nsUXThemeConstants,3.081,0.0,3.407,5,0
widget/src/xpwidgets/nsPrimitiveHelpers,3.296,196.834,3.408,9,18
gfx/angle/src/libGLESv2/HandleAllocator,3.349,1004.063,3.407,3,7
gfx/cairo/cairo/src/cairo-surface-snapshot-private,8.158,0.45,3.407,5,2
media/libvpx/vpx_scale/generic/vpxscale,2.921,1994.602,3.407,2,3
js/src/jsapi-tests/testParseJSON,2.418,0.0,3.407,0,10
widget/src/cocoa/nsMenuItemX,2.418,0.0,3.407,0,6
intl/uconv/ucvlatin/nsISO88598EToUnicode,2.849,0.026,3.408,2,6
nsprpub/config/nsinstall,4.525,937.035,3.407,5,6
layout/base/nsChangeHint,12.182,22.272,3.408,32,1
mozilla/_ipdltest/PTestOpensParent,2.418,0.0,0.875,0,0
intl/uconv/ucvlatin/nsMacArabicToUnicode,2.783,0.033,3.408,2,7
layout/style/nsStyleContext,19.866,22606.238,3.408,170,22
gfx/cairo/cairo/src/cairo-path-private,12.043,0.0,3.407,2,6
toolkit/components/feeds/nsScriptableUnescapeHTML,2.465,0.0,3.408,1,45
security/nss/lib/pk11wrap/pk11cxt,60.334,83856.249,3.408,33,27
nsprpub/pr/tests/attach,2.418,0.0,3.408,0,11
nsprpub/pr/include/prolock,2.87,89.126,3.408,2,4
editor/txmgr/src/nsTransactionList,2.688,372.756,3.408,2,17
unicode/utf16,2.418,0.0,0.875,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_openbsd,2.418,0.0,3.408,0,7
security/nss/lib/util/quickder,2.418,0.0,3.408,0,11
security/nss/lib/freebl/mpi/utils/metime,2.418,0.0,3.407,0,4
media/libjpeg/jdmaster,6.601,137835.25,3.407,10,13
Accessible2_i,2.418,0.0,0.875,0,0
direct/util,2.418,0.0,0.875,0,0
media/libvorbis/lib/vorbis_window,2.512,0.125,3.406,1,2
security/nss/lib/pk11wrap/secmodti,23.398,13674.654,3.408,19,14
shlguid,2.418,0.0,0.875,0,0
content/html/document/src/ImageDocument,2.436,31441.632,3.408,1,51
nsIContentHandler,2.418,0.0,0.875,0,0
dbm/src/h_page,3.365,93.559,3.408,3,10
mozilla/dom/StructuredCloneTags,2.418,0.0,0.875,0,0
gfx/skia/include/effects/Sk2DPathEffect,2.591,0.0,3.406,2,9
content/xslt/src/xpath/txPathExpr,2.534,193.099,3.408,1,23
namespace,2.418,0.0,0.875,0,0
ipc/chromium/src/testing/gtest/include/gtest/gtest-spi,2.675,9.343,3.407,1,4
intl/hyphenation/public/nsHyphenationManager,2.662,13.113,3.407,3,4
gfx/skia/include/images/SkFlipPixelRef,2.54,0.5,3.407,1,14
docshell/shistory/src/nsSHistory,2.602,108.144,3.408,3,30
xpcom/typelib/xpt/tests/SimpleTypeLib,2.418,0.0,3.408,0,7
gfx/skia/src/gpu/GrPrintf_printf,2.418,0.0,3.406,0,1
ipc/chromium/src/base/waitable_event,9.886,16491.812,3.407,24,6
netwerk/base/src/nsBaseContentStream,2.719,0.686,3.408,3,12
ipc/chromium/src/chrome/common/ipc_maybe,2.418,0.0,0.875,0,0
content/events/src/nsXMLEventsManager,2.542,0.0,3.408,2,27
content/svg/content/src/nsSVGUseElement,2.601,728.333,3.408,3,45
gfx/skia/src/animator/SkAnimatorScript2,2.836,201.265,3.407,3,29
editor/libeditor/base/nsIAbsorbingTransaction,2.579,0.0,3.408,2,3
intl/lwbrk/src/nsSemanticUnitScanner,2.816,4.31,3.408,2,8
mshtml,2.418,0.0,0.875,0,0
nsIDOMSVGAnimatedLengthList,2.418,0.0,0.875,0,0
intl/uconv/ucvtw2/nsUCvTW2CID,2.445,0.0,3.407,1,0
_stubs/netscape_jsdebug_JSStackFrameInfo,2.418,0.0,0.875,0,0
gfx/harfbuzz/src/hb-ot-layout-gdef-private,3.73,340.171,3.407,4,9
ipc/chromium/src/base/file_util_win,2.418,0.0,3.407,0,11
security/nss/lib/certdb/stanpcertdb,10.926,44377.674,3.408,86,57
nsprpub/pr/include/md/_nspr_pthread,2.418,0.0,3.407,0,1
ipc/chromium/src/chrome/common/ipc_logging,3.616,7340.426,3.408,7,23
gfx/ots/src/glyf,3.456,0.0,3.407,2,8
media/libvpx/vp8/encoder/encodeframe,2.641,257.329,3.407,3,36
media/libvorbis/lib/vorbis_mapping0,2.998,2190.019,3.407,2,25
gfx/2d/BasePoint3D,2.418,0.0,0.875,0,0
nsIDOMXULTreeElement,2.418,0.0,0.875,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_netbsd_m68k,2.418,0.0,3.408,0,7
netwerk/test/TestCacheService,2.418,0.0,3.408,0,13
layout/style/CSSCalc,3.144,11.829,3.407,6,4
widget/src/os2/wdgtos2rc,2.56,0.0,3.407,2,0
ole2,2.418,0.0,0.875,0,0
ipc/chromium/src/base/gfx/native_widget_types_gtk,2.418,0.0,3.407,0,3
security/nss/lib/pk11wrap/pk11load,4.68,46856.131,3.408,3,35
content/base/public/nsIScriptElement,3.293,38.424,3.408,15,10
xulrunner/app/nsXULRunnerApp,2.418,0.0,3.408,0,23
gfx/cairo/cairo/src/cairo-gl,2.618,0.0,3.407,1,1
AvailabilityMacros,2.418,0.0,0.875,0,0
_gen/netscape_jsdebug_JSThreadState,2.418,0.0,0.875,0,0
gfx/thebes/gfxOS2Platform,2.546,5.34,3.408,2,29
nsIClientAuthDialogs,2.418,0.0,0.875,0,0
ipc/chromium/src/base/message_pump_win,2.603,0.0,3.407,1,12
netwerk/protocol/http/nsAHttpConnection,3.228,1798.22,3.408,6,8
content/events/src/nsDOMPopupBlockedEvent,2.601,0.607,3.408,2,15
modules/freetype2/src/pfr/pfrerror,4.497,18.5,3.407,6,3
mozilla/plugins/PluginScriptableObjectParent,2.418,0.0,0.875,0,0
netwerk/protocol/http/HttpBaseChannel,2.598,822.22,3.408,3,42
gfx/thebes/gfxBlur,2.676,8.398,3.408,4,17
dom/workers/RuntimeService,9.624,999970.797,3.408,16,50
content/html/content/public/nsIForm,4.62,57.302,3.408,18,4
gfx/skia/include/pdf/SkPDFShader,2.518,0.243,3.407,2,9
ipc/chromium/src/testing/gtest/include/gtest/gtest_prod,13.19,0.0,3.407,4,0
content/smil/nsSMILNullType,9.039,1307.301,3.408,19,7
mozilla/_ipdltest/PTestOpensOpenedParent,2.418,0.0,0.875,0,0
intl/uconv/ucvlatin/8859-6,2.418,0.0,0.875,0,0
nsIXULWindow,2.418,0.0,0.875,0,0
storage/src/Variant_inl,2.62,301.472,3.408,1,14
chrome/browser/download/download_request_dialog_delegate,2.418,0.0,0.875,0,0
ipc/chromium/src/base/command_line,12.73,41949.899,3.408,32,9
modules/freetype2/src/cache/ftcglyph,3.599,5.387,3.407,6,12
layout/style/nsNthIndexCache,2.94,86.924,3.408,3,10
extensions/pref/system-pref/src/nsSystemPrefFactory,2.418,0.0,3.407,0,5
js/src/ctypes/libffi/src/dlmalloc,2.85,0.0,3.407,1,1
js/src/ctypes/libffi/testsuite/libffi.call/stret_medium2,2.418,0.0,3.406,0,3
intl/uconv/ucvlatin/8859-8,2.418,0.0,0.875,0,0
media/libnestegg/src/macros,6.22,0.0,3.406,2,0
xpcom/tests/static-checker/e12,2.418,0.0,3.408,0,1
direct/types,2.418,0.0,0.875,0,0
mozilla/ipc/Transport_posix,2.418,0.0,0.875,0,0
embedding/tests/winEmbed/resource,2.655,0.0,3.407,2,0
layout/svg/base/src/nsSVGTextPathFrame,2.733,22182.052,3.408,5,34
intl/chardet/public/nsICharsetDetectionObserver,4.307,2698.528,3.408,10,4
nsIHttpChannelChild,2.418,0.0,0.875,0,0
nsprpub/lib/ds/plarena,98.552,237017.455,3.408,235,14
ipc/chromium/src/base/values_unittest,2.418,0.0,3.407,0,4
toolkit/crashreporter/google-breakpad/src/processor/contained_range_map-inl,3.262,3939.075,3.407,2,3
gfx/thebes/gfxQuartzPDFSurface,2.621,0.0,3.408,1,11
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_solaris,5.633,0.0,3.406,1,1
skia/ext/platform_device_mac,2.418,0.0,0.875,0,0
media/libvpx/build/make/obj_int_extract,2.418,0.0,3.407,0,4
security/nss/lib/libpkix/pkix/checker/pkix_revocationchecker,8.293,757.117,3.407,12,15
netwerk/base/src/nsURLHelperOS2,2.418,0.0,3.408,0,13
gfx/ots/src/head,11.08,0.2,3.407,9,4
xpcom/io/nsLocalFileCommon,2.551,8159.631,3.408,1,20
nsprpub/pr/tests/mbcs,2.418,0.0,3.408,0,12
security/nss/lib/pkcs12/p12plcy,3.138,2411.951,3.408,9,10
gfx/skia/include/effects/SkDashPathEffect,2.852,6.649,3.407,3,7
gfx/skia/src/core/SkStream,30.185,29419.385,3.407,39,14
nsIGfxInfoDebug,2.418,0.0,0.875,0,0
ipc/chromium/src/chrome/common/chrome_paths_linux,2.418,0.0,3.407,0,3
toolkit/crashreporter/google-breakpad/src/client/mac/handler/dynamic_images,3.536,9049.238,3.407,3,7
security/manager/ssl/src/nsNSSHelper,9.952,895.502,3.408,7,8
xpcom/string/src/nsTDependentSubstring,2.761,645.926,3.408,1,4
layout/base/nsPresArena,3.136,2196.804,3.408,3,17
harfbuzz/hb,2.418,0.0,0.875,0,0
intl/hyphenation/src/hnjalloc,3.794,0.0,3.407,2,1
nsprpub/pr/include/obsolete/protypes,1155.521,164478.107,3.408,371,3
layout/xul/base/src/nsGroupBoxFrame,2.418,0.0,3.408,0,25
js/src/jslibmath,5.393,0.0,3.407,12,1
parser/html/nsHtml5SVGLoadDispatcher,2.702,156.554,3.408,3,12
security/nss/lib/util/SECerrs,2.589,0.0,3.407,1,1
layout/style/nsIStyleRule,7.308,7.764,3.407,26,2
gfx/skia/src/animator/SkAnimateField,2.746,37.188,3.407,2,15
Cocoa/Cocoa,2.418,0.0,0.875,0,0
nsprpub/lib/tests/arena,2.418,0.0,3.408,0,10
ipc/chromium/src/chrome/common/debug_flags,2.914,0.0,3.407,1,5
toolkit/crashreporter/google-breakpad/src/tools/mac/dump_syms/macho_dump,2.418,0.0,3.407,0,5
nsprpub/lib/tests/base64t,2.418,0.0,3.408,0,10
content/base/src/nsDOMParser,2.491,82.866,3.408,2,37
parser/expat/lib/iasciitab,3.206,0.0,3.406,1,0
ipc/chromium/src/base/win_util_unittest,2.418,0.0,3.407,0,6
content/events/src/nsDOMNotifyAudioAvailableEvent,2.536,97.661,3.408,2,26
shellapi,2.418,0.0,0.875,0,0
chrome/test/automation/browser_proxy,2.418,0.0,0.875,0,0
security/nss/lib/dev/devutil,4.683,8016.351,3.408,10,24
modules/libpref/src/nsPrefBranch,3.038,1650.115,3.408,3,42
extensions/spellcheck/hunspell/src/affentry,2.932,0.0,3.407,2,8
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/testdata/dump_syms_regtest,2.418,0.0,0.875,0,0
content/xslt/src/xpath/txErrorExpr,2.418,0.0,3.408,0,11
security/nss/lib/freebl/mpi/tests/mptest-3,2.418,0.0,3.407,0,1
security/nss/lib/freebl/mpi/mp_comba,2.418,0.0,3.407,0,3
extensions/universalchardet/src/base/nsHebrewProber,3.143,0.0,3.408,2,5
content/svg/content/src/nsSVGFeatures,2.911,16604.556,3.408,5,23
mmsystem,2.418,0.0,0.875,0,0
xpcom/glue/nsTObserverArray,8.406,101.234,3.408,18,7
mozilla/_ipdltest/PTestShutdownChild,2.418,0.0,0.875,0,0
widget/src/windows/nsIdleServiceWin,2.758,15.373,3.408,2,9
toolkit/crashreporter/google-breakpad/src/common/stabs_to_module_unittest,2.418,0.0,3.407,0,7
storage/src/mozStorageConnection,3.707,6993.468,3.408,10,44
toolkit/xre/nsNativeAppSupportUnix,3.044,15229.996,3.408,1,17
uriloader/prefetch/nsCPrefetchService,2.948,0.0,3.407,8,0
content/base/public/nsReferencedElement,2.997,7733.583,3.408,7,15
toolkit/crashreporter/google-breakpad/src/tools/windows/symupload/symupload,2.418,0.0,3.407,0,8
modules/freetype2/src/base/ftbase,3.191,50516.492,3.407,3,20
mozilla/_ipdltest/PTestShutdownSubsubChild,2.418,0.0,0.875,0,0
security/nss/lib/freebl/mpi/tests/mptest-3a,2.418,0.0,3.407,0,3
gfx/angle/src/compiler/ShaderLang,3.226,16216.015,3.407,2,8
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct2,2.418,0.0,3.406,0,3
editor/libeditor/base/nsStyleSheetTxns,2.641,57.836,3.408,3,20
media/libvpx/vp8/encoder/temporal_filter,2.792,1943.331,3.407,3,32
security/nss/lib/softoken/legacydb/keydbi,3.172,168.828,3.408,5,8
nsIInputStreamChannel,2.418,0.0,0.875,0,0
ipc/chromium/src/base/json_reader_unittest,2.418,0.0,3.407,0,6
security/nss/lib/util/secasn1t,49.039,14447.32,3.408,122,4
nsISemanticUnitScanner,2.418,0.0,0.875,0,0
media/libvpx/vp8/encoder/ratectrl,2.771,106.468,3.407,4,14
gfx/skia/include/gpu/GrClip,4.141,2743.308,3.406,11,9
nsprpub/pr/tests/instrumt,2.418,0.0,3.408,0,13
xpcom/io/nsPipe,2.551,0.0,3.408,1,4
nsIDOMSVGLength,2.418,0.0,0.875,0,0
ipc/chromium/src/base/lazy_instance,6.549,6446.248,3.407,9,6
mozilla/_ipdltest/PTestMultiMgrsLeftChild,2.418,0.0,0.875,0,0
content/base/public/nsIMutationObserver,10.149,173.252,3.408,55,7
libgnomevfs/gnome-vfs-mime-utils,2.418,0.0,0.875,0,0
usr/include/strings,2.418,0.0,0.875,0,0
extensions/cookie/nsCookiePromptService,2.887,448.766,3.408,2,14
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_primhash,3.764,1.45,3.407,3,9
nsICommandHandler,2.418,0.0,0.875,0,0
modules/freetype2/src/gzip/ftgzip,2.831,173930.661,3.407,2,22
embedding/tests/winEmbed/WindowCreator,3.055,0.0,3.408,2,5
content/xul/templates/src/nsContentTestNode,2.691,0.0,3.408,2,11
nsIContentSniffer,2.418,0.0,0.875,0,0
intl/uconv/ucvibm/nsUnicodeToCP869,2.818,0.0,3.408,1,6
security/nss/lib/freebl/arcfour,4.232,312.543,3.408,3,8
modules/freetype2/src/cid/cidtoken,2.571,0.0,3.407,1,2
gfx/skia/src/views/SkParsePaint,2.605,360.179,3.407,1,20
extensions/auth/nsAuthGSSAPI,4.995,4078.492,3.408,3,21
gfx/skia/src/utils/SkParsePath,2.418,0.0,3.407,0,13
nsIDOMDOMTokenList,2.418,0.0,0.875,0,0
netwerk/base/src/nsLoadGroup,2.636,908.722,3.408,3,29
ipc/chromium/src/base/test_file_util_win,2.418,0.0,3.407,0,8
xpcom/tests/TestExpirationTracker,2.418,0.0,3.408,0,17
nsICertificateDialogs,2.418,0.0,0.875,0,0
xpcom/threads/nsProcessCommon,2.606,991.409,3.408,1,24
dom/src/geolocation/nsGeoPositionIPCSerialiser,2.418,0.0,3.408,0,5
webkit/glue/webdropdata,2.418,0.0,0.875,0,0
nsprpub/pr/src/md/windows/w95thred,53.078,75008.722,3.408,54,13
ipc/chromium/src/chrome/common/thumbnail_score,3.491,272.001,3.407,2,4
parser/html/nsHtml5ReleasableElementName,3.254,26.37,3.407,2,4
gfx/thebes/GLContextSymbols,2.569,0.0,3.407,1,1
security/nss/lib/zlib/zutil,111.496,69623.196,3.407,21,5
w32api,2.418,0.0,0.875,0,0
nsIDOMLinkStyle,2.418,0.0,0.875,0,0
ipc/chromium/src/base/scoped_variant_win_unittest,2.418,0.0,3.407,0,5
gfx/ots/src/vmtx,3.456,1939.75,3.407,2,8
intl/uconv/ucvibm/nsCP864ToUnicode,2.783,0.033,3.408,2,7
security/nss/lib/base/utf8,5.517,2181.982,3.408,16,11
layout/tools/layout-debug/src/nsRegressionTester,2.797,1160.438,3.408,2,28
nsIRDFLiteral,2.418,0.0,0.875,0,0
toolkit/components/places/SQLFunctions,2.558,15489.969,3.408,2,32
dom/workers/XMLHttpRequest,2.877,8226.601,3.408,4,17
security/nss/lib/freebl/mpi/utils/pi,2.418,0.0,3.407,0,2
ConditionalMacros,2.418,0.0,0.875,0,0
nsprpub/pr/src/misc/prtime,12.896,20909.244,3.408,61,13
gfx/thebes/GLContextProviderNull,2.899,2740.604,3.408,4,7
heapmm,2.418,0.0,0.875,0,0
mozilla/_ipdltest/PTestDescChild,2.418,0.0,0.875,0,0
js/src/ctypes/libffi/src/sparc/ffitarget,2.418,0.0,0.875,0,0
layout/base/nsIPercentHeightObserver,2.839,0.1,3.407,3,1
security/nss/lib/certdb/genname,5.888,1252.393,3.408,22,30
xpcom/tests/static-checker/e4,2.418,0.0,3.408,0,1
gfx/skia/src/core/SkRasterClip,6.063,10862.601,3.407,14,11
nsprpub/pr/include/prsystem,67.741,1.49,3.408,29,2
winsock2,2.418,0.0,0.875,0,0
nsIXPConnect,2.418,0.0,0.875,0,0
media/libtheora/lib/x86/sse2trans,3.104,0.0,3.406,1,1
inIDeepTreeWalker,2.418,0.0,0.875,0,0
gfx/skia/src/ports/SkThread_pthread,2.418,0.0,3.406,0,4
gfx/src/nsThemeConstants,4.262,0.0,3.407,20,0
nsIViewSourceChannel,2.418,0.0,0.875,0,0
intl/uconv/ucvibm/nsCP864iToUnicode,2.783,0.033,3.408,2,7
content/svg/content/src/SVGNumberListSMILType,2.853,69.347,3.408,2,11
