node,page_rank,betweenness,closeness,indegree,outdegree
gfx/cairo/cairo/src/cairo-win32-private,1.703,1381.376,2.234,4,8
gfx/harfbuzz/src/hb-ot-shape-complex-indic-private,2.387,4996.272,2.234,5,5
gfx/skia/include/gpu/GrPaint,2.111,178.74,2.234,8,10
js/src/yarr/CheckedArithmetic,3.118,29.403,2.234,3,2
gfx/ots/src/gpos,3.12,3556.0,2.234,4,8
Mswsock,1.518,0.0,0.579,0,0
google/gflags,1.518,0.0,0.579,0,0
ipc/chromium/src/base/waitable_event,5.796,50895.817,2.234,24,7
media/omx-plugin/include/gb/utils/VectorImpl,4.347,11.19,2.234,6,1
media/webrtc/trunk/testing/gtest/test/gtest-tuple_test,1.518,0.0,2.234,0,5
mozilla/dom/SVGFESpecularLightingElement,1.518,0.0,0.579,0,0
media/mtransport/third_party/nrappkit/src/util/libekr/assoc,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/media_file/source/media_file_impl,2.04,12382.505,2.234,5,16
media/mtransport/third_party/nrappkit/src/util/byteorder,2.268,1.05,2.234,2,3
xpcom/string/public/nsStringFwd,444.597,6280.338,2.234,318,1
intl/icu/source/io/ufmt_cmn,2.139,175.406,2.234,8,16
media/webrtc/trunk/webrtc/system_wrappers/source/cpu_info,1.906,1.183,2.234,3,3
xpcom/tests/ShowSSEConfig,1.518,0.0,2.234,0,1
security/nss/cmd/libpkix/sample_apps/validate_chain,1.536,68.87,2.234,1,38
image/src/imgStatusTracker,2.539,18913.586,2.234,9,18
js/src/methodjit/InlineFrameAssembler,1.628,0.0,2.234,2,0
gfx/skia/src/animator/SkIntArray,6.306,9321.567,2.234,29,5
media/webvtt/node,1.812,1.583,2.234,2,6
gfx/graphite2/src/GlyphCache,2.725,6332.468,2.234,4,10
toolkit/crashreporter/google-breakpad/src/common/dwarf_cfi_to_module_unittest,1.659,208682.682,2.234,3,12
mozilla/mozalloc_abort,1.518,0.0,0.579,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_6_1_byte,1.518,0.0,2.234,0,3
security/nss/cmd/libpkix/pkix_pl/system/test_object,1.536,1.527,2.234,1,8
nsIJSEngineTelemetryStats,1.518,0.0,0.579,0,0
js/src/ion/shared/Assembler-shared,6.041,215646.558,2.234,33,9
gtk/gtkprivate,1.518,0.0,0.579,0,0
usr/include/fenv,1.518,0.0,0.579,0,0
content/media/omx/MediaOmxStateMachine,1.781,2.594,2.234,1,3
intl/uconv/ucvlatin/nsISO88594ToUnicode,1.79,0.041,2.234,2,6
nsPILoadGroupInternal,1.518,0.0,0.579,0,0
xpcom/glue/nsVoidArray,3.333,170.657,2.234,21,8
xulrunner/examples/simple/components/src/SimpleTest,1.518,0.0,2.234,0,1
usr/include/linux/net,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lsf_to_poly,2.263,21372.333,2.234,2,6
gfx/skia/src/utils/SkLayer,1.632,1190.38,2.234,1,15
nsIDOMXULLabelElement,1.518,0.0,0.579,0,0
mozilla/ipc/TestShellParent,1.518,0.0,0.579,0,0
ipc/chromium/src/base/at_exit,6.873,21269.504,2.234,10,5
modules/freetype2/builds/unix/ft2unix,1.518,0.0,2.234,0,1
media/webrtc/trunk/testing/gtest/samples/prime_tables,3.237,0.0,2.234,3,0
mozilla/dom/CommentBinding,1.518,0.0,0.579,0,0
extensions/cookie/nsCookieModule,1.518,0.0,2.234,0,7
intl/icu/as_is/os400/iculd,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/jitter_buffer_common,6.268,0.2,2.234,9,2
term,1.518,0.0,0.579,0,0
extensions/spellcheck/hunspell/src/htypes,3.22,0.0,2.234,6,0
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/videoprocessor_unittest,1.518,0.0,2.234,0,22
js/src/builtin/Iterator-inl,4.673,0.0,2.234,5,3
gfx/layers/basic/BasicLayersImpl,2.281,2037.92,2.234,10,19
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/unit_test,1.646,606.627,2.234,2,22
nsIDOMHTMLTableCellElement,1.518,0.0,0.579,0,0
mozilla/_ipdltest/PTestSyncWakeupChild,1.518,0.0,0.579,0,0
nsICertOverrideService,1.518,0.0,0.579,0,0
js/src/assembler/assembler/AssemblerBuffer,2.404,35606.64,2.234,3,9
media/webrtc/trunk/webrtc/system_wrappers/source/cpu,1.518,0.0,2.234,0,2
js/src/ion/Registers,11.43,114.96,2.234,50,3
media/omx-plugin/include/froyo/utils/String16,3.007,18962.605,2.234,2,11
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample_by_2_internal,4.124,0.2,2.234,4,2
wmistr,1.518,0.0,0.579,0,0
gfx/skia/src/core/SkTextToPathIter,1.718,0.0,2.234,2,6
content/base/src/nsFormData,1.631,1436.353,2.234,4,27
gfx/angle/src/compiler/localintermediate,3.46,2448.014,2.234,6,8
media/libvpx/vp8/common/onyxc_int,13.983,623336.222,2.234,41,16
intl/uconv/ucvlatin/macfarsi,1.518,0.0,0.579,0,0
ipc/chromium/src/base/process_util,20.954,394205.962,2.234,36,8
gfx/ots/include/ots-memory-stream,1.625,0.0,2.234,1,1
js/src/ion/x64/BaselineRegisters-x64,1.518,0.0,0.579,0,0
gfx/angle/src/common/angleutils,24.293,0.0,2.234,25,0
media/libvorbis/lib/vorbis_synthesis,1.518,0.0,2.234,0,9
mozilla/dom/file/FileService,1.518,0.0,0.579,0,0
user_include/atomic_ops,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/condition_variable_unittest,1.518,0.0,2.234,0,11
intl/icu/source/tools/toolutil/uoptions,3.728,2.197,2.234,23,5
gfx/skia/include/gpu/gl/GrGLFunctions,10.638,73.663,2.234,33,1
gfx/skia/src/images/SkPageFlipper,1.673,1.0,2.234,2,5
usr/include/ucontext,1.518,0.0,0.579,0,0
netwerk/ipc/RemoteOpenFileChild,1.518,0.0,2.234,0,24
media/webrtc/trunk/webrtc/modules/audio_processing/processing_component,3.959,60322.31,2.234,9,4
layout/generic/nsImageFrame,1.99,24410.617,2.234,10,82
modules/freetype2/src/gxvalid/gxvmort5,1.887,0.333,2.234,2,6
nsIWebBrowserPersist,1.518,0.0,0.579,0,0
IOKit/storage/IOBlockStorageDriver,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/video_engine/call_stats,1.981,15.606,2.234,5,11
dom/camera/GonkCameraSource,1.671,667.891,2.234,2,24
media/libpng/pngpriv,49.887,130788.601,2.234,16,11
layout/generic/TextOverflow,1.59,213.427,2.234,2,39
libkern/OSAtomic,1.518,0.0,0.579,0,0
modules/freetype2/include/freetype/internal/services/svxf86nm,1.518,0.0,0.579,0,0
gfx/angle/src/compiler/HashNames,2.81,7009.163,2.234,6,3
gfx/cairo/libpixman/src/pixman-edge-imp,1.908,0.0,2.234,1,4
other-licenses/7zstub/src/7zip/Archive/7z/7zHeader,2.64,2186.22,2.234,4,4
js/src/assembler/assembler/MacroAssemblerX86_64,15.396,17.296,2.234,9,1
gfx/harfbuzz/src/hb-ot-shape-complex-indic-machine,1.602,0.0,2.234,1,5
content/canvas/src/WebGLTexelConversions,1.977,0.0,2.234,2,4
nsIDOMScreen,1.518,0.0,0.579,0,0
js/src/ion/shared/CodeGenerator-shared,2.104,9083.169,2.234,6,41
xpcom/glue/nsComponentManagerUtils,37.969,3178.805,2.234,364,9
media/libopus/silk/resampler_private_down_FIR,1.671,16.0,2.234,1,8
image/decoders/nsBMPDecoder,1.892,10886.582,2.234,4,14
media/webrtc/signaling/src/sipcc/core/includes/kpmlmap,3.249,6341.036,2.234,7,6
mozilla/scache/StartupCache,1.518,0.0,0.579,0,0
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCDevice,1.677,1219.722,2.234,3,20
media/libvpx/vp8/common/loopfilter,5.81,34502.735,2.234,14,9
gfx/ots/src/maxp,8.36,0.0,2.234,16,4
nsIDOMNavigatorDesktopNotification,1.518,0.0,0.579,0,0
media/libvpx/vp8/encoder/x86/x86_csystemdependent,1.518,0.0,2.234,0,4
gfx/skia/src/core/SkInstCnt,1.518,0.0,2.234,0,1
nsIPluginInstanceOwner,1.518,0.0,0.579,0,0
memory/jemalloc/src/src/zone,1.518,0.0,2.234,0,2
security/nss/lib/smime/smimesym,1.518,0.0,2.234,0,2
intl/icu/source/common/putil,4.753,854268.575,2.234,48,25
usr/include/net/if_arp,1.518,0.0,0.579,0,0
gfx/skia/src/core/SkShader,3.653,27284.641,2.234,29,30
mozilla/layout/RenderFrameChild,1.518,0.0,0.579,0,0
security/nss/cmd/signtool/zip,1.623,636.243,2.234,2,20
widget/android/android/StrongPointer,1.658,418.51,2.234,1,3
content/svg/content/src/nsSVGAngle,3.017,87116.644,2.234,11,26
js/src/ion/LIR-inl,2.31,5.806,2.234,4,4
gfx/skia/src/gpu/gl/debug/GrRenderBufferObj,1.682,0.333,2.234,2,3
mozilla/dom/TextDecoderBinding,1.518,0.0,0.579,0,0
modules/freetype2/src/raster/rasterrs,2.189,9.2,2.234,3,3
toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator,2.288,71.061,2.234,3,5
OpenGL/glext,1.518,0.0,0.579,0,0
intl/icu/source/common/bytestrie,1.961,9.648,2.234,4,11
nsIXULTemplateQueryProcessor,1.518,0.0,0.579,0,0
media/omx-plugin/include/ics/utils/threads,5.044,82819.446,2.234,23,6
toolkit/components/telemetry/Telemetry,2.839,3317977.263,2.234,10,53
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/interface/audio_conference_mixer,1.762,1.667,2.234,3,3
security/nss/lib/freebl/mpi/utils/sieve,1.518,0.0,2.234,0,3
mozilla/_ipdltest/PTestFailedCtorSubChild,1.518,0.0,0.579,0,0
gfx/skia/src/core/SkGlyphCache,13.746,165298.923,2.234,14,28
media/webrtc/trunk/tools/gyp/test/ninja/action_dependencies/src/b,2.639,0.0,0.579,1,2
accessible/src/other/AccessibleWrap,1.727,0.0,2.234,1,7
ipc/chromium/src/base/non_thread_safe,4.775,268.774,2.234,4,3
media/webrtc/trunk/webrtc/common_audio/signal_processing/levinson_durbin,2.154,4.148,2.234,6,4
mozilla/dom/SVGAnimatedTransformListBinding,1.518,0.0,0.579,0,0
gfx/cairo/cairo/src/cairo-dwrite-font,2.117,16901.933,2.234,3,29
gfx/skia/src/ports/SkXMLParser_expat,1.518,0.0,2.234,0,10
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/codec,3.571,6.329,2.234,13,3
layout/base/DisplayListClipState,2.276,21.835,2.234,15,8
image/decoders/GIF2,1.611,0.0,2.234,1,0
media/libopus/silk/fixed/LTP_scale_ctrl_FIX,1.592,1.111,2.234,1,8
dom/camera/DOMCameraControl,2.113,35015.051,2.234,7,29
netwerk/srtp/src/crypto/include/prng,2.335,10690.674,2.234,3,5
toolkit/components/diskspacewatcher/DiskSpaceWatcher,1.701,366.333,2.234,2,14
content/base/src/nsTextFragment,3.511,15512.324,2.234,35,17
js/src/jsapi-tests/testIndexToString,1.518,0.0,2.234,0,10
intl/uconv/ucvlatin/8859-16,1.518,0.0,0.579,0,0
layout/tools/layout-debug/src/nsLayoutDebuggingTools,1.774,2202.165,2.234,2,21
gfx/harfbuzz/src/hb-font-private,10.659,152641.051,2.234,44,9
security/nss/lib/freebl/md2,2.577,97.84,2.234,1,7
mozilla/layout/PRenderFrameParent,1.518,0.0,0.579,0,0
security/nss/lib/pkcs12/pkcs12t,2.381,305.31,2.234,9,13
toolkit/mozapps/update/updater/resource,1.948,0.0,2.234,2,0
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/buffer-security,1.518,0.0,0.579,0,0
js/xpconnect/src/XPCContext,1.547,0.477,2.234,1,7
other-licenses/atk-1.0/atk/atkdocument,2.495,19.534,2.234,4,2
embedding/browser/webBrowser/nsWebBrowser,1.885,8951.464,2.234,4,38
media/webrtc/signaling/src/sipcc/core/includes/config,3.133,12555.908,2.234,15,6
intl/uconv/ucvlatin/nsUnicodeToUTF16,1.851,26.31,2.234,2,5
media/webrtc/trunk/testing/platform_test,2.85,1698.486,2.234,9,3
toolkit/crashreporter/google-breakpad/src/client/linux/handler/minidump_descriptor,2.831,23.116,2.234,5,4
media/omx-plugin/include/froyo/utils/threads,2.428,35376.604,2.234,5,7
content/xul/document/src/XULDocument,1.645,66305.559,2.234,4,111
dom/plugins/base/nsPluginsDir,2.235,31.383,2.234,9,2
xpcom/string/public/nsLiteralString,933.042,128542.383,2.234,340,2
gfx/cairo/cairo/src/cairo-freelist-private,2.546,12.431,2.234,7,7
ipc/ipdl/test/cxx/TestManyChildAllocs,1.927,0.0,2.234,1,4
modules/freetype2/src/gxvalid/gxvfgen,1.518,0.0,0.579,0,0
layout/base/nsStyleSheetService,1.761,1838.635,2.234,6,22
content/events/public/nsEventNameList,3.175,0.365,2.234,9,1
content/media/AudioStream,2.545,9660.994,2.234,7,15
mozilla/StandardInteger,1.518,0.0,0.579,0,0
mozilla/dom/EventHandlerBinding,1.518,0.0,0.579,0,0
media/libtremor/lib/tremor_synthesis,1.518,0.0,2.234,0,12
gfx/skia/src/gpu/GrRectanizer_fifo,1.518,0.0,2.234,0,9
sys/filio,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/test/iLBC_test,1.518,0.0,2.234,0,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/pitch_lag_tables,2.343,0.0,2.234,3,3
gfx/cairo/libpixman/src/pixman-private,26.882,226305.294,2.234,41,7
accessible/src/atk/TextLeafAccessibleWrap,1.771,0.0,2.234,2,1
intl/icu/source/i18n/ucsdet,1.649,1159.508,2.234,1,11
mozilla/Services,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/video_processing/main/source/color_enhancement_private,1.71,0.0,2.234,1,1
nsIDOMXULTextboxElement,1.518,0.0,0.579,0,0
mozilla/FileLocation,1.518,0.0,0.579,0,0
mozilla/dom/SVGFEFuncAElementBinding,1.518,0.0,0.579,0,0
mozilla/dom/file/File,1.518,0.0,0.579,0,0
nsIDOMGamepadEvent,1.518,0.0,0.579,0,0
media/webrtc/signaling/src/media/CSFMediaProvider,1.606,0.0,2.234,2,0
ipc/chromium/src/base/linked_ptr,58.484,785509.066,2.234,9,1
intl/icu/source/common/unicode/ustring,56.593,714853.461,2.234,130,9
media/webrtc/signaling/src/sipcc/core/sipstack/h/sip_common_regmgr,2.05,293.248,2.234,11,13
widget/tests/TestAppShellSteadyState,1.518,0.0,2.234,0,15
parser/html/nsHtml5NamedCharacters,1.871,10889.954,2.234,3,8
widget/windows/nsScreenManagerWin,1.637,62.288,2.234,2,17
intl/uconv/ucvlatin/nsUnicodeToUserDefined,1.79,0.041,2.234,2,6
mozilla/a11y/Accessible,1.518,0.0,0.579,0,0
mozilla/dom/HTMLTableRowElementBinding,1.518,0.0,0.579,0,0
gfx/skia/include/utils/SkDumpCanvas,1.561,1.051,2.234,1,17
gfx/cairo/cairo/src/cairo-os2,1.988,104.212,2.234,3,2
media/webrtc/trunk/webrtc/test/test_suite,3.545,19326.201,2.234,3,6
layout/base/nsRefreshDriver,2.939,34316.419,2.234,16,39
nsISAXMutableAttributes,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/agc/digital_agc,1.871,4488.773,2.234,2,8
gfx/skia/include/effects/SkMagnifierImageFilter,1.685,258.689,2.234,2,15
media/webrtc/trunk/testing/gtest/test/gtest_break_on_failure_unittest_,1.518,0.0,2.234,0,1
js/src/ion/MoveEmitter,1.808,0.0,2.234,5,0
toolkit/components/places/nsPlacesTriggers,1.574,0.0,2.234,1,2
intl/locale/src/os2/nsOS2Locale,1.645,0.0,2.234,1,11
gfx/skia/include/animator/SkAnimator,5.268,19526.109,2.234,22,22
mozilla/_ipdltest/PTestShmemChild,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/unittest_utilities,2.194,1.0,2.234,3,2
editor/libeditor/text/nsTextEditUtils,2.038,111.526,2.234,11,17
layout/tables/BasicTableLayoutStrategy,1.614,11727.899,2.234,2,22
xpcom/tests/TestXPIDLString,1.518,0.0,2.234,0,7
tools/profiler/GeckoProfilerFunc,1.708,1.056,2.234,1,4
uriloader/exthandler/ExternalHelperAppChild,1.685,0.0,2.234,2,11
toolkit/crashreporter/google-breakpad/src/processor/static_contained_range_map_unittest,1.518,0.0,2.234,0,13
imgIRequest,1.518,0.0,0.579,0,0
gfx/src/nsPoint,42.015,7057.125,2.234,235,2
content/media/gstreamer/GStreamerReader,2.148,1682.679,2.234,3,20
intl/uconv/src/macroman,1.518,0.0,0.579,0,0
mozilla/dom/TabMessageUtils,1.518,0.0,0.579,0,0
widget/gtk2/compat/gdk/gdkwindow,1.518,0.0,0.579,0,0
mozilla/dom/devicestorage/PDeviceStorageRequestChild,1.518,0.0,0.579,0,0
js/src/ion/shared/MoveEmitter-x86-shared,1.698,0.0,2.234,1,8
security/nss/cmd/shlibsign/mangle/mangle,1.518,0.0,2.234,0,11
nsIDOMStyleSheetRemovedEvent,1.518,0.0,0.579,0,0
js/src/jsarray,13.285,38535.908,2.234,41,45
docshell/base/nsIWebShellServices,1.585,0.0,2.234,3,4
media/webrtc/trunk/webrtc/modules/audio_device/linux/latebindingsymboltable_linux,6.371,14.0,2.234,7,3
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-internal,38.351,354881.838,2.234,25,14
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-death-test-internal,2.786,4.394,2.234,1,6
js/src/methodjit/MethodJIT,6.661,132243.158,2.234,17,38
dom/bluetooth/BluetoothSocketObserver,1.738,0.0,2.234,3,1
hardware_legacy/power,1.518,0.0,0.579,0,0
media/omx-plugin/include/froyo/media/stagefright/MediaErrors,1.759,0.333,2.234,1,1
security/nss/cmd/lowhashtest/lowhashtest,1.518,0.0,2.234,0,8
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/utility,2.65,64.667,2.234,10,7
gfx/cairo/cairo/src/cairo-mutex-impl-private,10.325,3213.797,2.234,3,2
Compress/BZip2/BZip2Decoder,1.518,0.0,0.579,0,0
intl/icu/source/common/ustr_cnv,2.446,1035.028,2.234,10,14
media/webrtc/trunk/build/build_config,1.518,0.0,0.579,0,0
media/libvpx/vpx_ports/arm,3.13,1.0,2.234,5,1
storage/src/mozStorageStatementJSHelper,1.625,193.006,2.234,2,22
mediaobj,1.518,0.0,0.579,0,0
layout/style/nsLayoutStylesheetCache,1.699,755.326,2.234,4,18
CoreFoundation/CoreFoundation,1.518,0.0,0.579,0,0
security/nss/lib/ckfw/wrap,1.518,0.0,2.234,0,17
memory/jemalloc/src/src/arena,2.44,31550.027,2.234,3,8
security/nss/lib/freebl/ecl/ec2_193,1.518,0.0,2.234,0,9
widget/nsINativeKeyBindings,2.424,64.661,2.234,6,5
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-param-util-generated,2.663,0.0,2.234,1,4
security/nss/lib/softoken/sftkpwd,1.699,1671.703,2.234,3,31
toolkit/mozapps/update/common/updatehelper,2.97,418.006,2.234,5,3
intl/icu/source/tools/gennorm2/gennorm2,1.561,3.0,2.234,1,18
media/webrtc/trunk/webrtc/common_audio/vad/vad_unittest,2.949,15023.916,2.234,5,8
security/nss/lib/zlib/inflate,4.339,82562.293,2.234,10,14
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/fft,2.221,0.5,2.234,2,4
other-licenses/7zstub/src/Common/CRC,2.267,1182.775,2.234,3,5
js/src/ion/IonCompartment,3.991,2047.774,2.234,20,12
ipc/chromium/src/chrome/common/ipc_sync_message,2.657,2768.009,2.234,6,9
js/xpconnect/src/xpcprivate,5.425,172885.262,2.234,44,88
other-licenses/android/res_mkquery,1.604,1.0,2.234,1,8
gfx/skia/src/gpu/GrMemory,2.777,0.0,2.234,5,1
mozilla/dom/SVGViewElement,1.518,0.0,0.579,0,0
intl/icu/source/i18n/unicode/decimfmt,1.976,115354.561,2.234,10,31
editor/libeditor/html/nsHTMLURIRefObject,1.639,0.239,2.234,2,14
dom/plugins/base/android/ANPWindow,1.518,0.0,2.234,0,11
gfx/skia/src/views/animated/SkListView,1.518,0.0,2.234,0,6
media/webrtc/trunk/webrtc/modules/video_coding/main/test/decode_from_storage_test,1.753,24.36,2.234,1,16
xpcom/ds/nsCheapSets,1.748,1.631,2.234,2,3
mozilla/dom/indexedDB/IDBDatabase,1.518,0.0,0.579,0,0
content/svg/content/src/SVGGElement,1.518,0.0,2.234,0,4
mozilla/css/Loader,1.518,0.0,0.579,0,0
js/src/ion/RegisterAllocator,2.543,784.226,2.234,7,12
content/canvas/src/WebGLExtensionTextureFloat,1.588,2132.6,2.234,1,6
gfx/cairo/cairo/src/cairo-fontconfig-private,1.664,0.0,2.234,2,1
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_string,2.595,400.705,2.234,9,2
gfx/ots/src/ltsh,2.405,0.0,2.234,2,5
media/webrtc/signaling/src/common/browser_logging/CSFLog,24.982,2655368.923,2.234,130,15
netwerk/ipc/NeckoChild,1.518,0.0,2.234,0,4
filehdr,1.518,0.0,0.579,0,0
media/webrtc/signaling/test/signaling_unittests,1.518,0.0,2.234,0,35
media/libvpx/vp8/common/common,1.959,1.0,2.234,5,1
nsIEditorObserver,1.518,0.0,0.579,0,0
media/libvpx/vp8/common/header,2.349,0.0,2.234,3,0
toolkit/xre/nsNativeAppSupportQt,1.867,8739.058,2.234,2,9
layout/generic/nsFrame,16.092,572881.076,2.234,223,110
widget/gtk2/WidgetTraceEvent,1.518,0.0,2.234,0,1
usr/include/netinet/tcp,1.518,0.0,0.579,0,0
mozilla/_ipdltest/PTestSyncWakeupParent,1.518,0.0,0.579,0,0
memory/jemalloc/src/include/jemalloc/internal/stats,1.518,0.0,0.579,0,0
nsIAsyncInputStream,1.518,0.0,0.579,0,0
sys/atomic_op,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/pitch_filter,1.971,13.976,2.234,4,8
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/demangle,5.798,3.0,2.234,5,2
netinet6/ip6protosw,1.518,0.0,0.579,0,0
intl/icu/source/common/ubidi,1.778,12931.432,2.234,2,19
gfx/cairo/cairo/src/cairo-fixed-private,17.549,11999.529,2.234,50,7
js/src/config/pathsub,3.737,0.5,2.234,5,3
embedding/browser/webBrowser/nsCommandHandler,1.843,226.753,2.234,3,14
testing/gtest/gtest/include/gtest/gtest-spi,4.644,0.361,2.234,3,3
mobile/android/components/build/nsAndroidHistory,1.585,0.0,2.234,1,20
widget/gtk2/nsImageToPixbuf,1.812,1169.543,2.234,5,14
gfx/angle/src/compiler/preprocessor/DirectiveParser,1.853,15680.122,2.234,2,13
intl/locale/src/mac/nsCollationMacUC,1.624,0.0,2.234,1,13
gfx/skia/include/effects/SkColorFilterImageFilter,1.598,15.356,2.234,1,14
testing/gtest/gtest/src/gtest-all,1.518,0.0,2.234,0,8
ipc/chromium/src/base/scoped_comptr_win_unittest,1.518,0.0,2.234,0,3
testing/gtest/gmock/include/gmock/gmock-generated-actions,2.718,28378.715,2.234,5,8
intl/uconv/util/nsUCConstructors,42.801,572801.501,2.234,148,10
content/base/src/nsLineBreaker,1.535,8516.871,2.234,1,17
security/nss/lib/util/utilpars,2.812,296.305,2.234,11,12
machine/cpu-features,1.518,0.0,0.579,0,0
intl/icu/source/i18n/unicode/fieldpos,4.117,4.789,2.234,38,8
xpcom/tests/static-checker/StackFalsePositive,1.518,0.0,2.234,0,1
content/svg/content/src/SVGPathSegListSMILType,1.845,26.129,2.234,2,8
js/src/ctypes/libffi/src/moxie/ffi,1.518,0.0,2.233,0,2
intl/icu/source/tools/ctestfw/ctest,1.518,0.0,2.234,0,15
gfx/thebes/d3dkmtQueryStatistics,1.591,0.0,2.234,1,0
media/omx-plugin/include/ics/utils/StrongPointer,5.91,0.0,2.234,1,4
netwerk/test/PropertiesTest,1.518,0.0,2.234,0,9
intl/icu/source/i18n/rbt_set,1.759,329991.436,2.234,4,24
mozilla/dom/SVGSetElement,1.518,0.0,0.579,0,0
nsprpub/pr/src/threads/combined/prustack,5.298,316.087,2.234,2,8
media/libvpx/vp8/decoder/onyxd_int,6.796,390698.65,2.234,14,10
dom/system/GamepadService,2.357,13481.378,2.234,4,23
gfx/graphite2/src/inc/opcode_table,1.88,0.0,2.234,2,1
nsIVolumeService,1.518,0.0,0.579,0,0
ipc/dbus/DBusUtils,2.787,157.068,2.234,2,2
gfx/skia/include/core/SkTypeface,9.169,13147.023,2.234,41,7
usr/include/linux/joystick,1.518,0.0,0.579,0,0
nsIMarkupDocumentViewer,1.518,0.0,0.579,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_pointer,1.518,0.0,2.234,0,3
gfx/skia/src/views/SkStackViewLayout,1.578,1.842,2.234,1,14
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler_unittest,1.518,0.0,2.234,0,9
media/webrtc/trunk/testing/gtest/test/gtest_unittest,2.116,101681.061,2.234,2,23
modules/freetype2/src/psnames/pspic,2.511,2142.849,2.234,3,5
nsIDOMCSSConditionRule,1.518,0.0,0.579,0,0
modules/freetype2/include/freetype/ftadvanc,2.072,135.846,2.234,5,4
mozilla/layers/ShmemYCbCrImage,1.518,0.0,0.579,0,0
accessible/src/mac/DocAccessibleWrap,1.636,0.0,2.234,1,1
nsprpub/pr/include/prlog,297.206,3356765.644,2.234,485,2
parser/html/nsHtml5StreamParser,1.878,59082.194,2.234,7,46
asm/signal,1.518,0.0,0.579,0,0
widget/cocoa/nsMacCursor,2.162,0.0,2.234,1,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/pitch_gain_tables,2.983,0.0,2.234,3,2
netwerk/sctp/datachannel/DataChannelProtocol,1.559,0.0,2.234,1,0
usr/include/fts,1.518,0.0,0.579,0,0
nsPIDNSService,1.518,0.0,0.579,0,0
intl/uconv/ucvlatin/viscii,1.518,0.0,0.579,0,0
nsIDragSession,1.518,0.0,0.579,0,0
gfx/angle/src/compiler/ossource_win,1.518,0.0,2.233,0,1
mozilla/layers/PImageBridgeChild,1.518,0.0,0.579,0,0
X11/XKBlib,1.518,0.0,0.579,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_common_cb,2.19,28.366,2.234,7,9
Psapi,1.518,0.0,0.579,0,0
netwerk/wifi/nsWifiScannerWin,1.518,0.0,2.234,0,10
nsIDOMUSSDReceivedEvent,1.518,0.0,0.579,0,0
dom/indexedDB/IndexedDatabaseManager,2.098,29230.541,2.234,10,40
js/src/ion/x64/Trampoline-x64,1.518,0.0,2.234,0,29
netwerk/srtp/src/crypto/include/sha1,2.749,1.533,2.234,4,3
media/webrtc/trunk/webrtc/system_wrappers/source/thread_posix,5.05,301.916,2.234,3,8
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_m68k,1.518,0.0,2.234,0,5
gfx/skia/src/core/SkRegion_path,1.954,4340.208,2.234,5,22
dom/plugins/base/nptypes,16.412,0.0,2.234,2,0
security/manager/ssl/src/nsSmartCardMonitor,1.594,25.07,2.234,2,25
nsISynthVoiceRegistry,1.518,0.0,0.579,0,0
media/webrtc/trunk/tools/gyp/test/variables/latelate/src/program,1.518,0.0,0.579,0,0
security/nss/lib/libpkix/pkix/checker/pkix_ekuchecker,2.212,7.741,2.234,3,16
toolkit/components/intl/nsCharsetMenu,1.669,166.373,2.234,2,27
storage/src/mozStorageStatement,1.849,2088.614,2.234,6,35
