node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/trunk/src/video_engine/test/auto_test/automated/vie_api_integration_test,1.709,0.0,2.739,0,3
mozilla/layers/ImageContainerParent,1.709,0.0,0.685,0,0
toolkit/components/url-classifier/nsUrlClassifierDBService,1.847,729.116,2.74,2,48
storage/test/test_unlock_notify,1.709,0.0,2.74,0,9
accessible/src/atk/nsAccessNodeWrap,2.754,0.0,2.74,4,4
gfx/cairo/cairo/src/cairo-xcb-surface,1.709,0.0,2.74,0,14
content/html/content/src/nsGenericHTMLFrameElement,1.915,521.341,2.74,3,24
content/base/src/nsSandboxFlags,2.289,0.0,2.74,12,0
AccessibleText_i,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/modules/rtp_rtcp/test/BWEStandAlone/TestSenderReceiver,3.291,29451.633,2.739,7,15
accessible/src/msaa/XULMenuAccessibleWrap,1.888,0.0,2.74,1,9
ipc/chromium/src/chrome/common/common_glue,1.709,0.0,2.739,0,9
other-licenses/atk-1.0/atk/atkstate,13.714,0.0,2.739,4,0
ipc/chromium/src/base/waitable_event_win,1.709,0.0,2.739,0,4
gfx/skia/src/pdf/SkPDFGraphicState,1.875,22254.963,2.74,3,26
security/nss/lib/crmf/crmfit,3.765,4685.634,2.74,9,8
mozilla/ipc/BrowserProcessSubThread,1.709,0.0,0.685,0,0
xpcom/glue/nsISupportsImpl,336.395,1480533.001,2.74,1441,13
nsISimpleStreamListener,1.709,0.0,0.685,0,0
widget/windows/nsPrintOptionsWin,1.888,0.0,2.74,1,9
gfx/angle/src/compiler/BuiltInFunctionEmulator,3.219,6.67,2.739,6,8
nsIAnnotationService,1.709,0.0,0.685,0,0
gfx/skia/include/core/SkBitmap,73.745,356890.058,2.74,165,17
media/webrtc/trunk/src/modules/audio_processing/agc/include/gain_control,2.292,0.0,2.739,3,1
widget/gtk2/nsFilePicker,2.04,2276.311,2.74,5,31
mozilla/net/WebSocketChannelParent,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/common_audio/signal_processing/vector_scaling_operations,3.115,1.912,2.74,11,3
gfx/graphite2/src/inc/debug,2.13,12.726,2.739,3,5
intl/uconv/ucvja/sjis,1.709,0.0,0.685,0,0
tools/profiler/libunwind/src/src/unwind/FindEnclosingFunction,1.709,0.0,2.74,0,4
media/webrtc/trunk/tools/gyp/test/configurations/target_platform/right,3.162,0.0,0.685,1,0
nsICMSMessageErrors,1.709,0.0,0.685,0,0
media/webrtc/trunk/third_party/libyuv/include/libyuv/format_conversion,2.36,0.125,2.739,3,2
mozilla/jsipc/ContextWrapperChild,1.709,0.0,0.685,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_date,1.73,1.452,2.739,1,8
ipc/chromium/src/base/system_monitor_unittest,1.709,0.0,2.74,0,6
netwerk/cache/nsDiskCacheBlockFile,2.104,166.891,2.74,4,11
xpcom/base/nsDebugImpl,2.466,4408.673,2.74,10,26
media/webrtc/trunk/testing/gtest/test/gtest_throw_on_failure_ex_test,1.709,0.0,2.739,0,2
gfx/skia/include/utils/SkLayer,1.822,0.783,2.74,1,11
mozIJSSubScriptLoader,1.709,0.0,0.685,0,0
gfx/skia/src/gpu/SkGpuDevice,1.878,219.277,2.74,2,76
xpcom/tests/TestUTF,1.709,0.0,2.74,0,10
media/libopus/silk/float/energy_FLP,2.876,2.167,2.739,7,3
xpcom/base/nsMemoryImpl,149.413,54015.641,2.74,105,22
pango/pango-modules,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_window_creator,2.262,431.08,2.739,2,7
gfx/harfbuzz/src/main,1.709,0.0,2.739,0,6
qdesktopwidget,1.709,0.0,0.685,0,0
mozilla/gfx/QuartzSupport,1.709,0.0,0.685,0,0
js/src/config/mkdepend/main,1.709,0.0,2.738,0,8
js/src/ctypes/libffi/testsuite/libffi.call/return_ll1,1.709,0.0,2.738,0,1
gfx/skia/src/pdf/SkPDFImage,1.795,10.21,2.74,2,26
netwerk/protocol/http/nsHttpNTLMAuth,1.781,0.0,2.74,1,21
media/webrtc/trunk/src/common_audio/vad/vad_gmm,3.089,3.0,2.74,3,5
ipc/chromium/src/base/file_descriptor_shuffle,5.022,10138.777,2.74,5,3
nsICommandLine,1.709,0.0,0.685,0,0
dom/plugins/base/nsPluginLogging,14.068,138224.879,2.74,6,4
js/src/methodjit/FastBuiltins,1.8,10.469,2.74,1,22
security/nss/lib/ckfw/nssmkey/staticobj,1.854,0.5,2.739,1,4
third_party/zlib/contrib/minizip/iowin32,1.709,0.0,0.685,0,0
xpcom/components/ManifestParser,1.971,7089.733,2.74,4,25
nsprpub/pr/include/md/_qnx,1.709,0.0,0.685,0,0
content/xslt/src/xslt/txDocumentFunctionCall,1.746,9.449,2.74,1,24
content/events/src/nsAsyncDOMEvent,2.089,2.133,2.74,5,13
js/src/jsapi-tests/testTrap,1.709,0.0,2.74,0,8
mozglue/linker/dladdr,1.985,0.0,2.739,1,0
tools/profiler/libunwind/src/src/arm/Lregs,1.709,0.0,2.739,0,1
media/libopus/silk/float/find_pitch_lags_FLP,1.774,101.167,2.739,1,16
gfx/skia/src/core/SkSpriteBlitterTemplate,1.787,0.0,2.74,1,9
accessible/src/atk/nsMaiInterfaceHyperlinkImpl,2.025,118.148,2.74,1,10
gfx/skia/src/text/SkTextLayout,1.709,0.0,2.739,0,9
gfx/layers/Layers,14.214,619810.344,2.74,89,45
ipc/chromium/src/base/singleton_unittest,1.709,0.0,2.74,0,8
other-licenses/7zstub/src/Windows/ResourceString,3.011,7080.857,2.739,6,6
mfbt/tests/TestWeakPtr,1.709,0.0,0.685,0,0
security/nss/lib/ckfw/builtins/nssckbi,3.947,0.0,2.739,4,0
media/webrtc/trunk/src/system_wrappers/interface/constructor_magic,17.991,0.0,2.739,12,0
media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/test,4.13,9182.786,2.74,12,8
tools/profiler/libunwind/src/src/ppc64/init,1.709,0.0,2.739,0,2
netwerk/mime/nsMIMEHeaderParamImpl,1.776,40.903,2.74,2,34
gfx/skia/include/gpu/GrRect,13.113,2640.088,2.739,30,3
gfx/angle/src/compiler/BaseTypes,7.735,0.0,2.739,7,0
widget/windows/JumpListItem,1.891,289.185,2.74,3,25
content/canvas/src/WebGLExtensionStandardDerivatives,1.779,0.0,2.74,1,5
tools/profiler/libunwind/src/src/x86/Los-linux,1.709,0.0,2.739,0,1
gfx/skia/src/utils/SDL/SkOSWindow_SDL,1.709,0.0,2.74,0,21
modules/freetype2/src/truetype/truetype,1.709,0.0,2.739,0,9
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/client_info,2.901,0.0,2.739,4,0
media/webrtc/trunk/src/modules/video_render/main/source/windows/video_render_direct3d9,1.812,0.0,2.74,1,15
content/base/public/nsDeprecatedOperationList,3.553,0.0,2.74,2,3
extensions/spellcheck/hunspell/src/dictmgr,2.973,0.0,2.738,1,2
sys/endian,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/codec_db,4.488,1488.686,2.739,8,11
content/base/src/nsContentUtils,32.73,4548635.591,2.74,321,149
parser/htmlparser/src/nsExpatDriver,1.769,9442.906,2.74,2,48
gfx/cairo/libpixman/src/pixman-arm-neon-asm,1.709,0.0,0.685,0,0
X11/XF86keysym,1.709,0.0,0.685,0,0
security/nss/lib/ckfw/builtins/ckbiver,1.942,1.0,2.739,1,1
media/libjpeg/jdpostct,2.012,0.0,2.74,1,5
ipc/chromium/src/chrome/common/quarantine_mac,1.709,0.0,0.685,0,0
asm/byteorder,1.709,0.0,0.685,0,0
security/nss/lib/libpkix/pkix/util/pkix_tools,42.453,714571.673,2.74,82,51
ipc/chromium/src/chrome/common/native_web_keyboard_event_linux,1.709,0.0,2.739,0,1
nsIDOMRect,1.709,0.0,0.685,0,0
extensions/universalchardet/src/base/nsEUCJPProber,2.136,363.517,2.74,2,7
gfx/skia/src/core/SkBitmapSamplerTemplate,1.82,0.0,2.739,1,4
concrt,1.709,0.0,0.685,0,0
media/libjpeg/jdapimin,2.27,33386.572,2.74,4,10
media/libvpx/vp8/common/x86/loopfilter_x86,1.709,0.0,2.739,0,3
media/libvpx/vpx_ports/arm_cpudetect,1.709,0.0,2.739,0,2
security/nss/lib/softoken/legacydb/cdbhdl,2.558,172.202,2.74,8,7
media/libvpx/vp8/encoder/boolhuff,5.086,7756.519,2.739,7,4
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/fix/test/ISACHist,1.709,0.0,2.739,0,2
nsIBrowserBoxObject,1.709,0.0,0.685,0,0
gfx/harfbuzz/src/hb-open-type-private,9.287,150962.192,2.74,18,5
media/webrtc/trunk/src/modules/video_coding/main/source/decoding_state_unittest,1.709,0.0,2.739,0,6
accessible/src/xul/XULColorPickerAccessible,1.781,0.0,2.74,1,21
content/media/raw/nsRawDecoder,2.095,0.0,2.74,2,6
modules/freetype2/src/type42/t42error,2.084,8.0,2.739,3,3
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ipf64,1.709,0.0,2.74,0,7
media/webrtc/trunk/src/modules/video_capture/main/source/android/device_info_android,1.966,4856.5,2.74,2,13
media/webrtc/trunk/testing/gtest/samples/sample5_unittest,15.86,113875.635,2.74,23,4
dom/ipc/CrashReporterParent,2.275,10.933,2.74,3,4
ipc/chromium/src/third_party/libevent/evrpc-internal,2.009,0.143,2.739,2,4
gfx/ots/src/layout,3.766,0.0,2.74,4,4
js/src/jsapi-tests/testFuncCallback,1.709,0.0,2.74,0,6
accessible/src/msaa/CAccessibleTable,2.345,99.038,2.74,5,12
editor/libeditor/base/PlaceholderTxn,1.822,5.559,2.74,2,23
tools/profiler/libunwind/src/src/hppa/offsets,2.093,0.0,2.739,1,0
layout/generic/FrameChildList,3.063,0.0,2.74,9,5
gfx/cairo/cairo/src/cairo-qt-surface,1.709,0.0,2.74,0,22
netwerk/protocol/data/nsDataHandler,3.381,4981.297,2.74,3,21
gfx/harfbuzz/src/hb-ot-layout-gsubgpos-private,2.429,1219.516,2.74,4,12
gfx/ots/src/cvt,2.833,0.0,2.74,2,4
gfx/skia/include/core/SkDrawFilter,3.677,5.852,2.739,9,1
security/nss/cmd/libpkix/pkix/top/test_validatechain,1.73,2.747,2.739,1,19
modules/freetype2/include/freetype/internal/services/svpfr,1.709,0.0,0.685,0,0
tools/reorder/mapaddrs,1.709,0.0,2.739,0,2
ipc/chromium/src/base/sys_info_unittest,1.709,0.0,2.74,0,8
security/nss/lib/ckfw/builtins/bobject,1.856,0.5,2.74,1,8
uriloader/exthandler/android/nsMIMEInfoAndroid,2.178,2405.609,2.74,3,25
security/nss/lib/base/arena,24.597,37754.78,2.74,56,12
gfx/src/nsGfxCIID,3.174,0.0,2.74,22,0
js/src/jsinterpinlines,6.1,9064.437,2.74,13,43
mozilla/dom/sms/PSmsChild,1.709,0.0,0.685,0,0
gfx/graphite2/src/Font,2.092,0.333,2.739,1,4
gfx/skia/include/views/SkOSWindow_Unix,2.862,2709.56,2.739,4,8
security/nss/lib/freebl/desblapi,1.79,1931.084,2.74,1,7
gfx/graphite2/src/Face,2.977,6753.39,2.739,6,18
content/xbl/src/nsXBLProtoImplMethod,1.899,1452.381,2.74,4,29
content/base/src/mozAutoDocUpdate,3.687,1794.39,2.74,36,5
ipc/chromium/src/base/file_util_icu,10.488,7017.038,2.74,9,4
extensions/spellcheck/hunspell/src/w_char,5.835,0.0,2.739,7,0
nsIIDBVersionChangeEvent,1.709,0.0,0.685,0,0
ipc/chromium/src/testing/gtest/include/gtest/gtest-param-test,25.193,16572.692,2.739,15,5
nsprpub/pr/tests/logger,1.709,0.0,2.74,0,12
nsprpub/pr/src/misc/dtoa,3.238,0.0,2.739,2,0
nsIDOMHashChangeEvent,1.709,0.0,0.685,0,0
nsprpub/lib/libc/src/strdup,8.601,693.519,2.74,44,4
parser/htmlparser/public/nsParserCIID,2.503,0.0,2.74,15,0
extensions/universalchardet/src/base/nsSJISProber,2.136,363.517,2.74,2,7
xpctest_params,1.709,0.0,0.685,0,0
ipc/chromium/src/base/md5,3.243,8313.147,2.74,4,3
gfx/harfbuzz/src/hb-set,6.297,2103.737,2.739,2,6
embedding/components/printingui/src/mac/nsPrintProgress,2.12,165.28,2.74,2,15
content/media/nsDOMMediaStream,3.182,5176.145,2.74,11,13
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/main/source/transform,2.191,8267.167,2.739,3,6
security/nss/lib/jar/jarnav,1.709,0.0,2.739,0,2
nsprpub/pr/src/bthreads/btmon,1.709,0.0,2.74,0,6
security/nss/lib/libpkix/include/pkix_certstore,4.357,0.0,2.739,13,1
accessible/src/atk/nsMai,4.045,465.066,2.74,16,4
media/webrtc/trunk/src/modules/video_coding/main/test/release_test_pt2,1.709,0.0,0.685,0,0
ipc/chromium/src/base/linked_ptr_unittest,1.709,0.0,2.739,0,5
tools/profiler/libunwind/src/src/ppc32/Gregs,3.162,4913.0,2.739,1,5
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_codec_database,3.648,1207979.02,2.739,12,28
content/base/src/nsBlobProtocolHandler,1.961,16441.035,2.74,6,16
usr/include/utime,1.709,0.0,0.685,0,0
content/base/test/TestPlainTextSerializer,1.709,0.0,2.74,0,10
security/nss/lib/libpkix/pkix/util/pkix_error,41.842,8081.38,2.74,83,11
gfx/skia/src/utils/win/SkWGL_win,1.709,0.0,2.74,0,6
xpcom/tests/static-checker/OverrideOK3-NamespaceTypedef,1.709,0.0,2.74,0,1
dom/file/ArchiveZipEvent,1.923,9260.678,2.74,3,16
memory/jemalloc/src/src/base,4.862,4922.667,2.739,8,3
widget/gtk2/compat/gtk/gtkwidget,1.709,0.0,0.685,0,0
content/xslt/src/xslt/txCurrentFunctionCall,1.746,1.512,2.74,1,12
modules/freetype2/src/gxvalid/gxvfeat,9.284,12445.087,2.74,23,6
security/nss/lib/freebl/mpi/utils/lap,1.709,0.0,2.739,0,1
tools/profiler/libunwind/src/src/mips/Gstep,3.162,4915.0,2.739,1,5
ipc/glue/SharedMemory,2.705,4180.39,2.74,4,5
gfx/skia/src/images/SkImageEncoder,1.791,3.109,2.739,1,7
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/exception_handler_test,1.709,0.0,2.74,0,3
other-licenses/7zstub/src/Common/DynamicBuffer,1.916,1.0,2.739,1,2
gfx/skia/src/core/SkColor,9.136,423.987,2.74,16,8
js/src/ctypes/libffi/testsuite/libffi.call/return_dbl2,1.709,0.0,2.738,0,1
webkit/glue/npruntime_util,1.709,0.0,0.685,0,0
mozilla/HalTypes,1.709,0.0,0.685,0,0
nsIPrintStatusFeedback,1.709,0.0,0.685,0,0
gfx/skia/src/views/SkTagList,3.774,5.06,2.74,4,5
mozilla/dom/indexedDB/Key,1.709,0.0,0.685,0,0
security/nss/lib/freebl/des,4.669,6376.042,2.739,3,3
intl/uconv/ucvibm/nsCP852ToUnicode,2.016,0.028,2.74,2,6
gfx/2d/UserData,4.405,8213.966,2.74,2,2
toolkit/crashreporter/google-breakpad/src/processor/network_source_line_protocol,2.09,0.403,2.739,4,1
nsIDOMCharacterData,1.709,0.0,0.685,0,0
xpcom/ds/nsSupportsPrimitives,2.512,442.496,2.74,9,25
media/webrtc/trunk/src/video_engine/test/libvietest/include/random_encryption,2.498,2.518,2.739,2,3
media/libopus/silk/fixed/solve_LS_FIX,1.811,0.0,2.739,1,8
layout/xul/base/src/grid/nsGridRowLeafFrame,1.854,3.028,2.74,2,20
xpcom/typelib/xpt/public/xpt_xdr,3.442,8530.767,2.74,6,5
AccessibleValue,1.709,0.0,0.685,0,0
gfx/angle/src/compiler/MMap,1.709,0.0,2.739,0,1
other-licenses/android/ns_netint,2.727,0.0,2.739,4,1
xpcom/tests/TestBloomFilter,1.709,0.0,2.739,0,1
js/src/ctypes/libffi/src/x86/ffi64,1.709,0.0,2.738,0,1
xpcom/ds/TimeStamp_darwin,3.961,0.0,2.74,4,1
mfbt/HashFunctions,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/voice_engine/main/source/channel_manager,3.917,8425.969,2.739,16,7
usr/include/shadow,1.709,0.0,0.685,0,0
js/src/vm/String-inl,25.865,3710.123,2.74,21,16
uriloader/exthandler/win/nsOSHelperAppService,2.088,20269.571,2.74,4,23
nsIDOMSVGDefsElement,1.709,0.0,0.685,0,0
usr/include/netinet/in,1.709,0.0,0.685,0,0
gfx/skia/include/core/SkGeometry,4.126,36.559,2.739,17,4
mozglue/linker/szip,1.709,0.0,2.74,0,11
mozilla/_ipdltest/PTestBadActorChild,1.709,0.0,0.685,0,0
nsITableEditor,1.709,0.0,0.685,0,0
nsprpub/pr/tests/logfile,1.709,0.0,2.74,0,4
nsICertTree,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/video_engine/test/auto_test/automated/vie_video_verification_test,1.709,0.0,2.74,0,12
nsprpub/pr/src/misc/pripc,2.078,0.0,2.74,1,4
media/webrtc/trunk/src/modules/video_capture/main/source/Linux/device_info_linux,1.852,0.0,2.74,1,11
gfx/skia/src/effects/Sk2DPathEffect,1.9,160.277,2.74,2,18
security/nss/lib/softoken/legacydb/pk11db,1.709,0.0,2.74,0,16
widget/windows/tests/TestWinDND,1.709,0.0,2.74,0,16
mozilla/_ipdltest/PTestBadActorParent,1.709,0.0,0.685,0,0
nsIAutoCompletePopup,1.709,0.0,0.685,0,0
xpcom/glue/arm,2.973,0.0,2.74,1,2
tools/profiler/libunwind/src/tests/Gtest-dyn1,3.162,4917.0,2.74,1,7
gfx/thebes/gfxRect,30.295,12432.754,2.74,114,8
media/webrtc/trunk/src/modules/audio_coding/neteq/test/RTPchange,1.709,0.0,2.74,0,3
gfx/cairo/cairo/src/check-link,1.709,0.0,2.739,0,2
gfx/skia/include/core/SkMask,9.558,112.538,2.74,40,5
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/main/source/arith_routines_hist,1.886,0.0,2.739,2,4
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_date,7.811,1629.365,2.74,25,16
other-licenses/7zstub/src/7zip/UI/GUI/OpenCallbackGUI,2.135,170.503,2.739,3,10
gfx/skia/src/pdf/SkPDFDevice,1.915,71979.055,2.74,3,60
widget/android/nsDeviceContextAndroid,1.839,67.175,2.74,2,20
security/nss/lib/base/item,3.072,1284.491,2.74,12,6
content/base/src/nsWebSocket,1.765,3122.145,2.74,3,59
toolkit/crashreporter/client/resource,1.917,0.0,2.739,1,0
nsIInterfaceRequestor,1.709,0.0,0.685,0,0
media/webrtc/trunk/testing/gtest/test/production,4.085,1.5,2.739,3,2
media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/video_source,2.654,50182.715,2.739,5,6
dom/camera/GonkCameraManager,1.709,0.0,2.74,0,13
security/nss/lib/freebl/mpi/mplogic,30.073,7098.226,2.74,30,5
gfx/thebes/gfxWindowsSurface,2.631,2663.256,2.74,14,22
widget/xpwidgets/PuppetWidget,1.86,29264.422,2.74,3,41
media/libopus/silk/resampler_private_up2_HQ,2.111,0.5,2.739,2,7
config/mkdepend/imakemdep,2.859,0.0,2.738,1,0
media/libsydneyaudio/src/sydney_audio_alsa,5.536,38.222,2.74,2,3
nsIX509CertDB2,1.709,0.0,0.685,0,0
layout/xul/base/src/nsStackLayout,2.329,698.824,2.74,9,23
Windows/Registry,1.709,0.0,0.685,0,0
ipc/chromium/src/base/waitable_event_unittest,1.709,0.0,2.74,0,5
other-licenses/nsis/Contrib/ServicesHelper/resource,1.709,0.0,0.685,0,0
ipc/chromium/src/chrome/common/net/url_util_unittest,1.709,0.0,2.74,0,3
accessible/src/base/nsAccessNode,12.319,29138.828,2.74,71,27
media/webrtc/trunk/src/system_wrappers/interface/compile_assert,11.394,0.0,2.74,13,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint16,1.709,0.0,2.739,0,3
media/libtheora/lib/x86/mmxloop,2.436,0.0,2.739,1,1
nsIScriptChannel,1.709,0.0,0.685,0,0
embedding/components/printingui/src/unixshared/nsPrintingPromptService,1.979,8.288,2.74,3,17
gfx/skia/src/core/SkPixelRef,4.765,1473.423,2.74,13,14
js/src/jsapi-tests/testScriptObject,1.709,0.0,2.739,0,4
modules/freetype2/builds/win32/ftdebug,1.709,0.0,2.739,0,1
nsprpub/pr/include/obsolete/probslet,16.642,556.853,2.74,11,4
ipc/chromium/src/chrome/common/pref_service_uitest,1.709,0.0,2.739,0,10
nsprpub/pr/src/md/beos/btime,1.709,0.0,2.74,0,3
js/xpconnect/src/qsObjectHelper,2.07,5544.195,2.74,5,6
usr/include/linux/auxvec,1.709,0.0,0.685,0,0
location/location-distance-utils,1.709,0.0,0.685,0,0
dom/camera/GonkCameraHwMgr,2.168,24213.247,2.74,4,14
gfx/tests/gfxWordCacheTest,1.709,0.0,2.74,0,21
memory/mozalloc/mozalloc_macro_wrappers,1.709,0.0,0.685,0,0
gfx/skia/include/effects/SkColorMatrix,2.408,0.0,2.739,4,1
media/webrtc/trunk/src/voice_engine/main/test/auto_test/voe_test_defines,9.575,84796.347,2.74,20,2
storage/src/mozStorageStatementParams,1.932,92.643,2.74,3,16
js/src/jsapi-tests/testXDR,1.709,0.0,2.74,0,9
tools/profiler/libunwind/src/src/mi/Gget_proc_info_by_ip,3.525,5403.618,2.739,2,3
content/svg/content/src/nsSVGSwitchElement,2.041,847.314,2.74,4,22
mfbt/tests/TestTypeTraits,1.709,0.0,0.685,0,0
media/libvorbis/lib/envelope,3.251,50962.025,2.739,4,3
nsprpub/pr/tests/sigpipe,1.709,0.0,0.685,0,0
nsIDOMDOMStringMap,1.709,0.0,0.685,0,0
content/base/src/nsGkAtoms,65.492,24894.962,2.74,347,3
gfx/angle/src/libGLESv2/Context,6.351,94398.763,2.74,17,31
js/src/jswatchpoint,7.244,95348.262,2.74,6,17
gfx/skia/src/ports/SkFontHost_win,1.709,0.0,2.74,0,48
nsIDOMScrollAreaEvent,1.709,0.0,0.685,0,0
media/libtheora/lib/arm/armbits,1.709,0.0,2.739,0,2
gfx/2d/ImageScalingSSE2,1.709,0.0,2.739,0,3
widget/xremoteclient/mozilla-xremote-client,1.709,0.0,2.74,0,5
extensions/spellcheck/hunspell/src/phonet,2.846,0.0,2.738,3,3
xpcom/tests/static-checker/StackNoConstructor,1.709,0.0,2.74,0,1
parser/xml/src/nsSAXAttributes,2.042,25.107,2.74,3,8
media/webrtc/trunk/src/modules/audio_processing/ns/noise_suppression_x,1.709,0.0,2.739,0,4
nsIStringBundle,1.709,0.0,0.685,0,0
image/decoders/icon/os2/nsIconChannel,1.775,0.0,2.74,1,23
nsprpub/pr/src/io/prlog,41.378,74400.859,2.74,39,18
gfx/skia/src/svg/SkSVGG,2.164,2965.0,2.739,2,5
media/libpng/pngmem,17.723,81005.74,2.739,14,2
extensions/universalchardet/src/base/nsCharSetProber,19.315,56097.359,2.74,16,4
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_nsscontext,16.931,20856.033,2.74,75,12
nsIDOMSVGTextContentElement,1.709,0.0,0.685,0,0
security/nss/cmd/crlutil/crlutil,1.709,0.0,2.74,0,39
nsIDOMSVGPatternElement,1.709,0.0,0.685,0,0
gfx/skia/src/core/SkComposeShader,1.894,572.788,2.74,2,19
nsIExpatSink,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/common_audio/vad/include/webrtc_vad,4.818,1.5,2.739,8,1
toolkit/crashreporter/google-breakpad/src/common/testdata/func-line-pairing,1.847,0.0,2.739,1,0
security/nss/lib/util/secder,9.604,19262.799,2.74,70,7
security/nss/lib/softoken/sftkpwd,1.908,1544.624,2.74,3,32
media/libvpx/vp8/common/recon,5.796,3.242,2.739,21,2
gfx/skia/include/core/SkStream,68.729,21810.161,2.74,107,10
layout/generic/nsSubDocumentFrame,2.169,21977.265,2.74,12,59
widget/gtk2/compat/gtk/gtkwindow,1.709,0.0,0.685,0,0
js/MemoryMetrics,1.709,0.0,0.685,0,0
accessible/src/xforms/nsXFormsWidgetsAccessible,1.864,6.92,2.74,2,19
netwerk/dns/nameprep_template,3.399,6.0,2.74,1,2
js/src/ctypes/libffi/src/powerpc/ffi_darwin,2.436,0.0,2.738,1,1
gfx/skia/include/core/SkShape,2.403,5.177,2.739,4,6
gfx/skia/src/utils/mac/SkCreateCGImageRef,339.451,50303.211,2.739,11,9
intl/uconv/ucvlatin/cp1255,1.709,0.0,0.685,0,0
layout/svg/base/src/nsSVGGFrame,1.944,476.772,2.74,4,17
content/svg/content/src/nsSVGTextPositioningElement,2.031,62.232,2.74,4,12
nsprpub/pr/src/md/windows/win32_errors,1.709,0.0,2.74,0,4
layout/mathml/nsMathMLmoFrame,1.771,3374.077,2.74,2,38
nsICommandLineHandler,1.709,0.0,0.685,0,0
gfx/skia/src/core/SkPtrRecorder,4.563,3253.917,2.74,4,6
modules/freetype2/src/base/ftstroke,1.879,11.4,2.74,1,18
media/libvpx/vp8/common/x86/variance_x86,1.709,0.0,0.685,0,0
nsIDOMSmsCursor,1.709,0.0,0.685,0,0
gfx/skia/include/core/SkTArray,3.89,46.081,2.74,15,5
gfx/skia/src/animator/SkSnapshot,1.931,455.674,2.74,3,20
OLEACC,1.709,0.0,0.685,0,0
xpcom/glue/nsDebug,703.512,1829348.105,2.74,2070,7
netwerk/base/src/nsDirectoryIndexStream,1.855,688.806,2.74,3,31
mozilla/dom/PContentDialogParent,1.709,0.0,0.685,0,0
netwerk/streamconv/test/Converters,1.882,0.0,2.74,2,14
media/libtheora/lib/decinfo,1.891,4858.853,2.74,2,11
tools/profiler/libunwind/src/src/ia64/regs,2.612,0.0,2.739,3,4
qdrag,1.709,0.0,0.685,0,0
xpcom-config,1.709,0.0,0.685,0,0
dom/src/geolocation/nsGeolocation,2.087,29244.529,2.74,6,47
security/nss/lib/nss/nssinit,7.55,779206.331,2.74,58,48
gfx/src/nsBoundingMetrics,4.0,0.924,2.74,22,2
mobile/android/components/build/nsShellService,2.377,4235.709,2.74,2,11
gfx/cairo/cairo/src/cairo-drm,1.709,0.0,2.739,0,1
gfx/skia/src/utils/SkThreadUtils_pthread_mach,1.709,0.0,2.739,0,2
selfhosted.out,1.709,0.0,0.685,0,0
content/svg/content/src/nsSVGNumber2,2.095,738.655,2.74,6,27
tools/profiler/libunwind/src/src/mips/Lresume,1.709,0.0,2.738,0,1
toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler,4.506,109481.442,2.74,10,14
js/src/assembler/assembler/MacroAssemblerARMv7,1.709,0.0,2.739,0,1
ipc/chromium/src/base/atomicops,20.326,42137.528,2.74,12,9
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_speex,1.868,0.0,2.739,1,10
media/webrtc/trunk/src/common_audio/signal_processing/resample_48khz,2.106,8238.0,2.739,1,4
media/webrtc/trunk/tools/gyp/test/mac/postbuild-fail/file,1.709,0.0,0.685,0,0
webkit/glue/webappcachecontext,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/voice_engine/main/test/auto_test/resource_manager,5.557,27.0,2.739,3,2
unicode/udata,1.709,0.0,0.685,0,0
gfx/skia/src/core/SkBitmapShader16BilerpTemplate,1.709,0.0,2.74,0,10
nsprpub/lib/tests/string,1.709,0.0,2.74,0,14
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtcp_sender_test,1.709,0.0,2.74,0,14
content/xslt/src/xpath/nsXPathResult,1.906,41.631,2.74,4,28
js/src/ctypes/libffi/testsuite/libffi.call/cls_uint,1.709,0.0,2.739,0,2
content/media/raw/nsRawStructs,1.905,0.0,2.739,3,0
ipc/chromium/src/chrome/common/ipc_sync_channel,1.996,13889.452,2.74,3,19
ipc/chromium/src/base/base_drop_target,2.059,0.0,2.74,1,5
memory/jemalloc/src/src/chunk,4.742,19675.5,2.739,5,7
