node,page_rank,betweenness,closeness,indegree,outdegree
mozilla/dom/TabChild,2.621,0.0,0.925,0,0
security/nss/lib/ckfw/builtins/nssckbi,6.092,0.0,3.481,4,0
nsIPropertyBag2,2.621,0.0,0.925,0,0
nsprpub/lib/libc/include/plbase64,7.188,0.0,3.482,33,1
ipc/chromium/src/base/tracked_objects,7.073,10114.762,3.481,3,12
js/src/nanojit/NativeARM,2.621,0.0,3.48,0,6
security/nss/cmd/libpkix/perf/nss_threads,2.653,211.316,3.482,1,23
modules/freetype2/src/autofit/aferrors,4.095,22.09,3.48,7,3
modules/freetype2/include/freetype/ftgasp,2.939,0.25,3.481,1,6
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_writer,3.551,12060.383,3.481,5,16
netwerk/streamconv/test/Converters,2.885,0.0,3.482,2,14
content/base/public/nsIDOMGCParticipant,2.621,0.0,3.481,0,1
content/xslt/src/xpath/txNodeSetAdaptor,2.862,39.563,3.482,3,16
mach/vm_statistics,2.621,0.0,0.925,0,0
parser/htmlparser/tests/grabpage/grabpage,2.621,0.0,3.482,0,22
gfx/angle/src/compiler/preprocessor/cppstruct,9.813,13977.488,3.481,6,5
media/libvorbis/lib/vorbis_bitrate,3.035,1.768,3.48,3,7
js/src/jsapi-tests/testParseJSON,2.621,0.0,3.481,0,13
security/nss/lib/freebl/mpi/mpi-config,26.925,0.0,3.48,3,0
nsIURIRefObject,2.621,0.0,0.925,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zItem,4.426,639.722,3.481,15,9
modules/freetype2/src/gzip/inffixed,3.2,0.0,3.48,1,3
gfx/cairo/libpixman/src/pixman-general,4.826,15478.211,3.481,1,13
content/xbl/src/nsXBLProtoImpl,2.821,378.263,3.482,3,29
nsIDOMDataContainerEvent,2.621,0.0,0.925,0,0
gfx/cairo/cairo/src/cairo-array,17.639,788.06,3.481,15,7
libkern/OSAtomic,2.621,0.0,0.925,0,0
xpcom/build/nsXPCOMCIDInternal,16.459,71.362,3.481,22,1
gfx/angle/include/GLES2/gl2platform,11.196,0.5,3.48,2,1
media/libtheora/lib/bitpack,7.474,3320.006,3.48,7,3
nsIDOMUIEvent,2.621,0.0,0.925,0,0
nsIDOMMouseEvent,2.621,0.0,0.925,0,0
js/src/assembler/assembler/AssemblerBufferWithConstantPool,2.621,0.0,3.481,0,8
jpeg/cderror,3.067,0.0,3.48,1,0
mozilla/ipc/SyncChannel,2.621,0.0,0.925,0,0
gfx/angle/samples/gles2_book/Common/esUtil_win,3.805,0.0,3.48,1,2
security/nss/lib/pkcs12/p12dec,2.621,0.0,3.481,0,28
xpcom/glue/nsXPTCUtils,3.41,14614.968,3.481,8,5
nsprpub/pr/src/md/unix/unixware,2.621,0.0,3.482,0,10
modules/freetype2/src/autofit/aflatin,3.786,608.903,3.481,6,17
widget/src/windows/nsSound,2.732,0.0,3.482,1,21
ras,2.621,0.0,0.925,0,0
ipc/chromium/src/chrome/common/ipc_channel,5.466,275.595,3.481,11,4
editor/composer/src/nsEditorSpellCheck,2.887,120.837,3.482,2,23
toolkit/crashreporter/google-breakpad/src/processor/pathname_stripper_unittest,2.621,0.0,3.48,0,2
nsprpub/pr/tests/server_test,2.621,0.0,3.481,0,19
security/nss/lib/libpkix/pkix/top/pkix_validate,5.613,1363.697,3.481,15,25
extensions/spellcheck/hunspell/src/filemgr,4.399,0.833,3.481,3,4
modules/plugin/base/public/npapi,39.774,110436.861,3.481,59,4
nsICookieService,2.621,0.0,0.925,0,0
gfx/harfbuzz/src/hb-private,108.494,3701.222,3.48,33,2
widget/src/windows/GfxInfo,2.732,0.0,3.482,1,21
gfx/ots/src/prep,17.822,0.0,3.48,2,2
widget/src/gtk2/nsWidgetFactory,2.621,0.0,3.482,0,27
ipc/chromium/src/base/process,22.567,105921.645,3.482,49,5
content/html/content/src/nsHTMLFontElement,2.621,0.0,3.482,0,28
widget/src/cocoa/nsDeviceContextSpecX,2.621,0.0,3.481,0,2
mozilla/_ipdltest/PTestFailedCtorSubParent,2.621,0.0,0.925,0,0
mozIStorageAsyncStatement,2.621,0.0,0.925,0,0
shellapi,2.621,0.0,0.925,0,0
modules/freetype2/src/gzip/infcodes,4.31,3638.5,3.48,5,9
nsIDOMSVGScriptElement,2.621,0.0,0.925,0,0
textstor,2.621,0.0,0.925,0,0
nsIStartupCache,2.621,0.0,0.925,0,0
gfx/angle/src/libGLESv2/Texture,4.622,7761.733,3.48,6,16
layout/svg/base/src/nsSVGInnerSVGFrame,5.101,36245.184,3.482,3,29
gfx/angle/src/compiler/preprocessor/preprocess,3.201,1.667,3.48,1,2
nsICommandManager,2.621,0.0,0.925,0,0
nsIAccessibleEvent,2.621,0.0,0.925,0,0
js/src/yarr/pcre/pcre_internal,8.961,16933.523,3.481,7,4
content/html/content/src/nsTimeRanges,3.95,323.233,3.482,9,11
nsIAutoCompleteSearch,2.621,0.0,0.925,0,0
widget/src/windows/TaskbarPreview,3.051,580.737,3.482,4,28
mach/std_types,2.621,0.0,0.925,0,0
security/nss/lib/ckfw/capi/anchor,2.621,0.0,3.481,0,3
modules/libpr0n/encoders/png/nsPNGEncoder,11.879,82929.63,3.482,5,23
gfx/cairo/cairo/src/cairo-spans,4.491,7547.613,3.481,6,10
gfx/cairo/cairo/src/cairo-paginated-surface-private,2.757,0.0,3.48,1,3
nsprpub/pr/src/threads/combined/pruthr,40.286,91298.322,3.482,37,28
modules/freetype2/devel/ftoption,3.803,0.0,3.48,3,2
netwerk/protocol/http/nsHttpChannelAuthProvider,2.693,0.0,3.482,1,32
intl/uconv/ucvlatin/nsCP1255ToUnicode,3.016,0.033,3.481,2,7
layout/xul/base/src/tree/src/nsTreeBoxObject,2.817,80.761,3.482,3,25
widget/src/qt/nsDragService,2.949,55.794,3.482,3,15
skia/include/SkBitmap,2.621,0.0,0.925,0,0
toolkit/crashreporter/google-breakpad/src/processor/testdata/linux_test_app,2.621,0.0,3.481,0,4
gfx/ots/src/head,24.218,0.0,3.48,6,2
content/media/ogg/nsOggDecoderStateMachine,3.993,2.556,3.481,2,5
netwerk/base/public/nsNetError,18.572,3210.0,3.481,115,1
nsIStreamListenerTee,2.621,0.0,0.925,0,0
nsprpub/pr/src/misc/prerror,85.11,12198.054,3.482,196,6
embedding/browser/activex/src/plugin/LegacyPlugin,3.745,1572.351,3.481,5,9
other-licenses/7zstub/src/7zip/Common/FileStreams,3.105,154.804,3.481,4,14
gfx/layers/d3d9/CanvasLayerD3D9,2.853,32.309,3.482,2,21
media/libvpx/vpx/src/vpx_encoder,7.209,3746.887,3.48,1,5
js/src/ctypes/libffi/src/sh/ffitarget,2.621,0.0,0.925,0,0
intl/unicharutil/tests/UnicharSelfTest,2.621,0.0,3.482,0,19
sys/wait,2.621,0.0,0.925,0,0
modules/freetype2/src/autofit/afwarp,3.054,0.0,3.48,1,6
nsISafeOutputStream,2.621,0.0,0.925,0,0
nsIApplicationCacheService,2.621,0.0,0.925,0,0
modules/libpr0n/decoders/nsGIFDecoder2,5.832,14422.816,3.482,2,18
rdf/datasource/src/nsLocalStore,2.71,65.647,3.482,1,26
security/nss/lib/util/secasn1t,39.831,11156.575,3.481,121,4
layout/generic/nsFrameSelection,7.756,8673.54,3.482,29,22
time64,2.621,0.0,0.925,0,0
netwerk/streamconv/converters/nsBinHexDecoder,2.757,16.637,3.482,2,23
widget/src/windows/nsWindowDbg,4.64,0.0,3.481,2,2
content/events/src/nsDOMMessageEvent,2.865,9.635,3.482,3,16
db/mork/src/morkFile,3.253,131.568,3.482,3,14
modules/freetype2/src/psaux/psobjs,3.887,16.07,3.48,4,7
nsIDOMSVGAnimationElement,2.621,0.0,0.925,0,0
nsprpub/pr/tests/fsync,2.621,0.0,3.481,0,15
layout/mathml/nsMathMLmoverFrame,2.7,0.0,3.482,1,29
intl/uconv/ucvlatin/nsVISCIIToUnicode,3.016,0.033,3.481,2,7
mozilla/jetpack/JetpackService,2.621,0.0,0.925,0,0
nsIWebNavigationInfo,2.621,0.0,0.925,0,0
parser/htmlparser/src/nsScannerString,3.893,176.125,3.482,4,12
browser/components/migration/src/nsProfileMigrator,2.887,249.636,3.482,2,21
conic/conicconnectionevent,2.621,0.0,0.925,0,0
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn2,2.621,0.0,3.481,0,3
accessible/src/atk/nsMaiInterfaceAction,3.243,0.0,3.482,2,17
other-licenses/7zstub/src/Common/Wildcard,4.644,52.814,3.481,4,6
nsprpub/pr/tests/semaerr1,2.621,0.0,3.481,0,9
netwerk/protocol/about/nsAboutBloat,2.621,0.0,3.481,0,1
toolkit/mozapps/installer/wince/nsInstaller,3.622,0.0,3.48,2,5
netwerk/test/TestStreamLoader,2.621,0.0,3.482,0,15
modules/freetype2/src/base/ftstream,5.975,2739.782,3.48,15,7
xpcom/tests/static-checker/override-global,2.621,0.0,0.925,0,0
security/nss/lib/ckfw/slot,6.287,101.644,3.481,5,11
js/src/jsast,2.621,0.0,0.925,0,0
content/html/content/src/nsHTMLAreaElement,2.621,0.0,3.482,0,26
js/src/jsarray,11.959,9932.504,3.481,29,39
toolkit/crashreporter/google-breakpad/src/common/string_conversion,4.312,13310.068,3.48,2,4
modules/lib7z/LZMASDK/CPP/7zip/Common/RegisterArc,3.962,606.183,3.48,7,3
xpcom/typelib/xpidl/xpidl_util,6.708,11.8,3.481,6,4
layout/tables/nsTableRowFrame,5.433,3522.07,3.482,8,47
nsIController,2.621,0.0,0.925,0,0
heapmm,2.621,0.0,0.925,0,0
chrome/browser/download/download_item_model,2.621,0.0,0.925,0,0
nsIDOMXULMenuListElement,2.621,0.0,0.925,0,0
nsIStringStream,2.621,0.0,0.925,0,0
net/url_request/url_request_job,2.621,0.0,0.925,0,0
mozilla/_ipdltest/PTestShmemParent,2.621,0.0,0.925,0,0
content/svg/content/src/nsSVGTransform,4.652,1230.393,3.482,16,25
security/nss/lib/ckfw/nssmkey/mobject,3.301,3090.62,3.481,3,25
intl/uconv/ucvja/nsUCVJACID,2.65,0.0,3.481,1,0
xpcom/string/src/nsPromiseFlatString,2.621,0.0,3.481,0,5
js/src/jslock,15.502,1478.028,3.481,28,4
layout/printing/nsPagePrintTimer,2.811,0.0,3.482,2,15
toolkit/crashreporter/google-breakpad/src/processor/source_daemon,2.621,0.0,3.48,0,7
nsprpub/pr/src/misc/prdtoa,14.18,286457.482,3.482,22,14
libkern/OSCacheControl,2.621,0.0,0.925,0,0
widget/src/cocoa/nsStandaloneNativeMenu,2.621,0.0,3.481,0,4
extensions/universalchardet/src/base/GB2312Freq,2.621,0.0,0.925,0,0
security/nss/cmd/libpkix/pkix/crlsel/test_comcrlselparams,2.653,2.402,3.481,1,13
media/libvpx/vp8/common/threading,3.317,0.0,3.48,4,1
nsINativeAppSupport,2.621,0.0,0.925,0,0
nsIJSContextStack,2.621,0.0,0.925,0,0
xpcom/io/nsLocalFileWin,11.765,151009.073,3.482,72,54
nsprpub/lib/msgc/src/unixgc,2.621,0.0,3.482,0,11
ipc/glue/ScopedXREEmbed,2.927,105.526,3.482,2,17
widget/src/windows/nsBidiKeyboard,3.118,11429.038,3.481,2,6
js/src/jsatom,19.949,2489.233,3.481,52,31
ipc/chromium/src/base/hmac,4.82,3877.018,3.481,4,4
nsprpub/pr/tests/servr_uk,2.621,0.0,3.482,0,20
nsIDocShellLoadInfo,2.621,0.0,0.925,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_cert,17.283,32757.388,3.482,50,51
js/src/vprof/testVprofMT,2.621,0.0,3.48,0,1
accessible/src/atk/nsStateMap,3.081,16227.556,3.481,1,5
a.out,2.621,0.0,0.925,0,0
intl/uconv/ucvlatin/nsAsciiToUnicode,3.016,0.033,3.481,2,7
content/smil/nsSMILCompositorTable,2.807,0.0,3.481,2,1
security/nss/lib/base/baset,13.264,574.154,3.481,19,6
js/src/xpconnect/tests/TestXPC,2.621,0.0,3.482,0,27
js/src/assembler/assembler/MacroAssemblerARMv7,2.621,0.0,3.48,0,1
security/nss/lib/util/secder,13.313,11476.91,3.482,70,11
ipc/chromium/src/third_party/libevent/test/bench,2.621,0.0,3.481,0,7
usr/include/poll,2.621,0.0,0.925,0,0
c64x/c64xdec,2.621,0.0,0.925,0,0
security/nss/lib/ssl/nsskea,2.678,0.693,3.481,1,5
nsIWebBrowserFind,2.621,0.0,0.925,0,0
intl/uconv/src/nsUTF8ToUnicode,2.965,27.563,3.482,2,8
security/nss/lib/util/secload,2.696,939.431,3.482,1,11
embedding/components/printingui/src/mac/nsPrintProgress,3.16,37.48,3.482,2,16
modules/freetype2/src/otvalid/otvalid,7.765,13835.584,3.48,8,14
security/nss/lib/pk11wrap/pk11cxt,6.056,11030.988,3.482,33,27
gfx/angle/src/compiler/TranslatorGLSL,3.556,4.176,3.48,2,8
mach/vm_map,2.621,0.0,0.925,0,0
memory/jemalloc/qr,2.621,0.0,0.925,0,0
pulse/pulseaudio,2.621,0.0,0.925,0,0
modules/freetype2/include/freetype/ftmm,3.852,607.627,3.481,6,6
security/nss/lib/freebl/mpi/vis_proto,6.962,0.0,3.479,1,0
ipc/chromium/src/third_party/libevent/test/regress_rpc,2.759,47.386,3.481,1,14
ipc/ipdl/test/cxx/TestSyncWakeup,3.158,0.0,3.481,1,5
mach/mig,2.621,0.0,0.925,0,0
js/src/jsopcode,21.325,2786.069,3.481,81,35
rdf/base/src/rdfTriplesSerializer,2.71,95.406,3.482,1,19
security/nss/cmd/lib/SSLerrs,3.106,0.0,3.481,1,1
nsITabChild,2.621,0.0,0.925,0,0
ConditionalMacros,2.621,0.0,0.925,0,0
nsIDOMWindowInternal,2.621,0.0,0.925,0,0
intl/uconv/ucvlatin/nsUnicodeToISO885911,3.016,0.033,3.481,2,7
embedding/browser/activex/tests/cbrowse/CBrowserCtlSite,5.73,16819.377,3.481,4,4
xpcom/tests/static-checker/flow_through_fail,2.621,0.0,0.925,0,0
rdf/base/src/nsRDFService,2.769,358.967,3.482,2,40
AccessibleTable2,2.621,0.0,0.925,0,0
dom_quickstubs,2.621,0.0,0.925,0,0
rdf/tests/rdfcat/rdfcat,2.621,0.0,3.482,0,21
eagle,2.621,0.0,0.925,0,0
embedding/browser/activex/src/pluginhostctrl/pluginhostctrl,2.621,0.0,3.48,0,2
gfx/ots/src/fpgm,4.559,0.0,3.48,1,2
nsprpub/pr/src/md/beos/bfile,4.03,2035.86,3.482,2,23
modules/lib7z/LZMASDK/CPP/7zip/UI/Console/UpdateCallbackConsole,2.86,4.399,3.481,2,15
gfx/cairo/cairo/src/cairo-xcb-surface,2.621,0.0,3.481,0,28
xpcom/tests/static-checker/o3,2.621,0.0,3.481,0,1
accessible/src/mac/nsRootAccessibleWrap,2.93,1.225,3.481,2,1
content/svg/content/src/SVGPoint,3.372,19.942,3.481,6,4
dbm/include/search,2.621,0.0,0.925,0,0
js/src/xpconnect/src/xpcpublic,5.748,22312.63,3.481,28,12
sys/shm,2.621,0.0,0.925,0,0
media/libogg/include/ogg/ogg,58.487,61.048,3.481,47,2
security/nss/cmd/libpkix/pkix/top/test_buildchain,2.653,5.786,3.481,1,26
build/wince/tools/toolspath,21.094,19278.0,3.481,7,3
nsIZipWriter,2.621,0.0,0.925,0,0
gfx/thebes/gfxTextRunCache,3.705,88.1,3.482,7,10
security/nss/lib/freebl/mpi/mp_gf2m-priv,7.636,0.0,3.48,4,3
security/nss/lib/freebl/mpi/tests/mptest-b,2.621,0.0,3.48,0,2
nsIDOMHTMLCollection,2.621,0.0,0.925,0,0
storage/src/mozStorageStatement,3.232,2591.611,3.482,7,35
nsprpub/pr/tests/fileio,2.621,0.0,3.481,0,16
nsIDOMHTMLHeadElement,2.621,0.0,0.925,0,0
nsIProxiedChannel,2.621,0.0,0.925,0,0
skia/ext/platform_canvas,2.621,0.0,0.925,0,0
toolkit/crashreporter/google-breakpad/src/client/minidump_file_writer-inl,4.538,7285.25,3.48,5,3
nsIDOMEventListener,2.621,0.0,0.925,0,0
mach/mach_init,2.621,0.0,0.925,0,0
security/nss/lib/freebl/mpi/mdxptest,2.621,0.0,3.481,0,5
mozilla/mozalloc_oom,2.621,0.0,0.925,0,0
nsIXULBrowserWindow,2.621,0.0,0.925,0,0
content/canvas/src/WebGLContext,4.347,27787.096,3.482,5,62
xpcom/glue/nsWeakReference,32.752,5814.728,3.482,163,13
security/nss/cmd/lib/NSPRerrs,3.106,0.333,3.481,1,1
ipc/chromium/src/base/singleton_objc,2.621,0.0,3.481,0,2
xpcom/io/nsStorageStream,2.886,11504.508,3.482,2,20
webkit/glue/webaccessibility,2.621,0.0,0.925,0,0
modules/lib7z/LZMASDK/C/LzHash,3.687,0.0,3.48,2,1
nsprpub/tools/tail,2.621,0.0,3.481,0,16
nsprpub/pr/src/pthreads/ptthread,2.621,0.0,0.925,0,0
nsIPrincipal,2.621,0.0,0.925,0,0
nsIThread,2.621,0.0,0.925,0,0
netwerk/protocol/device/nsDeviceCaptureProvider,2.75,0.143,3.481,1,2
nsIXULTemplateBuilder,2.621,0.0,0.925,0,0
libc_private,2.621,0.0,0.925,0,0
nsIDOMNSHTMLDocument,2.621,0.0,0.925,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_19byte,2.621,0.0,3.481,0,3
modules/lib7z/LZMASDK/CPP/Windows/System,2.983,0.0,3.481,1,7
js/src/ctypes/CTypes,4.16,9711.342,3.481,4,24
layout/base/RestyleTracker,5.217,434.963,3.481,3,17
rdf/base/public/rdf,6.608,1.633,3.481,28,1
toolkit/components/faststart/faststartstub,2.621,0.0,3.48,0,1
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_sparc,7.478,0.0,3.48,7,0
nsprpub/pr/tests/prftest,2.621,0.0,3.481,0,6
_gen/netscape_jsdebug_JSSourceTextProvider,2.621,0.0,0.925,0,0
layout/style/nsCSSPseudoElements,13.214,15782.618,3.481,24,8
nsIDOMNavigatorGeolocation,2.621,0.0,0.925,0,0
mozIStorageStatementCallback,2.621,0.0,0.925,0,0
parser/htmlparser/public/nsIHTMLContentSink,6.097,1188.683,3.481,18,5
modules/freetype2/src/psaux/psaux,2.621,0.0,3.48,0,7
nsprpub/pr/tests/dtoa,2.621,0.0,3.481,0,5
editor/libeditor/html/nsHTMLInlineTableEditor,2.621,0.0,3.482,0,17
nsprpub/pr/tests/selct_nm,2.621,0.0,3.481,0,20
modules/freetype2/src/lzw/ftlzw,2.734,3.45,3.48,1,11
storage/src/Variant_inl,2.861,213.402,3.482,1,12
ipc/chromium/src/chrome/common/ipc_send_fds_test,2.621,0.0,3.481,0,15
intl/uconv/ucvlatin/nsUnicodeToISO885914,3.016,0.033,3.481,2,7
mozilla/dom/PContentDialogChild,2.621,0.0,0.925,0,0
mozilla/jsipc/PContextWrapperParent,2.621,0.0,0.925,0,0
modules/freetype2/include/freetype/fterrors,41.757,7547.853,3.481,32,3
content/canvas/src/CustomQS_WebGL,2.621,0.0,3.481,0,9
xpcom/tests/static-checker/TestFinalFunction,2.621,0.0,3.481,0,1
nsIPluginInstanceOwner,2.621,0.0,0.925,0,0
ipc/chromium/src/chrome/common/net/dns,2.621,0.0,0.925,0,0
ipc/chromium/src/base/compiler_specific,16.497,125.781,3.481,12,2
content/base/src/nsDocument,7.394,309067.948,3.482,21,177
modules/lib7z/LZMASDK/CPP/7zip/UI/Console/StdAfx,7.878,12.893,3.48,10,3
nsprpub/lib/tests/getopt,2.621,0.0,3.481,0,4
content/base/public/FromParser,2.621,0.0,0.925,0,0
nsIInlineSpellChecker,2.621,0.0,0.925,0,0
extensions/spellcheck/hunspell/src/mozHunspell,3.023,533.469,3.482,3,34
cns_2,2.621,0.0,0.925,0,0
accessible/src/msaa/nsAccessNodeWrap,6.105,30496.677,3.482,12,33
security/nss/lib/softoken/legacydb/pcertdb,3.422,8293.492,3.482,7,23
db/mork/src/morkAtomSpace,4.304,287.471,3.481,6,15
rdf/util/public/nsRDFResource,3.082,145.592,3.482,2,9
xpcIJSModuleLoader,2.621,0.0,0.925,0,0
modules/freetype2/builds/unix/ftsystem,2.621,0.0,3.481,0,14
ce_time,2.621,0.0,0.925,0,0
gfx/cairo/cairo/test/coverage,2.621,0.0,3.481,0,6
security/nss/lib/libpkix/include/pkix_sample_modules,3.07,1.21,3.481,1,4
ipc/chromium/src/chrome/common/sandbox_init_wrapper,3.617,17.485,3.481,2,7
content/xtf/src/nsXMLContentBuilder,2.621,0.0,3.482,0,21
js/src/analysis-tests/red-togreenptr-arg,2.621,0.0,3.48,0,2
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/dwarftests,2.621,0.0,0.925,0,0
pango/pango-break,2.621,0.0,0.925,0,0
mozilla/plugins/PluginScriptableObjectChild,2.621,0.0,0.925,0,0
netwerk/protocol/http/nsHttpActivityDistributor,2.751,0.0,3.482,1,18
rdf/base/src/nsRDFXMLSerializer,2.81,141.659,3.482,2,24
widget/src/gtk2/nsClipboard,2.698,0.0,3.482,1,30
widget/src/cocoa/nsMacCursor,3.364,0.0,3.481,1,0
netwerk/wifi/osx_wifi,2.76,0.0,3.481,1,0
layout/xul/base/src/nsMenuFrame,3.127,1065.04,3.482,7,65
nsIRunnable,2.621,0.0,0.925,0,0
netwerk/system/qt/nsQtNetworkManager,3.399,1072.941,3.482,3,9
gfx/cairo/cairo/src/cairo-surface-fallback,3.528,31287.975,3.481,2,35
security/nss/lib/freebl/rsa,2.736,10381.869,3.482,1,24
content/svg/content/src/SVGLengthList,5.063,10357.615,3.482,13,18
content/xslt/src/xml/txDocument,2.621,0.0,3.482,0,12
nsIDOMSVGTransformable,2.621,0.0,0.925,0,0
extensions/universalchardet/src/xpcom/nsUdetXPCOMWrapper,2.938,149.973,3.482,2,19
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/line_reader,3.577,1.0,3.48,3,1
nsprpub/pr/tests/primblok,2.621,0.0,0.925,0,0
layout/svg/base/src/nsSVGOuterSVGFrame,6.57,36347.736,3.482,13,63
accessible/src/msaa/nsXULMenuAccessibleWrap,2.821,0.0,3.482,1,12
gfx/layers/d3d10/ContainerLayerD3D10,2.852,5.275,3.482,2,19
security/nss/cmd/signtool/list,2.725,14.72,3.481,1,13
js/src/nanojit/RegAlloc,6.377,0.0,3.48,7,2
ipc/chromium/src/chrome/common/logging_chrome,4.354,467.204,3.481,5,15
intl/uconv/ucvlatin/macro,2.621,0.0,0.925,0,0
ipc/chromium/src/base/lock_impl_posix,2.621,0.0,3.48,0,2
nsprpub/pr/tests/forktest,2.621,0.0,3.482,0,14
mozilla/css/NameSpaceRule,2.621,0.0,0.925,0,0
dom/src/threads/nsDOMWorkerSecurityManager,2.887,5.638,3.482,4,25
mozilla/_ipdltest/PTestCrashCleanupChild,2.621,0.0,0.925,0,0
storage/test/test_service_init_background_thread,2.621,0.0,3.481,0,7
media/libvpx/vp8/common/common_types,3.735,0.0,3.48,1,0
toolkit/components/places/nsPlacesImportExportService,2.879,232.767,3.482,2,34
qdrag,2.621,0.0,0.925,0,0
accessible/src/mac/mozAccessibleProtocol,2.621,0.0,0.925,0,0
config/gcc_hidden,2.621,0.0,0.925,0,0
nsIScriptableDateFormat,2.621,0.0,0.925,0,0
nsIFileProtocolHandler,2.621,0.0,0.925,0,0
modules/lib7z/LZMASDK/CPP/7zip/UI/Common/ArchiveName,2.621,0.0,3.48,0,8
js/src/jsdbgapiinlines,3.397,0.077,3.481,2,6
symconst,2.621,0.0,0.925,0,0
other-licenses/7zstub/src/Windows/Synchronization,5.629,13479.662,3.481,11,6
xpcom/threads/nsEventQueue,3.338,289.562,3.482,5,10
gfx/src/nsMargin,33.712,297.818,3.482,99,6
media/libvpx/vp8/common/modecont,3.241,127.411,3.479,1,1
xpcom/reflect/xptinfo/tests/TestInterfaceInfo,2.621,0.0,3.482,0,8
xpcom/reflect/xptcall/src/xptcprivate,43.556,50429.969,3.481,82,5
nsprpub/pr/tests/acceptreademu,2.621,0.0,3.481,0,19
nsprpub/pr/src/misc/prrng,5.08,4009.061,3.481,4,3
nsprpub/pr/tests/cvar,2.621,0.0,3.481,0,14
intl/chardet/tools/GenCyrillicClass,2.621,0.0,3.482,0,9
gfx/cairo/cairo/src/cairo-mutex-list-private,32.144,2.75,3.48,5,1
nsprpub/pr/tests/many_cv,2.621,0.0,3.481,0,17
other-licenses/android/linker_debug,23.605,0.0,3.48,3,0
ipc/ipdl/test/cxx/IPDLUnitTests.template,18.818,21903.75,3.481,27,19
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint32,2.621,0.0,3.481,0,4
ipc/chromium/src/chrome/common/mach_ipc_mac,2.621,0.0,3.481,0,2
modules/freetype2/include/freetype/ftsizes,3.646,0.147,3.481,2,6
db/sqlite3/src/test_quota,2.719,0.0,3.481,1,1
intl/uconv/ucvcn/nsUnicodeToISO2022CN,2.65,0.0,3.481,1,0
media/libvorbis/lib/smallft,5.781,1.667,3.48,5,1
dom/plugins/AStream,2.621,0.0,0.925,0,0
ipc/chromium/src/base/hmac_win,2.621,0.0,3.481,0,3
js/src/xpconnect/src/xpcwrappednativescope,3.136,156.685,3.482,8,31
float,2.621,0.0,0.925,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/source_line_resolver_interface,6.484,5.128,3.48,18,2
xpcom/tests/TestShutdown,2.621,0.0,3.481,0,2
xpcom/typelib/xpt/public/xpt_struct,18.518,10493.007,3.482,27,4
media/libvpx/vpx_ports/x86,3.401,6192.989,3.481,2,3
content/base/public/nsIScriptElement,3.569,30.333,3.482,16,10
widget/src/qt/nsDeviceContextSpecQt,2.688,0.0,3.482,1,34
modules/libpref/src/prefread,3.173,6.275,3.482,3,7
mozilla/dom/ContentParent,2.621,0.0,0.925,0,0
webkit/glue/dom_operations,2.621,0.0,0.925,0,0
app/resource_bundle,2.621,0.0,0.925,0,0
gfx/cairo/libpixman/src/pixman-trap,3.336,1629.873,3.481,3,7
toolkit/crashreporter/google-breakpad/src/common/linux/memory_unittest,2.621,0.0,3.481,0,4
netwerk/test/TestIncrementalDownload,2.621,0.0,3.482,0,22
nsIUnicharStreamLoader,2.621,0.0,0.925,0,0
hildon-uri,2.621,0.0,0.925,0,0
modules/lib7z/LZMASDK/CPP/Windows/Thread,3.182,5029.72,3.48,3,3
nsIDownloadHistory,2.621,0.0,0.925,0,0
widget/src/windows/nsPrintSettingsWin,3.083,265.064,3.482,2,12
content/xslt/src/xslt/txOutputFormat,5.544,1360.801,3.481,12,4
layout/printing/nsPrintData,2.783,1.374,3.482,2,18
nsISAXAttributes,2.621,0.0,0.925,0,0
nsprpub/pr/tests/nonblock,2.621,0.0,3.481,0,23
media/libtheora/lib/x86/mmxfrag,2.621,0.0,3.479,0,1
toolkit/crashreporter/google-breakpad/src/common/linux/google_crashdump_uploader_test,2.621,0.0,3.481,0,7
widget/src/qt/nsToolkit,5.369,3454.324,3.482,5,16
third_party/WebKit/WebKit/chromium/public/WebInputEvent,2.621,0.0,0.925,0,0
nsIFTPChannel,2.621,0.0,0.925,0,0
nsIWebBrowserChrome3,2.621,0.0,0.925,0,0
dbus/dbus-glib,2.621,0.0,0.925,0,0
gfx/angle/src/compiler/ExtensionBehavior,6.842,0.167,3.48,5,1
nsprpub/pr/tests/affinity,2.621,0.0,3.481,0,6
xpcom/string/public/nsTString,78.918,8630.737,3.482,467,8
wingdi,2.621,0.0,0.925,0,0
ipc/chromium/src/base/waitable_event_win,2.621,0.0,3.481,0,5
nsprpub/pr/include/md/_beos,4.496,8474.444,3.482,3,11
nsIRedirectChannelRegistrar,2.621,0.0,0.925,0,0
netwerk/test/TestPerf,2.621,0.0,3.482,0,19
dom/indexedDB/IDBObjectStore,3.078,496.983,3.482,6,47
