node,page_rank,betweenness,closeness,indegree,outdegree
nsIEnumerator,1.812,0.0,0.629,0,0
dom/system/gonk/VolumeServiceIOThread,2.061,0.333,2.501,2,9
js/src/ctypes/libffi/testsuite/libffi.call/strlen,1.812,0.0,2.5,0,1
nsIAccessibleRetrieval,1.812,0.0,0.629,0,0
gfx/cairo/cairo/src/cairo-wideint-private,28.777,5473.293,2.501,9,5
security/nss/lib/freebl/genload,1.942,357.739,2.501,1,5
dom/workers/Worker,2.03,19.237,2.501,4,18
nsprpub/pr/tests/y2ktmo,1.812,0.0,2.501,0,17
ipc/chromium/src/base/test_file_util_win,2.004,2.0,2.501,1,6
gfx/graphite2/include/graphite2/Segment,5.657,7518.875,2.501,14,8
qthread,1.812,0.0,0.629,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zProperties,2.094,0.833,2.501,2,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint32,1.812,0.0,2.5,0,3
media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_autotest_rtp_rtcp,2.24,4467.831,2.501,2,14
security/nss/cmd/libpkix/pkix/top/test_subjaltnamechecker,1.833,1.392,2.501,1,14
gfx/skia/src/core/SkSpriteBlitter_RGB16,1.943,10294.0,2.501,1,20
mozilla/dom/workers/bindings/DOMBindingBase,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/common_audio/signal_processing/resample_fractional,2.921,0.2,2.501,3,2
other-licenses/android/ns_netint,2.886,0.0,2.501,4,1
tools/profiler/libunwind/src/src/x86/Gcreate_addr_space,3.351,5403.0,2.501,1,2
xpcom/ds/TimeStamp_posix,3.854,1042.367,2.501,4,2
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtp_header_extension_unittest,1.812,0.0,2.501,0,6
js/src/yarr/OSAllocatorPosix,13.276,1061.924,2.501,3,6
nsIPropertyBag2,1.812,0.0,0.629,0,0
nsprpub/pr/src/md/unix/uxrng,17.137,9291.194,2.501,1,4
content/svg/content/src/DOMSVGAnimatedNumberList,2.549,4450.318,2.501,7,16
nsIStorageStream,1.812,0.0,0.629,0,0
js/src/yarr/YarrParser,3.405,298.304,2.501,2,5
netwerk/sctp/src/netinet/sctp_sha1,14.971,0.0,2.501,3,1
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc64_linux,1.812,0.0,2.501,0,6
_gen/netscape_jsdebug_JSThreadState,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/video_render/main/source/i_video_render,3.167,11.0,2.501,7,1
dom/plugins/ipc/AStream,1.812,0.0,0.629,0,0
xpcom/threads/nsProcessCommon,1.812,0.0,2.501,0,24
js/src/vm/Keywords,2.904,0.0,2.501,2,1
nsIDOMBluetoothAdapter,1.812,0.0,0.629,0,0
nsprpub/pr/tests/servr_uk,1.812,0.0,2.501,0,20
media/webrtc/trunk/third_party/libyuv/unit_test/version_test,1.812,0.0,2.501,0,3
accessible/src/xpcom/xpcAccessibleTableCell,2.593,6.633,2.501,5,12
media/libvpx/vp8/encoder/quantize,3.376,2011.809,2.501,12,9
media/webrtc/trunk/src/modules/remote_bitrate_estimator/include/remote_bitrate_estimator,6.582,33241.888,2.501,15,8
gfx/skia/src/effects/SkTestImageFilters,1.918,3479.807,2.501,1,27
IPCMessageStart,1.812,0.0,0.629,0,0
media/webrtc/trunk/tools/gyp/test/include_dirs/src/shadow2/shadow,1.812,0.0,0.629,0,0
gfx/skia/src/core/SkStroke,2.709,15603.877,2.501,6,16
media/libopus/silk/encode_pulses,2.006,27.198,2.5,3,11
media/webrtc/signaling/src/common/Wrapper,2.73,1592.838,2.501,8,4
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/poly_to_lsf,1.97,21.0,2.501,1,5
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtp_rtcp_config,6.049,0.0,2.501,10,0
grit/common_resources,1.812,0.0,0.629,0,0
parser/expat/lib/iasciitab,2.408,0.0,2.5,1,0
browser/components/build/nsBrowserCompsCID,2.127,0.0,2.501,3,0
security/nss/lib/util/secoid,15.448,45769.593,2.501,109,21
nsprpub/pr/src/md/windows/w95thred,17.556,223988.293,2.501,29,12
other-licenses/android/assertions,4.252,0.0,2.501,3,0
gfx/skia/src/ports/SkOSFile_stdio,2.357,0.0,2.501,1,4
tools/profiler/libunwind/src/include/tdep-x86/libunwind_i,7.444,95983.127,2.501,10,6
tools/trace-malloc/lib/nsTypeInfo,13.543,68704.815,2.501,11,2
ipc/chromium/src/chrome/common/notification_service_unittest,1.812,0.0,2.501,0,7
media/libvpx/vp8/common/modecont,4.896,7131.185,2.501,2,1
g729_interface,1.812,0.0,0.629,0,0
gfx/skia/include/core/SkTRegistry,3.706,4.65,2.501,9,1
gfx/skia/include/effects/SkLightingImageFilter,1.876,0.067,2.501,1,10
media/libopus/silk/float/prefilter_FLP,1.881,0.0,2.5,1,7
nsIDOMDOMTokenList,1.812,0.0,0.629,0,0
nsIDOMHTMLOptionsCollection,1.812,0.0,0.629,0,0
security/nss/cmd/tests/baddbdir,1.812,0.0,2.501,0,2
media/webrtc/trunk/tools/gyp/test/rules/src/subdir3/program,1.812,0.0,0.629,0,0
intl/uconv/ucvibm/nsCP852ToUnicode,2.137,0.034,2.501,2,6
tools/profiler/libunwind/src/src/ppc64/Lresume,1.812,0.0,2.5,0,1
gfx/skia/include/utils/SkNinePatch,1.902,0.45,2.501,1,6
nsprpub/pr/src/md/unix/osf1,1.812,0.0,2.501,0,5
media/webrtc/trunk/tools/gyp/test/dependencies/b/b,1.812,0.0,0.629,0,0
security/nss/lib/jar/jarfile,2.284,4037.399,2.501,5,17
nsIDOMHTMLScriptElement,1.812,0.0,0.629,0,0
xpcom/io/nsAnonymousTemporaryFile,2.013,180.795,2.501,2,12
nsIDOMProcessingInstruction,1.812,0.0,0.629,0,0
mozilla/dom/network/TCPSocketParent,1.812,0.0,0.629,0,0
gfx/skia/src/animator/SkTypedArray,5.681,54.211,2.501,18,8
nsISHContainer,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/voice_engine/include/voe_base,30.344,6.122,2.501,62,1
intl/lwbrk/public/nsLWBrkCIID,2.406,0.0,2.501,7,0
gfx/skia/src/gpu/GrStencilBuffer,3.291,6047.436,2.501,9,18
machine/cpufunc,1.812,0.0,0.629,0,0
gfx/skia/include/core/SkUnPreMultiply,4.318,798.67,2.501,10,7
js/src/jsclist,11.876,0.391,2.501,20,1
media/webrtc/trunk/src/modules/audio_processing/noise_suppression_impl,2.368,0.0,2.501,2,7
media/libvorbis/lib/vorbis_floor0,2.339,3934.155,2.501,3,16
gfx/skia/src/images/SkImageEncoder_Factory,2.132,100.0,2.501,2,2
content/base/public/nsIDocumentObserver,6.122,2479.011,2.501,36,8
gl/GL,1.812,0.0,0.629,0,0
security/nss/cmd/libpkix/pkix_pl/system/test_string2,1.833,0.904,2.501,1,10
tools/trace-malloc/allocation-stacks,1.812,0.0,2.501,0,3
security/nss/lib/freebl/mpi/mpv_sparc,2.197,1.0,2.5,1,1
tools/profiler/libunwind/src/src/arm/regname,1.812,0.0,2.501,0,2
gfx/cairo/cairo/src/cairo-png,1.921,90.364,2.501,2,18
Security/SecKeychainItem,1.812,0.0,0.629,0,0
media/omx-plugin/include/ics/utils/RefBase,28.25,2873.976,2.501,42,3
js/src/jsapi-tests/testOriginPrincipals,1.812,0.0,2.501,0,7
media/mtransport/third_party/nrappkit/src/plugin/nr_plugin,2.889,0.0,2.501,1,0
nsIControllerCommand,1.812,0.0,0.629,0,0
gfx/cairo/cairo/src/cairo-list-private,19.954,2822.881,2.501,25,3
nsIDOMSVGElement,1.812,0.0,0.629,0,0
ipc/chromium/src/chrome/common/platform_util_linux,1.812,0.0,2.501,0,8
xpcom/io/nsWildCard,2.298,335.785,2.501,4,7
usr/include/pwd,1.812,0.0,0.629,0,0
gfx/skia/include/core/SkFontHost,6.671,16713.366,2.501,24,8
other-licenses/7zstub/src/Windows/Window,3.695,1645.264,2.501,6,7
media/libvpx/vp8/encoder/segmentation,2.278,0.0,2.501,4,6
js/src/vm/ScopeObject-inl,10.26,1841.671,2.501,23,12
gfx/graphite2/src/json,4.404,12.0,2.501,5,1
memory/mozjemalloc/jemalloc_types,3.636,0.0,2.501,2,0
tools/profiler/libunwind/src/include/tdep-ppc64/libunwind_i,81.522,1002024.338,2.501,83,5
media/webrtc/trunk/src/modules/audio_device/main/source/mac/audio_device_utility_mac,2.027,0.0,2.501,1,8
nsISupportsIterators,1.812,0.0,0.629,0,0
gfx/cairo/cairo/src/cairo-scaled-font,15.551,265386.307,2.501,37,37
media/webrtc/signaling/src/sipcc/core/gsm/ccapi,4.612,62566.741,2.501,23,25
content/svg/content/src/nsSVGTextContentElement,2.295,119.502,2.501,5,15
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocspcertid,4.391,1604.14,2.501,6,17
dom/workers/ChromeWorkerScope,2.051,3.394,2.501,2,9
mozilla/_ipdltest/PTestHangsChild,1.812,0.0,0.629,0,0
tools/profiler/libunwind/src/src/x86/Gresume,3.351,5404.0,2.501,1,5
media/libopus/silk/fixed/prefilter_FIX,1.879,0.0,2.5,1,9
tools/profiler/libunwind/src/src/mips/init,3.236,10785.0,2.501,2,2
media/webrtc/trunk/tools/gyp/test/configurations/inheritance/configurations,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/audio_processing/echo_cancellation_impl,3.572,100185.966,2.501,8,9
xpcom/glue/nsXPTCUtils,2.18,97.56,2.501,5,4
audio_device_utility_iphone,1.812,0.0,0.629,0,0
tools/profiler/libunwind/src/include/libunwind-ptrace,8.259,0.0,2.5,2,0
media/webrtc/trunk/third_party/libyuv/source/scale,4.156,21637.597,2.501,9,9
nsIDOMSVGSetElement,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/voice_engine/voe_encryption_impl,2.805,14219.509,2.501,7,15
nsprpub/pr/tests/system,1.812,0.0,2.501,0,13
xpcom/tests/TestTimeStamp,1.812,0.0,2.501,0,5
gfx/skia/include/pdf/SkPDFDevice,2.557,128397.944,2.501,7,31
amr_interface,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/video_coding/main/source/er_tables_xor,1.991,0.0,2.501,1,0
mozilla/_ipdltest/PTestShutdownSubsubParent,1.812,0.0,0.629,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_20byte,1.812,0.0,2.5,0,3
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/mock-log_test,1.812,0.0,2.501,0,6
security/nss/lib/util/secport,94.245,372140.019,2.501,287,23
media/webrtc/trunk/src/video_engine/include/vie_image_process,3.566,19.053,2.501,11,2
tools/trace-malloc/leakstats,1.812,0.0,2.501,0,5
toolkit/crashreporter/google-breakpad/src/common/linux/synth_elf,3.075,3.833,2.501,5,5
security/nss/cmd/tests/encodeinttest,1.812,0.0,2.501,0,3
toolkit/crashreporter/google-breakpad/src/third_party/lss/linux_syscall_support,13.275,0.0,2.501,17,0
security/nss/lib/softoken/ecdecode,1.812,0.0,0.629,0,0
netwerk/test/TestDNSDaemon,1.812,0.0,2.501,0,6
media/libtheora/lib/decapiwrapper,1.812,0.0,2.501,0,11
media/libtheora/lib/quant,3.316,85.75,2.501,4,7
media/webrtc/trunk/tools/clang/plugins/tests/virtual_methods,12.077,0.0,0.629,1,1
nsIPowerManagerService,1.812,0.0,0.629,0,0
nsIWindowDataSource,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/performance_test,1.901,0.0,2.501,1,18
modules/freetype2/src/truetype/tterrors,2.953,17.744,2.501,7,3
modules/libjar/nsZipArchive,4.329,208765.129,2.501,9,37
nsIDOMHTMLTableSectionElem,1.812,0.0,0.629,0,0
netwerk/base/src/NetworkActivityMonitor,1.994,2.817,2.501,3,18
netwerk/wifi/wlanapi,1.966,0.0,2.501,1,0
security/nss/lib/freebl/ecl/ec_naf,2.779,0.0,2.501,3,2
content/media/raw/nsRawReader,2.307,1391.984,2.501,2,19
ipc/chromium/src/chrome/common/net/cookie_monster_sqlite,1.907,0.0,2.501,1,17
dom/workers/XMLHttpRequest,2.16,4054.433,2.501,3,40
accessible/src/atk/XULListboxAccessibleWrap,1.812,0.0,2.501,0,1
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapcertstore,4.585,7291.776,2.501,10,30
widget/android/nsIMEPicker,2.091,15.045,2.501,2,8
gfx/skia/src/animator/SkTextToPath,2.111,45.927,2.501,3,12
mozilla/plugins/PluginProcessChild,1.812,0.0,0.629,0,0
content/xslt/src/xpath/txNumberResult,2.767,2441.048,2.501,3,3
security/nss/cmd/libpkix/pkix/crlsel/test_comcrlselparams,1.833,1.357,2.501,1,13
gfx/angle/src/compiler/preprocessor/new/PreprocessorDiagnostics,4.289,1.5,2.5,7,2
nsprpub/pr/include/md/_osf1,1.812,0.0,0.629,0,0
xpcom/base/nsGZFileWriter,2.047,620.978,2.501,2,11
nspr/prtypes,1.812,0.0,0.629,0,0
gfx/skia/include/gpu/GrConfig,49.194,94077.304,2.501,95,5
ipc/chromium/src/third_party/libevent/evrpc,2.549,5246.081,2.501,3,13
ipc/chromium/src/base/rand_util_win,1.812,0.0,2.501,0,3
layout/generic/nsBulletFrame,2.056,2367.091,2.501,4,48
other-licenses/7zstub/src/Common/Alloc,6.38,0.0,2.5,9,2
ipc/chromium/src/base/wmi_util,2.789,4959.675,2.501,2,4
layout/svg/nsSVGGFrame,2.056,217.565,2.501,4,17
toolkit/components/alerts/mac/growl/GrowlDefines,1.812,0.0,0.629,0,0
media/libopus/silk/pitch_est_tables,2.358,0.0,2.5,3,3
mozilla/dom/BlobBinding,1.812,0.0,0.629,0,0
nsprpub/pr/tests/prttools,2.315,0.0,2.501,5,0
netwerk/protocol/ftp/nsFtpProtocolHandler,2.171,471.336,2.501,6,30
mozglue/linker/Elfxx,3.125,9591.327,2.501,2,2
media/webrtc/trunk/tools/gyp/test/library/src/lib1,2.325,0.0,0.629,1,0
gfx/thebes/gfxContext,33.226,949383.482,2.502,177,33
netwerk/protocol/http/HttpChannelParent,1.949,1102.541,2.501,2,33
parser/html/nsHtml5TokenizerHSupplement,2.183,0.676,2.501,2,5
xpcom/tests/TestArguments,1.812,0.0,0.629,0,0
skia/SkTypeface,1.812,0.0,0.629,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct1,1.812,0.0,2.5,0,4
usr/include/wait,1.812,0.0,0.629,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_20byte1,2.325,0.0,2.5,1,2
ipc/chromium/src/base/file_path_unittest,4.748,34411.278,2.501,2,9
content/html/content/src/nsFormSubmissionConstants,1.89,0.0,2.501,3,2
content/events/public/nsAsyncDOMEvent,3.038,41.294,2.501,20,9
security/nss/cmd/modutil/instsec,1.878,368.986,2.501,1,16
media/webrtc/trunk/src/video_engine/test/auto_test/android/jni/vie_autotest_jni,1.876,223.892,2.501,1,3
mozilla/_ipdltest/PTestMultiMgrsChild,1.812,0.0,0.629,0,0
netwerk/base/src/nsStandardURL,2.333,17235.089,2.502,9,46
security/nss/lib/freebl/mpi/tests/mptest-5a,2.376,0.0,2.501,2,3
nsprpub/pr/src/bthreads/btthread,1.812,0.0,2.501,0,15
security/nss/lib/pk11wrap/pk11skey,5.138,33604.696,2.501,39,31
ipc/chromium/src/base/file_util_posix,2.197,931.382,2.501,1,13
layout/base/nsStyleConsts,24.884,6534.414,2.501,200,4
xpcom/ds/TimeStamp_windows,1.812,0.0,2.501,0,15
media/libtremor/lib/tremor_mapping0,1.812,0.0,2.501,0,16
xpcom/reflect/xptcall/src/md/unix/vtable_layout_x86,1.812,0.0,2.501,0,1
RTPSender,1.812,0.0,0.629,0,0
media/webrtc/trunk/tools/gyp/test/toplevel-dir/src/sub1/prog1,1.812,0.0,0.629,0,0
gfx/skia/src/core/SkFilterProc,2.729,3.217,2.501,5,7
nsprpub/pr/include/private/pprio,23.299,990.009,2.501,33,3
nsprpub/pr/include/md/_irix,2.217,9793.152,2.501,1,8
dom/indexedDB/IDBKeyRange,2.072,164.246,2.502,6,27
xpcom/ds/nsArray,2.401,329.843,2.501,3,14
layout/xul/base/src/nsPopupBoxObject,1.812,0.0,2.501,0,29
widget/qt/nsDragService,1.979,84.937,2.501,2,15
xpcom/base/pure_api,1.812,0.0,0.629,0,0
mozilla/net/NeckoCommon,1.812,0.0,0.629,0,0
nsIDocShellHistory,1.812,0.0,0.629,0,0
ipc/ipdl/test/cxx/TestNestedLoops,2.001,0.0,2.501,1,9
dom/system/gonk/nsVolumeService,2.061,587.481,2.501,2,32
mozilla/dom/time/TimeService,1.812,0.0,0.629,0,0
netwerk/dns/nsIDNService,1.888,108.321,2.501,2,30
media/mtransport/transportlayerprsock,1.926,14.926,2.501,2,23
gfx/thebes/gfxPath,3.19,2233.64,2.501,4,8
security/nss/lib/freebl/mksp,1.812,0.0,0.629,0,0
tools/profiler/libunwind/src/src/mips/Gglobal,10.038,90308.234,2.501,16,7
gfx/skia/src/animator/SkDisplayMovie,2.555,3698.396,2.501,6,25
nsIDOMTimeManager,1.812,0.0,0.629,0,0
ipc/chromium/src/chrome/common/win_util_unittest,1.812,0.0,2.501,0,5
dom/plugins/ipc/PluginIdentifierParent,2.13,96.922,2.501,3,12
media/webrtc/trunk/src/modules/audio_device/main/source/android/audio_device_utility_android,2.062,0.0,2.501,1,7
nsIContentViewerEdit,1.812,0.0,0.629,0,0
extensions/universalchardet/src/base/nsEscCharsetProber,2.568,10.0,2.501,2,5
gfx/skia/src/animator/SkPathParts,2.155,42.255,2.501,4,16
mfbt/double-conversion/double-conversion,2.914,83651.55,2.501,2,9
gfx/skia/src/core/SkDeque,3.993,7.346,2.501,6,5
grit/renderer_resources,1.812,0.0,0.629,0,0
gfx/skia/src/utils/SkNWayCanvas,2.12,170.291,2.501,1,20
gfx/skia/src/gpu/gl/debug/GrFBBindableObj,2.99,7.937,2.501,4,5
ipc/chromium/src/base/message_pump_glib,1.95,0.0,2.501,1,12
extensions/auth/nsAuth,2.332,6.575,2.501,5,2
js/src/ion/IonLinker,2.388,68.003,2.501,7,9
gfx/skia/src/animator/SkHitTest,2.071,8.395,2.501,2,13
media/webrtc/signaling/src/sipcc/core/sdp/sdp_main,3.153,161265.255,2.501,8,11
nsIDOMSVGScriptElement,1.812,0.0,0.629,0,0
widget/xpwidgets/nsPrintSettingsImpl,3.574,5132.442,2.501,7,18
gfx/skia/include/gpu/GrAARectRenderer,2.269,4796.929,2.501,3,11
media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_autotest_simulcast,1.94,738.63,2.501,1,21
gfx/harfbuzz/src/hb-glib,2.027,0.0,2.501,1,8
other-licenses/android/ns_name,2.414,0.5,2.501,1,3
nsIDOMMediaError,1.812,0.0,0.629,0,0
nsIFindService,1.812,0.0,0.629,0,0
nsIXPConnect,1.812,0.0,0.629,0,0
gfx/skia/include/core/SkColor,50.494,22433.996,2.501,159,7
gfx/angle/src/compiler/ossource_posix,1.812,0.0,2.5,0,1
widget/qt/nsWindow,5.744,822188.007,2.502,29,59
media/libjpeg/jdtrans,1.812,0.0,2.501,0,7
media/webrtc/trunk/src/modules/audio_coding/neteq/signal_mcu,2.127,19618.762,2.501,1,19
media/libogg/src/ogg_bitwise,4.074,101797.152,2.501,17,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_5byte,2.325,0.0,2.5,1,2
gfx/skia/src/core/SkRegion_rects,1.812,0.0,2.501,0,4
media/webrtc/trunk/src/system_wrappers/interface/data_log_impl,7.703,48.667,2.501,4,5
security/manager/ssl/src/nsDataSignatureVerifier,1.919,30.191,2.501,2,24
netwerk/sctp/src/netinet/sctp_indata,2.788,314.964,2.501,9,24
layout/base/nsGenConList,2.374,574.455,2.501,4,10
nsIApplicationCache,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_autotest_network,2.24,4466.034,2.501,2,14
editor/txmgr/src/nsTransactionItem,2.541,536.522,2.501,4,11
js/src/jscpucfg,149.388,0.0,2.501,7,0
media/webrtc/trunk/src/voice_engine/test/auto_test/standard/video_sync_test,1.812,0.0,2.501,0,2
js/src/ion/IonAllocPolicy,6.722,10831.513,2.501,24,7
inIDeepTreeWalker,1.812,0.0,0.629,0,0
layout/svg/nsSVGImageFrame,1.833,9335.311,2.501,1,42
media/webrtc/trunk/tools/clang/plugins/tests/nested_class_inline_ctor,12.077,0.0,0.629,1,1
nsprpub/pr/src/memory/prseg,5.502,0.0,2.501,2,4
gfx/cairo/cairo/src/cairo-quartz-image,2.105,12.752,2.501,2,1
ipc/chromium/src/base/system_monitor,5.486,17203.095,2.501,5,8
js/xpconnect/src/XPCInlines,3.357,1116.419,2.501,20,14
toolkit/components/startup/nsUserInfoWin,1.812,0.0,2.501,0,7
mozIAsyncHistory,1.812,0.0,0.629,0,0
media/webrtc/trunk/third_party/libyuv/include/libyuv/planar_functions,4.513,3733.974,2.501,11,7
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_spi_utils,3.524,42.96,2.501,4,2
js/src/jsweakmap,10.018,3742.28,2.501,9,17
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_timers_using_select,2.075,3951.415,2.501,2,21
media/mtransport/sigslot,3.469,0.0,2.501,16,0
direct,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/common_audio/resampler/resampler,3.457,48434.614,2.501,9,6
js/src/ion/InlineList,6.355,16.912,2.501,16,1
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct4,1.812,0.0,2.501,0,3
media/libjpeg/jidctflt,1.812,0.0,2.501,0,4
security/nss/lib/ssl/ssl3gthr,1.906,3.385,2.501,2,12
widget/cocoa/nsStandaloneNativeMenu,1.812,0.0,2.501,0,3
media/webrtc/signaling/include/CC_CallInfo,1.923,0.0,2.501,1,4
media/libjpeg/jccolext,2.065,0.0,2.501,1,4
nsPIWindowWatcher,1.812,0.0,0.629,0,0
tools/profiler/platform-linux,3.523,8735.89,2.501,3,6
mozilla/_ipdltest/PTestRPCRacesChild,1.812,0.0,0.629,0,0
nsISupports,1.812,0.0,0.629,0,0
memory/build/extraMallocFuncs,1.812,0.0,0.629,0,0
gfx/skia/src/core/SkBitmapProcState_matrixProcs,2.091,9708.919,2.501,2,18
modules/freetype2/src/truetype/ttdriver,2.694,7828.718,2.501,7,19
nsIAppleFileDecoder,1.812,0.0,0.629,0,0
accessible/src/base/RoleMap,3.203,5586.99,2.501,5,1
other-licenses/atk-1.0/atk/atkhypertext,2.85,202.18,2.501,4,3
security/nss/lib/zlib/inffast,3.091,0.0,2.501,3,7
nsprpub/pr/include/private/pprthred,28.726,15216.47,2.501,18,5
js/src/methodjit/LoopState,1.881,0.0,2.501,1,23
gfx/skia/include/views/SkStackViewLayout,1.998,0.252,2.501,2,7
media/webrtc/trunk/third_party/libyuv/source/planar_functions,3.436,107700.609,2.501,6,11
layout/xul/base/src/tree/src/nsTreeBodyFrame,2.212,5257.91,2.501,6,81
mozilla/storage/StatementCache,1.812,0.0,0.629,0,0
nsIAutoConfig,1.812,0.0,0.629,0,0
memcheck,1.812,0.0,0.629,0,0
js/jsd/jsd_stak,2.025,342.289,2.501,1,14
security/manager/ssl/src/nsKeyModule,1.925,32.26,2.501,2,22
XmlTraceLogTags,1.812,0.0,0.629,0,0
opus/opus,1.812,0.0,0.629,0,0
security/nss/lib/softoken/sftkdbti,4.676,5476.359,2.501,4,8
gfx/skia/src/sfnt/SkOTTable_name,1.922,2.0,2.501,1,5
nsIWebBrowserStream,1.812,0.0,0.629,0,0
modules/freetype2/src/base/ftgloadr,3.282,8747.373,2.501,9,7
toolkit/crashreporter/google-breakpad/src/client/windows/common/ipc_protocol,3.972,9655.417,2.501,6,2
media/libvorbis/lib/vorbis_analysis,1.812,0.0,2.501,0,11
widget/android/AndroidJNI,1.812,0.0,2.501,0,15
intl/uconv/ucvko/johabjamo,1.812,0.0,0.629,0,0
mozilla/_ipdltest/PTestShmemParent,1.812,0.0,0.629,0,0
editor/libeditor/html/nsEditProperty,1.838,9654.638,2.501,1,4
nsIWebProgressListener2,1.812,0.0,0.629,0,0
netwerk/cookie/CookieServiceChild,1.812,0.0,2.501,0,7
nsprpub/pr/src/threads/combined/prulock,7.987,10330.683,2.501,6,14
dom/system/gonk/nsVolume,1.987,2.695,2.501,2,14
xpcom/base/nsWeakPtr,5.188,0.254,2.501,30,1
nsprpub/pr/tests/threads,1.812,0.0,2.501,0,12
android/looper,1.812,0.0,0.629,0,0
modules/freetype2/builds/atari/ATARI,1.812,0.0,0.629,0,0
media/libvpx/vp8/common/x86/idct_x86,1.812,0.0,0.629,0,0
nsIDOMSVGAnimatedNumber,1.812,0.0,0.629,0,0
nsIAsyncStreamCopier,1.812,0.0,0.629,0,0
media/libtremor/lib/mdct_lookup,2.014,0.0,2.501,1,2
content/media/webrtc/MediaEngineWebRTC,1.964,872.173,2.502,3,50
intl/uconv/ucvlatin/macro,1.812,0.0,0.629,0,0
accessible/src/mac/HyperTextAccessibleWrap,3.685,1.002,2.501,16,1
ipc/chromium/src/base/waitable_event_watcher_unittest,1.812,0.0,2.501,0,6
ipc/ipdl/test/cxx/TestSyncWakeup,2.183,0.0,2.501,1,5
nsIEffectiveTLDService,1.812,0.0,0.629,0,0
intl/uconv/ucvibm/cp864,1.812,0.0,0.629,0,0
gfx/skia/src/svg/SkSVGUse,2.26,5.785,2.501,3,9
hal/gonk/UeventPoller,2.125,30.919,2.501,3,12
gfx/angle/samples/gles2_book/PostSubBuffer/PostSubBuffer,1.812,0.0,2.501,0,8
js/src/ion/PcScriptCache,4.793,96.139,2.501,3,2
toolkit/components/reflect/reflect,1.963,0.0,2.501,1,11
js/src/jsapi-tests/testArgumentsObject,1.812,0.0,2.501,0,5
intl/uconv/ucvlatin/8859-5,1.812,0.0,0.629,0,0
Ws2spi,1.812,0.0,0.629,0,0
layout/xul/base/src/nsContainerBoxObject,1.812,0.0,2.501,0,13
image/src/imgLoader,2.333,610789.835,2.501,7,48
media/libopus/silk/typedef,69.957,1.5,2.5,106,1
skia/SkBlurMaskFilter,1.812,0.0,0.629,0,0
extensions/universalchardet/src/base/GB2312Freq,1.812,0.0,0.629,0,0
media/webrtc/trunk/tools/gyp/test/configurations/target_platform/front,1.812,0.0,0.629,0,1
js/src/jsobjinlines,49.162,61798.103,2.501,101,56
modules/freetype2/src/autofit/afwarp,2.111,0.0,2.501,1,6
media/libvpx/vp8/common/debugmodes,1.812,0.0,2.501,0,2
gfx/skia/src/core/SkBitmapProcState,5.437,110174.1,2.501,15,27
security/nss/lib/freebl/rawhash,1.812,0.0,2.501,0,8
gfx/skia/src/effects/Sk1DPathEffect,1.995,12.499,2.501,1,17
media/libvpx/vpx_scale/generic/yv12config,2.41,1.0,2.501,4,2
security/nss/lib/pkcs7/secmime,2.026,10025.603,2.501,5,26
js/src/ctypes/libffi/testsuite/libffi.call/cls_16byte,1.812,0.0,2.5,0,2
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_rand,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/common_audio/signal_processing/filter_ar_fast_q12,3.277,3.246,2.501,9,2
usr/include/link,1.812,0.0,0.629,0,0
security/nss/lib/softoken/sdb,3.925,29454.696,2.501,16,24
CommonCrypto/CommonHMAC,1.812,0.0,0.629,0,0
toolkit/components/typeaheadfind/nsTypeAheadFind,1.968,2966.171,2.501,2,44
media/libvpx/vp8/common/x86/x86_systemdependent,1.812,0.0,2.501,0,10
nsIDOMDeviceMotionEvent,1.812,0.0,0.629,0,0
js/src/ctypes/libffi/testsuite/libffi.call/float,1.812,0.0,2.5,0,1
mfbt/Types,1.812,0.0,0.629,0,0
