node,page_rank,betweenness,closeness,indegree,outdegree
widget/windows/nsDragService,1.641,57300.352,2.032,3,39
media/libjpeg/jcphuff,1.506,0.0,2.032,0,4
js/src/ctypes/libffi/testsuite/libffi.call/cls_7_1_byte,1.506,0.0,2.031,0,3
media/webrtc/signaling/src/sipcc/core/gsm/h/lsm_private,1.605,0.0,2.032,2,6
js/src/jit/x86/Bailouts-x86,1.62,166.13,2.032,1,13
media/webrtc/trunk/tools/gyp/test/mac/infoplist-process/main,1.506,0.0,0.527,0,0
modules/freetype2/src/type42/t42objs,2.142,2385.233,2.032,4,20
gfx/skia/src/images/SkImageDecoder_wbmp,1.506,0.0,2.032,0,17
gfx/skia/src/utils/win/SkWGL_win,1.856,2503.839,2.032,1,6
intl/uconv/ucvlatin/nsUnicodeToMacTurkish,1.733,5.467,2.032,2,7
Security/SecCertificate,1.506,0.0,0.527,0,0
sys/byteorder,1.506,0.0,0.527,0,0
media/libsoundtouch/src/TDStretch,3.181,15247.833,2.032,5,10
xpctest_attributes,1.506,0.0,0.527,0,0
gfx/skia/include/views/SkSystemEventTypes,2.434,0.0,2.032,10,0
cics,1.506,0.0,0.527,0,0
gfx/skia/src/sfnt/SkOTTable_OS_2,1.539,102934.5,2.032,1,8
e32std,1.506,0.0,0.527,0,0
intl/uconv/ucvlatin/8859-4,1.506,0.0,0.527,0,0
nsprpub/lib/libc/src/strcat,2.986,41.599,2.032,14,3
nsITreeSelection,1.506,0.0,0.527,0,0
netwerk/base/src/nsURLHelperUnix,1.506,0.0,2.032,0,10
dom/camera/FallbackCameraControl,1.506,0.0,2.032,0,10
X11/Xmd,1.506,0.0,0.527,0,0
modules/freetype2/include/freetype/internal/services/svxf86nm,1.506,0.0,0.527,0,0
profile/dirserviceprovider/src/nsProfileDirServiceProvider,1.506,0.0,2.032,0,20
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_x86_unittest,1.506,0.0,2.032,0,26
jsshell,1.506,0.0,0.527,0,0
js/src/vm/ScopeObject,14.135,13146.173,2.032,37,43
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decision_logic_normal,1.738,0.25,2.032,2,13
mozilla/Poison,1.506,0.0,0.527,0,0
intl/icu/source/common/brkiter,2.02,83339.327,2.032,9,43
js/src/assembler/assembler/ARMAssembler,1.506,0.0,2.031,0,2
OpenGL/OpenGL,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/vie_external_render_filter,1.64,1.0,2.032,2,3
security/sandbox/win/src/service_resolver_64,1.506,0.0,2.032,0,9
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/random_vector_unittest,1.506,0.0,2.032,0,3
toolkit/components/startup/nsUserInfo,2.077,547.108,2.032,4,1
media/webrtc/trunk/webrtc/common_audio/signal_processing/complex_bit_reverse_mips,1.506,0.0,2.032,0,2
mozilla/dom/network/TCPServerSocketParent,1.506,0.0,0.527,0,0
security/nss/lib/libpkix/pkix/checker/pkix_revocationchecker,5.066,3291.637,2.032,11,15
intl/uconv/ucvlatin/8859-10,1.506,0.0,0.527,0,0
security/manager/ssl/src/nsVerificationJob,1.636,21.207,2.032,3,7
widget/cocoa/CustomCocoaEvents,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/common_audio/vad/vad_gmm_unittest,1.506,0.0,2.032,0,5
gfx/ots/include/ots-memory-stream,1.614,0.0,2.032,1,2
media/webrtc/webrtc_version,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/choice_helpers_unittest,1.506,0.0,2.032,0,5
build/stlport/stlport/stl/_epilog,528.299,2971225.383,2.032,24,3
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/dtmf_buffer_unittest,1.506,0.0,2.032,0,5
mozilla/net/ChannelEventQueue,1.506,0.0,0.527,0,0
netwerk/test/TestCallbacks,1.506,0.0,2.032,0,16
content/media/webaudio/PannerNode,1.678,45095.377,2.032,3,28
nsprpub/pr/tests/semaerr,1.506,0.0,2.032,0,10
netwerk/srtp/src/crypto/include/null_cipher,1.785,0.0,2.032,2,4
extensions/auth/nsHttpNegotiateAuth,1.668,465.745,2.032,2,31
intl/uconv/ucvlatin/nsCP1257ToUnicode,1.733,5.467,2.032,2,7
mozilla/dom/telephony/PTelephonyParent,1.506,0.0,0.527,0,0
mozilla/plugins/PPluginInstanceChild,1.506,0.0,0.527,0,0
content/base/public/HTMLSplitOnSpacesTokenizer,1.708,0.0,2.032,2,2
gfx/skia/src/svg/SkSVGText,1.833,0.0,2.032,2,6
media/webrtc/signaling/src/sipcc/core/includes/phone_types,24.514,34.612,2.032,61,2
vp9/common/vp9_textblit,1.506,0.0,0.527,0,0
other-licenses/7zstub/src/Windows/Error,2.031,843.464,2.032,2,6
content/media/webrtc/LoadMonitor,1.592,285.908,2.032,2,22
media/webrtc/trunk/webrtc/modules/desktop_capture/screen_capturer,3.372,7032.81,2.032,6,3
intl/uconv/ucvibm/cp852,1.506,0.0,0.527,0,0
content/media/DOMMediaStream,5.73,156954.696,2.032,25,26
media/webrtc/trunk/tools/gyp/test/win/linker-flags/hello,1.506,0.0,0.527,0,0
js/src/jit/BytecodeAnalysis,2.31,1278.186,2.032,3,13
security/nss/lib/ckfw/dbm/session,1.647,9.5,2.032,1,13
nsIActivityProxy,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_packet_history_unittest,1.506,0.0,2.032,0,8
gfx/2d/unittest/TestPoint,2.562,3.601,2.032,3,4
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_arm,1.789,20792.701,2.032,4,21
mozilla/dom/nsXMLElement,1.506,0.0,0.527,0,0
content/svg/content/src/SVGFESpecularLightingElement,1.56,109.598,2.032,1,11
nsISimpleEnumerator,1.506,0.0,0.527,0,0
image/src/VectorImage,1.618,27225.664,2.032,2,46
security/nss/lib/pkcs7/pkcs7t,4.734,44637.269,2.032,31,9
Audiopolicy,1.506,0.0,0.527,0,0
media/mtransport/third_party/nrappkit/src/registry/registrycb,2.093,32.097,2.032,2,10
gfx/layers/YCbCrImageDataSerializer,1.506,0.0,2.032,0,6
modules/freetype2/src/gzip/infutil,2.479,12472.667,2.032,5,9
intl/icu/source/i18n/fphdlimp,1.799,5408.958,2.032,5,11
gfx/skia/src/svg/SkSVGStop,1.97,0.25,2.032,3,7
gfx/cairo/cairo/src/cairo-arc,6.945,0.0,2.032,1,6
security/manager/ssl/src/nsSDR,1.579,145.344,2.032,2,33
accessible/src/other/XULListboxAccessibleWrap,1.506,0.0,2.032,0,1
netwerk/sctp/src/netinet/sctp_dtrace_define,1.506,0.0,0.527,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_sim,1.531,0.0,2.031,1,0
toolkit/system/androidproxy/nsAndroidSystemProxySettings,1.506,0.0,2.032,0,13
mozilla/gfx/MacIOSurface,1.506,0.0,0.527,0,0
nsIDownloadHistory,1.506,0.0,0.527,0,0
nsprpub/pr/src/cplus/rclock,2.787,1268.163,2.032,6,6
webrtc/video_engine/include/vie_file,1.506,0.0,0.527,0,0
mach-o/dyld,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/rw_lock_wrapper,10.041,0.0,2.032,30,0
d3dcommon,1.506,0.0,0.527,0,0
media/webrtc/trunk/tools/gyp/test/actions-multiple/src/main,1.506,0.0,0.527,0,0
mozilla/dom/SVGGElement,1.506,0.0,0.527,0,0
content/media/omx/OmxDecoder,1.662,4358.544,2.032,3,44
harfbuzz-shaper,1.506,0.0,0.527,0,0
layout/generic/nsVideoFrame,1.684,14096.336,2.032,5,63
mozilla/dom/TreeColumnsBinding,1.506,0.0,0.527,0,0
media/webrtc/trunk/tools/gyp/test/mac/cflags/cxxfile,1.506,0.0,0.527,0,0
build/stlport/src/num_put_float,1.506,0.0,2.032,0,7
layout/style/nsICSSLoaderObserver,1.906,0.631,2.032,11,3
gfx/cairo/cairo/src/cairo-gl,1.622,0.0,2.032,1,1
gfx/src/nsColorNameList,2.979,0.0,2.032,2,1
gfx/graphite2/src/inc/SegCache,2.226,4794.453,2.032,4,10
gfx/skia/src/images/SkScaledBitmapSampler,1.855,143.739,2.032,5,13
nsIRDFPurgeableDataSource,1.506,0.0,0.527,0,0
security/nss/lib/certdb/secname,5.174,35079.478,2.032,32,20
ipc/chromium/src/chrome/common/ipc_sync_message,1.958,319.359,2.032,4,10
netwerk/mime/nsMIMEHeaderParamImpl,1.574,18921.332,2.032,2,34
nsswitch,1.506,0.0,0.527,0,0
intl/icu/source/i18n/unicode/numsys,1.963,447.305,2.032,9,12
media/webrtc/trunk/tools/gyp/test/configurations/x64/configurations,1.506,0.0,0.527,0,0
content/svg/content/src/nsSVGFeatures,2.1,12567.243,2.032,5,10
mozilla/dom/SVGRectElementBinding,1.506,0.0,0.527,0,0
security/nss/lib/ckfw/object,4.456,77107.382,2.032,8,17
ipc/chromium/src/base/thread_collision_warner,4.781,3000.309,2.032,4,7
ia64/sys/inline,1.506,0.0,0.527,0,0
gfx/thebes/gfxFontconfigUtils,1.911,940.098,2.032,5,27
build/stlport/stlport/stl/_string,49.318,207589.091,2.032,41,29
xpcom/tests/TestJemalloc,1.506,0.0,2.032,0,3
nsIMarkupDocumentViewer,1.506,0.0,0.527,0,0
content/media/webrtc/MediaEngine,1.759,9.011,2.032,7,4
image/src/ImageFactory,1.75,40015.065,2.032,4,18
media/webrtc/trunk/webrtc/common_audio/signal_processing/cross_correlation_mips,1.506,0.0,2.032,0,2
accessible/src/xul/XULMenuAccessible,5.982,22799.05,2.032,9,32
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_payload_registry,2.443,2017.545,2.032,14,12
netwerk/base/src/nsURLHelperWin,1.506,0.0,2.032,0,10
security/nss/lib/zlib/zlib,23.203,2704.812,2.032,17,4
strmif,1.506,0.0,0.527,0,0
mozilla/dom/PFMRadioRequestParent,1.506,0.0,0.527,0,0
gfx/skia/src/views/win/SkOSWindow_win,1.506,0.0,2.032,0,2
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/rtp_to_ntp,2.343,16.536,2.032,4,5
storage/test/test_file_perms,1.506,0.0,2.032,0,6
intl/icu/source/tools/ctestfw/unicode/uperf,1.612,87.326,2.032,1,11
gfx/skia/src/views/animated/SkBorderView,1.553,16.5,2.032,1,22
nsprpub/pr/tests/ntoh,1.506,0.0,2.032,0,4
memory/mozjemalloc/osx_zone_types,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/voice_engine/monitor_module,1.739,4.466,2.032,2,9
gfx/thebes/DrawMode,1.948,0.0,2.032,3,0
sys/locking,1.506,0.0,0.527,0,0
gfx/angle/src/libEGL/libEGL,2.655,6139.61,2.032,6,16
layout/xul/nsProgressMeterFrame,1.553,0.0,2.032,1,28
build/stlport/stlport/stl/_time_facets,3.591,31847.744,2.032,3,21
dom/events/nsDOMMessageEvent,1.812,10365.206,2.032,3,27
modules/freetype2/include/freetype/fterrors,49.743,168127.088,2.032,36,4
content/media/webspeech/recognition/SpeechStreamListener,1.639,8.667,2.032,2,15
gfx/skia/src/ports/SkFontHost_mac,1.506,0.0,2.032,0,58
X11/StringDefs,1.506,0.0,0.527,0,0
media/omx-plugin/include/gb/utils/String8,5.754,17617.949,2.032,28,5
mozilla/dom/workers/bindings/WorkerFeature,1.506,0.0,0.527,0,0
gfx/skia/include/core/SkPreConfig,258.921,356855.603,2.032,316,2
security/nss/cmd/libpkix/pkix/top/test_validatechain_NB,1.524,5.513,2.032,1,29
xpcom/io/nsLocalFileOS2,1.598,68.232,2.032,3,37
media/libopus/silk/fixed/residual_energy_FIX,1.575,1.667,2.031,1,9
storage/src/variantToSQLiteT_impl,1.594,0.0,2.032,2,8
media/libopus/silk/init_decoder,1.565,81.8,2.031,1,6
intl/icu/source/i18n/unicode/measfmt,1.769,0.333,2.032,3,8
toolkit/crashreporter/google-breakpad/src/client/mac/testapp/Controller,1.506,0.0,0.527,0,0
security/nss/lib/base/item,2.713,3084.985,2.032,12,6
security/sandbox/win/src/app_container_test,1.506,0.0,2.032,0,7
cfcntl,1.506,0.0,0.527,0,0
media/webrtc/trunk/tools/gyp/test/hard_dependency/src/b,3.092,4.0,0.527,1,2
mozilla/dom/AudioBufferBinding,1.506,0.0,0.527,0,0
toolkit/components/autocomplete/nsAutoCompleteSimpleResult,1.655,0.0,2.032,2,14
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/input_helpers,2.694,5885.226,2.032,4,5
content/media/webm/WebMDecoder,1.912,0.0,2.032,1,4
security/nss/lib/pk11wrap/pk11err,2.732,20.488,2.032,12,6
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/intialize,1.664,23149.254,2.032,1,6
sys/timeb,1.506,0.0,0.527,0,0
dom/plugins/ipc/PluginIdentifierParent,1.774,249.993,2.032,3,11
media/webrtc/trunk/webrtc/modules/video_render/include/video_render_defines,8.539,37098.499,2.032,27,3
intl/uconv/ucvlatin/nsISO885913ToUnicode,1.733,5.467,2.032,2,7
toolkit/components/downloads/csd.pb,1.68,1257.224,2.032,2,12
nsIGIOService,1.506,0.0,0.527,0,0
build/stlport/stlport/stl/_string_sum_methods,1.506,0.0,0.527,0,1
modules/freetype2/src/gzip/zutil,14.487,26884.099,2.032,14,6
media/webrtc/trunk/webrtc/common_video/libyuv/include/webrtc_libyuv,8.495,87.004,2.032,51,4
mozilla/_ipdltest/PTestSyncWakeupParent,1.506,0.0,0.527,0,0
dom/indexedDB/IDBIndex,1.758,15768.584,2.032,7,48
gfx/2d/unittest/Main,1.506,0.0,2.032,0,5
security/nss/cmd/libpkix/pkix_pl/pki/test_date,1.524,0.397,2.032,1,8
media/libsoundtouch/src/AAFilter,2.728,24.0,2.031,3,3
mozilla/dom/PeerConnectionImplBinding,1.506,0.0,0.527,0,0
intl/icu/source/i18n/dangical,1.597,4137.326,2.032,2,26
alsa/asoundlib,1.506,0.0,0.527,0,0
content/svg/content/src/nsSVGClass,1.76,12420.679,2.032,2,20
js/src/jit/LiveRangeAllocator,1.98,103.237,2.032,4,18
AMRInterface,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/common_audio/resampler/sinc_resampler_unittest,1.506,0.0,2.032,0,18
security/nss/lib/ckfw/dbm/token,1.665,10.625,2.032,1,10
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_ipc,1.506,0.0,2.032,0,10
security/nss/lib/dbm/include/winfile,1.506,0.0,0.527,0,0
mozilla/dom/MozActivityBinding,1.506,0.0,0.527,0,0
mfbt/CheckedInt,1.506,0.0,2.032,0,3
sapp,1.506,0.0,0.527,0,0
media/webrtc/trunk/testing/gtest/xcode/Samples/FrameworkSample/widget_test,1.506,0.0,2.032,0,4
build/stlport/src/warning_disable,1.506,0.0,0.527,0,0
media/libvpx/vpx_rtcd_x86_64-darwin9-gcc,1.506,0.0,2.032,0,1
gfx/harfbuzz/src/hb-cache-private,2.22,0.0,2.032,2,1
other-licenses/7zstub/src/7zip/PropID,2.076,0.0,2.031,2,0
intl/uconv/ucvtw/nsUnicodeToBIG5HKSCS,1.681,5.467,2.032,2,9
security/sandbox/win/src/sandbox_utils,3.024,1161.504,2.032,11,8
parser/html/nsHtml5StackNode,3.161,10145.949,2.032,11,23
toolkit/xre/glxtest,13.951,501200.696,2.032,55,8
js/src/ctypes/libffi/testsuite/libffi.call/struct7,1.506,0.0,2.031,0,1
nsprpub/pr/tests/obsints,1.506,0.0,2.032,0,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint64,1.506,0.0,2.031,0,3
build/stlport/stlport/stl/config/features,1689.624,6919595.325,2.032,152,25
intl/icu/source/common/servlk,1.804,3997.632,2.032,7,22
media/webrtc/trunk/tools/gyp/test/same-source-file-name/src/subdir2/func,1.506,0.0,0.527,0,0
nsprpub/pr/src/md/windows/w95sock,2.457,4698.256,2.032,2,13
mfbt/LinkedList,6.053,0.0,2.032,20,0
gfx/ots/src/hhea,2.518,3119.333,2.032,3,7
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_windows,2.191,3519.5,2.032,3,5
mozilla/dom/GeolocationBinding,1.506,0.0,0.527,0,0
gfx/gl/GLContext,27.257,1191697.173,2.032,83,47
nsIDOMTouchEvent,1.506,0.0,0.527,0,0
gfx/skia/include/core/SkTInternalLList,3.593,3466.354,2.032,9,3
widget/windows/nsNativeDragSource,1.702,0.455,2.032,2,9
modules/freetype2/include/freetype/internal/internal,1.506,0.0,0.527,0,0
gfx/skia/include/utils/win/SkAutoCoInitialize,2.988,7030.583,2.032,3,1
layout/style/nsFontFaceLoader,2.141,197602.408,2.032,5,44
gfx/layers/basic/BasicImplData,2.099,93.579,2.032,8,6
intl/uconv/ucvlatin/nsISO88596EToUnicode,1.774,5.459,2.032,2,6
mozilla/_ipdltest/PTestSanityChild,1.506,0.0,0.527,0,0
nsprpub/pr/src/md/os2/os2io,8.086,2528.228,2.032,6,13
nsISpeechService,1.506,0.0,0.527,0,0
tools/jprof/stub/config,2.411,0.0,2.032,3,0
media/webrtc/signaling/src/sipcc/core/includes/regexp,1.506,0.0,0.527,0,0
security/sandbox/chromium/base/platform_file,3.265,9163.166,2.032,6,10
dom/smil/SMILIntegerType,1.821,62.191,2.032,2,7
gfx/cairo/cairo/src/cairo-rectangular-scan-converter,2.045,19017.264,2.032,4,17
security/sandbox/win/src/interception,2.663,2116.309,2.032,12,19
nsprpub/pr/src/cplus/tests/interval,1.506,0.0,2.032,0,10
bluetooth/l2cap,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/modules/audio_device/linux/latebindingsymboltable_linux,5.617,14319.111,2.032,7,4
ipc/chromium/src/third_party/libevent/bufferevent,3.811,22260.16,2.032,20,24
nsIAccessibleHyperLink,1.506,0.0,0.527,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_crlentry,3.663,2410.616,2.032,6,22
IOKit/hid/IOHIDManager,1.506,0.0,0.527,0,0
gfx/2d/Tools,12.697,746.666,2.032,31,6
intl/icu/source/common/unicode/ucnv_cb,2.31,2.171,2.032,9,8
mozilla/dom/DataContainerEventBinding,1.506,0.0,0.527,0,0
security/nss/lib/freebl/ecl/ecp_384,1.506,0.0,2.032,0,8
android/low_latency_event_posix,1.506,0.0,0.527,0,0
security/nss/lib/ckfw/nssckt,8.008,0.436,2.032,18,1
ipc/chromium/src/third_party/libevent/evmap-internal,2.767,2.265,2.032,10,3
dom/plugins/ipc/hangui/PluginHangUIChild,1.714,0.0,2.032,1,7
sgidefs,1.506,0.0,0.527,0,0
editor/libeditor/html/TextEditorTest,1.528,0.0,2.032,1,1
toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module_unittest,7.38,475669.573,2.032,2,18
content/svg/content/src/DOMSVGLengthList,1.751,1205.283,2.032,3,23
gfx/ots/include/opentype-sanitiser,17.72,17.158,2.032,30,2
security/nss/lib/pk11wrap/pk11obj,4.322,37512.436,2.032,32,27
js/jsd/jsd_scpt,3.166,7406.542,2.032,7,13
content/svg/content/src/nsSVGTransform,2.495,3934.503,2.032,6,10
netwerk/srtp/src/include/rtp,2.619,1862.955,2.031,1,2
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/mixing_test,1.506,0.0,2.032,0,11
media/mtransport/stun_udp_socket_filter,1.61,193.669,2.032,2,18
modules/freetype2/src/type42/t42error,1.822,8.0,2.032,3,3
widget/nsINativeMenuService,1.648,0.333,2.032,1,2
security/manager/ssl/src/nsNSSASN1Object,1.624,77.756,2.032,3,20
dom/camera/GonkCameraListener,1.647,1.0,2.032,2,2
nsprpub/pr/tests/op_nofil,1.506,0.0,2.032,0,10
gfx/gl/TextureImageEGL,1.669,2348.112,2.032,3,25
parser/html/nsAHtml5TreeBuilderState,3.146,0.0,2.032,16,0
gfx/thebes/gfxImageSurface,14.305,94836.147,2.032,98,16
xpcom/tests/UTFStrings,1.831,0.0,2.032,2,0
toolkit/crashreporter/google-breakpad/src/common/dwarf_cfi_to_module_unittest,1.65,301764.074,2.032,3,10
widget/gonk/nsScreenManagerGonk,1.657,6.344,2.032,4,8
nsIX509Cert3,1.506,0.0,0.527,0,0
media/libopus/celt/pitch,4.644,8529.333,2.031,10,9
extensions/auth/nsAuthGSSAPI,2.394,7131.002,2.032,3,22
media/webrtc/trunk/third_party/libyuv/include/libyuv/video_common,2.674,0.2,2.032,6,2
intl/icu/source/common/ubrkimpl,1.581,0.0,2.032,2,2
mozilla/a11y/DocAccessible,1.506,0.0,0.527,0,0
widget/gonk/HwcUtils,1.754,2.924,2.032,2,8
media/mtransport/test/transport_unittests,1.536,135293.765,2.032,1,34
rdf/tests/dsds/nsRDFDataSourceDS,1.762,2048.753,2.032,1,16
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_payload_splitter,1.555,7.519,2.032,1,7
js/src/ctypes/libffi/src/x86/ffi64,1.506,0.0,2.032,0,2
dom/asmjscache/AsmJSCache,1.794,33017.632,2.032,6,28
media/libopus/silk/float/encode_frame_FLP,1.552,1905.123,2.032,1,24
nsIDOMText,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/rtp_to_ntp_unittest,1.506,0.0,2.032,0,5
js/src/assembler/moco/MocoStubs,1.775,0.0,2.032,2,0
mozilla/dom/PBlobChild,1.506,0.0,0.527,0,0
mozilla/dom/DOMJSClass,1.506,0.0,0.527,0,0
security/sandbox/win/src/sid,5.453,1695.502,2.032,6,2
intl/icu/source/common/utrie2_builder,1.843,6349.053,2.032,6,13
gfx/thebes/cairo-xlib-utils,1.506,0.0,2.032,0,2
gfx/cairo/cairo/src/cairo-system,1.506,0.0,2.032,0,2
image/decoders/icon/mac/nsIconChannel,1.506,0.0,2.032,0,5
view/src/nsView,1.506,0.0,2.032,0,27
nsIDOMElementCSSInlineStyle,1.506,0.0,0.527,0,0
build/stlport/stlport/stl/_ios,2.614,24110.74,2.032,4,15
content/html/content/src/HTMLObjectElement,1.54,0.0,2.032,1,38
js/src/vtune/ittnotify_types,3.021,0.0,2.031,1,0
dom/plugins/ipc/PluginIdentifierChild,1.852,15.799,2.032,3,9
media/webrtc/trunk/tools/gyp/test/mac/rpath/file,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/voice_engine/voe_audio_processing_unittest,1.506,0.0,2.032,0,7
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/timestamp_scaler,2.03,544.214,2.032,5,10
media/webrtc/signaling/src/sipcc/core/includes/digcalc,1.664,0.0,2.031,2,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_file_based_comparison_tests,1.652,1.215,2.032,2,5
gfx/ipc/SharedDIBWin,1.834,7.345,2.032,2,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/transform_unittest,1.506,0.0,2.032,0,9
gfx/skia/src/effects/SkPixelXorXfermode,1.506,0.0,2.032,0,9
embedding/components/windowwatcher/public/nsPromptUtils,1.506,0.0,2.032,0,2
nsIXSLTProcessor,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/common_video/libyuv/scaler,1.833,4508.075,2.032,3,5
gfx/thebes/gfxFontFeatures,3.153,138.544,2.032,10,13
widget/gonk/libui/InputWindow,1.645,0.0,2.032,2,14
gfx/angle/include/GLES2/gl2platform,17.65,3513.5,2.032,2,2
js/src/ctypes/libffi/src/debug,1.506,0.0,2.031,0,1
ipc/chromium/src/third_party/libevent/strlcpy,1.506,0.0,2.031,0,1
js/src/jshashutil,2.422,0.0,2.032,4,1
media/webrtc/signaling/src/sipcc/core/sipstack/pmhutils,2.805,11811.272,2.032,2,5
mozilla/dom/SpeechRecognitionResultListBinding,1.506,0.0,0.527,0,0
mozilla/storage/Variant,1.506,0.0,0.527,0,0
gfx/thebes/gfxWindowsSurface,2.254,17483.165,2.032,14,21
inIDOMView,1.506,0.0,0.527,0,0
modules/freetype2/src/base/ftmac,1.506,0.0,2.032,0,6
security/nss/lib/freebl/mpi/mpmontg,6.891,26088.142,2.032,14,8
extensions/spellcheck/src/mozSpellI18NManager,1.727,238.689,2.032,2,14
media/webrtc/trunk/webrtc/video_engine/test/libvietest/helpers/vie_fake_camera,1.584,8.033,2.032,1,8
modules/freetype2/src/base/ftdbgmem,1.591,1.5,2.032,1,6
qgraphicswidget,1.506,0.0,0.527,0,0
intl/unicharutil/util/nsUnicodeScriptCodes,3.943,0.0,2.032,7,0
security/sandbox/win/src/ipc_unittest,1.506,0.0,2.032,0,11
other-licenses/atk-1.0/atk/atk-enum-types,1.506,0.0,0.527,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm_netbsd,1.506,0.0,2.032,0,5
nsprpub/pr/src/threads/prcmon,4.069,2543.427,2.032,6,8
netwerk/srtp/src/crypto/include/alloc,18.21,7250.059,2.032,10,1
media/libvorbis/lib/vorbis_registry,2.352,3459.289,2.031,9,9
media/webrtc/trunk/webrtc/system_wrappers/source/cpu_features_android,1.506,0.0,2.031,0,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/audio_multi_vector,5.73,37507.468,2.032,17,5
gfx/skia/src/svg/SkSVGUse,1.924,23.807,2.032,3,8
gfx/graphite2/src/inc/TtfUtil,4.134,0.0,2.032,7,0
layout/style/nsComputedDOMStylePropertyList,1.536,4194.461,2.032,1,4
security/nss/lib/ssl/sslproto,4.206,0.0,2.032,34,0
hal/fallback/FallbackScreenPower,1.506,0.0,0.527,0,0
mozilla/layout/RenderFrameChild,1.506,0.0,0.527,0,0
intl/icu/source/common/ucnvlat1,1.613,692.444,2.032,1,15
intl/icu/source/i18n/uspoof_wsconf,1.615,227.004,2.032,2,32
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decision_logic_fax,1.738,0.25,2.032,2,13
mozilla/net/DataChannelListener,1.506,0.0,0.527,0,0
nsIDOMJSWindow,1.506,0.0,0.527,0,0
AccessibleValue,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/test/mt_rx_tx_test,1.725,643.415,2.032,1,33
gfx/layers/d3d10/ContainerLayerD3D10,1.63,4.649,2.032,2,20
widget/windows/winrt/UIABridgePrivate,1.694,12717.405,2.032,3,4
xpcom/build/nsXPCOMCID,32.11,0.0,2.032,128,0
mozilla/dom/BluetoothDeviceBinding,1.506,0.0,0.527,0,0
security/sandbox/win/src/win_utils_unittest,1.506,0.0,2.032,0,5
security/sandbox/chromium/base/shim/base/tracked_objects,4.589,2050.606,2.032,3,1
media/libvorbis/lib/lpc,2.134,2344.0,2.031,5,1
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/raw_logging,1.506,0.0,2.032,0,10
gfx/skia/src/ports/SkFontHost_FreeType_common,1.941,20566.318,2.032,7,32
toolkit/system/windowsproxy/nsWindowsSystemProxySettings,1.506,0.0,2.032,0,13
ipc/chromium/src/base/base_paths,1.825,12682.202,2.032,2,10
security/nss/cmd/libpkix/pkix/results/test_verifynode,1.524,1.429,2.032,1,10
media/mtransport/third_party/nrappkit/src/event/async_wait,4.763,36265.586,2.032,15,4
netwerk/base/src/EventTokenBucket,1.674,819.447,2.032,4,21
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/xcorr_coef,1.841,5.435,2.032,3,6
rdf/base/src/nsCompositeDataSource,1.506,0.0,2.032,0,19
layout/base/DisplayItemClip,2.511,1385.157,2.032,9,16
media/webrtc/trunk/webrtc/common_audio/signal_processing/vector_scaling_operations,4.662,13.814,2.032,17,3
WTypes,1.506,0.0,0.527,0,0
accessible/src/atk/nsMaiInterfaceAction,1.98,4.209,2.032,1,13
