node,page_rank,betweenness,closeness,indegree,outdegree
content/xul/document/src/nsXULCommandDispatcher,1.553,1.86,2.03,2,36
security/nss/lib/cryptohi/secsign,4.702,23696.588,2.03,22,26
media/libvpx/vp9/encoder/vp9_encodeintra,1.827,2.271,2.03,5,10
mozilla/dom/SVGAnimateMotionElementBinding,1.505,0.0,0.529,0,0
mozilla/StaticPtr,1.505,0.0,0.529,0,0
ipc/chromium/src/chrome/common/child_process_info,2.739,8093.069,2.03,6,6
netwerk/base/src/nsSimpleURI,2.101,16047.891,2.03,8,25
security/nss/lib/freebl/mpi/utils/invmod,1.505,0.0,2.029,0,1
widget/os2/nsPrintdOS2,1.541,0.0,2.03,1,0
content/svg/content/src/SVGTitleElement,1.505,0.0,2.03,0,8
python/psutil/psutil/_psutil_common,4.379,11028.63,2.03,6,1
security/nss/lib/certhigh/certvfypkix,1.813,368618.565,2.03,5,50
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/minidump_upload,1.505,0.0,2.03,0,3
gfx/ots/src/metrics,2.983,0.667,2.03,5,6
security/nss/coreconf/nsinstall/sunos4,1.505,0.0,2.03,0,1
media/mtransport/third_party/nrappkit/src/util/libekr/r_errors,16.419,41341.752,2.03,49,4
xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc_netbsd,1.505,0.0,2.029,0,1
intl/icu/source/i18n/sortkey,1.586,1177.777,2.03,2,16
content/html/content/public/nsIFormProcessor,1.655,71.361,2.03,5,5
security/nss/lib/ssl/sslgathr,1.645,0.577,2.03,3,14
usr/include/linux/version,1.505,0.0,0.529,0,0
gfx/skia/src/gpu/gl/unix/SkNativeGLContext_unix,1.505,0.0,2.03,0,6
extensions/cookie/nsCookieModule,1.505,0.0,2.03,0,7
dom/base/nsPIWindowRoot,2.369,80.313,2.03,15,2
d3d10,1.505,0.0,0.529,0,0
intl/icu/source/common/stringpiece,2.057,1728.773,2.03,1,8
mozilla/dom/SpeechRecognitionResultBinding,1.505,0.0,0.529,0,0
nsprpub/pr/include/prtime,65.036,23391.488,2.03,252,2
gfx/harfbuzz/src/hb-ft,1.563,0.0,2.03,1,23
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/mock/mock_packet_manipulator,1.572,1.083,2.03,1,3
mozilla/layers/LayerManagerComposite,1.505,0.0,0.529,0,0
dom/plugins/base/android/ANPAudio,2.158,30847.507,2.03,1,11
gfx/skia/src/animator/SkDisplayBounds,1.738,13.904,2.03,2,12
content/media/webaudio/AudioNode,2.929,198204.449,2.03,21,29
hal/HalInternal,4.168,0.0,2.03,3,1
security/sandbox/base/sequence_checker_impl,2.338,39778.348,2.03,1,6
mozilla/CORSMode,1.505,0.0,0.529,0,0
media/libopus/silk/float/corrMatrix_FLP,1.61,1.5,2.029,1,6
layout/style/Rule,2.971,6375.294,2.03,11,7
G722_1Interface,1.505,0.0,0.529,0,0
media/webrtc/trunk/testing/gtest/test/gtest-printers_test,1.505,0.0,2.03,0,17
security/nss/cmd/pkix-errcodes/pkix-errcodes,1.505,0.0,2.029,0,4
layout/base/nsDisplayItemTypes,3.98,19606.0,2.03,3,3
storage/test/test_true_async,1.505,0.0,2.03,0,16
layout/xul/grid/nsGridCell,1.727,52.925,2.03,2,10
media/webrtc/trunk/webrtc/test/channel_transport/traffic_control_win,1.991,0.0,2.03,2,4
mozilla/net/CookieServiceChild,1.505,0.0,0.529,0,0
parser/htmlparser/src/nsScanner,2.359,52722.898,2.03,6,24
gfx/cairo/cairo/src/cairo-path-fixed,10.716,53119.118,2.03,30,18
intl/icu/source/tools/gencmn/gencmn,1.505,0.0,2.03,0,14
modules/libpref/src/Preferences,1.505,0.0,2.03,0,51
toolkit/components/url-classifier/LookupCache,1.759,1700.314,2.03,5,28
labelsencodings.properties,1.505,0.0,0.529,0,0
mozglue/android/nsGeckoUtils,1.505,0.0,2.03,0,2
media/webrtc/trunk/webrtc/modules/video_capture/external/device_info_external,1.505,0.0,2.03,0,5
netwerk/srtp/src/crypto/math/datatypes,1.797,24837.0,2.03,1,3
gfx/cairo/libpixman/src/pixman-x86,2.233,0.0,2.03,1,1
js/src/vm/BooleanObject-inl,3.369,395.557,2.03,3,4
gfx/skia/src/ports/SkImageDecoder_empty,1.505,0.0,2.03,0,6
tools/profiler/shared-libraries,2.78,3884.729,2.03,8,4
media/webrtc/trunk/webrtc/modules/video_coding/main/test/test_callbacks,2.02,1967.939,2.03,8,25
dom/network/src/TCPSocketParent,1.72,2599.309,2.03,4,25
ipc/chromium/src/third_party/libevent/include/event2/dns_struct,2.173,0.25,2.03,5,2
dom/plugins/base/nsPluginPlayPreviewInfo,1.92,0.0,2.03,2,6
mozilla/XPTInterfaceInfoManager,1.505,0.0,0.529,0,0
media/libvorbis/lib/modes/setup_44u,2.073,6.347,2.029,1,5
security/nss/cmd/libpkix/testutil/testutil,8.679,12679.747,2.03,68,16
nsIApplicationCacheService,1.505,0.0,0.529,0,0
nsIHTMLMenu,1.505,0.0,0.529,0,0
gfx/skia/src/animator/SkParseSVGPath,1.578,3.58,2.03,1,11
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/neteq_statistics,2.549,1.96,2.03,8,2
nsIMozSAXXMLDeclarationHandler,1.505,0.0,0.529,0,0
security/nss/lib/freebl/seed,2.692,1063.19,2.03,3,8
gfx/skia/src/gpu/gl/iOS/GrGLCreateNativeInterface_iOS,1.505,0.0,2.03,0,5
gfx/cairo/cairo/src/cairo-hash-private,4.212,0.0,2.03,2,3
editor/composer/src/nsEditingSession,1.631,1291.784,2.03,2,30
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g711/test/testG711,1.505,0.0,2.03,0,2
mozilla/StartupTimeline,1.505,0.0,0.529,0,0
media/libopus/silk/decode_core,1.594,3099.283,2.029,1,11
python/mozbuild/mozbuild/test/frontend/data/variable-passthru/tans,1.505,0.0,0.529,0,0
mozilla/dom/SVGAnimateElement,1.505,0.0,0.529,0,0
gfx/skia/src/core/SkTileGrid,1.773,2.879,2.03,2,12
security/nss/lib/ssl/sslt,4.531,26.314,2.03,32,1
content/svg/content/src/SVGFECompositeElement,1.505,0.0,2.03,0,12
security/sandbox/win/src/handle_inheritance_test,1.505,0.0,2.03,0,6
js/src/vm/ObjectImpl,31.818,23994.987,2.03,75,37
mozilla/dom/HTMLTextAreaElementBinding,1.505,0.0,0.529,0,0
content/xml/content/src/XMLStylesheetProcessingInstruction,1.556,0.0,2.03,1,26
G729_1Interface,1.505,0.0,0.529,0,0
mozilla/dom/workers/bindings/MessagePort,1.505,0.0,0.529,0,0
layout/base/nsDocumentViewer,1.553,14028.58,2.03,2,74
security/sandbox/base/memory/weak_ptr,4.289,81906.768,2.03,4,8
security/nss/lib/crmf/crmfi,3.228,8019.068,2.03,16,15
build/stlport/stlport/stl/_tempbuf,21.529,5678.26,2.03,2,7
nsIDOMHTMLFormElement,1.505,0.0,0.529,0,0
media/webrtc/trunk/testing/gtest/src/gtest-port,3.849,59609.968,2.03,5,15
gfx/skia/src/xml/SkBML_XMLParser,1.505,0.0,2.03,0,10
dom/camera/DOMCameraManager,2.341,80382.506,2.03,11,31
modules/freetype2/src/psaux/t1cmap,2.068,5810.549,2.03,3,9
gfx/skia/src/gpu/GrSoftwarePathRenderer,1.896,16831.597,2.03,3,16
media/webrtc/signaling/src/sipcc/include/ccsdp,6.181,265.687,2.03,19,2
mozilla/dom/HTMLModElementBinding,1.505,0.0,0.529,0,0
media/omx-plugin/include/gb/android/native_window,2.473,25.6,2.03,4,3
gfx/2d/SourceSurfaceD2D1,1.813,0.319,2.03,3,9
content/base/src/nsTextFragmentSSE2,1.505,0.0,2.03,0,5
security/nss/lib/ckfw/hash,3.555,24020.488,2.03,6,13
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/test/iLBC_testLib,1.505,0.0,2.03,0,2
dom/system/mac/CoreLocationLocationProvider,1.505,0.0,2.03,0,2
intl/icu/source/i18n/brktrans,1.584,605.59,2.03,2,30
content/html/content/src/HTMLAudioElement,1.505,0.0,2.03,0,29
mfbt/SHA1,1.505,0.0,2.03,0,3
editor/libeditor/base/nsEditorUtils,2.202,145.13,2.03,15,16
mozilla/net/PFTPChannelChild,1.505,0.0,0.529,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_64_solaris,1.505,0.0,2.03,0,6
layout/svg/SVGFELeafFrame,1.531,2652.039,2.03,1,11
accessible/src/xul/XULColorPickerAccessible,1.584,0.0,2.03,1,17
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_x500name,5.716,3681.157,2.03,14,19
dom/quota/StorageMatcher,1.531,0.343,2.03,1,9
media/libjpeg/jfdctint,1.505,0.0,2.029,0,4
media/libvpx/vp9/encoder/x86/vp9_variance_mmx,1.505,0.0,2.03,0,4
mozilla/plugins/BrowserStreamChild,1.505,0.0,0.529,0,0
security/nss/lib/jar/jarver,1.827,2212.635,2.03,2,18
build/stlport/stlport/stl/_mbstate_t,51.291,785.992,2.029,2,1
security/nss/lib/ssl/prelib,1.505,0.0,2.03,0,10
content/svg/content/src/nsSVGDataParser,2.206,29.199,2.03,3,5
gfx/src/nsThebesGfxFactory,1.505,0.0,2.03,0,12
build/stlport/src/locale_impl,8.027,14185.063,2.03,4,13
media/webrtc/trunk/webrtc/modules/desktop_capture/window_capturer,2.193,7118.209,2.03,5,5
mozilla/dom/GeolocationBinding,1.505,0.0,0.529,0,0
mozilla/perfprobe,1.505,0.0,0.529,0,0
nsIAccessibleHyperText,1.505,0.0,0.529,0,0
security/nss/lib/crmf/crmftmpl,2.055,1874.688,2.03,6,10
content/xslt/src/xslt/txMozillaXSLTProcessor,1.579,965406.071,2.03,4,64
webrtc/modules/audio_coding/codecs/speex/include/speex_interface,1.505,0.0,0.529,0,0
dom/plugins/ipc/PluginProcessParent,1.505,0.0,2.03,0,15
media/libvpx/vp9/vp9_dx_iface,2.128,213759.63,2.03,1,20
nsIDOMXPathResult,1.505,0.0,0.529,0,0
media/libjpeg/jccolor,1.983,7194.591,2.03,2,8
pngprefix,1.505,0.0,0.529,0,0
content/canvas/src/WebGLValidateStrings,1.588,0.917,2.03,2,4
ipc/chromium/src/third_party/libevent/include/event2/keyvalq_struct,6.676,0.0,2.03,10,0
ipc/chromium/src/base/thread_local,3.761,4824.693,2.03,6,3
layout/svg/nsSVGStopFrame,1.531,0.469,2.03,1,12
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer_stack,1.505,0.0,2.029,0,2
nsIDOMHTMLAnchorElement,1.505,0.0,0.529,0,0
mozilla/dom/CSSStyleDeclarationBinding,1.505,0.0,0.529,0,0
media/webrtc/trunk/tools/gyp/test/generator-output/src/subdir3/inc3/include3,2.272,0.0,0.529,3,0
FT:include/freetype/config/ftconfig,1.505,0.0,0.529,0,0
intl/icu/source/i18n/ucol_res,1.861,238095.476,2.03,9,54
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_schar,1.505,0.0,2.029,0,2
modules/freetype2/src/cff/cffpic,2.187,2.093,2.029,5,6
gfx/skia/include/core/SkBlitRow,4.867,901.127,2.03,18,2
tools/profiler/UnwinderThread2,3.248,679756.707,2.03,9,33
intl/uconv/tests/convperf,1.505,0.0,2.03,0,8
xpcom/tests/external/TestMinStringAPI,1.824,758.001,2.03,2,10
AMRInterface,1.505,0.0,0.529,0,0
AccessibleTable_i,1.505,0.0,0.529,0,0
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_stdio,1.505,0.0,2.03,0,6
mozilla/plugins/PluginInstanceParent,1.505,0.0,0.529,0,0
nsprpub/pr/include/md/_netbsd,1.505,0.0,0.529,0,0
nsIDownloadManagerUI,1.505,0.0,0.529,0,0
gfx/angle/src/compiler/OutputHLSL,2.441,59122.751,2.03,4,19
media/mtransport/nr_socket_prsock,3.869,256936.138,2.03,13,51
media/webrtc/signaling/src/sipcc/include/cc_constants,71.16,58.39,2.03,110,1
intl/icu/source/i18n/uni2name,1.596,35.869,2.03,2,24
xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc_solaris,1.505,0.0,2.03,0,2
nsprpub/pr/tests/sockpong,1.505,0.0,2.03,0,7
browser/components/dirprovider/DirectoryProvider,1.71,1758.789,2.03,2,23
nsIWebPageDescriptor,1.505,0.0,0.529,0,0
accessible/src/xpcom/xpcAccessibleValue,2.028,0.0,2.03,2,5
GL/glx,1.505,0.0,0.529,0,0
fixed_arm5e,1.505,0.0,0.529,0,0
media/mtransport/third_party/nICEr/src/ice/ice_codeword,1.936,0.0,2.03,4,0
layout/svg/nsSVGPaintServerFrame,1.974,305.138,2.03,8,19
intl/icu/source/tools/icuswap/icuswap,1.505,0.0,2.03,0,18
layout/mathml/nsMathMLContainerFrame,2.781,11780.942,2.03,21,52
media/webrtc/trunk/webrtc/modules/desktop_capture/x11/x_error_trap,3.123,0.0,2.03,3,2
content/media/omx/MediaOmxStateMachine,1.95,3.314,2.03,2,4
gfx/skia/src/ports/SkFontHost_FreeType_common,1.94,18418.377,2.03,7,32
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/buffer_level_filter,4.721,2.258,2.03,9,2
content/media/TrackUnionStream,1.662,2.241,2.03,2,10
intl/icu/source/i18n/tzgnames,1.662,47413.009,2.03,4,55
intl/uconv/ucvlatin/nsCP1254ToUnicode,2.086,19.636,2.03,3,7
mozilla/dom/quota/Client,1.505,0.0,0.529,0,0
netwerk/test/TestCommon,3.631,11938.925,2.03,24,8
security/nss/tests/pkcs11/netscape/suites/security/pkcs11/pkcs11,1.662,0.0,2.03,2,1
security/nss/cmd/tstclnt/tstclnt,1.505,0.0,2.03,0,52
intl/icu/source/i18n/name2uni,1.583,3160.074,2.03,2,31
media/webrtc/trunk/tools/gyp/test/rules-dirname/src/subdir/main,1.505,0.0,0.529,0,0
build/stlport/src/complex,1.505,0.0,2.03,0,4
js/src/builtin/Object,5.45,455.843,2.03,8,30
security/nss/lib/dbm/include/winfile,1.505,0.0,0.529,0,0
clang/Basic/FileManager,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/thread_posix_unittest,1.505,0.0,2.03,0,3
content/svg/content/src/SVGTransformList,2.735,29866.098,2.03,11,11
gfx/thebes/gfxQPainterSurface,1.837,44.838,2.03,3,2
security/nss/lib/dev/ckhelper,2.224,5745.867,2.03,9,18
nsprpub/pr/tests/io_timeoutk,1.505,0.0,2.03,0,16
nsprpub/pr/tests/dtoa,1.505,0.0,2.03,0,3
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_fec_unittest,1.505,0.0,2.03,0,6
media/webrtc/trunk/tools/gyp/test/win/linker-flags/hello,1.505,0.0,0.529,0,0
gfx/thebes/gfxDWriteFonts,1.758,68019.984,2.03,4,34
media/mtransport/third_party/nrappkit/src/port/linux/include/linux_funcs,1.931,0.0,2.029,1,0
netwerk/cache2/CacheFileInputStream,1.628,16.534,2.03,2,18
gfx/skia/src/core/SkShader,4.035,12161.945,2.03,33,29
nsIPluginHost,1.505,0.0,0.529,0,0
security/nss/cmd/tests/baddbdir,1.505,0.0,2.03,0,2
gfx/skia/include/xml/SkXMLParser,6.155,228.565,2.03,19,4
security/nss/cmd/crmf-cgi/crmfcgi,1.505,0.0,2.03,0,50
toolkit/xre/nsNativeAppSupportBase,3.139,3364.658,2.03,6,4
mozilla/dom/SmsFilter,1.505,0.0,0.529,0,0
sys/select,1.505,0.0,0.529,0,0
gfx/cairo/cairo/src/cairo-mutex,1.505,0.0,2.03,0,4
media/libcubeb/src/cubeb,2.883,19616.134,2.03,2,2
toolkit/crashreporter/google-breakpad/src/common/linux/elf_core_dump_unittest,1.505,0.0,2.03,0,12
toolkit/crashreporter/google-breakpad/src/processor/synth_minidump_unittest,1.505,0.0,2.03,0,16
gfx/skia/src/core/SkDevice,2.542,15905.245,2.03,18,39
Archive/Zip/ZipHandler,1.505,0.0,0.529,0,0
media/libopus/silk/float/warped_autocorrelation_FLP,1.579,0.0,2.029,1,4
gfx/skia/src/gpu/GrTextStrike_impl,1.678,1.372,2.03,2,8
intl/lwbrk/src/nsComplexBreaker,2.331,6927.748,2.03,4,3
gdk/gdk,1.505,0.0,0.529,0,0
accessible/src/mac/XULMenuAccessibleWrap,1.505,0.0,2.03,0,1
gfx/gl/GLLibraryLoader,2.464,460.203,2.03,6,8
media/libopus/silk/float/LPC_analysis_filter_FLP,1.918,4.042,2.029,3,5
dom/indexedDB/IDBCursor,1.659,304.073,2.03,5,47
media/libvorbis/lib/books/uncoupled/res_books_uncoupled,2.657,652.685,2.029,3,2
intl/uconv/ucvlatin/nsUnicodeToSymbol,1.731,6.636,2.03,2,7
gfx/skia/src/core/SkXfermode,4.529,17966.986,2.03,28,36
dom/file/ArchiveRequest,1.601,624.813,2.03,2,29
media/libtremor/lib/window_lookup,1.845,1.0,2.029,1,3
security/sandbox/base/strings/string_util_win,1.505,0.0,2.03,0,2
gfx/skia/include/utils/SkParse,5.167,245.779,2.03,23,5
mozilla/dom/indexedDB/PIndexedDBRequestChild,1.505,0.0,0.529,0,0
nsIDOMCSSStyleRule,1.505,0.0,0.529,0,0
js/src/ctypes/libffi/src/arm/ffitarget,1.505,0.0,0.529,0,0
gfx/layers/ipc/ShadowLayerUtilsGralloc,1.554,0.0,2.03,1,27
gtk/gtkx,1.505,0.0,0.529,0,0
mozilla/TextEvents,1.505,0.0,0.529,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_4byte,1.505,0.0,2.029,0,2
gfx/thebes/gfxFontConstants,8.385,0.0,2.03,25,0
toolkit/crashreporter/google-breakpad/src/processor/postfix_evaluator_unittest,1.505,0.0,2.03,0,8
mozISpellI18NUtil,1.505,0.0,0.529,0,0
gfx/skia/src/core/SkRefCnt,6.758,505.478,2.03,2,5
intl/icu/source/common/utext,2.51,3511.622,2.03,14,25
nsprpub/pr/src/misc/pralarm,2.111,4598.759,2.03,2,8
js/src/ctypes/libffi/testsuite/libffi.call/stret_medium,1.931,0.0,2.029,1,2
skia/SkLayerDrawLooper,1.505,0.0,0.529,0,0
media/omx-plugin/include/ics/ui/Point,1.753,0.0,2.03,1,1
intl/icu/source/i18n/unicode/format,3.749,6185.736,2.03,34,16
media/webrtc/trunk/tools/gyp/test/generator-output/src/subdir3/prog3,1.505,0.0,0.529,0,5
nsISocketTransportService,1.505,0.0,0.529,0,0
media/libjpeg/jsimd_none,1.716,4.0,2.03,1,6
gfx/skia/src/images/SkImageDecoder,3.257,8605.206,2.03,15,24
mozilla/dom/SVGFEDistantLightElementBinding,1.505,0.0,0.529,0,0
media/libjpeg/jdinput,1.674,2060.867,2.03,1,7
widget/windows/nsTextStore,1.73,61556.861,2.03,7,29
intl/uconv/ucvibm/cp862,1.505,0.0,0.529,0,0
modules/libjar/nsJARProtocolHandler,1.798,4697.988,2.03,4,29
gfx/cairo/cairo/src/cairo-scaled-font-private,13.992,218733.733,2.03,20,8
ipc/glue/ProcessUtils,3.477,0.0,2.03,3,0
memory/jemalloc/src/include/jemalloc/internal/mb,1.505,0.0,0.529,0,0
xpcom/windbgdlg/windbgdlg,1.505,0.0,0.529,0,0
netwerk/wifi/nsWifiMonitorGonk,1.505,0.0,2.03,0,24
media/webrtc/trunk/tools/gyp/test/additional-targets/src/dir1/lib1,1.505,0.0,0.529,0,0
ipc/chromium/src/base/port,23.296,13671.773,2.03,8,5
gfx/skia/src/core/SkRTree,1.641,62.826,2.03,2,20
media/libopus/silk/CNG,1.815,25036.93,2.029,2,10
mozilla/dom/SpeechGrammarListBinding,1.505,0.0,0.529,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/testing/GTMSenTestCase,1.505,0.0,0.529,0,0
build/stlport/stlport/stl/_locale,6.136,111543.127,2.03,19,11
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_errno,1.505,0.0,2.029,0,1
mozilla/dom/PromiseNativeHandler,1.505,0.0,0.529,0,0
ipc/glue/StringUtil,1.505,0.0,2.03,0,6
ipc/chromium/src/third_party/libevent/test/regress_rpc,1.564,1261.792,2.03,1,31
nsIStreamCipher,1.505,0.0,0.529,0,0
gfx/angle/src/libGLESv2/precompiled,53.087,85465.427,2.03,61,6
media/webrtc/trunk/webrtc/system_wrappers/source/trace_impl,2.097,12867.415,2.03,3,19
ipc/glue/SharedMemory_posix,1.505,0.0,0.529,0,0
media/webrtc/signaling/src/sipcc/core/includes/rtp_defs,2.35,0.577,2.03,10,1
dom/bluetooth/BluetoothService,3.778,48234.499,2.03,19,49
image/src/ImageOps,2.146,54057.42,2.03,4,9
nsprpub/pr/tests/bigfile,1.505,0.0,2.03,0,22
content/media/mediasource/MediaSource,1.657,39661.388,2.03,3,33
dom/workers/SharedWorker,1.66,2265.987,2.03,4,32
X11/Xutil,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/video_engine/test/android/jni/org_webrtc_videoengineapp_vie_android_java_api,1.544,0.0,2.029,1,0
media/libjpeg/jconfig,33.68,0.0,2.03,19,0
mozilla/dom/PStorageParent,1.505,0.0,0.529,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_s390x,1.505,0.0,2.03,0,7
media/webrtc/trunk/webrtc/video_engine/vie_channel_manager,2.63,506357.404,2.03,11,26
nsprpub/pr/include/md/_pcos,1.505,0.0,2.03,0,1
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_celt,1.813,0.0,2.03,1,5
netwerk/sctp/src/user_uma,1.739,0.0,2.03,1,1
gfx/skia/include/effects/SkBlurImageFilter,1.66,61.794,2.03,3,13
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/decode,1.663,52612.261,2.03,1,11
nsIJSInspector,1.505,0.0,0.529,0,0
media/webrtc/trunk/tools/gyp/test/win/precompiled/hello,1.505,0.0,0.529,0,1
gfx/skia/src/animator/SkOpArray,3.159,74.498,2.03,7,6
security/nss/lib/freebl/ecl/ecp_fp,3.495,35.041,2.029,6,10
gfx/cairo/cairo/src/cairo-win32-printing-surface,1.535,178.196,2.03,1,33
parser/html/nsHtml5Atoms,8.261,20280.69,2.03,13,3
extensions/cookie/nsPopupWindowManager,1.797,174.54,2.03,2,14
nsprpub/pr/include/prlink,18.29,8301.12,2.03,66,2
cfcntl,1.505,0.0,0.529,0,0
testing/gtest/gtest/include/gtest/gtest_prod,6.723,0.0,2.03,1,0
media/libvpx/vpx/svc_context,1.647,0.0,2.03,1,5
media/webrtc/trunk/webrtc/system_wrappers/test/list/list,1.505,0.0,2.029,0,1
gfx/skia/include/gpu/GrTypesPriv,2.661,173.419,2.03,13,5
intl/uconv/ucvibm/cp1131,1.505,0.0,0.529,0,0
media/omx-plugin/include/gb/utils/List,3.19,127.247,2.03,12,1
media/webrtc/trunk/webrtc/system_wrappers/source/tick_util,10.16,0.0,2.03,5,1
machine/endian,1.505,0.0,0.529,0,0
intl/icu/source/i18n/numsys,1.683,45774.277,2.03,5,31
gfx/src/nsGfxCIID,2.455,0.0,2.03,16,0
tools/profiler/ProfilerMarkers,3.026,7893.64,2.03,6,9
mozilla/dom/RangeBinding,1.505,0.0,0.529,0,0
intl/icu/source/i18n/regexcst,1.589,0.133,2.03,2,3
netwerk/sctp/src/netinet/sctp_usrreq,2.021,38962.571,2.03,6,27
memory/jemalloc/src/src/chunk_dss,3.814,0.5,2.03,6,3
media/webrtc/trunk/tools/gyp/test/generator-output/rules/subdir1/program,1.505,0.0,0.529,0,0
ipc/chromium/src/base/simple_thread,1.662,0.0,2.03,1,9
intl/icu/source/common/unorm,1.953,49962.41,2.03,9,27
media/libjpeg/jchuff,2.368,21469.51,2.03,4,7
dom/base/nsIJSNativeInitializer,1.818,0.083,2.03,7,3
media/webrtc/trunk/tools/gyp/test/library/src/lib1_moveable,1.931,0.0,0.529,1,0
content/xslt/src/xslt/txXSLTProcessor,1.707,121369.529,2.03,3,11
storage/src/variantToSQLiteT_impl,1.59,0.0,2.03,2,8
content/xslt/src/xpath/txStringResult,2.221,3120.533,2.03,4,4
intl/icu/source/common/unicode/strenum,5.978,306.424,2.03,46,7
intl/icu/source/i18n/csmatch,2.502,7612.433,2.03,8,14
parser/html/nsAHtml5TreeOpSink,2.356,0.0,2.03,6,0
dom/activities/src/Activity,1.558,0.0,2.03,1,25
netwerk/streamconv/converters/mozTXTToHTMLConv,1.59,53.235,2.03,2,24
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/dump_syms,1.505,0.0,2.03,0,2
dom/indexedDB/IDBFactory,1.881,143498.335,2.03,10,56
layout/generic/nsBlockDebugFlags,1.578,0.0,2.03,1,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_main,2.092,3866.912,2.03,4,1
content/media/BufferDecoder,1.803,367.596,2.03,4,18
gfx/skia/src/core/SkMemory_stdlib,40.041,7163.202,2.03,74,6
media/libopus/silk/resampler_structs,8.821,0.0,2.029,11,1
media/webrtc/signaling/src/sipcc/core/gsm/h/gsm_sdp,1.81,30.579,2.03,8,8
accessible/src/windows/sdn/sdnAccessible,1.89,973.646,2.03,2,22
content/media/webspeech/synth/EnableSpeechSynthesisCheck,11.757,0.0,2.03,4,1
mozilla/net/PSpdyPush,1.505,0.0,0.529,0,0
js/src/devtools/Instruments,10.033,0.0,0.529,1,1
media/libvpx/vp8/common/onyxd,1.911,24255.528,2.03,3,7
mozilla/EnumSet,1.505,0.0,0.529,0,0
content/xslt/src/base/txURIUtils,2.219,2824.983,2.03,11,7
media/webrtc/trunk/webrtc/voice_engine/shared_data,3.259,39151.981,2.03,17,18
libgnomeui/gnome-icon-lookup,1.505,0.0,0.529,0,0
netinet/sctp_os_bsd,1.505,0.0,0.529,0,0
netwerk/dns/nameprep,3.938,24846.0,2.03,2,4
security/sandbox/win/src/sandbox_policy,6.807,1938.814,2.03,21,3
gfx/2d/Tools,11.534,483.367,2.03,26,6
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/RTPcat,1.505,0.0,2.03,0,4
nsIEditorMailSupport,1.505,0.0,0.529,0,0
gfx/skia/src/animator/SkTDArray_Experimental,4.643,3813.296,2.03,7,3
js/src/js,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_format_vp8_test_helper,1.864,1.917,2.03,2,9
glitz,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/constants,18.668,36.63,2.03,49,5
xpfe/appshell/src/nsChromeTreeOwner,1.747,2355.643,2.03,3,26
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct10,1.505,0.0,2.029,0,3
security/sandbox/base/command_line,7.332,256483.966,2.03,13,11
nsIThreadPool,1.505,0.0,0.529,0,0
netwerk/sctp/src/user_atomic,2.644,7.286,2.03,2,1
image/src/Image,2.848,11553.339,2.03,16,10
media/webrtc/trunk/webrtc/common_video/interface/texture_video_frame,1.947,1.917,2.03,3,6
media/webrtc/trunk/webrtc/modules/video_capture/video_capture_impl,5.239,77833.43,2.03,14,22
gfx/graphite2/src/Face,2.849,78505.765,2.03,8,29
mozilla/dom/MediaSourceBinding,1.505,0.0,0.529,0,0
nsIRequest,1.505,0.0,0.529,0,0
gfx/skia/src/views/SkParsePaint,1.621,123.085,2.03,1,20
content/xbl/src/nsXBLProtoImplMethod,1.649,14785.459,2.03,4,38
intl/icu/source/common/unicode/umisc,3.339,1571.473,2.03,20,4
gfx/skia/include/views/SkViewInflate,1.596,5.237,2.03,1,7
gfx/skia/src/opts/SkBitmapProcState_matrix_repeat_neon,1.626,4.881,2.03,1,14
dom/wifi/WifiUtils,1.656,215.528,2.03,2,14
storage/src/mozStorageResultSet,1.67,0.317,2.03,2,12
