node,page_rank,betweenness,closeness,indegree,outdegree
js/src/jsapi-tests/testGetPropertyDefault,2.23,0.0,3.105,0,6
ipc/chromium/src/base/gfx/gdi_util,3.728,22.0,3.104,3,3
modules/freetype2/include/freetype/config/ftconfig,77.984,54203.438,3.104,189,5
security/nss/lib/ssl/sslimpl,4.782,25328.657,3.105,18,30
gfx/skia/src/utils/SkSfntUtils,2.23,0.0,3.105,0,9
content/xul/document/src/nsForwardReference,2.28,0.0,3.105,2,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_mips64,2.23,0.0,3.105,0,7
other-licenses/snappy/src/snappy_unittest,2.755,9.0,3.104,1,7
browser/components/shell/src/nsShellService,2.489,0.0,3.104,3,0
gfx/angle/samples/gles2_book/Common/esTransform,3.064,2.667,3.104,2,3
content/events/src/nsEventDispatcher,2.262,190626.87,3.105,1,63
ipc/chromium/src/base/message_loop,27.615,490551.109,3.105,97,23
xpcom/string/src/nsTString,2.609,610.373,3.105,1,3
gfx/harfbuzz/src/hb-uniscribe,2.698,705.659,3.105,2,15
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390x,2.23,0.0,3.105,0,6
security/manager/pki/src/nsFormSigningDialog,2.679,462.433,3.105,2,17
layout/base/nsGenConList,2.768,225.053,3.105,4,13
gfx/skia/include/gpu/GrTypes,155.952,161741.322,3.105,60,9
media/libsydneyaudio/src/gonk/IEffectClient,2.674,0.0,3.103,1,0
ipc/chromium/src/base/tracked_objects,6.607,15775.186,3.105,3,11
d3dcompiler,2.23,0.0,0.785,0,0
media/libjpeg/jcarith,2.23,0.0,3.104,0,4
tools/profiler/libunwind/src/include/tdep-ia64/libunwind_i,15.08,39281.448,3.105,17,6
security/nss/cmd/signtool/list,2.318,14.572,3.105,1,12
X11/StringDefs,2.23,0.0,0.785,0,0
mozilla/plugins/PPluginBackgroundDestroyerChild,2.23,0.0,0.785,0,0
mozilla/net/PCookieServiceChild,2.23,0.0,0.785,0,0
nsprpub/tools/tail,2.23,0.0,3.105,0,16
image/decoders/nsIconDecoder,2.454,20.58,3.105,2,13
nsISSLStatus,2.23,0.0,0.785,0,0
netwerk/test/TestURLParser,2.23,0.0,3.105,0,6
dom/ipc/ContentParent,3.456,212908.567,3.105,10,56
mfbt/BloomFilter,2.23,0.0,3.104,0,1
xpcom/io/nsMediaCacheRemover,2.23,0.0,3.105,0,14
toolkit/components/alerts/mac/growl/GrowlTicketController,2.23,0.0,0.785,0,0
mach/mach_time,2.23,0.0,0.785,0,0
nsprpub/pr/src/md/unix/uxshm,13.754,51677.176,3.105,4,21
content/base/src/nsImageLoadingContent,2.937,1124.533,3.105,12,39
mozilla/ipc/ProcessChild,2.23,0.0,0.785,0,0
js/src/jsfun,35.99,29839.878,3.105,84,51
xpcom/tests/static-checker/o8,2.23,0.0,3.105,0,1
nsIDOMTextListener,2.23,0.0,0.785,0,0
tools/profiler/libunwind/src/src/mips/Lstep,2.23,0.0,3.103,0,1
security/manager/ssl/src/nsNSSModule,2.23,0.0,3.105,0,39
tools/profiler/libunwind/src/src/ia64/Lrbs,2.23,0.0,3.103,0,1
modules/freetype2/include/freetype/internal/services/svwinfnt,2.23,0.0,0.785,0,0
GTypedefs,2.23,0.0,0.785,0,0
sys/cachectl,2.23,0.0,0.785,0,0
nsprpub/pr/tests/sem,2.67,1076.743,3.105,3,9
emmintrin,2.23,0.0,0.785,0,0
dom/file/File,2.423,17.653,3.105,2,20
js/src/config/mkdepend/parse,2.92,3995.0,3.104,1,7
js/src/ctypes/libffi/testsuite/libffi.call/return_fl2,2.23,0.0,3.103,0,1
gfx/src/nsITheme,5.918,1740.405,3.105,26,10
js/src/vm/ScopeObject,22.087,2453.156,3.105,29,42
net/url_request/url_request_test_job,2.23,0.0,0.785,0,0
nsIMIMEHeaderParam,2.23,0.0,0.785,0,0
modules/freetype2/src/cache/ftcglyph,3.318,5.387,3.104,6,12
mozilla/dom/WebGLRenderingContextBinding,2.23,0.0,0.785,0,0
parser/html/nsHtml5UTF16BufferHSupplement,2.414,0.0,3.105,1,3
mozilla/_ipdltest/PTestHandleChild,2.23,0.0,0.785,0,0
tools/profiler/libunwind/src/src/x86_64/Lget_proc_info,2.23,0.0,3.103,0,1
parser/expat/lib/xmlrole,4.026,1990.655,3.104,2,5
nsIDOMXULCommandDispatcher,2.23,0.0,0.785,0,0
docshell/build/nsDocShellModule,2.23,0.0,3.105,0,23
gfx/cairo/libpixman/src/pixman-access,4.125,3978.0,3.105,1,8
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc64_linux,2.23,0.0,3.105,0,9
nsINavHistoryService,2.23,0.0,0.785,0,0
gfx/skia/src/ports/SkOSEvent_dummy,2.23,0.0,3.104,0,2
modules/freetype2/src/pcf/pcfread,3.016,216.771,3.104,3,8
security/nss/lib/libpkix/pkix/checker/pkix_policychecker,4.403,2.828,3.104,5,16
mozilla/mozalloc,2.23,0.0,0.785,0,0
js/src/methodjit/TrampolineMIPS,2.23,0.0,3.104,0,1
nsIHttpChannelInternal,2.23,0.0,0.785,0,0
tools/profiler/libunwind/src/src/arm/Lregs,2.23,0.0,3.103,0,1
tools/profiler/libunwind/src/src/ia64/Gis_signal_frame,4.125,3984.0,3.104,1,5
intl/uconv/ucvtw2/nsUnicodeToEUCTW,2.49,0.034,3.105,2,9
nsprpub/pr/tests/pollable,2.23,0.0,3.105,0,20
build/win32/crashinject,2.23,0.0,0.785,0,0
nsIUrlClassifierDBService,2.23,0.0,0.785,0,0
nsprpub/lib/libc/src/plerror,4.423,100.476,3.105,22,9
gfx/skia/src/utils/SkDeferredCanvas,2.23,0.0,3.105,0,31
media/libopus/silk/fixed/noise_shape_analysis_FIX,2.312,6.792,3.104,1,20
Archive/GZip/GZipHandler,2.23,0.0,0.785,0,0
xpcom/glue/ReentrantMonitor,11.354,112400.064,3.105,38,5
dom/plugins/ipc/PluginScriptableObjectParent,2.975,14057.644,3.105,6,21
gfx/angle/src/libGLESv2/Buffer,3.845,10004.539,3.104,6,9
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_solaris,2.23,0.0,3.105,0,9
gfx/skia/src/core/SkLineClipper,2.509,2.486,3.105,3,8
security/nss/lib/pkcs7/certread,2.452,151.858,3.105,6,24
tools/profiler/libunwind/src/src/x86_64/Gcreate_addr_space,4.125,8.0,3.104,1,2
gfx/cairo/cairo/src/cairo-image-surface,46.421,489899.579,3.105,50,53
layout/style/nsStyleStructList,7.316,4039.638,3.105,7,3
nsISHistoryInternal,2.23,0.0,0.785,0,0
dom/plugins/ipc/PluginScriptableObjectUtils-inl,2.666,139.212,3.105,3,11
xpcom/tests/static-checker/e12,2.23,0.0,3.105,0,1
js/src/vm/String,189.05,88539.91,3.105,189,16
XmlTraceLog,2.23,0.0,0.785,0,0
nsprpub/pr/src/md/windows/ntgc,2.23,0.0,3.105,0,3
nsISelectionListener,2.23,0.0,0.785,0,0
xpcom/glue/nsStringAPI,552.209,1612231.833,3.105,1662,17
security/nss/lib/softoken/legacydb/lgdestroy,2.322,0.668,3.105,1,14
media/libsydneyaudio/src/sydney_audio_gonk,2.23,0.0,3.105,0,5
security/nss/cmd/pk12util/pk12util,2.274,0.0,3.105,1,44
gfx/src/nsFont,10.531,10118.115,3.105,29,16
nsISmsRequestManager,2.23,0.0,0.785,0,0
psapi,2.23,0.0,0.785,0,0
netwerk/base/src/nsSerializationHelper,3.479,39208.36,3.105,11,22
mfbt/CheckedInt,2.23,0.0,0.785,0,0
gfx/cairo/cairo/src/cairo-hull,2.398,0.65,3.104,1,12
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_ppc,10.906,1.501,3.104,8,1
nsIPropertyBag,2.23,0.0,0.785,0,0
intl/uconv/ucvlatin/nsUnicodeToTSCII,2.412,78.751,3.105,2,13
layout/svg/base/src/nsSVGTextPathFrame,2.531,13228.05,3.105,5,36
js/src/jsapi-tests/testOps,2.23,0.0,3.105,0,7
security/nss/lib/freebl/blapi,17.88,13300.761,3.105,54,8
widget/nsINativeMenuService,2.439,0.333,3.105,1,2
ipc/chromium/src/chrome/common/devtools_messages,2.23,0.0,3.104,0,1
netwerk/streamconv/converters/nsDirIndexParser,2.331,47.54,3.105,2,27
nsIDOMPopupBlockedEvent,2.23,0.0,0.785,0,0
gtk/gtkprinter,2.23,0.0,0.785,0,0
toolkit/crashreporter/client/crashreporter_gtk_common,5.786,3965.509,3.105,4,7
mozilla/gfx/BasePoint,2.23,0.0,0.785,0,0
modules/freetype2/include/freetype/internal/ftgloadr,7.443,7667.912,3.104,6,8
other-licenses/nsis/Contrib/CityHash/CityHash,3.878,1.0,3.104,2,4
libelf/libelf,2.23,0.0,0.785,0,0
toolkit/crashreporter/google-breakpad/src/processor/range_map,4.52,0.0,3.104,6,0
ipc/chromium/src/base/base_paths_mac,2.23,0.0,0.785,0,0
layout/style/nsComputedDOMStyle,2.881,30352.661,3.105,12,79
nsIAccessibleRetrieval,2.23,0.0,0.785,0,0
tools/profiler/libunwind/src/include/libunwind-dynamic,264.052,7495.215,3.105,23,4
mozilla/Assertions,2.23,0.0,0.785,0,0
modules/freetype2/src/gxvalid/gxvfgen,2.23,0.0,0.785,0,0
js/src/ctypes/libffi/src/sh64/ffi,2.23,0.0,3.103,0,1
ipc/glue/ScopedXREEmbed,2.503,441.28,3.105,2,16
xpcom/ds/nsCRT,52.02,124568.244,3.105,340,16
extensions/spellcheck/hunspell/src/hunspell,2.505,48.0,3.104,2,12
mozilla/BloomFilter,2.23,0.0,0.785,0,0
mozIStorageBaseStatement,2.23,0.0,0.785,0,0
widget/xpwidgets/nsHTMLFormatConverter,2.796,4501.179,3.105,7,20
gfx/angle/src/compiler/preprocessor/preprocess,2.828,10.567,3.104,1,2
nsIFocusManager,2.23,0.0,0.785,0,0
gfx/skia/src/views/SkStackViewLayout,2.318,1.709,3.105,1,13
nsILDAPSyncQuery,2.23,0.0,0.785,0,0
nsIClipboardCommands,2.23,0.0,0.785,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ipf32,2.23,0.0,3.105,0,10
content/base/test/TestGetURL,2.23,0.0,3.105,0,10
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_linux,5.202,0.0,3.104,1,1
gfx/angle/src/compiler/MMap,2.23,0.0,0.785,0,0
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/Main,5.605,17505.77,3.104,9,24
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_solaris,5.202,0.0,3.104,1,1
toolkit/components/ctypes/tests/jsctypes-test,7.761,37562.995,3.105,24,7
netwerk/streamconv/converters/nsHTTPCompressConv,2.331,214.555,3.105,2,27
content/svg/content/src/SVGPointList,3.371,22246.566,3.105,8,25
ipc/chromium/src/base/scoped_nsautorelease_pool,3.996,127.263,3.105,6,2
js/src/assembler/jit/ExecutableAllocatorOS2,2.23,0.0,3.104,0,3
xpcom/tests/TestFile,2.23,0.0,3.105,0,15
content/html/content/src/nsHTMLTableCaptionElement,2.269,0.0,3.105,1,22
gfx/angle/include/GLSLANG/ShaderLang,13.016,0.0,3.104,20,0
nsIDOMWindowUtils,2.23,0.0,0.785,0,0
qmimedata,2.23,0.0,0.785,0,0
build/unix/elfhack/elfhack,2.23,0.0,3.104,0,4
js/src/ctypes/libffi/testsuite/libffi.call/closure_loc_fn0,2.23,0.0,3.103,0,2
e32def,2.23,0.0,0.785,0,0
modules/freetype2/include/freetype/ftmoderr,31.442,0.0,3.104,23,0
content/xslt/src/xslt/txKeyFunctionCall,2.436,3141.114,3.105,3,34
accessible/src/atk/DocAccessibleWrap,2.416,0.0,3.105,1,11
mozilla/_ipdltest/PTestHandleParent,2.23,0.0,0.785,0,0
dom/base/nsDOMScriptObjectHolder,2.793,61.791,3.105,7,7
usr/include/zlib,2.23,0.0,0.785,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicyinfo,6.86,821.263,3.104,11,9
media/libvpx/vp8/encoder/treewriter,4.993,24.024,3.104,8,3
gfx/cairo/libpixman/src/pixman-edge-accessors,2.23,0.0,3.104,0,1
toolkit/components/alerts/mac/nsNotificationsList,2.23,0.0,0.785,0,0
security/nss/lib/pk11wrap/pk11auth,10.484,319044.823,3.105,50,22
layout/tables/nsTablePainter,2.663,18.738,3.105,7,27
dom/system/gonk/GonkGPSGeolocationProvider,2.495,0.0,3.105,1,8
wtypes,2.23,0.0,0.785,0,0
dom/plugins/base/nsPluginsDirOS2,2.23,0.0,3.105,0,18
editor/libeditor/html/nsHTMLEditor,3.233,252577.907,3.105,15,79
media/libopus/celt/modes,5.737,4981.328,3.103,12,14
content/xslt/src/xpath/txErrorExpr,2.23,0.0,3.105,0,11
widget/xpwidgets/nsBaseAppShell,4.054,7773.936,3.105,8,22
js/src/vprof/vprof,72.879,0.0,3.105,9,1
content/canvas/src/nsCanvasRenderingContext2DAzure,2.342,12441.871,3.105,2,88
parser/htmlparser/public/nsParserConstants,4.277,0.0,3.105,9,1
layout/generic/nsHTMLCanvasFrame,2.529,726.062,3.105,5,46
media/libjpeg/jctrans,2.23,0.0,3.104,0,14
content/events/src/nsDOMUserProximityEvent,2.474,287.786,3.105,3,15
mozilla/jsipc/ContextWrapperParent,2.23,0.0,0.785,0,0
xpcom/io/nsIOUtil,3.283,27.673,3.105,2,3
content/base/public/nsIAttribute,3.129,740.436,3.105,9,4
widget/shared/nsShmImage,3.024,4.593,3.105,3,4
layout/forms/nsProgressFrame,2.358,766.139,3.105,3,46
js/src/ctypes/libffi/testsuite/libffi.call/cls_2byte,2.23,0.0,3.103,0,2
sys/stack,2.23,0.0,0.785,0,0
chrome/browser/dom_ui/html_dialog_ui,2.23,0.0,0.785,0,0
other-licenses/7zstub/src/7zip/Compress/Branch/x86_2,2.386,0.0,3.104,1,13
media/libvorbis/lib/vorbis_registry,3.469,4118.533,3.104,9,9
content/events/src/nsXMLEventsManager,2.349,0.0,3.105,2,26
xpcom/base/StackWalk,2.23,0.0,3.104,0,1
nsprpub/pr/tests/mbcs,2.23,0.0,3.105,0,12
nsITaskbarPreviewController,2.23,0.0,0.785,0,0
rdf/build/nsRDFCID,4.843,0.0,3.105,29,0
gfx/skia/src/gpu/GrPrintf_skia,423.606,25642.456,3.105,403,3
xpcIJSGetFactory,2.23,0.0,0.785,0,0
xpcom/base/nsStackWalkPrivate,3.729,0.0,3.104,2,0
media/libvpx/vp8/encoder/encodemv,2.771,360.858,3.104,5,12
media/libvpx/vp8/common/extend,4.289,1.0,3.104,9,3
tools/profiler/libunwind/src/tests/Gtest-concurrent,4.125,3983.0,3.104,1,3
gfx/layers/basic/BasicImplData,2.389,3.266,3.105,2,7
media/libvpx/vp8/vp8_dx_iface,2.23,0.0,3.105,0,16
gfx/skia/src/gpu/GrGLVertexBuffer,2.437,0.622,3.104,2,14
intl/uconv/ucvlatin/macgreek,2.23,0.0,0.785,0,0
netwerk/base/src/nsPreloadedStream,2.437,232.108,3.105,2,14
layout/mathml/nsMathMLmfracFrame,2.311,2266.931,3.105,2,36
ipc/chromium/src/base/watchdog,2.733,631.196,3.105,2,10
mozilla/docshell/OfflineCacheUpdateParent,2.23,0.0,0.785,0,0
nsprpub/pr/include/prpdce,3.195,170.247,3.105,3,5
ipc/chromium/src/chrome/common/logging_chrome_uitest,2.23,0.0,3.105,0,8
security/manager/ssl/src/nsCERTValInParamWrapper,2.657,21243.768,3.105,3,7
tools/profiler/libunwind/src/src/ptrace/_UPT_create,2.375,0.0,3.104,1,1
js/Vector,2.23,0.0,0.785,0,0
memcheck,2.23,0.0,0.785,0,0
hal/fallback/FallbackLights,2.23,0.0,3.104,0,1
gfx/angle/src/compiler/preprocessor/new/Token,64.937,0.0,3.104,12,1
security/manager/ssl/src/nsCMS,2.319,74.539,3.105,2,48
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_oid,9.531,4631.947,3.105,27,17
nsIINIParser,2.23,0.0,0.785,0,0
security/nss/cmd/signtool/javascript,2.318,62.347,3.105,1,23
intl/uconv/ucvlatin/nsISO88596IToUnicode,2.627,0.026,3.105,2,6
security/nss/lib/freebl/dsa,2.33,1509.844,3.105,1,16
gfx/cairo/cairo/src/cairo-eagle-context,2.23,0.0,3.104,0,6
gfx/skia/src/effects/SkColorMatrixFilter,2.411,45.135,3.105,1,17
accessible/src/generic/Accessible-inl,6.427,0.959,3.105,28,2
gfx/thebes/gfxTypes,54.835,13018.653,3.105,121,3
js/src/jsapi-tests/testRegExpInstanceProperties,2.23,0.0,3.105,0,11
nsIDOMSVGException,2.23,0.0,0.785,0,0
nsprpub/pr/tests/cvar,2.23,0.0,3.105,0,14
xpcom/string/src/nsTSubstring,2.55,62.866,3.105,1,14
editor/libeditor/text/nsTextEditRules,2.902,98366.441,3.105,11,34
media/libvpx/vpx/vpx_codec_impl_bottom,4.573,0.0,3.104,4,0
intl/uconv/ucvcn/gb180304bytes,2.23,0.0,0.785,0,0
nsIPromptService,2.23,0.0,0.785,0,0
gfx/skia/include/gpu/GrRenderTarget,6.665,242548.37,3.104,24,9
content/canvas/src/WebGLContextValidate,2.352,3835.345,3.105,2,14
sys/syscall,2.23,0.0,0.785,0,0
xpcom/build/Omnijar,2.347,0.0,3.105,1,17
layout/xul/base/src/nsBoxLayoutState,6.769,1559.655,3.105,38,12
gfx/graphite2/src/inc/Endian,4.991,0.0,3.104,8,0
toolkit/crashreporter/google-breakpad/src/processor/testdata/linux_test_app,2.23,0.0,3.104,0,3
xpccomponents,2.23,0.0,0.785,0,0
gfx/cairo/libpixman/src/pixman-trap,3.131,2895.345,3.104,3,6
tools/trace-malloc/leaksoup,2.23,0.0,3.105,0,9
nsINavBookmarksService,2.23,0.0,0.785,0,0
media/libjpeg/jfdctfst,3.419,0.0,3.104,3,3
nsprpub/pr/include/md/_reliantunix,42.938,0.0,3.105,37,0
tools/profiler/libunwind/src/src/x86_64/Gos-linux,5.51,6443.927,3.104,4,7
chrome/test/data/resource,2.23,0.0,0.785,0,0
security/nss/lib/ckfw/capi/nsscapi,4.796,0.0,3.104,2,0
nsIDOMTimeRanges,2.23,0.0,0.785,0,0
security/nss/lib/ssl/sslinfo,2.587,134.821,3.105,6,10
xpcom/io/nsEscape,8.04,4972.908,3.105,70,15
security/nss/lib/ssl/ssltrace,2.23,0.0,3.105,0,6
gfx/angle/src/libEGL/Config,3.57,708.395,3.105,4,6
parser/htmlparser/src/nsParserNode,3.986,11329.071,3.105,4,20
mozilla/dom/indexedDB/PIndexedDBObjectStoreChild,2.23,0.0,0.785,0,0
intl/uconv/ucvlatin/nsUnicodeToCP866,2.566,0.034,3.105,2,7
content/xslt/src/xpath/txPredicateList,2.458,4.25,3.105,2,12
Security/cssmtype,2.23,0.0,0.785,0,0
toolkit/mozapps/update/updater/progressui_gonk,2.23,0.0,3.104,0,1
security/nss/lib/freebl/mpi/tests/mptest-9,2.23,0.0,3.104,0,2
nsIDOMXPathExpression,2.23,0.0,0.785,0,0
xpcom/string/src/nsDependentSubstring,2.23,0.0,3.105,0,6
security/manager/ssl/src/nsCRLInfo,2.389,7267.785,3.105,3,34
ipc/chromium/src/base/hash_tables,8.241,58.019,3.104,8,3
toolkit/crashreporter/google-breakpad/src/processor/contained_range_map,3.872,0.0,3.104,3,0
content/html/content/src/nsHTMLBodyElement,2.413,185.555,3.105,3,39
security/nss/lib/util/portreg,3.321,2.188,3.105,4,6
nsprpub/pr/include/md/_unix_errors,12.713,40.655,3.105,21,2
harfbuzz-shaper,2.23,0.0,0.785,0,0
nsIWindowWatcher,2.23,0.0,0.785,0,0
build/unix/elfhack/dummy,2.23,0.0,0.785,0,1
content/svg/content/src/SVGPointListSMILType,2.577,7.748,3.105,2,12
modules/freetype2/include/freetype/ftmodapi,7.229,11003.705,3.105,14,7
nsIUnicharInputStream,2.23,0.0,0.785,0,0
gfx/tests/gfxColorManagementTest,2.23,0.0,3.104,0,1
nsIStreamBufferAccess,2.23,0.0,0.785,0,0
modules/freetype2/include/freetype/internal/services/svkern,2.23,0.0,0.785,0,0
gfx/cairo/cairo/src/cairo-color,15.967,9.168,3.105,16,4
widget/gonk/libui/DisplayInfo,2.482,6.111,3.105,2,3
dom/network/src/Types,3.343,0.0,3.104,3,1
ipc/chromium/src/third_party/libevent/compat/sys/queue,14.016,0.0,3.104,21,0
js/src/jsapi-tests/tests,30.476,21090.91,3.105,51,9
nsIStreamConverter,2.23,0.0,0.785,0,0
float,2.23,0.0,0.785,0,0
media/libvpx/vp8/encoder/x86/quantize_x86,2.23,0.0,0.785,0,0
toolkit/crashreporter/google-breakpad/src/processor/process_state,3.203,6.667,3.103,5,4
js/src/frontend/TreeContext-inl,4.318,781.65,3.104,7,11
dom/plugins/base/android/ANPBitmap,2.23,0.0,3.105,0,3
editor/libeditor/html/nsEditProperty,2.262,8682.554,3.105,1,4
media/libnestegg/include/nestegg-stdint,2.23,0.0,0.785,0,0
media/libopus/silk/table_LSF_cos,2.836,0.0,3.103,2,3
intl/uconv/ucvlatin/nsUnicodeToISO88598E,2.627,0.026,3.105,2,6
content/html/content/src/nsHTMLLIElement,2.23,0.0,3.105,0,23
media/libvpx/vpx_scale/generic/gen_scalers,2.63,0.667,3.104,1,2
security/nss/lib/freebl/tlsprfalg,2.23,0.0,3.105,0,8
dom/plugins/base/nsPluginDirServiceProvider,2.469,780.684,3.105,2,14
gfx/skia/include/core/SkDeviceProfile,2.467,0.0,3.105,1,3
intl/unicharutil/tests/UnicharSelfTest,2.23,0.0,3.105,0,18
ipc/chromium/src/chrome/common/native_web_keyboard_event_win,2.23,0.0,3.104,0,1
ipc/chromium/src/base/condition_variable_posix,2.23,0.0,3.105,0,7
View,2.23,0.0,0.785,0,0
gfx/skia/src/ports/SkFontHost_mac_coretext,2.23,0.0,3.105,0,45
tools/profiler/nsProfiler,2.953,8297.313,3.105,3,14
js/xpconnect/public/nsAXPCNativeCallContext,3.416,0.0,3.105,16,2
ipc/chromium/src/base/waitable_event_watcher,3.604,9646.661,3.105,8,5
layout/mathml/nsMathMLmencloseFrame,2.439,1300.192,3.105,3,37
rdf/tests/rdfpoll/rdfpoll,2.23,0.0,3.105,0,24
layout/xul/base/src/nsScrollBoxFrame,2.23,0.0,3.105,0,18
other-licenses/atk-1.0/atk/atkstreamablecontent,2.449,0.0,3.104,1,1
nsIDOMSVGTextPathElement,2.23,0.0,0.785,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_gcc_x86_unix,2.23,0.0,3.105,0,4
widget/gtk2/nsSound,2.46,94.57,3.105,3,29
AccessibleTable2_i,2.23,0.0,0.785,0,0
layout/forms/nsGfxRadioControlFrame,2.347,806.887,3.105,2,22
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/resource,2.456,0.0,3.103,1,0
mfbt/Likely,2.23,0.0,0.785,0,0
editor/libeditor/text/nsPlaintextEditor,3.216,12217.568,3.105,13,43
mozilla/net/ChannelEventQueue,2.23,0.0,0.785,0,0
gfx/angle/samples/gles2_book/PostSubBuffer/PostSubBuffer,4.919,15334.0,3.104,9,7
media/libvorbis/lib/lookup_data,2.703,0.0,3.102,1,0
AccessibleImage_i,2.23,0.0,0.785,0,0
content/xslt/src/xpath/txExprLexer,2.547,3.235,3.105,3,14
security/nss/cmd/libpkix/pkix_pl/pki/test_subjectinfoaccess,2.256,2.381,3.104,1,12
nsIDOMHTMLFrameSetElement,2.23,0.0,0.785,0,0
mozilla/net/NeckoChild,2.23,0.0,0.785,0,0
media/libjpeg/jcparam,2.693,58.025,3.105,4,6
gfx/cairo/libpixman/src/pixman-arm-common,2.598,0.167,3.105,2,7
tools/profiler/libunwind/src/include/libunwind-x86_64,8.809,1.417,3.104,1,1
image/decoders/icon/qt/nsIconChannel,2.804,728.59,3.105,3,18
modules/freetype2/src/psnames/psnamerr,3.057,7.333,3.104,2,3
nsIRDFService,2.23,0.0,0.785,0,0
netwerk/test/TestPerf,2.23,0.0,3.105,0,20
layout/xul/base/src/nsScrollbarFrame,2.535,1896.951,3.105,7,23
js/src/ctypes/libffi/testsuite/libffi.call/cls_longdouble,2.23,0.0,3.103,0,2
layout/generic/nsVideoFrame,2.291,8429.652,3.105,2,70
security/nss/lib/certdb/certi,4.019,434.034,3.105,14,9
afxcoll,2.23,0.0,0.785,0,0
security/nss/lib/smime/cmsreclist,4.477,9719.725,3.105,8,19
nsIDOMFontFaceList,2.23,0.0,0.785,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_64_unix,2.23,0.0,3.105,0,7
gfx/cairo/cairo/src/cairo-script,2.27,0.0,3.104,1,1
toolkit/xre/MacApplicationDelegate,2.831,0.0,3.104,1,0
nsISerializable,2.23,0.0,0.785,0,0
modules/freetype2/src/psaux/t1decode,2.905,3560.105,3.105,3,19
mozilla/dom/indexedDB/PIndexedDBIndexParent,2.23,0.0,0.785,0,0
gfx/skia/src/animator/SkScriptRuntime,2.434,0.25,3.105,2,19
tools/profiler/libunwind/src/include/remote,3.935,1.0,3.105,2,2
gfx/skia/include/gpu/GrContext,11.37,79489.425,3.105,32,35
content/xslt/src/xslt/txExecutionState,3.417,64197.793,3.105,13,41
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_generalname,6.435,868.121,3.105,12,18
content/events/src/nsDOMPopStateEvent,2.565,10.832,3.105,4,17
netwerk/streamconv/converters/nsUnknownDecoder,2.358,1.572,3.105,2,20
tools/footprint/wm,2.23,0.0,0.785,0,0
sandbox,2.23,0.0,0.785,0,0
gfx/cairo/cairo/src/cairo-device-private,16.276,4339.097,3.104,11,7
intl/uconv/ucvlatin/nsUnicodeToISO885916,2.566,0.034,3.105,2,7
nsICancelable,2.23,0.0,0.785,0,0
media/libjpeg/jdmrgext,2.23,0.0,0.785,0,0
mozIStorageStatementCallback,2.23,0.0,0.785,0,0
ipc/ipdl/test/cxx/TestSyncWakeup,2.686,0.0,3.105,1,5
gfx/skia/src/animator/SkGetCondensedInfo,2.23,0.0,3.104,0,2
nsIEffectiveTLDService,2.23,0.0,0.785,0,0
modules/freetype2/src/pfr/pfr,2.23,0.0,3.104,0,7
js/src/ctypes/libffi/src/sh/ffitarget,2.23,0.0,0.785,0,0
content/smil/nsSMILCSSProperty,2.749,10572.89,3.105,5,22
intl/locale/src/nsCharsetAlias,4.531,30799.776,3.105,15,13
intl/build/nsI18nModule,2.361,323.087,3.105,1,22
xpcom/tests/static-checker/o3,2.23,0.0,3.105,0,1
media/libjpeg/simd/jsimd,2.94,0.0,3.104,3,2
accessible/src/other/nsHTMLTableAccessibleWrap,2.23,0.0,3.104,0,1
layout/xul/base/src/nsListBoxLayout,2.344,1.333,3.105,2,24
toolkit/xre/nsSigHandlers,14.864,0.0,0.785,1,1
js/src/jskwgen,2.23,0.0,3.104,0,1
gfx/skia/src/core/SkScan_Path,2.716,55025.195,3.105,5,23
media/libopus/silk/fixed/main_FIX,5.866,45917.508,3.103,16,11
ipc/chromium/src/base/file_util_linux,2.23,0.0,3.104,0,5
dom/plugins/base/android/ANPSurface,2.23,0.0,3.105,0,3
gfx/angle/src/libGLESv2/IndexDataManager,3.238,1275.472,3.105,4,12
content/svg/content/src/nsSVGCircleElement,2.268,119.863,3.105,1,23
AccessibleEventId,2.23,0.0,0.785,0,0
content/base/public/FromParser,2.23,0.0,0.785,0,0
nsIDOMSVGLineElement,2.23,0.0,0.785,0,0
layout/tables/nsCellMap,2.643,2184.829,3.105,6,23
cns5,2.23,0.0,0.785,0,0
mozilla/IHistory,2.23,0.0,0.785,0,0
toolkit/components/places/Helpers,3.22,14881.955,3.105,11,31
gfx/skia/include/core/SkMMapStream,3.105,6.344,3.104,7,3
