node,page_rank,betweenness,closeness,indegree,outdegree
storage/public/StatementCache,2.673,0.0,3.441,0,11
content/xslt/src/xslt/txPatternOptimizer,3.035,16.748,3.441,2,10
security/manager/ssl/src/nsPSMBackgroundThread,3.487,113.277,3.441,4,7
xpcom/io/nsLocalFileOS2,3.149,20731.105,3.441,4,41
nsIDOMStorageEventObsolete,2.673,0.0,0.944,0,0
media/libtheora/lib/x86/mmxidct,2.673,0.0,3.439,0,2
accessible/src/xul/nsXULTextAccessible,2.757,0.0,3.441,1,28
xpcom/base/nscore,2795.853,3194860.18,3.441,2662,6
nsIIOService2,2.673,0.0,0.944,0,0
ipc/chromium/src/third_party/libevent/evhttp,4.559,22.169,3.44,5,4
nsIDynamicContainer,2.673,0.0,0.944,0,0
media/libvpx/vpx_ports/config,64.833,6905.733,3.439,37,1
gfx/cairo/cairo/src/cairo-gl-surface,3.425,637.796,3.44,3,32
nsprpub/pr/include/prprf,220.962,7882.615,3.441,251,3
ipc/chromium/src/base/id_map,3.793,3884.806,3.441,3,5
ipc/chromium/src/third_party/libevent/linux/config,2.673,0.0,0.944,0,0
accessible/src/base/nsAccessNode,175.028,4242053.797,3.441,856,39
modules/freetype2/include/freetype/fttypes,81.042,44362.164,3.44,195,6
security/nss/lib/freebl/ecl/ec2_163,2.673,0.0,3.44,0,9
aclapi,2.673,0.0,0.944,0,0
nsISelectionPrivate,2.673,0.0,0.944,0,0
content/svg/content/src/nsSVGScriptElement,2.724,62.145,3.441,1,30
usr/include/stdio,2.673,0.0,0.944,0,0
chrome/browser/hung_renderer_dialog,2.673,0.0,0.944,0,0
xcb/render,2.673,0.0,0.944,0,0
nsIDOMSVGZoomEvent,2.673,0.0,0.944,0,0
dom/plugins/ipc/PluginScriptableObjectParent,3.426,22429.33,3.441,4,19
nsIDOMXULControlElement,2.673,0.0,0.944,0,0
layout/svg/base/src/nsSVGMarkerFrame,2.866,13536.425,3.441,3,29
xpcom/ds/nsCharSeparatedTokenizer,3.642,311.917,3.441,13,6
jpeg/jcprepct,2.846,0.243,3.44,1,6
nsIX509Cert3,2.673,0.0,0.944,0,0
netwerk/base/src/nsIncrementalDownload,2.673,0.0,3.441,0,26
intl/uconv/src/nsScriptableUConv,2.812,4024.871,3.441,2,22
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info,8.814,10210.691,3.44,15,7
mobile/components/build/nsBrowserModule,2.673,0.0,3.44,0,3
security/nss/cmd/libpkix/pkix_pl/system/test_monitorlock,2.705,3.011,3.44,1,9
intl/uconv/ucvlatin/adobezingbat,2.673,0.0,0.944,0,0
nsIUploadChannel,2.673,0.0,0.944,0,0
modules/freetype2/src/base/ftsynth,2.673,0.0,3.44,0,15
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stackwalker,3.597,4.233,3.439,6,8
gfx/angle/src/compiler/InitializeParseContext,5.421,0.0,3.439,2,0
security/nss/cmd/tests/remtest,2.673,0.0,3.441,0,16
netwerk/protocol/http/HttpChannelChild,2.673,0.0,3.441,0,28
js/src/v8-dtoa/globals,13.329,0.0,3.438,5,0
content/xslt/public/txDouble,6.473,4248.935,3.441,3,3
nsprpub/pr/include/md/_freebsd,2.673,0.0,3.441,0,3
toolkit/crashreporter/google-breakpad/src/common/windows/string_utils,5.405,0.0,3.439,3,1
libnotify/notify,2.673,0.0,0.944,0,0
nsISerializationHelper,2.673,0.0,0.944,0,0
security/nss/lib/certhigh/certvfypkixprint,2.673,0.0,3.44,0,2
media/libtheora/include/theora/codec,13.736,4.783,3.44,16,2
modules/freetype2/src/bdf/bdflib,3.183,569.156,3.44,2,13
media/libvpx/vp8/decoder/arm/dequantize_arm,2.673,0.0,3.44,0,6
content/html/content/public/nsHTMLVideoElement,2.908,153.888,3.441,3,17
security/nss/lib/pki/nsspkit,12.509,1920.248,3.441,24,5
js/src/ctypes/libffi/testsuite/libffi.call/cls_5_1_byte,3.431,0.0,3.439,1,2
unicode/udata,2.673,0.0,0.944,0,0
nsprpub/pr/include/prcmon,5.413,220.52,3.441,7,4
widget/src/gtk2/nsPrintDialogGTK,2.859,360.332,3.441,2,24
nsprpub/pr/tests/depend,2.673,0.0,3.441,0,3
netwerk/base/src/nsURLHelper,5.987,3409.224,3.441,27,23
js/src/jstracer,10.822,282790.874,3.44,15,62
toolkit/system/gnome/nsAlertsService,2.846,0.0,3.441,1,14
intl/uconv/public/nsEncoderDecoderUtils,3.365,0.037,3.44,8,1
modules/freetype2/src/base/ftbase,3.535,44813.584,3.44,3,20
security/nss/lib/libpkix/include/pkix,5.87,56262.825,3.44,12,11
widget/src/gtk2/nsPSPrinters,2.846,7.981,3.441,2,22
js/jsd/jsdstubs,2.673,0.0,0.944,0,0
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/minidump_test,2.673,0.0,3.44,0,4
embedding/browser/activex/src/pluginhostctrl/nsPluginWnd,25.691,0.0,3.44,3,1
js/src/analysis-tests/green-tored,2.673,0.0,3.44,0,2
modules/libmar/src/mar_extract,3.241,0.333,3.44,1,3
txXSLTAtomList,2.673,0.0,0.944,0,0
toolkit/crashreporter/google-breakpad/src/processor/minidump_stackwalk,2.673,0.0,3.44,0,22
other-licenses/atk-1.0/atk/atkstate,19.489,0.0,3.44,4,0
gfx/thebes/gfxSharedImageSurface,4.467,41256.379,3.441,9,17
gfx/harfbuzz/src/hb-ot-head-private,4.51,1144.443,3.44,3,3
intl/lwbrk/src/nsSemanticUnitScanner,3.107,11.216,3.441,2,8
content/base/src/nsDOMLists,3.114,144.314,3.441,6,20
content/svg/content/src/nsSVGSetElement,2.673,0.0,3.441,0,17
nsIDOMNSHTMLFormElement,2.673,0.0,0.944,0,0
qapplication,2.673,0.0,0.944,0,0
security/nss/lib/freebl/mpi/mpi-priv,57.64,24396.286,3.44,24,6
js/src/jsapi-tests/testCustomIterator,2.673,0.0,3.44,0,8
content/base/public/nsLineBreaker,2.828,1269.851,3.441,2,6
xpinstall/public/nsIDOMInstallTriggerGlobal,2.809,0.0,3.441,2,7
modules/freetype2/include/freetype/ftmoderr,35.101,0.0,3.439,22,0
js/src/yarr/pcre/ucptable,3.598,0.0,3.438,1,1
gfx/cairo/cairo/src/cairo-type1-subset,2.673,0.0,3.44,0,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble_split,2.673,0.0,3.439,0,3
extensions/universalchardet/src/base/nsUTF8Prober,3.474,1.0,3.441,2,5
content/base/src/nsTextFragment,6.298,2560.245,3.441,33,18
xpcom/tests/TestThreadPoolListener,113.19,343131.575,3.441,3,23
intl/chardet/tests/DetectCharset,2.673,0.0,3.441,0,14
gfx/cairo/libpixman/src/pixman-bits-image,4.37,15891.692,3.44,8,9
nsprpub/pr/include/private/pprthred,25.521,11378.156,3.441,22,7
extensions/auth/nsAuthSSPI,2.806,0.0,3.441,1,18
netwerk/base/src/nsStandardURL,3.107,4415.379,3.441,7,47
nsIPopupBoxObject,2.673,0.0,0.944,0,0
nsIDOMRangeException,2.673,0.0,0.944,0,0
xpcom/string/public/nsCharTraits,68.054,6517.412,3.441,34,3
nsIX509CertDB,2.673,0.0,0.944,0,0
nsIDOMHTMLTableColElement,2.673,0.0,0.944,0,0
ipc/chromium/src/base/stats_table,3.977,328.061,3.44,3,15
nsIDOMWebGLRenderingContext,2.673,0.0,0.944,0,0
atlcomcli,2.673,0.0,0.944,0,0
AccessibleHypertext_i,2.673,0.0,0.944,0,0
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,7.407,3350.464,3.44,3,3
media/libvorbis/lib/envelope,5.028,20.667,3.44,4,2
content/html/content/src/nsHTMLLabelElement,2.673,0.0,3.441,0,31
intl/uconv/ucvlatin/cp874,2.673,0.0,0.944,0,0
nsIEditingSession,2.673,0.0,0.944,0,0
mozilla/ModuleUtils,2.673,0.0,0.944,0,0
xpcom/sample/program/nsTestSample,2.673,0.0,3.441,0,9
ipc/glue/ProcessChild,3.81,125.864,3.441,1,5
modules/libpr0n/src/VectorImage,2.798,17495.066,3.441,2,42
layout/style/nsDOMCSSAttrDeclaration,3.302,3328.679,3.441,4,22
iostream,2.673,0.0,0.944,0,0
content/smil/nsSMILAnimationController,2.813,71.862,3.441,2,35
js/src/analysis-tests/misdeclared-red-funcptr2,2.673,0.0,3.44,0,1
media/libvpx/vpx/vpx_codec_impl_top,6.036,0.0,3.439,4,0
security/nss/lib/libpkix/pkix/params/pkix_resourcelimits,7.935,726.599,3.44,8,8
nestegg/nestegg-stdint,2.673,0.0,0.944,0,0
xpcom/tests/SizeTest04,2.673,0.0,3.44,0,2
widget/src/gtk2/nsSound,2.997,240.92,3.441,3,22
nsIResProtocolHandler,2.673,0.0,0.944,0,0
nsIFormHistory,2.673,0.0,0.944,0,0
js/src/ctypes/libffi/src/m68k/ffitarget,2.673,0.0,0.944,0,0
widget/src/windows/resource,3.426,0.0,3.44,2,0
intl/uconv/ucvlatin/nsUnicodeToMacIcelandic,3.077,0.033,3.441,2,7
nsprpub/pr/src/md/windows/w32rng,2.673,0.0,3.441,0,3
AccessibleRelation_i,2.673,0.0,0.944,0,0
sys/ipc,2.673,0.0,0.944,0,0
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMA,2.814,0.0,3.44,1,1
ipc/chromium/src/base/system_monitor,8.326,22503.6,3.44,5,8
security/nss/cmd/libpkix/pkix/params/test_valparams,2.705,2.111,3.44,1,9
ipc/chromium/src/base/base_drop_target,3.115,0.0,3.441,1,6
nsICookieManager2,2.673,0.0,0.944,0,0
layout/xul/base/src/grid/nsIGridPart,3.162,105.595,3.441,4,6
layout/svg/base/src/nsSVGPaintServerFrame,3.156,6.309,3.441,5,13
modules/libjar/nsJARURI,3.03,223.315,3.441,3,25
gfx/cairo/libpixman/src/pixman-edge-accessors,2.673,0.0,3.439,0,1
webkit/glue/webview_delegate,2.673,0.0,0.944,0,0
ntddndis,2.673,0.0,0.944,0,0
nsIDOM3EventTarget,2.673,0.0,0.944,0,0
xpcom/io/nsFastLoadService,2.935,7144.98,3.441,2,22
media/libvpx/vp8/common/systemdependent,3.216,0.367,3.439,3,3
xpccomponents,2.673,0.0,0.944,0,0
content/svg/content/src/nsSVGCircleElement,2.724,17.67,3.441,1,23
gfx/cairo/cairo/src/cairo-fixed-type-private,53.0,2272.076,3.44,55,1
extensions/spellcheck/hunspell/src/atypes,6.542,3333.167,3.44,7,2
ipc/chromium/src/base/port,86.552,3734.029,3.44,10,4
modules/freetype2/src/truetype/ttinterp,3.579,27.075,3.44,5,16
nsIEnumerator,2.673,0.0,0.944,0,0
mozilla/BaseSize,2.673,0.0,0.944,0,0
security/nss/lib/ckfw/session,8.271,2225.861,3.441,11,20
xpcom/reflect/xptinfo/src/xptiWorkingSet,3.379,503.625,3.441,3,8
content/base/src/nsGenericDOMDataNode,3.551,998.738,3.441,11,55
jsdb,2.673,0.0,0.944,0,0
nsIWebBrowserChrome,2.673,0.0,0.944,0,0
sys/cachectl,2.673,0.0,0.944,0,0
xpcom/glue/nsInterfaceHashtable,7.054,635.683,3.441,41,7
security/manager/ssl/src/nsProtectedAuthThread,2.794,7060.206,3.441,2,27
netwerk/dns/nsDNSService2,2.774,63.531,3.441,2,36
security/nss/lib/libpkix/pkix/checker/pkix_expirationchecker,4.556,0.311,3.44,4,9
nsILoginInfo,2.673,0.0,0.944,0,0
content/xslt/src/xslt/txXSLTFunctions,3.666,1157.733,3.441,10,11
mozilla/css/StyleRule,2.673,0.0,0.944,0,0
toolkit/xre/nsQAppInstance,3.863,835.362,3.44,2,4
nsprpub/pr/tests/testfile,2.673,0.0,3.441,0,21
modules/freetype2/src/type42/t42types,3.259,0.2,3.44,3,6
nsISelection2,2.673,0.0,0.944,0,0
nsIExternalHelperAppService,2.673,0.0,0.944,0,0
ipc/glue/WindowsMessageLoop,2.799,0.0,3.441,1,19
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer,2.673,0.0,3.439,0,2
gfx/layers/Layers,17.894,243600.249,3.441,63,30
toolkit/crashreporter/google-breakpad/src/common/md5,43.502,0.0,3.439,4,1
security/manager/ssl/src/nsCertVerificationThread,3.035,3691.018,3.441,4,18
xpcom/reflect/xptinfo/public/xptinfo,20.451,10297.634,3.441,55,5
intl/uconv/ucvlatin/cp1251,2.673,0.0,0.944,0,0
js/src/methodjit/InlineFrameAssembler,2.932,0.0,3.439,2,0
ipc/chromium/src/base/chrome_application_mac,2.673,0.0,3.44,0,2
content/events/src/nsDOMBeforeUnloadEvent,2.936,0.257,3.441,2,12
embedding/browser/activex/tests/cbrowse/PickerDlg,5.72,0.0,3.439,2,3
macconfig,2.673,0.0,0.944,0,0
mozilla/_ipdltest/PTestMultiMgrsRightParent,2.673,0.0,0.944,0,0
valgrind/valgrind,2.673,0.0,0.944,0,0
security/nss/lib/ckfw/capi/ckcapi,5.939,2071.771,3.441,9,8
security/nss/cmd/p7env/p7env,2.673,0.0,3.44,0,17
nsIDocShellHistory,2.673,0.0,0.944,0,0
content/svg/content/src/nsSVGGradientElement,2.862,161.982,3.441,3,29
security/nss/lib/base/base,27.343,13392.412,3.441,57,6
xpcom/base/FunctionTimer,2.673,0.0,3.441,0,5
intl/uconv/ucvibm/nsUnicodeToCP1125,3.115,0.0,3.441,1,6
gfx/angle/src/compiler/CodeGenHLSL,2.673,0.0,3.439,0,4
embedding/components/printingui/src/os2/nsPrintProgressParams,3.103,1.133,3.441,2,9
parser/html/nsHtml5TreeBuilderCppSupplement,3.123,6743.73,3.441,4,27
chrome/browser/memory_details,2.673,0.0,0.944,0,0
extensions/cookie/nsPermissionManager,3.065,1841.929,3.441,2,39
nsIDOMXULLabelElement,2.673,0.0,0.944,0,0
widget/src/qt/nsScreenQt,3.359,137.527,3.441,2,6
intl/unicharutil/public/nsUnicharUtilCIID,5.047,9.285,3.441,10,1
intl/uconv/ucvlatin/nsUnicodeToUserDefined,3.077,0.033,3.441,2,7
content/base/src/nsDOMDocumentType,2.824,217.015,3.441,3,33
nsIContentViewerContainer,2.673,0.0,0.944,0,0
parser/html/nsHtml5Tokenizer,4.086,11115.582,3.441,14,32
d3d10_1,2.673,0.0,0.944,0,0
security/nss/lib/cryptohi/keyhi,13.543,3588.636,3.441,37,11
nsIMutable,2.673,0.0,0.944,0,0
nsIDocShell,2.673,0.0,0.944,0,0
ipc/chromium/src/base/test_file_util,5.024,0.0,3.44,4,1
mozilla/plugins/PPluginSurfaceParent,2.673,0.0,0.944,0,0
xpcom/string/public/nsTSubstringTuple,12.772,5377.745,3.441,3,5
nsIObserverService,2.673,0.0,0.944,0,0
gfx/cairo/cairo/test/cairo_test,8.52,799.282,3.44,11,11
c_asm,2.673,0.0,0.944,0,0
jpeg/jinclude,37.522,11.667,3.44,53,1
db/mork/src/morkCell,4.775,210.188,3.441,9,9
layout/inspector/src/inFlasher,2.778,12.236,3.441,2,27
nsIIDBVersionChangeRequest,2.673,0.0,0.944,0,0
dbm/include/cdefs,6.717,0.0,3.44,2,0
X11/extensions/Xdamage,2.673,0.0,0.944,0,0
netwerk/base/src/nsFileStreams,2.772,93.62,3.441,2,37
modules/libpr0n/decoders/nsJPEGDecoder,13.501,471021.349,3.441,6,31
xpcom/tests/static-checker/TestFinal,2.673,0.0,3.441,0,1
gfx/cairo/cairo/src/cairo-gl-shaders,2.764,0.0,3.44,1,4
layout/forms/nsGfxButtonControlFrame,2.789,465.57,3.441,3,44
AccessibleTable_i,2.673,0.0,0.944,0,0
nsIDOMDocumentFragment,2.673,0.0,0.944,0,0
editor/libeditor/html/nsHTMLObjectResizer,2.885,13979.899,3.441,3,33
layout/printing/nsPrintEngine,2.866,2102.455,3.441,2,81
nsIWritablePropertyBag2,2.673,0.0,0.944,0,0
gfx/layers/opengl/LayerManagerOGLProgram,3.414,112.72,3.441,6,15
netwerk/protocol/http/nsHttpConnection,3.397,11050.052,3.441,6,39
ipc/chromium/src/chrome/common/result_codes,2.975,1.0,3.44,2,1
nsprpub/config/prdepend,2.673,0.0,0.944,0,0
db/mork/src/morkDeque,4.974,0.0,3.44,6,6
gfx/thebes/gfxFT2FontList,2.792,110.703,3.441,2,32
nsprpub/lib/ds/plhash,41.908,38304.232,3.441,46,8
sys/ldr,2.673,0.0,0.944,0,0
ipc/chromium/src/chrome/common/gfx/color_utils,3.115,0.0,3.44,1,6
modules/libpr0n/decoders/icon/nsIconURI,3.312,934.83,3.441,3,24
modules/freetype2/src/otvalid/otvgpos,4.793,0.4,3.44,5,7
content/base/src/nsDOMParser,2.744,251.309,3.441,2,43
nsIDOMCSSPrimitiveValue,2.673,0.0,0.944,0,0
media/libvpx/vp8/decoder/dequantize,9.106,20635.497,3.44,12,8
js/src/xpconnect/src/xpcwrappednativejsops,3.462,640.947,3.441,8,36
security/nss/lib/util/utf8,6.789,0.0,3.441,1,3
nsIGlobalHistory3,2.673,0.0,0.944,0,0
gfx/angle/src/libGLESv2/RefCountObject,7.294,0.2,3.44,10,4
modules/freetype2/include/freetype/config/ftconfig,92.193,26444.816,3.44,188,5
layout/svg/base/src/nsSVGGenericContainerFrame,2.874,1.313,3.441,2,15
mach/port,2.673,0.0,0.944,0,0
media/libtheora/lib/huffman,3.962,1.0,3.44,2,2
content/xul/templates/src/nsTreeRows,2.94,3.948,3.441,2,12
security/nss/cmd/crlutil/crlgen,3.153,570.285,3.441,3,29
bfd,2.673,0.0,0.944,0,0
content/html/document/src/nsHTMLContentSink,3.275,10687.676,3.441,12,74
nsIAlertsService,2.673,0.0,0.944,0,0
ipc/ipdl/test/cxx/TestSelfManageRoot,3.73,0.0,3.44,1,3
content/base/public/nsIDocument,75.21,1136150.031,3.441,426,36
content/base/src/nsStyledElement,8.49,113763.859,3.441,65,26
mozilla/plugins/PPluginIdentifierParent,2.673,0.0,0.944,0,0
security/nss/lib/jar/jarnav,2.673,0.0,3.44,0,2
xpcom/ds/nsStaticAtom,33.911,16654.533,3.441,20,4
nsprpub/pr/tests/xnotify,2.673,0.0,3.441,0,23
content/xslt/src/xpath/txPredicateList,2.955,4.866,3.441,2,12
layout/forms/nsIsIndexFrame,2.782,6701.473,3.441,3,66
tools/leaky/elf,2.673,0.0,3.44,0,1
nsIDOMSVGStopElement,2.673,0.0,0.944,0,0
security/nss/lib/smime/smimeutil,2.84,7111.567,3.441,3,32
ipc/chromium/src/base/gfx/size,69.43,89.953,3.44,14,5
toolkit/xre/nsWindowsRestart,3.241,13.628,3.441,1,3
nsICookieAcceptDialog,2.673,0.0,0.944,0,0
js/src/xpconnect/src/nsCSSPropertiesQS,2.673,0.0,3.44,0,2
mozilla/_ipdltest/PTestSelfManageRootChild,2.673,0.0,0.944,0,0
jpeg/jidctint,2.673,0.0,3.44,0,5
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparcv9_solaris,2.673,0.0,3.441,0,3
gfx/ycbcr/yuv_row,11.475,0.0,3.44,9,1
mozilla/_ipdltest/PTestShmemChild,2.673,0.0,0.944,0,0
modules/libimg/png/pngwtran,2.673,0.0,3.439,0,2
netwerk/cookie/nsCookieService,3.014,2004.876,3.441,2,45
embedding/browser/activex/tests/RegMozCtl/RegTaskManager,12.016,3.0,3.439,3,3
nsIProfileUnlocker,2.673,0.0,0.944,0,0
rdf/build/nsRDFCID,5.311,0.0,3.44,27,0
nsprpub/pr/tests/peek,2.673,0.0,3.441,0,15
js/src/ctypes/libffi/testsuite/libffi.call/return_uc,2.673,0.0,3.439,0,1
layout/inspector/src/inDeepTreeWalker,2.816,6.56,3.441,2,19
nsprpub/pr/include/prthread,128.833,49238.566,3.441,166,4
content/xslt/src/xslt/txEXSLTFunctions,2.95,3316.505,3.441,2,47
winsock,2.673,0.0,0.944,0,0
gfx/angle/src/libGLESv2/mathutil,5.726,1.333,3.44,7,3
layout/base/nsCaret,3.695,34814.917,3.441,16,47
js/src/v8-dtoa/diy-fp,6.273,2.867,3.438,4,4
ipc/chromium/src/base/observer_list_unittest,2.673,0.0,3.441,0,12
stddef,2.673,0.0,0.944,0,0
uriloader/prefetch/nsPrefetchService,2.845,155.743,3.441,2,33
layout/style/nsStyleContext,21.898,21394.03,3.441,172,22
ipc/chromium/src/base/revocable_store,6.026,180.736,3.44,2,4
content/html/content/src/nsHTMLOListElement,2.74,0.0,3.441,1,23
nsIDOMHTMLSelectElement,2.673,0.0,0.944,0,0
nsprpub/pr/tests/layer,2.673,0.0,3.441,0,20
gfx/cairo/cairo/src/test-meta-surface,2.922,0.0,3.44,1,10
other-licenses/7zstub/src/7zip/IPassword,3.671,19.498,3.44,5,3
extensions/universalchardet/src/base/LangGreekModel,2.884,0.0,3.441,1,2
sys/pstat,2.673,0.0,0.944,0,0
gfx/cairo/cairo/src/cairo-xlib-surface,3.219,42493.538,3.44,4,34
modules/freetype2/src/cid/cidriver,3.249,949.635,3.44,2,14
xpcom/tests/TestObserverService,2.673,0.0,3.441,0,13
widget/src/cocoa/nsLookAndFeel,2.673,0.0,3.441,0,6
js/src/methodjit/MethodJIT,6.817,57702.115,3.44,13,27
modules/freetype2/include/freetype/internal/services/svpostnm,2.673,0.0,0.944,0,0
modules/freetype2/src/gxvalid/gxverror,2.941,21.567,3.44,1,3
js/src/xpconnect/wrappers/XrayWrapper,3.185,11739.096,3.441,6,45
sys/devpoll,2.673,0.0,0.944,0,0
nsprpub/pr/src/io/prprf,154.172,464303.838,3.441,176,9
nsIDOMSmartCardEvent,2.673,0.0,0.944,0,0
nsIDOMStorageManager,2.673,0.0,0.944,0,0
chrome/browser/chrome_thread,2.673,0.0,0.944,0,0
nsIExternalProtocolHandler,2.673,0.0,0.944,0,0
other-licenses/atk-1.0/atk/atkeditabletext,3.689,0.6,3.44,3,2
ipc/chromium/src/chrome/common/ipc_channel_posix,3.212,36014.446,3.44,4,25
nsprpub/pr/tests/ipv6,2.673,0.0,3.441,0,23
js/src/assembler/assembler/ARMAssembler,2.673,0.0,3.439,0,2
content/svg/content/src/nsSVGPolygonElement,2.724,17.41,3.441,1,21
mozilla/dom/indexedDB/IDBEvents,2.673,0.0,0.944,0,0
mozilla/net/PWyciwygChannelParent,2.673,0.0,0.944,0,0
mozilla/css/GroupRule,2.673,0.0,0.944,0,0
nsprpub/pr/tests/selct_to,2.673,0.0,3.441,0,19
extensions/universalchardet/src/base/nsLatin1Prober,3.5,152.517,3.441,2,6
callconv,2.673,0.0,0.944,0,0
etld_data,2.673,0.0,0.944,0,0
modules/freetype2/src/cache/ftccback,4.17,42.35,3.44,7,12
nsIContentPermissionPrompt,2.673,0.0,0.944,0,0
embedding/browser/activex/src/common/CPMozillaControl,3.406,0.0,3.44,4,0
toolkit/crashreporter/google-breakpad/src/client/mac/tests/SimpleStringDictionaryTest,2.673,0.0,0.944,0,0
nsIDOMSVGURIReference,2.673,0.0,0.944,0,0
js/src/jsapi-tests/testRegExp,2.673,0.0,3.44,0,4
nsprpub/lib/prstreams/prstrms,3.309,16.661,3.441,2,8
ipc/chromium/src/chrome/common/ipc_message_macros,11.767,22765.252,3.44,14,4
nsIEditorDocShell,2.673,0.0,0.944,0,0
nsIUrlClassifierStreamUpdater,2.673,0.0,0.944,0,0
nsIHttpHeaderVisitor,2.673,0.0,0.944,0,0
dom/base/nsDOMWindowUtils,2.776,9090.586,3.441,3,69
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_openbsd,2.673,0.0,3.441,0,9
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct3,2.673,0.0,3.439,0,3
content/xslt/src/xpath/txExprLexer,3.064,125.776,3.441,3,14
modules/freetype2/include/freetype/internal/services/svotval,2.673,0.0,0.944,0,0
nsprpub/pr/src/io/prmwait,4.889,5334.099,3.441,2,16
security/nss/lib/ssl/preenc,2.957,1.843,3.44,2,2
structmember,2.673,0.0,0.944,0,0
xpcom/tests/static-checker/o4,2.673,0.0,3.441,0,1
content/events/public/nsIPrivateTextRange,3.54,375.109,3.441,5,6
toolkit/components/startup/nsUserInfoWin,2.673,0.0,3.441,0,9
toolkit/components/startup/nsAppStartup,3.02,1454.866,3.441,2,41
content/xslt/src/xpath/txMozillaXPathTreeWalker,4.604,37214.738,3.441,13,29
extensions/spellcheck/src/mozPersonalDictionary,2.921,277.618,3.441,2,29
storage/build/mozStorageModule,2.673,0.0,3.441,0,8
gfx/cairo/cairo/src/cairo-pdf-surface-private,2.735,0.2,3.44,1,8
netwerk/protocol/viewsource/nsViewSourceChannel,2.924,8.583,3.441,2,22
setupapi,2.673,0.0,0.944,0,0
security/manager/ssl/src/nsCRLManager,2.775,79.825,3.441,2,54
mozilla/dom/indexedDB/IDBObjectStore,2.673,0.0,0.944,0,0
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_x86,3.418,50.655,3.44,5,21
uriloader/exthandler/mac/nsMIMEInfoMac,2.673,0.0,3.441,0,3
xpcom/windbgdlg/windbgdlg,2.673,0.0,0.944,0,0
content/base/src/nsLineBreaker,2.701,6785.807,3.441,1,18
gfx/angle/src/compiler/parseConst,4.988,0.0,3.44,1,10
mozilla/dom/indexedDB/IDBKeyRange,2.673,0.0,0.944,0,0
ipc/chromium/src/base/crypto/signature_verifier_nss,2.673,0.0,3.441,0,18
security/nss/lib/freebl/mpi/utils/bbs_rand,97.306,47111.252,3.44,26,3
content/html/content/public/nsIFormControl,5.197,13.864,3.441,37,5
content/base/src/nsDOMAttributeMap,3.917,1603.819,3.441,9,32
ipc/chromium/src/chrome/common/property_bag_unittest,2.673,0.0,3.44,0,3
modules/freetype2/src/otvalid/otvgsub,3.281,0.0,3.44,2,5
content/xslt/src/xpath/txLiteralExpr,2.673,0.0,3.441,0,10
security/nss/lib/util/nssb64,4.612,6268.316,3.441,18,6
security/nss/lib/libpkix/pkix/certsel/pkix_comcertselparams,10.481,1279.095,3.44,26,8
nsprpub/pr/include/private/primpl,336.888,617282.753,3.441,372,27
gfx/thebes/GLContextProviderNull,3.198,2629.226,3.441,4,7
modules/freetype2/src/cff/cffgload,3.213,497.837,3.44,3,23
layout/generic/nsQueryFrame,42.997,12969.126,3.441,139,1
netwerk/protocol/http/nsHttpChunkedDecoder,2.984,1.062,3.441,2,10
dom/plugins/base/nsPluginLogging,9.347,120880.189,3.441,6,4
hildon-1/hildon/hildon,2.673,0.0,0.944,0,0
other-licenses/7zstub/src/Common/TextConfig,3.405,31.65,3.439,2,6
storage/src/SQLiteMutex,3.302,16.15,3.441,4,4
jpeg/jutils,10.994,0.0,3.44,22,3
security/nss/lib/pki/pkitm,7.178,1876.627,3.441,13,7
ipc/chromium/src/chrome/common/mru_cache,3.241,879.452,3.441,1,4
content/svg/content/src/nsSVGSVGElement,4.779,54358.133,3.441,23,56
other-licenses/7zstub/src/7zip/Common/StreamBinder,3.231,118.905,3.44,2,8
nsIPipe,2.673,0.0,0.944,0,0
nsIEntityConverter,2.673,0.0,0.944,0,0
netwerk/socket/nsSocketProviderService,2.898,1.197,3.441,2,13
intl/uconv/ucvlatin/cp866,2.673,0.0,0.944,0,0
mozilla/SSE,2.673,0.0,0.944,0,0
security/nss/lib/smime/cmscinfo,3.874,23912.146,3.441,12,21
mozilla/ipc/PDocumentRendererNativeIDChild,2.673,0.0,0.944,0,0
content/base/src/nsDataDocumentContentPolicy,2.816,0.568,3.441,2,19
ipc/chromium/src/base/scoped_comptr_win_unittest,2.673,0.0,3.44,0,2
layout/style/nsStyleStructFwd,8.476,28.464,3.441,23,2
toolkit/components/alerts/mac/growl/CFMutableDictionaryAdditions,5.602,0.0,3.439,2,2
nsICategoryManager,2.673,0.0,0.944,0,0
security/nss/lib/freebl/alghmac,6.906,1113.442,3.441,12,8
intl/uconv/ucvlatin/macgurmukhi,2.673,0.0,0.944,0,0
xpcom/ds/nsCheapSets,3.032,1.917,3.441,2,8
nsITextServicesFilter,2.673,0.0,0.944,0,0
