node,page_rank,betweenness,closeness,indegree,outdegree
mozilla/dom/VideoPlaybackQualityBinding,1.565,0.0,0.547,0,0
nsIToolkitProfileService,1.565,0.0,0.547,0,0
widget/gtk/nsSound,1.665,158.115,2.086,2,28
uriloader/exthandler/unix/nsMeegoExternalSharingAppService,1.565,0.0,2.086,0,7
ipc/glue/nsIIPCSerializableInputStream,2.338,3843.206,2.086,8,5
content/base/src/nsContentList,5.31,31168.976,2.086,38,44
gfx/skia/include/effects/SkColorMatrixFilter,1.699,27.879,2.086,3,15
nsIDebug,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/aec/system_delay_unittest,1.565,0.0,2.086,0,7
nsprpub/pr/tests/vercheck,1.565,0.0,2.086,0,3
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/extended/agc_config_test,1.565,0.0,2.086,0,6
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/exception_handler_test,1.82,81.383,2.086,3,23
build/stlport/stlport/stl/config/_android,1.565,0.0,2.085,0,1
content/base/src/nsDOMSettableTokenList,2.078,16.926,2.086,4,5
media/webrtc/trunk/tools/gyp/test/mac/postbuild-copy-bundle/empty,1.565,0.0,0.547,0,0
hal/gonk/GonkDiskSpaceWatcher,1.565,0.0,2.086,0,19
intl/icu/source/i18n/datefmt,1.861,38532.501,2.086,8,34
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCLineInfo,1.822,7620.482,2.086,4,22
intl/icu/source/common/unicode/uniset,6.455,514007.4,2.086,76,24
toolkit/mozapps/update/common/readstrings,7.567,12.5,2.085,7,3
security/nss/lib/pk11wrap/pk11obj,4.465,42474.352,2.086,32,27
media/webrtc/trunk/webrtc/voice_engine/voe_rtp_rtcp_impl,2.255,20695.751,2.086,9,18
media/webrtc/signaling/include/debug-psipcc-types,1.974,5.333,2.086,3,4
media/webrtc/trunk/webrtc/test/testsupport/metrics/video_metrics,3.006,172.323,2.086,13,8
dom/base/CompositionStringSynthesizer,1.64,8.777,2.086,2,24
nsIDashboardEventNotifier,1.565,0.0,0.547,0,0
dom/base/nsGlobalWindow,7.748,2964268.255,2.086,52,178
qobject,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/timestamp_scaler,2.12,7.259,2.086,5,9
netwerk/protocol/ftp/FTPChannelChild,1.565,0.0,2.086,0,25
xpcom/reflect/xptinfo/src/xptiprivate,14.418,132609.583,2.086,40,28
mozilla/dom/SVGAnimateTransformElementBinding,1.565,0.0,0.547,0,0
js/src/jit/IonFrames,3.438,91931.171,2.086,14,41
media/mtransport/third_party/nrappkit/src/event/async_wait_int,1.565,0.0,0.547,0,0
other-licenses/atk-1.0/atk/atk-enum-types,1.565,0.0,0.547,0,0
xpcom/build/xrecore,3.481,179.866,2.086,1,1
gtk/gtkprintjob,1.565,0.0,0.547,0,0
memory/jemalloc/src/include/jemalloc/internal/ckh,1.565,0.0,0.547,0,0
gdfontmb,1.565,0.0,0.547,0,0
layout/xul/tree/nsTreeBodyFrame,1.983,12623.001,2.086,8,84
mozilla/dom/HTMLTableElement,1.565,0.0,0.547,0,0
dom/base/nsIDOMClassInfo,2.971,2231.376,2.086,15,14
mozilla/dom/SVGPatternElement,1.565,0.0,0.547,0,0
content/media/encoder/MediaEncoder,1.696,17.788,2.086,2,17
intl/uconv/ucvko/nsUCvKOCID,1.586,0.0,2.085,1,0
Screen,1.565,0.0,0.547,0,0
intl/locale/src/nsCharsetAlias,1.698,51.079,2.086,2,7
layout/style/nsIStyleSheet,3.064,141.981,2.086,20,3
gfx/skia/src/ports/SkTime_Unix,1.565,0.0,2.086,0,3
netwerk/test/TestRes,1.764,68.907,2.086,2,7
security/nss/lib/base/tracker,1.565,0.0,2.085,0,1
accessible/src/atk/XULTreeGridAccessibleWrap,1.565,0.0,2.086,0,1
nsIContextMenuListener2,1.565,0.0,0.547,0,0
intl/icu/source/common/unisetspan,1.986,26.279,2.086,3,20
_stubs/netscape_jsdebug_Script,1.565,0.0,0.547,0,0
intl/icu/source/tools/tzcode/scheck,8.174,0.0,2.085,1,2
hardware_legacy/uevent,1.565,0.0,0.547,0,0
ipc/chromium/src/chrome/common/message_router,1.894,11936.167,2.086,2,7
traffic,1.565,0.0,0.547,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/call_stack,4.887,131.841,2.086,18,2
js/xpconnect/loader/mozJSLoaderUtils,1.644,0.167,2.086,2,8
gfx/harfbuzz/src/hb-ot-layout-gdef-table,2.528,113.602,2.086,5,8
widget/windows/winrt/nsMetroFilePicker,1.62,0.0,2.086,1,25
mozilla/dom/mobilemessage/PMobileMessageCursorChild,1.565,0.0,0.547,0,0
intl/locale/src/nsLanguageAtomService,1.892,911.512,2.086,3,14
nsIIdleService,1.565,0.0,0.547,0,0
intl/icu/source/common/locutil,2.214,16967.62,2.086,12,24
media/webrtc/trunk/webrtc/modules/video_capture/windows/device_info_mf,1.886,0.0,2.086,1,5
intl/icu/source/tools/ctestfw/unicode/datamap,2.281,199.314,2.086,5,10
nsISiteSecurityService,1.565,0.0,0.547,0,0
tools/footprint/foldelf,1.565,0.0,2.086,0,8
xpcom/ds/nsAtomTable,7.939,307943.693,2.086,4,33
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_header_parser,2.319,8344.679,2.086,9,10
intl/uconv/src/nsCP1252ToUnicode,1.906,54.619,2.086,3,7
image/src/FrameBlender,1.886,12462.493,2.086,3,17
netinet/sctp_os_windows,1.565,0.0,0.547,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm_openbsd,1.565,0.0,2.086,0,7
parser/html/nsHtml5TokenizerCppSupplement,1.652,0.0,2.086,1,7
nsIDOMFileList,1.565,0.0,0.547,0,0
intl/icu/source/i18n/numsys_impl,1.613,0.0,2.086,1,12
parser/html/nsHtml5StateSnapshot,2.537,0.535,2.086,9,23
toolkit/crashreporter/google-breakpad/src/processor/range_map-inl,3.063,4727.569,2.086,9,3
media/omx-plugin/include/froyo/media/stagefright/MediaSource,1.66,0.6,2.086,1,3
netwerk/base/src/nsURLHelperWin,1.565,0.0,2.086,0,10
security/nss/lib/zlib/infback,3.419,4286.668,2.085,2,9
nsIAuthInformation,1.565,0.0,0.547,0,0
ipc/chromium/src/third_party/libevent/iocp-internal,2.344,1542.967,2.086,6,6
security/nss/lib/cryptohi/secvfy,3.318,7564.208,2.086,11,25
toolkit/components/protobuf/google/protobuf/extension_set,1.783,917.391,2.086,2,16
mozilla/plugins/PPluginInstanceChild,1.565,0.0,0.547,0,0
gdfontt,1.565,0.0,0.547,0,0
netwerk/base/src/nsStreamTransportService,1.662,17760.644,2.086,2,21
gfx/layers/d3d9/TextureD3D9,1.681,33959.393,2.086,2,31
media/libjpeg/jdatadst,1.636,352.009,2.086,1,5
mozilla/dom/EventListenerBinding,1.565,0.0,0.547,0,0
nsIIOService2,1.565,0.0,0.547,0,0
D3D11,1.565,0.0,0.547,0,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_object,43.615,53673.055,2.086,142,17
modules/freetype2/src/cff/cf2stack,1.882,2.033,2.085,3,11
intl/icu/source/common/unicode/uconfig,307.462,0.0,2.086,389,0
ipc/chromium/src/chrome/common/env_vars,11.241,0.0,2.085,2,1
gfx/skia/include/gpu/GrContextFactory,1.565,0.0,2.086,0,13
media/stagefright/OMXCodec,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/filtered_cb_vecs,1.639,1.0,2.085,1,4
nsIXSLTProcessorPrivate,1.565,0.0,0.547,0,0
crypto/sha2/sha2,1.565,0.0,0.547,0,0
intl/icu/source/i18n/decfmtst,1.664,0.472,2.086,2,18
media/webrtc/signaling/src/media/CSFVideoControlWrapper,1.838,52.226,2.086,3,9
mozilla/dom/SVGFESpotLightElementBinding,1.565,0.0,0.547,0,0
intl/icu/source/i18n/strrepl,1.853,2.539,2.086,5,21
gfx/2d/ImageScaling,2.641,19435.277,2.086,5,8
widget/cocoa/nsClipboard,1.565,0.0,2.086,0,6
js/src/ctypes/libffi/src/x86/ffi,1.565,0.0,2.085,0,2
nsISAXLexicalHandler,1.565,0.0,0.547,0,0
xpcom/base/nsSystemInfo,1.678,23951.359,2.086,2,15
memory/jemalloc/src/include/jemalloc/internal/chunk_dss,2.23,0.0,0.547,1,0
content/events/src/SpeechRecognitionError,1.696,0.0,2.086,1,11
xpcom/io/nsDirectoryService,3.388,31248.736,2.086,8,26
content/base/src/nsXMLContentSerializer,1.682,240.186,2.086,4,39
layout/generic/ScrollbarActivity,1.661,32.902,2.086,3,24
media/mtransport/third_party/nrappkit/src/stats/nrstats,3.302,0.25,2.085,3,1
mozilla/dom/HTMLMediaElement,1.565,0.0,0.547,0,0
malloc/malloc,1.565,0.0,0.547,0,0
mozilla/dom/CrashReporterChild,1.565,0.0,0.547,0,0
nsISAXXMLReader,1.565,0.0,0.547,0,0
modules/freetype2/src/cid/type1cid,1.565,0.0,2.085,0,6
widget/cocoa/nsPrintDialogX,1.565,0.0,2.086,0,5
js/src/jsinferinlines,14.367,41126.489,2.086,39,40
intl/uconv/util/nsUnicodeDecodeHelper,2.565,1061.216,2.086,3,11
X11/Intrinsic,1.565,0.0,0.547,0,0
ipc/ipdl/test/cxx/TestSanity,1.823,0.0,2.086,1,6
cns7,1.565,0.0,0.547,0,0
js/src/ctypes/libffi/testsuite/libffi.special/unwindtest_ffi_call,1.565,0.0,2.085,0,1
gfx/skia/src/pdf/SkPDFStream,2.165,23915.784,2.086,8,12
js/src/jscrashreport,2.524,12031.604,2.086,2,6
memory/jemalloc/src/src/bitmap,2.496,2.95,2.085,2,1
content/events/src/nsContentEventHandler,1.772,5555.431,2.086,4,42
netwerk/srtp/src/crypto/kernel/crypto_kernel,2.278,195814.619,2.086,4,19
netwerk/base/src/nsNetStrings,1.595,0.988,2.086,1,5
intl/icu/source/i18n/nfrule,1.935,15116.289,2.086,4,27
layout/xul/tree/nsTreeColumns,1.72,383.356,2.086,4,37
widget/windows/winrt/UIABridge,1.591,87.205,2.086,1,11
nsIDOMPopStateEvent,1.565,0.0,0.547,0,0
intl/uconv/ucvlatin/8859-9,1.565,0.0,0.547,0,0
js/Id,1.565,0.0,0.547,0,0
extensions/universalchardet/src/base/nsPkgInt,5.099,20133.0,2.086,3,2
gfx/tests/gtest/gfxFontSelectionTest,1.8,758.385,2.086,1,17
widget/windows/winrt/APZController,1.687,247.44,2.086,2,15
ipc/chromium/src/third_party/libevent/test/test-weof,1.67,0.077,2.086,2,8
layout/mathml/nsIMathMLFrame,2.69,7.596,2.086,20,5
media/omx-plugin/include/gb/stagefright/MetaData,2.77,228.491,2.086,9,6
js/src/assembler/jit/ExecutableAllocatorPosix,2.399,3765.355,2.085,1,7
security/nss/lib/ckfw/mutex,4.834,16180.935,2.086,10,8
media/webrtc/signaling/src/sipcc/core/src-common/digcalc,1.594,26723.904,2.085,1,10
embedding/components/windowwatcher/src/nsDialogParamBlock,1.755,42.837,2.086,2,14
gfx/2d/Helpers,1.565,0.0,0.547,0,0
media/webrtc/trunk/testing/gtest/xcode/Samples/FrameworkSample/widget,12.652,0.0,2.085,2,1
ipc/chromium/src/third_party/libevent/ratelim-internal,2.636,2.024,2.086,4,3
netwerk/cache2/CacheFileMetadata,1.679,52.582,2.086,2,22
gfx/cairo/cairo/src/cairo-meta-surface-private,1.998,0.361,2.086,3,7
vsstyle,1.565,0.0,0.547,0,0
xpcom/string/src/nsSubstring,3.357,30572.191,2.086,14,23
js/src/jswin,1.565,0.0,0.547,0,0
media/libopus/src/opus_decoder,2.744,22394.53,2.086,4,24
media/mtransport/third_party/nICEr/src/ice/ice_socket,2.132,488.044,2.086,5,23
nsprpub/pr/include/prshm,4.075,636.832,2.086,5,3
xpcom/base/nsConsoleMessage,1.923,1375.63,2.086,4,8
content/smil/nsSMILTargetIdentifier,1.794,3.65,2.086,3,3
media/omx-plugin/include/ics/cutils/atomic,5.325,0.0,2.085,2,0
gfx/cairo/libpixman/src/pixman-sse2,1.962,15927.178,2.086,2,13
dom/mobilemessage/src/MobileMessageCallback,1.941,3793.318,2.086,4,24
ipc/chromium/src/base/waitable_event_watcher_posix,1.879,292.076,2.086,1,10
storage/src/mozStorageArgValueArray,1.721,3.393,2.086,2,13
mozilla/_ipdltest/PTestRacyInterruptRepliesParent,1.565,0.0,0.547,0,0
js/src/ctypes/libffi/testsuite/libffi.call/struct9,1.565,0.0,2.085,0,1
nsIDOMStorageManager,1.565,0.0,0.547,0,0
mozilla/dom/PTabContext,1.565,0.0,0.547,0,0
image/src/imgDecoderObserver,1.817,0.0,2.086,4,1
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/Tester,1.565,0.0,2.086,0,15
netwerk/protocol/rtsp/rtsp/AMPEG4ElementaryAssembler,1.82,0.929,2.086,2,12
gfx/skia/include/core/SkLineClipper,1.992,0.0,2.086,4,2
js/src/ctypes/libffi/testsuite/libffi.call/struct4,1.565,0.0,2.085,0,1
content/svg/content/src/SVGNumberPairSMILType,1.896,774.289,2.086,2,8
content/base/src/Comment,1.565,0.0,2.086,0,18
toolkit/crashreporter/google-breakpad/src/common/mac/macho_id,2.802,14934.758,2.086,3,5
gfx/2d/unittest/SanityChecks,3.3,0.0,2.085,2,2
mozilla/dom/Link,1.565,0.0,0.547,0,0
parser/html/nsHtml5SpeculativeLoad,2.141,797.723,2.086,3,10
mozilla/dom/HTMLButtonElementBinding,1.565,0.0,0.547,0,0
ipc/ipdl/test/cxx/TestDesc,2.184,0.0,2.085,1,3
netwerk/cache/nsCacheMetaData,1.904,54.131,2.086,2,6
dom/promise/Promise,1.603,0.0,2.086,1,36
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/rtp,2.94,1.972,2.086,7,6
media/libopus/silk/float/noise_shape_analysis_FLP,1.625,128.333,2.085,1,17
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_debug,4.956,6735.2,2.086,12,1
cairo-features,1.565,0.0,0.547,0,0
dom/ipc/TabMessageUtils,1.565,0.0,2.086,0,8
media/libvpx/vpx_scale/scale_mode,2.098,0.0,2.085,1,0
media/webrtc/signaling/src/sipcc/cpr/include/cpr_rand,2.774,0.0,2.086,16,0
nsIPKCS11,1.565,0.0,0.547,0,0
ipc/chromium/src/base/process_util_bsd,14.992,134274.508,2.086,6,15
toolkit/crashreporter/google-breakpad/src/client/linux/log/log,2.329,1.668,2.086,2,3
media/webrtc/trunk/webrtc/voice_engine/include/voe_call_report,2.019,0.092,2.086,5,2
nsIHTMLEditor,1.565,0.0,0.547,0,0
other-licenses/7zstub/src/Windows/PropVariantConversions,1.819,0.696,2.085,2,8
gfx/graphite2/src/SegCache,1.937,4576.278,2.086,2,12
modules/freetype2/src/bdf/bdf,1.759,8.833,2.085,2,8
gfx/skia/src/sfnt/SkOTTable_glyf,1.588,0.333,2.086,1,6
rdf/base/src/nsRDFContentSink,1.623,1202.6,2.086,1,35
layout/inspector/src/inDOMUtils,1.599,81.928,2.086,2,60
toolkit/crashreporter/google-breakpad/src/processor/basic_source_line_resolver,2.038,1179.04,2.086,8,19
mozilla/dom/SVGFEColorMatrixElement,1.565,0.0,0.547,0,0
gfx/skia/include/core/SkColorFilter,5.476,78559.303,2.086,27,17
AccessibleEditableText_i,1.565,0.0,0.547,0,0
mozilla/dom/DocumentBinding,1.565,0.0,0.547,0,0
security/nss/lib/freebl/intel-gcm,1.565,0.0,2.085,0,1
image/src/FrameSequence,1.798,137.077,2.086,2,11
nsprpub/pr/src/md/os2/os2_errors,1.704,0.333,2.085,1,4
mozilla/dom/PromiseBinding,1.565,0.0,0.547,0,0
mozilla/dom/DesktopNotification,1.565,0.0,0.547,0,0
modules/freetype2/src/pshinter/pshpic,2.319,816.831,2.085,3,5
media/webrtc/trunk/tools/gyp/test/mac/rpath/file,1.565,0.0,0.547,0,0
layout/style/nsCSSPseudoClasses,2.905,7170.765,2.086,7,8
fontconfig/fcfreetype,1.565,0.0,0.547,0,0
gfx/skia/include/xml/SkBML_XMLParser,1.698,0.0,2.085,1,3
xpcom/ds/nsObserverList,1.73,412.96,2.086,3,20
intl/icu/source/common/ucnv_ct,1.682,1898.554,2.086,1,18
nsIDOMGeoPositionCoords,1.565,0.0,0.547,0,0
gfx/layers/client/ClientColorLayer,1.565,0.0,2.086,0,10
content/xslt/src/xslt/txInstructions,2.091,81496.972,2.086,7,37
gfx/skia/src/animator/SkAnimateActive,2.115,235.951,2.086,4,24
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_mem_energy_augmentation,1.639,0.0,2.086,1,6
nsprpub/pr/src/io/prmmap,2.594,14283.67,2.086,9,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_18byte,1.565,0.0,2.085,0,2
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc64_linux,1.565,0.0,2.086,0,8
security/nss/lib/freebl/ecl/ecp_jac,3.29,5966.25,2.085,4,7
dom/bluetooth/BluetoothDevice,1.705,2150.269,2.086,3,40
media/omx-plugin/include/froyo/utils/List,3.234,85.284,2.086,12,1
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame,6.426,15518.615,2.086,28,4
mozilla/gfx/BaseMargin,1.565,0.0,0.547,0,0
netwerk/cache2/OldWrappers,1.811,3115.727,2.086,4,27
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-md,1.565,0.0,0.547,0,0
js/src/gdb/tests/test-prettyprinters,8.362,312595.406,2.086,12,2
security/nss/coreconf/nsinstall/pathsub,2.269,3.091,2.086,2,4
security/nss/lib/util/utilrename,104.586,0.0,2.085,29,0
media/webrtc/trunk/webrtc/modules/audio_processing/aec/echo_cancellation_unittest,1.565,0.0,2.086,0,5
js/src/jit/arm/Bailouts-arm,1.68,44.772,2.086,1,14
content/html/content/public/nsFormSubmission,2.002,450.918,2.086,12,10
caps/src/nsJSPrincipals,1.591,130.996,2.086,1,11
media/webrtc/trunk/tools/gyp/test/mac/cflags/ccfile_withcflags,1.565,0.0,0.547,0,0
nsprpub/pr/tests/nblayer,15.247,67658.913,2.086,6,24
gfx/skia/include/core/SkTDict,5.285,13044.898,2.086,16,7
mozilla/a11y/Platform,1.565,0.0,0.547,0,0
security/nss/lib/pk11wrap/pk11pub,8.937,138075.149,2.086,31,16
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/neteq_external_decoder_unittest,1.565,0.0,2.086,0,18
mozilla/dom/FunctionBinding,1.565,0.0,0.547,0,0
nsILoadContextInfo,1.565,0.0,0.547,0,0
nsprpub/pr/tests/atomic,1.565,0.0,2.085,0,6
content/xslt/src/xslt/txEXSLTFunctions,1.735,4639.69,2.086,2,44
mozilla/dom/EventTarget,1.565,0.0,0.547,0,0
TestJSImplGenBinding,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample_by_2_mips,1.565,0.0,0.547,0,0
devctl,1.565,0.0,0.547,0,0
mozilla/layers/ImageHost,1.565,0.0,0.547,0,0
xpcom/typelib/xpt/tests/SimpleTypeLib,1.565,0.0,2.086,0,7
nsprpub/pr/src/md/unix/darwin,1.565,0.0,2.086,0,6
intl/uconv/ucvtw2/nsUCvTW2Dll,2.055,0.0,2.086,3,1
nsIZipWriter,1.565,0.0,0.547,0,0
gfx/skia/src/gpu/gl/nacl/SkNativeGLContext_nacl,1.565,0.0,2.085,0,5
docshell/base/nsDocShellTransferableHooks,1.798,3.5,2.086,2,7
mozilla/dom/HTMLHRElementBinding,1.565,0.0,0.547,0,0
hal/fallback/FallbackGamepad,1.565,0.0,2.086,0,1
security/nss/lib/ckfw/builtins/bsession,1.781,715.36,2.085,1,9
ipc/chromium/src/third_party/libevent/buffer,10.735,109132.804,2.086,43,28
tools/jprof/intcnt,13.025,0.0,2.085,2,1
nsIUnicharLineInputStream,1.565,0.0,0.547,0,0
nsAutoLock,1.565,0.0,0.547,0,0
gfx/skia/include/core/SkPixelRef,10.411,6868.587,2.086,28,21
security/nss/lib/certdb/certt,29.232,128538.998,2.086,200,22
gfx/skia/src/views/animated/SkWidgetViews,2.291,5588.05,2.086,7,40
intl/icu/source/i18n/dcfmtsym,1.863,21646.611,2.086,7,29
mozilla/TimeStamp_windows,1.565,0.0,0.547,0,0
intl/uconv/ucvlatin/nsCP1257ToUnicode,1.818,53.85,2.086,3,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/simple_lpc_analysis,1.799,59745.821,2.086,1,11
usr/include/setjmp,1.565,0.0,0.547,0,0
modules/freetype2/include/freetype/config/ftoption,17.33,239.924,2.085,40,2
mozilla/net/NeckoParent,1.565,0.0,0.547,0,0
security/manager/pki/src/nsPKIParamBlock,2.002,935.656,2.086,3,11
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_alpha_openbsd,1.565,0.0,2.086,0,3
gfx/skia/src/opts/SkBitmapProcState_opts_arm,1.565,0.0,2.086,0,7
tools/profiler/local_debug_info_symbolizer,1.739,18909.428,2.086,2,17
media/webrtc/trunk/webrtc/modules/desktop_capture/desktop_region,4.856,10.676,2.086,15,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/background_noise_unittest,1.565,0.0,2.086,0,3
security/nss/lib/ckfw/nssmkey/nssmkey,3.367,0.0,2.085,2,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/get_sync_seq,1.849,47789.902,2.086,1,6
media/libopus/silk/float/process_gains_FLP,1.625,0.256,2.085,1,11
netwerk/srtp/src/crypto/include/kernel_compat,1.565,0.0,0.547,0,0
pango/pangofc-fontmap,1.565,0.0,0.547,0,0
media/libopus/silk/NLSF_encode,1.7,107.408,2.085,1,17
xpcom/glue/nsThreadUtils,80.668,609051.579,2.086,630,25
tools/trace-malloc/getopt,12.026,0.0,2.086,17,0
media/webrtc/signaling/src/sipcc/core/includes/sip_socket_api,1.748,2.168,2.086,4,3
accessible/src/base/RelationTypeMap,2.614,6881.053,2.086,5,1
tools/jprof/leaky,5.03,14013.084,2.086,4,11
gfx/harfbuzz/src/hb-font,9.388,7758.251,2.086,22,17
mozilla/layers/CompositorOGL,1.565,0.0,0.547,0,0
js/src/vm/StopIterationObject,4.003,0.058,2.086,3,2
mozilla/layers/PGrallocBufferChild,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/video_engine/new_include/video_engine,2.33,6330.824,2.086,4,4
hal/fallback/FallbackTime,1.565,0.0,2.086,0,2
ReceiverTests,1.565,0.0,0.547,0,0
js/src/yarr/wtfbridge,9.597,73052.087,2.086,10,10
gfx/cairo/cairo/src/cairo-base64-stream,1.621,0.0,2.086,1,7
xpcom/components/nsNativeComponentLoader,1.637,445.085,2.086,2,33
intl/uconv/ucvlatin/8859-11,1.565,0.0,0.547,0,0
gio/gio,1.565,0.0,0.547,0,0
security/nss/lib/freebl/shsign,1.722,0.0,2.085,3,0
toolkit/components/places/nsMaybeWeakPtr,1.937,46.657,2.086,5,12
mozilla/dom/VTTRegionListBinding,1.565,0.0,0.547,0,0
gfx/layers/d3d10/LayerManagerD3D10Effect,1.623,0.0,2.086,1,0
dom/workers/File,1.823,382.118,2.086,6,22
nsIEncodedChannel,1.565,0.0,0.547,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/raw_logging,1.565,0.0,2.086,0,10
security/nss/lib/pkcs12/p12,2.186,9623.242,2.086,9,14
tools/profiler/nsProfilerFactory,1.565,0.0,2.086,0,5
intl/icu/source/common/cpputils,2.376,98.877,2.086,14,5
media/libspeex_resampler/src/speex_resampler,1.565,0.0,2.085,0,2
dom/telephony/ipc/TelephonyParent,1.565,0.0,2.086,0,12
gfx/skia/src/effects/SkRectShaderImageFilter,1.664,537.068,2.086,1,20
media/libvpx/vp8/common/mbpitch,1.815,0.0,2.085,5,2
xpcom/glue/Mutex,9.55,15751.163,2.086,67,3
media/webrtc/trunk/webrtc/system_wrappers/source/list_unittest,1.565,0.0,2.085,0,5
other-licenses/7zstub/src/Windows/Defs,6.161,131116.158,2.086,17,1
security/nss/lib/ssl/ssl3con,2.782,89801.748,2.086,17,72
other-licenses/atk-1.0/atk/atkhyperlink,4.423,2732.254,2.086,4,4
gfx/skia/src/utils/SkMeshUtils,1.565,0.0,2.086,0,14
nsIDOMCameraManager,1.565,0.0,0.547,0,0
media/webrtc/trunk/third_party/libyuv/include/libyuv/video_common,2.775,0.091,2.086,6,2
editor/public/nsEditorCID,1.602,0.0,2.086,2,0
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver_unittest,1.565,0.0,2.086,0,19
media/webrtc/signaling/src/sipcc/core/includes/dialplanint,2.026,247.364,2.086,8,4
gfx/layers/d3d11/CompositorD3D11Shaders,1.683,0.0,2.086,2,0
python/psutil/psutil/arch/bsd/process_info,2.811,0.0,2.085,2,3
mozilla/MutationEvent,1.565,0.0,0.547,0,0
gfx/skia/include/ports/SkTypeface_cairo,1.565,0.0,2.086,0,3
sys/ktrace,1.565,0.0,0.547,0,0
nsprpub/pr/tests/tpd,1.565,0.0,2.086,0,15
gfx/layers/ipc/ShadowLayerUtilsX11,1.643,0.0,2.086,1,18
media/libvpx/vpx/vpx_codec_impl_top,3.598,0.0,2.085,4,0
parser/html/nsHtml5ReleasableAttributeName,1.983,106.064,2.086,2,6
content/html/content/src/HTMLLIElement,1.565,0.0,2.086,0,19
media/MediaRecorderBase,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/modules/video_capture/video_capture_delay,1.96,0.0,2.086,2,1
media/webrtc/trunk/tools/gyp/test/win/linker-flags/library-directories-reference,1.565,0.0,0.547,0,1
content/media/wmf/WMFByteStream,1.664,30.803,2.086,2,28
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info-inl,2.145,0.0,2.085,4,3
accessible/src/windows/ia2/ia2AccessibleHyperlink,1.615,188.789,2.086,1,9
xpcom/tests/SizeTest06,1.565,0.0,2.086,0,5
gfx/layers/composite/APZCTreeManager,1.919,798.653,2.086,7,23
media/libopus/silk/decode_pitch,1.683,303.415,2.085,1,6
modules/libmar/src/mar_read,2.605,3.533,2.086,5,3
modules/freetype2/include/freetype/ttunpat,1.565,0.0,2.085,0,4
nsIStreamTransportService,1.565,0.0,0.547,0,0
gfx/skia/include/effects/SkPorterDuff,1.787,6.024,2.086,1,3
gfx/skia/src/animator/SkCondensedRelease,1.565,0.0,2.086,0,2
mozilla/dom/ScriptProcessorNodeBinding,1.565,0.0,0.547,0,0
security/nss/lib/softoken/pkcs11ni,1.565,0.0,0.547,0,0
content/events/src/nsDOMMessageEvent,1.683,1079.64,2.086,3,25
ipc/chromium/src/base/scoped_handle,2.585,1699.985,2.086,5,2
build/stlport/stlport/iso646,1.565,0.0,2.085,0,3
dom/mobilemessage/src/Constants,1.565,0.0,0.547,0,0
media/libopus/include/opus_multistream,2.014,10.626,2.085,3,5
gfx/skia/src/gpu/gl/GrGLDefaultInterface_none,1.565,0.0,2.085,0,1
media/libjpeg/jcprepct,1.684,0.434,2.086,1,5
nsILineInputStream,1.565,0.0,0.547,0,0
gfx/angle/src/libGLESv2/constants,1.947,0.0,2.085,3,0
media/libopus/silk/log2lin,2.235,0.0,2.085,7,3
media/omx-plugin/include/ics/utils/Errors,20.203,0.0,2.086,70,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/logging,5.745,43926.887,2.086,17,7
gfx/thebes/gfx2DGlue,6.482,27553.016,2.086,41,10
gfx/layers/CompositorTypes,4.389,12782.374,2.086,30,5
layout/base/nsBidiPresUtils,1.848,0.0,2.086,5,0
docshell/shistory/src/nsSHEntry,1.688,65.374,2.086,2,23
mozilla/dom/SVGAnimatedRect,1.565,0.0,0.547,0,0
