node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_threads,1.812,9551.177,2.37,1,9
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/lpc_tables,2.29,0.0,2.369,3,4
nsprpub/lib/ds/plhash,27.72,27270.839,2.37,45,7
gfx/skia/src/gpu/GrAAConvexPathRenderer,1.885,19.141,2.37,3,25
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fakes/fake_media_process,1.941,0.843,2.369,2,2
nsITimeService,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/common_video/libyuv/include/webrtc_libyuv,8.021,61.478,2.37,41,4
xpcom/tests/static-checker/TestStaticInitAttr,1.63,0.0,0.623,0,0
msctf,1.63,0.0,0.623,0,0
layout/forms/nsButtonFrameRenderer,1.717,22.776,2.37,2,28
gfx/layers/ReadbackLayer,3.138,1614.337,2.37,10,11
toolkit/components/reflect/reflect,1.755,0.0,2.37,1,12
nsIInputListAutoComplete,1.63,0.0,0.623,0,0
mozIStorageAggregateFunction,1.63,0.0,0.623,0,0
mozIStoragePendingStatement,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/test/process_test,1.63,0.0,2.37,0,15
modules/zlib/src/gzguts,5.11,46783.117,2.37,6,7
security/nss/lib/pkcs7/secmime,1.784,9941.569,2.37,4,26
widget/xpwidgets/GfxInfoWebGL,1.934,624.313,2.37,3,11
qcolormap,1.63,0.0,0.623,0,0
media/libvpx/vpx/src/vpx_encoder,3.305,135931.533,2.37,5,9
security/nss/lib/libpkix/pkix/params/pkix_buildparams,1.996,272.458,2.369,2,8
gfx/skia/src/ports/SkThread_pthread,1.63,0.0,2.37,0,8
toolkit/crashreporter/google-breakpad/src/common/stabs_reader,2.729,8.667,2.37,4,5
content/canvas/src/WebGLContextValidate,1.849,281276.612,2.37,3,15
sys/un,1.63,0.0,0.623,0,0
gfx/skia/include/effects/SkBlurDrawLooper,1.694,2.844,2.37,1,15
ipc/chromium/src/third_party/libevent/poll,2.77,0.0,2.369,1,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/arith_routines,1.709,0.0,2.369,1,4
media/webrtc/trunk/webrtc/modules/video_capture/android/video_capture_android,1.899,0.833,2.37,2,12
accessible/src/msaa/HTMLTableAccessibleWrap,1.767,0.0,2.37,1,11
ipc/chromium/src/chrome/common/chrome_constants,2.7,19.281,2.37,3,4
gfx/skia/src/core/SkBlitter_Sprite,1.951,38676.864,2.37,4,14
media/webrtc/trunk/webrtc/video_engine/vie_file_image,1.63,0.0,2.37,0,4
gfx/skia/src/gpu/gl/SkGLContext,3.431,1536.209,2.369,6,9
mozilla/dom/network/Types,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/timing,2.234,21291.418,2.37,5,10
gfx/harfbuzz/src/hb-ot-head-table,2.103,0.0,2.37,1,4
security/nss/lib/pki/pkibase,2.792,5862.193,2.37,10,32
nsIFontEnumerator,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/video_capture/mac/quicktime/video_capture_quick_time,1.716,0.0,2.37,1,17
netwerk/protocol/websocket/WebSocketChannel,1.656,0.0,2.37,1,54
Processes,1.63,0.0,0.623,0,0
GL/glext,1.63,0.0,0.623,0,0
netwerk/protocol/http/HttpChannelParentListener,1.756,0.917,2.37,2,19
xpcom/glue/nsIInterfaceRequestorUtils,16.215,3097.498,2.37,159,7
intl/uconv/ucvlatin/nsUnicodeToISO88596E,1.923,0.033,2.37,2,6
security/nss/lib/certhigh/ocspti,3.233,5536.962,2.37,7,7
modules/libbz2/src/huffman,3.831,0.0,2.369,2,2
gfx/graphite2/src/NameTable,1.853,6715.451,2.37,2,8
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/encode,1.908,85024.893,2.369,2,22
embedding/tests/winEmbed/winEmbed,2.516,4700.646,2.37,3,20
security/nss/lib/freebl/mpi/mpi_arm,1.63,0.0,2.369,0,1
media/webrtc/trunk/third_party/libyuv/unit_test/scale_test,1.63,0.0,2.369,0,6
nsIPipe,1.63,0.0,0.623,0,0
js/src/ctypes/libffi/src/pa/ffi,1.63,0.0,2.369,0,2
media/libcubeb/src/cubeb_pulse,1.63,0.0,2.369,0,1
netwerk/dns/race,1.677,0.0,2.369,1,1
mozilla/dom/SVGStyleElement,1.63,0.0,0.623,0,0
nsIStartupCache,1.63,0.0,0.623,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/crash_generation_server,3.277,17446.17,2.37,7,11
content/svg/content/src/SVGAElement,1.754,670.707,2.37,1,28
Bitmap,1.63,0.0,0.623,0,0
media/webrtc/signaling/src/sipcc/plat/common/tnp_blf,1.734,0.5,2.369,1,1
QuickTime/QuickTime,1.63,0.0,0.623,0,0
nsIASN1Object,1.63,0.0,0.623,0,0
mozilla/net/PTCPSocketParent,1.63,0.0,0.623,0,0
dom/plugins/base/nsPluginsDirDarwin,1.63,0.0,2.37,0,19
ipc/ipdl/test/cxx/TestStackHooks,1.856,0.0,2.37,1,7
media/webrtc/trunk/webrtc/video_engine/vie_renderer,1.942,6328.497,2.37,3,14
media/omx-plugin/include/froyo/stagefright/stagefright_string,1.889,19.448,2.369,1,1
gfx/2d/SourceSurfaceD2D,1.899,0.0,2.369,2,9
js/xpconnect/src/xpcpublic,7.535,67334.17,2.37,74,28
Foundation/Foundation,1.63,0.0,0.623,0,0
security/nss/lib/libpkix/pkix/checker/pkix_certchainchecker,6.803,1032.996,2.369,17,8
GSMFRCreation,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/utility/fft4g,1.894,0.0,2.369,1,0
gfx/skia/src/core/SkBBoxRecord,1.803,728.375,2.37,2,20
media/webrtc/signaling/src/sipcc/core/ccapp/cc_call_feature,1.934,2611.327,2.37,3,20
cutils/ashmem,1.63,0.0,0.623,0,0
dom/plugins/base/nsPluginStreamListenerPeer,1.954,81584.256,2.37,5,47
dom/cellbroadcast/src/CellBroadcast,1.69,0.0,2.37,1,24
widget/windows/winrt/FrameworkView,2.286,6232.131,2.37,6,23
security/nss/lib/softoken/legacydb/pcertdb,2.091,11961.864,2.37,7,22
nsIExternalProtocolService,1.63,0.0,0.623,0,0
layout/generic/nsPluginUtilsOSX,1.63,0.0,2.37,0,3
security/nss/lib/pkcs7/secpkcs7,3.764,17902.215,2.37,27,10
gfx/harfbuzz/src/hb-ot-shape-normalize,1.688,0.25,2.369,1,10
netinet/tcp_var,1.63,0.0,0.623,0,0
layout/style/nsDOMCSSRGBColor,1.85,469.009,2.37,4,15
ipc/glue/IOThreadChild,1.63,0.0,2.37,0,7
nsICookie2,1.63,0.0,0.623,0,0
content/svg/content/src/SVGViewElement,1.754,294.791,2.37,1,16
storage/test/test_AsXXX_helpers,1.63,0.0,2.37,0,9
security/nss/lib/freebl/mpi/tests/mptest-4,1.63,0.0,2.369,0,2
cns6,1.63,0.0,0.623,0,0
toolkit/crashreporter/google-breakpad/src/common/memory_unittest,1.63,0.0,2.37,0,5
ipc/chromium/src/third_party/libevent/http-internal,3.082,327.893,2.369,6,4
gfx/graphite2/src/TtfUtil,2.612,10.36,2.369,5,3
media/webrtc/trunk/webrtc/video_engine/test/libvietest/helpers/vie_file_capture_device,1.813,16.5,2.37,1,11
netwerk/dns/nsDNSService2,1.696,21713.164,2.37,2,41
nsIFormSubmitObserver,1.63,0.0,0.623,0,0
usr/include/crypt,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/timestamp_map,2.992,0.0,2.369,2,2
layout/xul/base/src/nsImageBoxFrame,1.653,0.0,2.37,1,63
security/nss/lib/softoken/legacydb/pcert,2.224,83.944,2.37,9,8
gfx/skia/include/utils/SkMeshUtils,1.729,0.0,2.37,1,6
media/libvpx/vp8/common/arm/idct_arm,1.63,0.0,0.623,0,0
xpfe/appshell/src/nsWebShellWindow,1.751,2125.811,2.37,3,41
media/webrtc/trunk/third_party/libyuv/include/libyuv/mjpeg_decoder,1.929,3.411,2.37,2,4
content/base/src/nsStubMutationObserver,3.822,8.859,2.37,33,6
modules/freetype2/src/pfr/pfrobjs,2.998,15756.478,2.37,6,22
browser/metro/shell/commandexecutehandler/CommandExecuteHandler,1.718,10.0,2.37,1,2
media/libvpx/vp8/common/asm_com_offsets,1.63,0.0,2.369,0,6
mozilla/_ipdltest/PTestFailedCtorSubsubParent,1.63,0.0,0.623,0,0
mozilla/_ipdltest/PTestFailedCtorParent,1.63,0.0,0.623,0,0
ipc/chromium/src/base/gfx/png_codec_unittest,1.63,0.0,2.369,0,5
media/libvpx/vp8/decoder/reconintra_mt,1.697,0.861,2.369,1,9
gfx/skia/src/gpu/GrAddPathRenderers_none,1.63,0.0,2.369,0,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/pack_bits,1.723,0.0,2.369,1,2
content/base/src/nsObjectLoadingContent,2.04,832086.046,2.37,8,65
webrtc/audio_processing/unittest.pb,1.63,0.0,0.623,0,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_lifecycle,45.293,88922.791,2.37,137,74
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_darwin,1.63,0.0,2.37,0,6
security/nss/lib/libpkix/pkix/checker/pkix_ocspchecker,3.365,53.418,2.369,4,14
hal/HalWakeLock,1.63,0.0,2.37,0,19
content/events/src/nsDOMScrollAreaEvent,1.707,0.0,2.37,1,19
media/webrtc/trunk/tools/gyp/test/mac/postbuild-copy-bundle/main,1.63,0.0,0.623,0,0
media/webrtc/trunk/tools/gyp/test/rules/src/subdir1/program,1.63,0.0,0.623,0,0
nsprpub/pr/tests/pipeping2,1.63,0.0,2.37,0,10
accessible/src/atk/AccessibleWrap,30.636,195290.783,2.37,70,61
gfx/skia/include/core/SkScalarCompare,3.071,160.404,2.369,3,4
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_selftest,1.63,0.0,2.369,0,14
mozilla/dom/SVGPolylineElementBinding,1.63,0.0,0.623,0,0
other-licenses/7zstub/src/7zip/UI/Common/ArchiverInfo,1.791,3.167,2.369,2,16
txIFunctionEvaluationContext,1.63,0.0,0.623,0,0
ia32intrin,1.63,0.0,0.623,0,0
mozilla/dom/SVGTransformableElement,1.63,0.0,0.623,0,0
mfbt/Scoped,1.63,0.0,2.37,0,2
usr/include/rpc/types,1.63,0.0,0.623,0,0
uuids,1.63,0.0,0.623,0,0
mozilla/dom/ImageDataBinding,1.63,0.0,0.623,0,0
netwerk/protocol/ftp/nsFtpConnectionThread,1.716,934.267,2.37,2,46
media/libvpx/vp8/common/dequantize,6.347,37826.192,2.369,13,7
parser/html/nsHtml5MetaScannerCppSupplement,1.733,14.873,2.37,1,12
uriloader/exthandler/android/nsOSHelperAppService,1.782,0.0,2.37,1,10
nsIDOMBeforeUnloadEvent,1.63,0.0,0.623,0,0
webkit/glue/resource_loader_bridge,1.63,0.0,0.623,0,0
netwerk/test/TestSocketIO,1.63,0.0,2.37,0,14
nsIInlineEventHandlers,1.63,0.0,0.623,0,0
testing/mozbase/mozprocess/tests/iniparser/iniparser,4.04,0.0,0.623,2,2
netwerk/srtp/src/crypto/include/crypto,5.596,0.0,2.369,11,0
chrome/src/nsChromeRegistryChrome,1.783,13218.991,2.37,3,35
netwerk/srtp/src/crypto/ae_xfm/xfm,1.63,0.0,2.369,0,8
gfx/skia/src/svg/SkSVGDefs,2.048,8.667,2.369,2,5
nsIAssociatedContentSecurity,1.63,0.0,0.623,0,0
content/canvas/public/DocumentRendererShmemParent,1.63,0.0,2.37,0,2
nsIDOMNavigatorUserMedia,1.63,0.0,0.623,0,0
nsprpub/pr/include/prmwait,4.318,2721.622,2.37,6,5
media/libtheora/lib/config,1.63,0.0,0.623,0,0
netwerk/dns/nsHostResolver,1.706,94.328,2.37,2,36
assembler/wtf/Vector,1.63,0.0,0.623,0,0
gfx/skia/src/effects/gradients/SkClampRange,2.051,0.171,2.37,3,6
skia/SkColorPriv,1.63,0.0,0.623,0,0
security/nss/lib/util/secload,1.68,290.466,2.37,1,9
xpcom/build/nsXPCOMCID,57.858,0.0,2.37,131,0
gfx/skia/include/views/animated/SkWidgetViews,2.43,191.796,2.37,9,21
extensions/spellcheck/src/mozEnglishWordUtils,1.824,578.13,2.37,2,22
mozilla/dom/Comment,1.63,0.0,0.623,0,0
js/src/assembler/assembler/MacroAssemblerARM,1.914,518.077,2.369,1,2
packoff,1.63,0.0,0.623,0,0
gfx/harfbuzz/src/hb-version,10.701,0.0,2.369,2,2
gfx/thebes/gfxDWriteTextAnalysis,2.539,4819.5,2.37,3,3
layout/generic/nsSelection,1.885,4089.555,2.37,5,70
media/webrtc/trunk/webrtc/video_engine/vie_remb,2.096,8.273,2.37,4,12
acaapi,1.63,0.0,0.623,0,0
widget/gtk2/WidgetTraceEvent,1.63,0.0,2.37,0,1
jsautokw,1.63,0.0,0.623,0,0
media/libpng/pngdebug,4.701,0.0,2.369,2,0
security/manager/ssl/src/nsNSSCertHelper,1.88,10003.998,2.37,8,58
modules/libbz2/src/blocksort,2.731,0.0,2.369,1,2
content/base/test/TestGetURL,1.63,0.0,2.37,0,7
media/webrtc/trunk/tools/gyp/test/include_dirs/src/subdir/inc2/include2,2.554,0.0,0.623,2,0
gfx/skia/src/ports/SkFontHost_mac_coretext,2.073,59876.074,2.37,3,50
mozilla/net/WyciwygChannelChild,1.63,0.0,0.623,0,0
nsIContentFilter,1.63,0.0,0.623,0,0
xpcom/reflect/xptcall/tests/TestXPTCInvoke,1.63,0.0,2.37,0,8
content/xslt/src/xslt/txPatternParser,1.798,9742.286,2.37,3,20
xpcom/ds/nsIByteBuffer,2.063,0.222,2.37,3,4
security/nss/lib/crmf/cmmfi,2.303,41.691,2.37,9,10
js/src/ion/arm/Architecture-arm,2.887,0.0,2.369,12,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/file_before_streaming_test,1.63,0.0,2.37,0,5
media/libvpx/vpx/src/vpx_image,1.692,0.0,2.369,1,1
gfx/2d/Logging,4.847,225.795,2.37,17,4
gfx/skia/src/core/SkCordic,3.366,0.0,2.37,2,10
clang/Frontend/CompilerInstance,1.63,0.0,0.623,0,0
rld_interface,1.63,0.0,0.623,0,0
media/webrtc/signaling/src/sipcc/core/includes/dialplanint,2.162,407.698,2.369,8,4
layout/mathml/nsMathMLAtoms,1.763,0.0,2.37,3,1
mozilla/dom/XMLHttpRequestBinding,1.63,0.0,0.623,0,0
content/xslt/src/xslt/txUnknownHandler,1.746,12009.564,2.37,2,16
widget/os2/nsSound,1.79,71.982,2.37,2,15
media/webrtc/trunk/tools/gyp/test/relative/foo/a/c/c,1.63,0.0,0.623,0,0
commctrl,1.63,0.0,0.623,0,0
netwerk/test/TestProtocols,1.63,0.0,2.37,0,32
widget/gonk/libui/Input,3.004,66265.784,2.37,13,15
js/src/jsapi-tests/testResolveRecursion,1.63,0.0,2.37,0,7
gfx/harfbuzz/src/hb-warning,1.63,0.0,2.369,0,3
modules/freetype2/src/pfr/pfrdrivr,1.947,1822.077,2.37,2,14
nsIX509Cert,1.63,0.0,0.623,0,0
ipc/chromium/src/base/multiprocess_test,2.206,413.298,2.37,5,10
gfx/graphite2/src/Rule,1.63,0.0,2.369,0,2
xpcom/string/public/nsCharTraits,80.59,3394.414,2.37,61,2
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler,2.686,27.786,2.369,5,6
gfx/harfbuzz/src/hb-shaper-private,12.13,5666.286,2.369,16,4
other-licenses/android/heap,1.983,0.0,2.369,1,0
media/webrtc/trunk/tools/gyp/test/mac/cflags/ccfile,1.63,0.0,0.623,0,0
widget/os2/nsScreenManagerOS2,1.845,17.922,2.37,2,10
content/media/MediaResource,4.574,340603.247,2.37,24,32
gfx/ycbcr/yuv_convert_arm,1.63,0.0,2.37,0,2
gfx/skia/include/core/SkPreConfig,305.281,1749450.541,2.37,263,2
nsIConverterInputStream,1.63,0.0,0.623,0,0
security/nss/cmd/atob/atob,1.63,0.0,2.37,0,7
media/libopus/silk/init_encoder,1.683,18.5,2.369,1,8
js/src/yarr/Yarr,5.56,72849.999,2.369,5,3
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_aix64,1.63,0.0,2.369,0,1
security/nss/lib/freebl/rijndael,3.563,79428.391,2.37,3,13
security/coreconf/mkdepend/def,7.139,6.219,2.37,6,1
layout/base/nsAutoLayoutPhase,2.342,0.0,2.37,3,3
netcon,1.63,0.0,0.623,0,0
mozilla/dom/SVGPathElement,1.63,0.0,0.623,0,0
media/omx-plugin/include/froyo/media/stagefright/openmax/OMX_Index,4.781,0.0,2.369,1,1
mozilla/CondVar,1.63,0.0,0.623,0,0
gfx/cairo/cairo/src/cairo-paginated-surface-private,1.702,0.0,2.37,1,4
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fixtures/before_initialization_fixture,11.006,57227.682,2.37,20,38
netwerk/test/TestFileInput2,1.63,0.0,2.37,0,19
security/nss/cmd/libpkix/pkix_pl/module/test_httpcertstore,1.65,7.702,2.369,1,18
ipc/chromium/src/chrome/common/child_thread,2.187,44002.648,2.37,3,18
security/nss/lib/freebl/mpi/utils/dec2hex,1.63,0.0,2.369,0,1
security/nss/cmd/signver/pk7print,1.678,10.321,2.37,1,30
js/src/vm/NumberObject,3.966,0.613,2.37,3,5
gfx/skia/src/effects/SkPorterDuff,1.63,0.0,2.37,0,7
gfx/skia/src/core/SkBlitBWMaskTemplate,1.892,0.0,2.37,4,8
ipc/chromium/src/base/sys_string_conversions_win,3.309,0.0,2.369,1,2
media/webrtc/trunk/webrtc/modules/audio_device/test/android/audio_device_android_test/jni/org_webrtc_voiceengine_test_AudioDeviceAndroidTest,2.092,0.0,2.369,1,0
gfx/cairo/cairo/src/cairo-supported-features,1.63,0.0,0.623,0,0
nsIUUIDGenerator,1.63,0.0,0.623,0,0
gfx/cairo/libpixman/src/pixman-implementation,10.646,97413.826,2.37,12,11
ipc/chromium/src/base/windows_message_list,1.63,0.0,0.623,0,0
gfx/skia/src/animator/SkDisplayMath,1.854,25.412,2.37,2,14
omp,1.63,0.0,0.623,0,0
dom/base/nsDOMException,2.144,3122.229,2.37,6,19
sys/system_properties,1.63,0.0,0.623,0,0
uriloader/prefetch/OfflineCacheUpdateGlue,1.753,7.877,2.37,2,18
gfx/skia/src/images/SkImageRefPool,1.872,33.302,2.37,2,12
dbm/src/hash,2.908,69669.296,2.37,3,11
gfx/skia/src/effects/gradients/SkRadialGradient,1.718,143.29,2.37,2,31
content/html/content/src/nsHTMLVideoElement,1.652,69.358,2.37,1,33
webapprt/gtk2/webapprt,1.63,0.0,2.37,0,14
media/omx-plugin/include/ics/stagefright/MetaData,1.63,0.0,2.37,0,4
gfx/cairo/cairo/src/cairo-composite-rectangles-private,5.184,1955.381,2.37,10,5
media/mtransport/dtlsidentity,1.885,890405.924,2.37,6,34
image/decoders/iccjpeg,2.348,0.0,2.37,2,3
media/webrtc/trunk/webrtc/system_wrappers/interface/scoped_ptr,20.386,0.0,2.37,82,0
layout/style/nsStyleStructFwd,9.943,49.387,2.37,24,1
libgnomeui/gnome-icon-theme,1.63,0.0,0.623,0,0
AccessibleApplication_i,1.63,0.0,0.623,0,0
content/html/content/src/HTMLModElement,1.761,2.037,2.37,2,13
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/testFec/test_packet_masks_metrics,1.63,0.0,2.37,0,9
nsIDOMNavigatorTelephony,1.63,0.0,0.623,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/h/pmhutils,5.24,2350.924,2.37,6,2
content/xbl/src/nsXBLPrototypeBinding,2.697,117677.773,2.37,20,70
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_rand,1.63,0.0,2.369,0,1
gfx/skia/include/gpu/GrTextContext,1.735,10.917,2.37,3,12
asm/ptrace,1.63,0.0,0.623,0,0
netwerk/dns/nsEffectiveTLDService,1.731,181.459,2.37,2,21
nsprpub/pr/tests/sockopt,1.63,0.0,2.37,0,15
media/webrtc/trunk/webrtc/system_wrappers/source/event_tracer_unittest,1.63,0.0,2.369,0,5
nsIWebBrowser,1.63,0.0,0.623,0,0
media/omx-plugin/include/froyo/stagefright/NuHTTPDataSource,1.63,0.0,2.369,0,7
content/xul/templates/src/nsXULTemplateBuilder,1.811,23034.623,2.37,5,68
clib/debug_protos,1.63,0.0,0.623,0,0
gfx/skia/src/core/SkDevice,2.497,29204.96,2.37,15,33
dlgs,1.63,0.0,0.623,0,0
media/webrtc/signaling/src/callcontrol/PhoneDetailsImpl,1.975,0.083,2.369,2,6
nsISelectionController,1.63,0.0,0.623,0,0
nsIDOMCSSCharsetRule,1.63,0.0,0.623,0,0
memory/jemalloc/src/include/jemalloc/internal/huge,1.63,0.0,0.623,0,0
mozilla/IntentionalCrash,1.63,0.0,0.623,0,0
security/nss/cmd/libpkix/testutil/testutil_nss,8.512,60601.882,2.37,61,42
content/html/content/src/HTMLCanvasElement,1.63,0.0,2.37,0,49
netwerk/sctp/src/ifaddrs_android,1.63,0.0,2.37,0,4
content/canvas/src/WebGLContextGL,1.879,293051.322,2.37,2,39
nsIEditActionListener,1.63,0.0,0.623,0,0
gfx/skia/src/opts/SkBitmapProcState_filter_neon,1.784,0.393,2.37,1,3
nsIDOMMimeType,1.63,0.0,0.623,0,0
AccessibleEditableText,1.63,0.0,0.623,0,0
storage/src/SQLiteMutex,2.144,425.452,2.37,5,4
js/src/assembler/assembler/MacroAssemblerMIPS,1.63,0.0,0.623,0,0
xpcom/sample/nsSample,2.287,4119.27,2.37,2,10
gfx/skia/src/ports/SkDebug_win,247.17,72.975,2.37,453,1
content/canvas/src/WebGLExtensionCompressedTextureATC,1.63,0.0,2.37,0,7
media/libvpx/vp8/encoder/block,4.053,5826.269,2.369,20,7
netwerk/sctp/src/netinet/sctp_uio,10.842,22632.071,2.37,17,6
gfx/skia/src/core/SkMaskFilter,3.292,363309.34,2.369,15,15
mozilla/dom/sms/PSmsParent,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/interface/isacfix,3.301,0.611,2.369,5,1
ipc/ipdl/test/cxx/IPDLUnitTests,14.104,20180.905,2.37,33,11
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/producer_fec_unittest,1.63,0.0,2.37,0,8
gfx/cairo/libpixman/src/pixman-utils,8.856,19274.5,2.37,16,5
security/nss/lib/util/hasht,10.17,19292.311,2.37,65,1
nsIHTMLInlineTableEditor,1.63,0.0,0.623,0,0
nsIActivityProxy,1.63,0.0,0.623,0,0
media/webrtc/signaling/src/media/cip_mmgr_mediadefinitions,1.692,0.0,2.37,1,0
nsICryptoFIPSInfo,1.63,0.0,0.623,0,0
intl/locale/src/nsCollation,2.066,220.397,2.37,5,17
nsIDOMEvent,1.63,0.0,0.623,0,0
mozilla/_ipdltest/PTestDescSubsubChild,1.63,0.0,0.623,0,0
media/libvpx/vp8/decoder/x86/x86_dsystemdependent,1.63,0.0,2.369,0,3
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_tst,1.63,0.0,2.369,0,6
ipc/chromium/src/third_party/libevent/test/bench,1.63,0.0,2.37,0,6
layout/base/nsLayoutDebugger,1.63,0.0,2.37,0,4
media/libsydneyaudio/src/gonk/AudioSystem,1.843,106.129,2.37,2,9
media/webrtc/trunk/webrtc/system_wrappers/interface/thread_wrapper,12.786,53.197,2.37,53,2
rdf/base/src/nsCompositeDataSource,1.63,0.0,2.37,0,18
mach/task_info,1.63,0.0,0.623,0,0
mozilla/layers/PImageBridgeParent,1.63,0.0,0.623,0,0
toolkit/crashreporter/google-breakpad/src/processor/basic_code_module,1.942,2.033,2.369,3,3
dom/plugins/ipc/PluginProcessChild,1.818,235147.191,2.37,2,10
media/libopus/silk/MacroCount,6.479,0.0,2.369,1,0
embedding/components/printingui/src/os2/nsPrintingPromptService,1.722,0.0,2.37,1,16
js/src/ion/IonBuilder,4.503,119215.658,2.37,13,53
security/nss/lib/ckfw/nssmkey/ckmk,3.674,5592.366,2.37,9,8
security/nss/cmd/libpkix/pkix_pl/system/test_hashtable,1.65,2.305,2.369,1,12
mozilla/_ipdltest/PTestDataStructuresChild,1.63,0.0,0.623,0,0
glib,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/voe_base_misc_test,1.63,0.0,2.37,0,2
nsITreeSelection,1.63,0.0,0.623,0,0
gfx/cairo/libpixman/src/pixman-region32,1.63,0.0,2.369,0,3
ip/sctp/sctp_os_iox,1.63,0.0,0.623,0,0
fficonfig,1.63,0.0,0.623,0,0
ipc/chromium/src/third_party/libevent/epoll,1.63,0.0,2.369,0,9
media/libopus/silk/PLC,3.304,327.311,2.369,5,13
js/src/jsprf,24.911,20210.486,2.37,59,6
media/webrtc/signaling/include/ECC_Observer,1.998,0.0,2.369,2,2
nsIDOMSVGAnimatedLength,1.63,0.0,0.623,0,0
media/omx-plugin/lib/gb/libutils/libutils,1.63,0.0,2.37,0,5
nsIDOMHTMLQuoteElement,1.63,0.0,0.623,0,0
gfx/skia/include/utils/win/SkHRESULT,1.785,0.151,2.369,3,3
gfx/skia/src/animator/SkDrawPaint,2.451,667.961,2.37,8,25
js/src/ctypes/libffi/testsuite/libffi.call/err_bad_typedef,1.63,0.0,2.369,0,1
media/libtremor/lib/block,2.063,0.0,2.369,4,1
toolkit/components/alerts/mac/nsMacAlertsService,1.828,0.0,2.369,1,0
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-checks,1.63,0.0,0.623,0,0
security/nss/lib/zlib/uncompr,1.746,0.0,2.369,1,4
layout/style/GroupRule,2.164,183.487,2.37,5,8
media/libvpx/vp8/common/filter,6.754,16969.268,2.369,7,2
security/nss/lib/ckfw/ckfwm,1.887,0.325,2.369,1,5
media/webrtc/trunk/webrtc/modules/audio_device/linux/audio_mixer_manager_alsa_linux,1.873,0.667,2.369,2,10
ipc/chromium/src/base/gfx/platform_device_linux,1.63,0.0,0.623,0,0
js/src/jsnum,34.02,145029.88,2.37,75,34
security/nss/lib/freebl/ecl/tests/ecp_test,1.63,0.0,2.369,0,12
nsITreeView,1.63,0.0,0.623,0,0
content/media/plugins/MediaPluginDecoder,1.998,21.458,2.37,2,6
media/webrtc/trunk/webrtc/modules/audio_device/mac/audio_device_mac,1.699,0.0,2.37,1,21
txINodeSet,1.63,0.0,0.623,0,0
gfx/skia/src/core/SkBBoxHierarchy,2.289,0.596,2.369,5,5
security/manager/ssl/src/nsPKCS12Blob,1.759,55954.506,2.37,5,51
xpcom/build/nsXPCOM,267.825,71530.822,2.37,151,7
cairo-gl-gradient-private,1.63,0.0,0.623,0,0
security/nss/cmd/fipstest/fipstest,1.63,0.0,2.37,0,19
media/webrtc/trunk/webrtc/system_wrappers/interface/cpu_wrapper,5.791,3.0,2.37,8,1
media/webrtc/trunk/webrtc/modules/video_capture/mac/qtkit/video_capture_qtkit_info,2.092,5660.0,2.369,1,4
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc_solaris,1.63,0.0,2.369,0,3
media/webrtc/trunk/tools/gyp/test/sibling/src/prog1/prog1,1.63,0.0,0.623,0,0
modules/freetype2/include/freetype/fttrigon,3.755,3298.218,2.369,6,5
gfx/cairo/cairo/src/cairo-tee-surface-private,2.075,0.0,2.37,2,5
nsIDOMBluetoothDeviceEvent,1.63,0.0,0.623,0,0
content/base/src/nsContentPolicy,163.586,2965068.134,2.37,233,17
nsIStructuredCloneContainer,1.63,0.0,0.623,0,0
netwerk/srtp/src/include/rtp,2.835,2823.893,2.369,1,2
xpcom/base/nsAllocator,1.63,0.0,2.369,0,2
