node,page_rank,betweenness,closeness,indegree,outdegree
modules/freetype2/src/pfr/pfrtypes,4.81,1.061,3.42,6,2
mozilla/_ipdltest/PTestMultiMgrsLeftParent,2.587,0.0,0.914,0,0
modules/lib7z/LZMASDK/CPP/7zip/Archive/Common/CrossThreadProgress,3.18,390.961,3.42,3,13
nsprpub/pr/tests/threads,2.587,0.0,3.421,0,13
content/xul/document/src/nsXULDocument,2.685,34373.288,3.421,3,115
tools/leaky/bfd,2.587,0.0,3.42,0,4
testing/multiprocess_func_list,2.587,0.0,0.914,0,0
nsIDOMSVGAnimatedPathData,2.587,0.0,0.914,0,0
nsprpub/pr/src/md/prosdep,6.446,1055.726,3.421,7,5
gfx/cairo/cairo/src/cairo-surface,34.536,205616.462,3.421,63,36
nsprpub/pr/include/md/_qnx,2.587,0.0,3.42,0,1
security,2.587,0.0,0.914,0,0
skia/ext/platform_canvas_linux,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info-inl,4.243,0.0,3.419,4,2
content/base/public/nsIRangeUtils,3.112,0.696,3.421,7,3
media/libsydneyaudio/src/sydney_audio_aix,2.587,0.0,3.42,0,6
media/libvorbis/lib/vorbis_lookup,2.587,0.0,3.419,0,4
layout/mathml/nsMathMLmrootFrame,2.648,0.0,3.421,1,37
security/nss/lib/smime/cmst,5.652,23079.19,3.421,25,13
toolkit/library/dlldeps-xul,2.587,0.0,3.421,0,6
IEHTMLButtonElement,2.587,0.0,0.914,0,0
modules/libjar/zipwriter/src/StreamFunctions,3.075,0.0,3.421,4,4
usr/include/assert,2.587,0.0,0.914,0,0
widget/src/windows/nsDeviceContextSpecWin,2.648,0.0,3.421,1,37
mozIStorageVacuumParticipant,2.587,0.0,0.914,0,0
nsIDirectoryEnumerator,2.587,0.0,0.914,0,0
security/nss/cmd/libpkix/pkix/top/test_buildchain_resourcelimits,2.618,6.12,3.421,1,26
js/src/xpconnect/tests/idispatch/COM/nsXPCDispTestNoIDispatch,4.924,0.0,3.418,2,2
ipc/chromium/src/base/file_path_unittest,2.587,0.0,3.42,0,8
extensions/universalchardet/src/base/nsCharSetProber,14.609,32324.343,3.421,16,5
ipc/chromium/src/chrome/common/quarantine_mac,2.587,0.0,0.914,0,0
xpcom/ds/nsArray,3.052,69.915,3.421,3,16
security/nss/lib/pki/pkit,10.057,5390.737,3.421,20,16
js/src/jsgcinlines,12.903,62.524,3.42,25,20
gpsapi,2.587,0.0,0.914,0,0
content/xul/templates/src/nsXULResourceList,2.733,0.0,3.42,1,1
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_nto_arm,2.587,0.0,3.421,0,5
nsINotificationsList,2.587,0.0,0.914,0,0
embedding/components/appstartup/src/nsIAppStartupNotifier,4.518,0.0,3.42,8,0
intl/uconv/ucvlatin/macturki,2.587,0.0,0.914,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_netbsd,2.587,0.0,3.421,0,4
extensions/universalchardet/src/base/nsEscSM,2.932,2.0,3.421,1,3
nsICommandLineValidator,2.587,0.0,0.914,0,0
netwerk/base/src/nsBufferedStreams,2.732,32.836,3.421,2,21
security/nss/lib/ckfw/nssckfwt,24.155,18605.066,3.42,50,9
modules/freetype2/include/freetype/fttrigon,4.306,149.178,3.42,6,5
widget/src/cocoa/nsScreenManagerCocoa,2.587,0.0,3.42,0,3
security/nss/lib/libpkix/include/pkix_revchecker,3.025,0.0,3.419,1,2
content/html/content/src/nsFormSubmissionConstants,2.691,0.0,3.42,3,2
nsIDOMXULMenuListElement,2.587,0.0,0.914,0,0
embedding/browser/activex/src/xml/activexml,2.587,0.0,3.419,0,4
media/libvpx/vpx/vpx_decoder,12.602,135.5,3.42,7,3
media/libvpx/vp8/common/common,2.587,0.0,3.42,0,2
security/nss/lib/crmf/respcli,2.645,7.502,3.421,2,17
toolkit/crashreporter/google-breakpad/src/processor/basic_code_module,3.153,0.25,3.419,3,1
layout/tables/nsTableOuterFrame,4.993,3630.612,3.421,4,39
security/nss/lib/ckfw/ckmd,2.991,0.325,3.42,1,4
js/src/ctypes/libffi/testsuite/libffi.call/cls_uint,2.587,0.0,3.42,0,3
other-licenses/7zstub/src/7zip/UI/Explorer/MyMessages,3.418,94.178,3.42,3,7
afxwin,2.587,0.0,0.914,0,0
security/nss/lib/freebl/mpi/tests/mptest-5a,3.393,0.0,3.42,2,3
ipc/chromium/src/base/third_party/nspr/prtypes,73.305,25470.438,3.421,21,1
modules/lib7z/LZMASDK/CPP/7zip/UI/Common/ExtractMode,3.139,0.0,3.419,3,0
xpcom/glue/nsTextFormatter,5.958,7185.31,3.421,25,20
intl/uconv/ucvko/nsUnicodeToCP949,2.887,0.033,3.421,2,9
gfx/ots/src/gsub,4.499,0.0,3.42,1,2
js/src/nanojit/LIR,9.489,26.0,3.419,10,2
media/libvorbis/lib/vorbis_smallft,2.796,0.686,3.42,2,5
nsprpub/pr/include/md/_osf1,2.587,0.0,0.914,0,0
nsprpub/pr/tests/instrumt,2.587,0.0,3.421,0,13
js/src/methodjit/FrameState,2.857,0.0,3.42,1,9
usr/include/expat,2.587,0.0,0.914,0,0
widget/src/beos/nsChildView,3.29,2719.21,3.421,5,22
nsISHTransaction,2.587,0.0,0.914,0,0
xpcom/tests/static-checker/TestStaticInitGlobalConst,2.587,0.0,0.914,0,0
ipc/chromium/src/chrome/common/native_web_keyboard_event,6.985,6218.0,3.421,2,5
nsprpub/pr/include/prmwait,5.273,2270.453,3.421,6,6
wtypes,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/exception_handler_test,2.587,0.0,3.42,0,14
nsITreeView,2.587,0.0,0.914,0,0
modules/freetype2/include/freetype/internal/services/svwinfnt,2.587,0.0,0.914,0,0
build/wince/tools/arm-wince-res,2.587,0.0,3.419,0,1
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct,2.587,0.0,3.42,0,5
extensions/widgetutils/src/nsWidgetUtils,2.587,0.0,3.421,0,34
security/nss/cmd/libpkix/pkix/crlsel/test_comcrlselparams,2.618,3.337,3.42,1,13
ipc/chromium/src/base/hmac_mac,2.587,0.0,3.42,0,3
nsIRDFPurgeableDataSource,2.587,0.0,0.914,0,0
fp,2.587,0.0,0.914,0,0
security/nss/cmd/libpkix/pkix/params/test_procparams,2.618,4.981,3.42,1,14
js/src/lirasm/LInsClasses,2.587,0.0,0.914,0,0
nsIDOMSVGDefsElement,2.587,0.0,0.914,0,0
nsprpub/pr/src/md/unix/uxproces,4.447,52.578,3.421,1,20
other-licenses/7zstub/src/7zip/Compress/Copy/CopyCoder,2.754,0.0,3.42,1,14
winperf,2.587,0.0,0.914,0,0
modules/plugin/base/src/nsPluginHost,3.663,208284.065,3.421,10,93
usr/include/stropts,2.587,0.0,0.914,0,0
uriloader/exthandler/android/nsExternalSharingAppService,2.691,0.0,3.421,1,22
intl/uconv/ucvibm/cp862,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf_line_to_module,4.505,6.333,3.42,4,4
intl/uconv/ucvibm/nsUnicodeToCP864,2.976,0.033,3.421,2,7
tools/trace-malloc/stoptions,2.884,0.25,3.421,2,3
js/src/ctypes/libffi/testsuite/libffi.call/closure_stdcall,2.587,0.0,3.42,0,3
widget/src/cocoa/nsBidiKeyboard,2.587,0.0,0.914,0,0
tools/reorder/garope,2.587,0.0,3.42,0,4
nsIClipboard,2.587,0.0,0.914,0,0
modules/freetype2/src/tools/test_bbox,2.587,0.0,3.42,0,6
xpcom/reflect/xptcall/src/md/win32/xptcstubs,2.587,0.0,3.421,0,9
nsIDOMSVGAnimPresAspRatio,2.587,0.0,0.914,0,0
intl/build/nsI18nModule,2.74,70.533,3.42,1,21
security/nss/lib/softoken/legacydb/lowkey,2.668,0.0,3.421,1,15
modules/freetype2/src/pshinter/pshalgo,3.664,555.639,3.42,4,14
content/html/content/src/nsHTMLMetaElement,2.587,0.0,3.421,0,26
content/svg/content/src/nsSVGTextElement,2.636,22.712,3.421,1,34
modules/freetype2/src/cache/ftcmanag,4.792,4437.717,3.42,9,17
other-licenses/atk-1.0/atk/atkaction,5.233,0.0,3.42,4,1
toolkit/crashreporter/google-breakpad/src/processor/synth_minidump_unittest_data,2.77,0.0,3.419,1,2
content/xslt/src/base/txAtoms,6.611,224.747,3.42,30,1
modules/freetype2/include/freetype/ftgxval,2.683,0.125,3.42,1,4
security/nss/lib/smime/cmsarray,3.593,42.212,3.421,9,7
mozilla/_ipdltest/PTestDescParent,2.587,0.0,0.914,0,0
nsprpub/pr/tests/sprintf,2.587,0.0,3.421,0,9
security/nss/lib/smime/cmssigdata,3.226,48571.383,3.421,7,30
intl/uconv/ucvko/jamoclusters,2.587,0.0,0.914,0,0
netwerk/protocol/http/HttpChannelParentListener,2.76,39.847,3.421,2,23
xpcom/io/nsIOUtil,3.824,36.419,3.42,2,3
security/nss/lib/cryptohi/sechash,4.478,8607.807,3.421,19,11
nsprpub/pr/src/cplus/tests/fileio,2.587,0.0,3.421,0,5
modules/lib7z/LZMASDK/C/Bra86,2.587,0.0,3.42,0,4
nsIDOMGeoPositionError,2.587,0.0,0.914,0,0
js/src/vprof/testVprofMT,2.587,0.0,3.419,0,1
ipc/chromium/src/base/keyboard_codes_posix,3.32,0.0,3.419,1,0
Message,2.587,0.0,0.914,0,0
nsWindowGFX,2.587,0.0,0.914,0,0
modules/libimg/png/pngerror,2.587,0.0,3.42,0,3
gfx/thebes/gfxUtils,5.537,1059.15,3.421,25,21
gfx/src/nsIFontMetrics,9.071,1229.497,3.421,60,6
content/xslt/src/base/txStack,3.697,33.564,3.421,7,6
widget/src/xpwidgets/GfxDriverInfo,3.372,31.161,3.421,4,7
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc64_openbsd,2.587,0.0,3.421,0,3
xpcom/ds/nsWhitespaceTokenizer,4.328,68.785,3.421,15,4
toolkit/crashreporter/google-breakpad/src/common/mac/GTMGarbageCollection,2.587,0.0,0.914,0,0
content/svg/content/src/nsSVGPathDataParser,3.202,520.426,3.421,5,15
modules/freetype2/include/freetype/internal/services/svgxval,2.587,0.0,0.914,0,0
security/nss/lib/util/secdert,21.684,1226.082,3.42,92,2
ipc/chromium/src/base/string_util_unittest,2.587,0.0,3.421,0,14
nsIEditorMailSupport,2.587,0.0,0.914,0,0
intl/uconv/ucvlatin/nsISOIR111ToUnicode,2.976,0.033,3.421,2,7
modules/freetype2/include/freetype/ftmodapi,8.386,8621.007,3.42,14,7
xpcom/tests/static-checker/StackAggrInit,2.587,0.0,3.421,0,2
modules/freetype2/include/freetype/ftwinfnt,3.09,3.111,3.42,2,6
nsIAppleFileDecoder,2.587,0.0,0.914,0,0
imgICache,2.587,0.0,0.914,0,0
editor/libeditor/base/nsEditor,5.999,110796.714,3.421,29,70
xpcom/string/src/nsTStringObsolete,2.693,0.0,3.421,1,8
intl/unicharutil/tests/NormalizationTest,5.028,3109.0,3.421,1,15
accessible/src/atk/nsMaiHyperlink,3.775,1886.187,3.421,4,12
js/src/jsnum,17.727,118326.018,3.42,47,32
js/src/xpconnect/src/xpcwrappedjs,2.888,124.135,3.421,5,41
layout/mathml/nsMathMLmsubFrame,2.748,1.77,3.421,2,28
gfx/cairo/cairo/src/cairo-type3-glyph-surface-private,2.703,1.847,3.42,2,2
nsprpub/pr/src/md/unix/darwin,2.587,0.0,3.421,0,9
usr/include/getopt,2.587,0.0,0.914,0,0
nsIEditorIMESupport,2.587,0.0,0.914,0,0
ipc/chromium/src/third_party/libevent/test/regress.gen,3.231,41.715,3.42,3,8
ipc/ipdl/test/cxx/TestJSON,3.61,0.0,3.42,1,3
mozilla/IntentionalCrash,2.587,0.0,0.914,0,0
mozilla/dom/TabChild,2.587,0.0,0.914,0,0
security/nss/lib/ckfw/builtins/nssckbi,6.007,0.0,3.42,4,0
accessible/src/msaa/nsHTMLWin32ObjectAccessible,2.754,0.0,3.421,1,14
nsIPKCS11Slot,2.587,0.0,0.914,0,0
dom/ipc/PCOMContentPermissionRequestChild,2.641,0.0,3.42,1,0
modules/freetype2/include/freetype/ftgasp,2.901,0.25,3.42,1,6
jpeg/jwinfig,2.587,0.0,0.914,0,0
content/base/public/nsIDOMGCParticipant,2.587,0.0,3.42,0,1
mach/vm_statistics,2.587,0.0,0.914,0,0
intl/uconv/src/nsWinCharset,2.587,0.0,3.421,0,23
gfx/angle/src/compiler/preprocessor/cppstruct,9.672,14266.076,3.42,6,5
gfx/cairo/libpixman/src/pixman-matrix,12.52,1579.579,3.42,8,3
nsIURIRefObject,2.587,0.0,0.914,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zItem,4.369,609.193,3.42,15,9
media/libvpx/vp8/common/invtrans,3.183,0.071,3.419,2,5
gfx/cairo/cairo/src/cairo-array,17.256,851.425,3.42,15,7
libkern/OSAtomic,2.587,0.0,0.914,0,0
xpcom/build/nsXPCOMCIDInternal,15.924,73.305,3.42,22,1
gfx/angle/include/GLES2/gl2platform,11.05,0.5,3.419,2,1
nsIDOMUIEvent,2.587,0.0,0.914,0,0
nsIDOMMouseEvent,2.587,0.0,0.914,0,0
js/src/assembler/assembler/AssemblerBufferWithConstantPool,2.587,0.0,3.42,0,8
jpeg/cderror,12.165,0.25,3.419,3,2
nsprpub/pr/src/md/unix/unixware,2.587,0.0,3.421,0,10
ipc/chromium/src/chrome/common/ipc_channel,5.532,344.679,3.42,11,4
editor/composer/src/nsEditorSpellCheck,2.845,146.5,3.421,2,24
gfx/angle/src/libGLESv2/main,7.672,3618.334,3.42,14,9
extensions/spellcheck/hunspell/src/filemgr,4.342,0.833,3.42,3,4
nsICookieService,2.587,0.0,0.914,0,0
gfx/harfbuzz/src/hb-private,106.975,3563.464,3.42,33,2
widget/src/windows/GfxInfo,2.696,0.0,3.421,1,21
gfx/tests/TestColorNames,2.587,0.0,3.421,0,13
content/html/content/src/nsHTMLFontElement,2.587,0.0,3.421,0,30
mozilla/_ipdltest/PTestFailedCtorSubParent,2.587,0.0,0.914,0,0
mozIStorageAsyncStatement,2.587,0.0,0.914,0,0
textstor,2.587,0.0,0.914,0,0
nsILoadContext,2.587,0.0,0.914,0,0
layout/svg/base/src/nsSVGInnerSVGFrame,5.034,39356.683,3.421,3,29
gfx/angle/src/compiler/PoolAlloc,101.578,32181.59,3.419,11,4
nsIAccessibleEvent,2.587,0.0,0.914,0,0
content/html/content/src/nsTimeRanges,3.888,509.612,3.421,9,10
txIXPathObject,2.587,0.0,0.914,0,0
ipc/chromium/src/base/time_win,20.404,77894.161,3.42,36,9
security/nss/lib/ckfw/capi/anchor,2.587,0.0,3.42,0,3
modules/libpr0n/encoders/png/nsPNGEncoder,11.737,80974.522,3.421,5,23
netwerk/protocol/http/nsHttpChannelAuthProvider,2.655,0.0,3.421,1,33
layout/xul/base/src/nsBoxLayoutState,10.564,1094.606,3.421,38,11
xpcom/io/nsLocalFileCommon,2.74,7762.712,3.421,1,19
toolkit/crashreporter/google-breakpad/src/processor/testdata/linux_test_app,2.587,0.0,3.42,0,4
content/media/ogg/nsOggDecoderStateMachine,3.94,1.261,3.42,2,5
embedding/browser/activex/src/plugin/LegacyPlugin,3.206,520.697,3.421,4,9
gfx/layers/d3d9/CanvasLayerD3D9,2.815,30.046,3.421,2,21
js/src/ctypes/libffi/src/sh/ffitarget,2.587,0.0,0.914,0,0
intl/unicharutil/tests/UnicharSelfTest,2.587,0.0,3.421,0,19
modules/freetype2/src/autofit/afwarp,3.014,0.0,3.42,1,6
nsIApplicationCacheService,2.587,0.0,0.914,0,0
modules/libpr0n/decoders/nsGIFDecoder2,5.742,14679.333,3.421,2,18
security/nss/lib/util/secasn1t,39.23,11283.248,3.421,121,4
intl/uconv/ucvko/johabjamo,2.587,0.0,0.914,0,0
modules/lib7z/LZMASDK/CPP/7zip/Common/ProgressUtils,3.583,96.131,3.42,10,13
content/events/src/nsDOMMessageEvent,2.825,8.895,3.421,3,16
toolkit/crashreporter/google-breakpad/src/client/minidump_file_writer_unittest,2.587,0.0,3.42,0,4
nsprpub/pr/tests/fsync,2.587,0.0,3.421,0,15
toolkit/crashreporter/google-breakpad/src/processor/network_source_line_server_unittest,2.587,0.0,3.42,0,16
atlapp,2.587,0.0,0.914,0,0
intl/uconv/ucvlatin/nsVISCIIToUnicode,2.976,0.033,3.421,2,7
mozilla/jetpack/JetpackService,2.587,0.0,0.914,0,0
conic/conicconnectionevent,2.587,0.0,0.914,0,0
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn2,2.587,0.0,3.42,0,3
netwerk/protocol/about/nsAboutBloat,2.587,0.0,3.42,0,1
security/nss/cmd/libpkix/pkix/certsel/test_comcertselparams,2.618,5.296,3.42,1,19
nsIDOMWindowInternal,2.587,0.0,0.914,0,0
js/src/jsarray,11.093,9043.994,3.42,28,38
gfx/cairo/cairo/test/linear_gradient,2.587,0.0,3.42,0,6
modules/lib7z/LZMASDK/CPP/7zip/Common/RegisterArc,3.91,644.207,3.42,7,3
layout/tables/nsTableRowFrame,5.369,3544.306,3.421,8,47
nsIController,2.587,0.0,0.914,0,0
sys/ksyms,2.587,0.0,0.914,0,0
ipc/chromium/src/base/system_monitor_unittest,2.587,0.0,3.42,0,5
security/nss/lib/ckfw/nssmkey/mobject,3.258,2905.061,3.421,3,25
intl/uconv/ucvja/nsUCVJACID,2.614,0.0,3.42,1,0
js/src/jslock,14.58,1694.978,3.42,27,4
layout/printing/nsPagePrintTimer,2.763,0.0,3.421,2,16
libkern/OSCacheControl,2.587,0.0,0.914,0,0
security/nss/lib/smime/cmsrecinfo,2.827,7446.091,3.421,4,30
nsINativeAppSupport,2.587,0.0,0.914,0,0
xpcom/io/nsLocalFileWin,12.245,146493.854,3.421,78,56
nsIDOMHTMLOutputElement,2.587,0.0,0.914,0,0
widget/src/windows/nsBidiKeyboard,3.076,11539.665,3.421,2,6
js/src/jsatom,17.945,1885.436,3.42,50,31
ipc/chromium/src/base/hmac,4.757,3725.694,3.421,4,4
modules/plugin/base/src/nsPluginsDirOS2,2.587,0.0,3.421,0,18
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_cert,17.057,32930.935,3.421,50,51
location/location-distance-utils,2.587,0.0,0.914,0,0
accessible/src/atk/nsStateMap,3.041,16400.806,3.421,1,5
a.out,2.587,0.0,0.914,0,0
xpcom/string/public/nsTPromiseFlatString,14.091,9325.39,3.421,15,4
nsprpub/pr/tests/op_noacc,2.587,0.0,3.421,0,10
security/nss/lib/util/secder,13.126,12130.281,3.421,70,11
usr/include/poll,2.587,0.0,0.914,0,0
c64x/c64xdec,2.587,0.0,0.914,0,0
js/src/ctypes/libffi/testsuite/libffi.call/struct1,2.587,0.0,3.42,0,3
gfx/cairo/libpixman/src/pixman-arm-neon,2.587,0.0,3.42,0,6
docshell/shistory/src/nsSHTransaction,2.887,11.524,3.421,2,12
modules/freetype2/src/otvalid/otvalid,7.663,13475.568,3.42,8,14
gfx/angle/src/compiler/TranslatorGLSL,3.51,4.176,3.419,2,8
nsIDOMScrollAreaEvent,2.587,0.0,0.914,0,0
pulse/pulseaudio,2.587,0.0,0.914,0,0
modules/freetype2/include/freetype/ftmm,3.802,591.514,3.42,6,6
embedding/browser/activex/src/common/ControlSite,4.839,21112.607,3.421,4,9
mach/mig,2.587,0.0,0.914,0,0
vpxscale_nofp,2.587,0.0,0.914,0,0
nsITabChild,2.587,0.0,0.914,0,0
content/html/content/src/nsHTMLAreaElement,2.587,0.0,3.421,0,28
intl/uconv/ucvlatin/nsUnicodeToISO885911,2.976,0.033,3.421,2,7
security/nss/lib/freebl/mpi/utils/isprime,3.235,203.215,3.42,1,4
nsprpub/pr/src/misc/prdtoa,14.014,295909.422,3.421,22,14
dom_quickstubs,2.587,0.0,0.914,0,0
Region,2.587,0.0,0.914,0,0
eagle,2.587,0.0,0.914,0,0
embedding/browser/activex/src/pluginhostctrl/pluginhostctrl,2.587,0.0,3.419,0,2
nsprpub/pr/src/md/beos/bfile,3.976,2139.167,3.421,2,24
nsprpub/pr/tests/prselect,2.587,0.0,3.421,0,24
gfx/cairo/cairo/src/cairo-xcb-surface,2.587,0.0,3.42,0,28
xpcom/tests/static-checker/o3,2.587,0.0,3.421,0,1
accessible/src/mac/nsAccessibleRelationWrap,2.774,0.0,3.42,1,1
sys/byteorder,2.587,0.0,0.914,0,0
modules/freetype2/src/psaux/psaux,2.587,0.0,3.42,0,7
build/wince/tools/toolspath,20.818,18660.0,3.42,7,3
gfx/thebes/gfxTextRunCache,3.647,99.605,3.421,7,10
js/src/analysis-tests/red-togreenptr-arg,2.587,0.0,3.42,0,2
nsIDOMHTMLCollection,2.587,0.0,0.914,0,0
xpcom/tests/static-checker/o2,2.587,0.0,3.421,0,1
accessible/src/mac/nsRootAccessibleWrap,2.886,1.225,3.42,2,1
nsIContentFilter,2.587,0.0,0.914,0,0
nsIDiskCacheStreamInternal,2.587,0.0,0.914,0,0
nsIProxiedChannel,2.587,0.0,0.914,0,0
skia/ext/platform_canvas,2.587,0.0,0.914,0,0
xpcom/glue/nsVersionComparator,4.337,203.416,3.421,8,5
intl/uconv/ucvlatin/macgreek,2.587,0.0,0.914,0,0
security/nss/lib/freebl/mpi/mdxptest,2.587,0.0,3.42,0,5
third_party/WebKit/WebKit/chromium/public/WebInputEvent,2.587,0.0,0.914,0,0
xpcom/glue/nsWeakReference,37.072,5890.385,3.421,165,14
security/nss/cmd/lib/NSPRerrs,3.065,0.333,3.42,1,1
ipc/chromium/src/base/singleton_objc,2.587,0.0,3.421,0,2
modules/lib7z/LZMASDK/C/LzHash,3.639,0.0,3.419,2,1
xpcom/tests/static-checker/opmember,2.587,0.0,3.421,0,1
nsIPrincipal,2.587,0.0,0.914,0,0
modules/plugin/sdk/samples/basic/windows/resource,2.587,0.0,0.914,0,0
nsIHistoryEntry,2.587,0.0,0.914,0,0
gfx/cairo/cairo/src/cairo-features-win32,2.587,0.0,0.914,0,0
js/src/ctypes/CTypes,4.107,9828.315,3.42,4,24
rdf/base/public/rdf,6.537,1.633,3.42,28,1
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_sparc,7.329,0.0,3.419,7,0
nsprpub/pr/tests/prftest,2.587,0.0,3.421,0,6
modules/freetype2/src/base/fttrigon,3.969,3.375,3.42,6,7
nsIDOMNavigatorGeolocation,2.587,0.0,0.914,0,0
mozIStorageStatementCallback,2.587,0.0,0.914,0,0
mozilla/jsipc/PContextWrapperParent,2.587,0.0,0.914,0,0
Guiddef,2.587,0.0,0.914,0,0
layout/mathml/nsMathMLmpaddedFrame,2.66,0.0,3.421,1,31
xpcom/tests/static-checker/TestFinalFunction,2.587,0.0,3.421,0,1
ipc/chromium/src/base/compiler_specific,16.215,47.341,3.42,12,2
content/base/src/nsDocument,7.224,273299.148,3.421,21,177
modules/plugin/sdk/samples/npthread/windows/plugload,2.872,589.072,3.42,1,1
Security/SecKeychainItem,2.587,0.0,0.914,0,0
layout/base/nsPresContext,46.787,848825.917,3.421,298,110
xpcIJSModuleLoader,2.587,0.0,0.914,0,0
modules/freetype2/builds/unix/ftsystem,2.587,0.0,3.421,0,15
ce_time,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/dwarftests,2.587,0.0,0.914,0,0
pango/pango-break,2.587,0.0,0.914,0,0
widget/src/gtk2/nsClipboard,2.752,48.084,3.421,2,31
widget/src/cocoa/nsMacCursor,3.32,0.0,3.42,1,0
netwerk/wifi/osx_wifi,2.724,0.0,3.42,1,0
netwerk/system/qt/nsQtNetworkManager,3.383,1376.548,3.421,3,8
security/nss/lib/freebl/rsa,2.7,10444.465,3.421,1,24
content/svg/content/src/SVGLengthList,4.977,10657.594,3.421,13,18
nsIDOMSVGTransformable,2.587,0.0,0.914,0,0
extensions/universalchardet/src/xpcom/nsUdetXPCOMWrapper,2.893,238.11,3.421,2,20
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/line_reader,3.526,1.0,3.419,3,1
layout/svg/base/src/nsSVGOuterSVGFrame,6.481,39737.897,3.421,13,63
security/nss/lib/pk11wrap/pk11merge,2.622,235.282,3.421,1,37
accessible/src/mac/nsARIAGridAccessibleWrap,2.724,0.0,3.42,1,1
ipc/chromium/src/chrome/common/logging_chrome,4.297,491.609,3.42,5,15
intl/uconv/ucvlatin/macro,2.587,0.0,0.914,0,0
netwerk/base/src/nsNetSegmentUtils,2.813,79.047,3.421,3,3
mozilla/_ipdltest/PTestCrashCleanupChild,2.587,0.0,0.914,0,0
storage/test/test_service_init_background_thread,2.587,0.0,3.421,0,7
media/libvpx/vp8/common/common_types,3.686,0.0,3.419,1,0
config/gcc_hidden,2.587,0.0,0.914,0,0
nsIScriptableDateFormat,2.587,0.0,0.914,0,0
nsIFileProtocolHandler,2.587,0.0,0.914,0,0
modules/lib7z/LZMASDK/CPP/7zip/UI/Common/ArchiveName,2.587,0.0,3.42,0,8
js/src/jsdbgapiinlines,3.301,0.077,3.42,2,6
symconst,2.587,0.0,0.914,0,0
gfx/src/nsMargin,32.427,305.408,3.421,99,6
mozilla/_ipdltest/PTestStackHooksParent,2.587,0.0,0.914,0,0
xpcom/reflect/xptinfo/tests/TestInterfaceInfo,2.587,0.0,3.421,0,8
gfx/angle/src/libGLESv2/Context,12.128,50463.192,3.42,18,26
nsprpub/pr/tests/many_cv,2.587,0.0,3.421,0,17
intl/uconv/ucvlatin/nsUnicodeToCP1250,2.976,0.033,3.421,2,7
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint32,2.587,0.0,3.42,0,4
ipc/chromium/src/chrome/common/mach_ipc_mac,2.587,0.0,3.42,0,2
modules/freetype2/include/freetype/ftsizes,3.598,0.147,3.42,2,6
layout/svg/base/src/nsSVGGFrame,5.355,4446.13,3.421,4,19
ipc/chromium/src/base/hmac_win,2.587,0.0,3.42,0,3
widget/src/beos/nsDeviceContextSpecB,2.779,117.941,3.421,2,27
widget/src/beos/nsSound,3.344,475.804,3.421,7,22
mozilla/dom/ContentParent,2.587,0.0,0.914,0,0
webkit/glue/dom_operations,2.587,0.0,0.914,0,0
app/resource_bundle,2.587,0.0,0.914,0,0
hildon-uri,2.587,0.0,0.914,0,0
layout/printing/nsPrintData,2.746,0.954,3.421,2,18
nsprpub/pr/tests/nonblock,2.587,0.0,3.421,0,23
content/html/content/src/nsHTMLSharedObjectElement,2.587,0.0,3.421,0,34
layout/style/Loader,5.407,57410.867,3.421,13,60
nsIWebBrowserChrome3,2.587,0.0,0.914,0,0
xpcom/string/public/nsTString,82.762,8940.039,3.421,474,8
security/nss/lib/libpkix/pkix/results/pkix_buildresult,8.124,687.785,3.42,13,9
gfx/cairo/libpixman/src/pixman-access-accessors,2.587,0.0,3.419,0,1
tools/reorder/addrs2text,2.587,0.0,0.914,0,0
layout/svg/base/src/nsSVGGeometryFrame,3.505,291.326,3.421,8,26
xpcom/ds/nsCppSharedAllocator,6.853,96518.215,3.421,1,3
dom/indexedDB/CheckQuotaHelper,2.733,89.801,3.421,2,25
nsIDOMEventTarget,2.587,0.0,0.914,0,0
nsIFileStreams,2.587,0.0,0.914,0,0
media/libvpx/vpx_scale/scale_mode,3.444,0.0,3.419,1,0
security/manager/ssl/src/nsCipherInfo,2.744,45.804,3.421,2,24
security/nss/lib/ckfw/dbm/slot,2.9,537.653,3.42,1,9
media/libvorbis/lib/vorbis_envelope,2.687,0.708,3.42,1,12
nsIProfileChangeStatus,2.587,0.0,0.914,0,0
nsprpub/lib/msgc/src/prgcapi,3.971,8252.092,3.421,4,17
embedding/browser/activex/src/common/StdAfx,13.049,56785.101,3.421,8,11
ipc/chromium/src/base/base_drop_target,3.014,0.0,3.421,1,6
