node,page_rank,betweenness,closeness,indegree,outdegree
nsprpub/pr/src/bthreads/btmon,1.851,0.0,2.786,0,6
security/nss/lib/libpkix/include/pkix_certstore,4.719,0.0,2.786,13,1
accessible/src/atk/nsMai,4.256,483.26,2.786,16,4
media/webrtc/trunk/src/modules/video_coding/main/test/release_test_pt2,1.851,0.0,0.695,0,0
ipc/chromium/src/base/linked_ptr_unittest,1.851,0.0,2.786,0,5
tools/profiler/libunwind/src/src/ppc32/Gregs,3.425,4147.0,2.786,1,5
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_codec_database,3.974,23559.665,2.786,12,28
content/base/src/nsBlobProtocolHandler,2.078,9750.921,2.787,6,21
usr/include/utime,1.851,0.0,0.695,0,0
content/base/test/TestPlainTextSerializer,1.851,0.0,2.786,0,10
security/nss/lib/libpkix/pkix/util/pkix_error,45.318,7766.505,2.786,83,11
gfx/skia/src/utils/win/SkWGL_win,1.851,0.0,2.786,0,6
xpcom/tests/static-checker/OverrideOK3-NamespaceTypedef,1.851,0.0,2.786,0,1
memory/jemalloc/src/src/base,5.266,4156.667,2.786,8,3
content/xslt/src/xslt/txCurrentFunctionCall,1.889,1.456,2.786,1,14
modules/freetype2/src/gxvalid/gxvfeat,10.056,10167.583,2.786,23,6
security/nss/lib/freebl/mpi/utils/lap,1.851,0.0,2.786,0,1
tools/profiler/libunwind/src/src/mips/Gstep,3.425,4149.0,2.786,1,5
ipc/glue/SharedMemory,2.877,2357.821,2.787,4,6
gfx/skia/src/images/SkImageEncoder,1.94,3.109,2.786,1,7
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/exception_handler_test,1.851,0.0,2.786,0,3
other-licenses/7zstub/src/Common/DynamicBuffer,2.075,1.0,2.785,1,2
gfx/skia/src/core/SkColor,10.517,420.405,2.786,16,8
js/src/ctypes/libffi/testsuite/libffi.call/return_dbl2,1.851,0.0,2.785,0,1
webkit/glue/npruntime_util,1.851,0.0,0.695,0,0
nsIPrintStatusFeedback,1.851,0.0,0.695,0,0
gfx/skia/src/views/SkTagList,4.158,5.06,2.786,4,5
toolkit/components/maintenanceservice/pathhash,1.851,0.0,0.695,0,0
mozilla/dom/indexedDB/Key,1.851,0.0,0.695,0,0
security/nss/lib/freebl/des,5.054,6231.368,2.786,3,3
intl/uconv/ucvibm/nsCP852ToUnicode,2.183,0.034,2.786,2,6
gfx/2d/UserData,5.058,0.0,2.786,3,0
toolkit/crashreporter/google-breakpad/src/processor/network_source_line_protocol,2.264,0.403,2.786,4,1
nsIDOMCharacterData,1.851,0.0,0.695,0,0
xpcom/ds/nsSupportsPrimitives,2.651,448.252,2.787,9,26
media/webrtc/trunk/src/video_engine/test/libvietest/include/random_encryption,2.705,2.518,2.786,2,3
media/libopus/silk/fixed/solve_LS_FIX,1.962,0.0,2.786,1,8
layout/xul/base/src/grid/nsGridRowLeafFrame,2.0,3.028,2.786,2,21
xpcom/typelib/xpt/public/xpt_xdr,3.582,11947.121,2.786,6,7
AccessibleValue,1.851,0.0,0.695,0,0
gfx/angle/src/compiler/MMap,1.851,0.0,2.786,0,1
xpcom/tests/TestBloomFilter,1.851,0.0,2.786,0,1
js/src/ctypes/libffi/src/x86/ffi64,1.851,0.0,2.785,0,1
xpcom/ds/TimeStamp_darwin,3.644,12259.647,2.786,4,2
mfbt/HashFunctions,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/voice_engine/main/source/channel_manager,4.249,318.969,2.786,16,7
usr/include/shadow,1.851,0.0,0.695,0,0
js/src/vm/String-inl,25.541,1691.901,2.786,20,15
uriloader/exthandler/win/nsOSHelperAppService,2.249,19342.256,2.787,4,23
nsIDOMSVGDefsElement,1.851,0.0,0.695,0,0
usr/include/netinet/in,1.851,0.0,0.695,0,0
gfx/skia/include/core/SkGeometry,4.514,36.559,2.786,17,4
mozglue/linker/szip,1.851,0.0,2.786,0,10
mozilla/_ipdltest/PTestBadActorChild,1.851,0.0,0.695,0,0
nsITableEditor,1.851,0.0,0.695,0,0
nsprpub/pr/tests/logfile,1.851,0.0,2.786,0,4
gdk/gdkx,1.851,0.0,0.695,0,0
nsICertTree,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/video_engine/test/auto_test/automated/vie_video_verification_test,1.851,0.0,2.786,0,12
nsprpub/pr/src/misc/pripc,2.251,0.0,2.786,1,4
media/webrtc/trunk/src/modules/video_capture/main/source/Linux/device_info_linux,2.007,0.0,2.786,1,11
gfx/skia/src/effects/Sk2DPathEffect,2.059,160.286,2.786,2,18
security/nss/lib/softoken/legacydb/pk11db,1.851,0.0,2.786,0,16
widget/windows/tests/TestWinDND,1.851,0.0,2.787,0,17
mozilla/_ipdltest/PTestBadActorParent,1.851,0.0,0.695,0,0
nsIAutoCompletePopup,1.851,0.0,0.695,0,0
xpcom/glue/arm,3.22,0.0,2.786,1,2
tools/profiler/libunwind/src/tests/Gtest-dyn1,3.425,4156.0,2.786,1,7
gfx/thebes/gfxRect,29.542,10946.381,2.787,109,8
dom/bluetooth/BluetoothFirmware,2.644,0.0,2.786,2,3
media/webrtc/trunk/src/modules/audio_coding/neteq/test/RTPchange,1.851,0.0,2.786,0,3
gfx/cairo/cairo/src/check-link,1.851,0.0,2.786,0,2
gfx/skia/include/core/SkMask,11.067,112.753,2.786,40,5
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_date,8.459,1174.206,2.786,25,16
other-licenses/7zstub/src/7zip/UI/GUI/OpenCallbackGUI,2.313,170.503,2.786,3,10
gfx/skia/src/pdf/SkPDFDevice,2.077,70930.225,2.786,3,59
widget/android/nsDeviceContextAndroid,1.986,69.273,2.787,2,21
security/nss/lib/base/item,3.325,1259.75,2.786,12,6
content/base/src/nsWebSocket,1.905,3304.061,2.787,3,63
toolkit/crashreporter/client/resource,2.076,0.0,2.786,1,0
nsIInterfaceRequestor,1.851,0.0,0.695,0,0
media/webrtc/trunk/testing/gtest/test/production,4.425,1.5,2.785,3,2
media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/video_source,2.874,98211.467,2.786,5,6
security/nss/lib/freebl/mpi/mplogic,32.494,7186.7,2.786,30,5
gfx/thebes/gfxWindowsSurface,2.823,2106.78,2.787,14,23
widget/xpwidgets/PuppetWidget,2.498,281698.053,2.787,3,41
media/libopus/silk/resampler_private_up2_HQ,2.286,0.5,2.786,2,7
config/mkdepend/imakemdep,2.908,0.0,2.784,1,0
media/libsydneyaudio/src/sydney_audio_alsa,7.369,38.0,2.786,2,2
nsIX509CertDB2,1.851,0.0,0.695,0,0
layout/xul/base/src/nsStackLayout,2.487,597.973,2.786,9,24
Windows/Registry,1.851,0.0,0.695,0,0
modules/libpref/public/PrefTuple,2.798,1153.822,2.786,4,3
ipc/chromium/src/base/waitable_event_unittest,1.851,0.0,2.786,0,5
other-licenses/nsis/Contrib/ServicesHelper/resource,1.851,0.0,0.695,0,0
ipc/chromium/src/chrome/common/net/url_util_unittest,1.851,0.0,2.786,0,3
accessible/src/base/nsAccessNode,12.757,24614.282,2.786,71,31
media/webrtc/trunk/src/system_wrappers/interface/compile_assert,12.004,0.0,2.786,13,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint16,1.851,0.0,2.785,0,3
media/libtheora/lib/x86/mmxloop,2.638,0.0,2.785,1,1
nsIScriptChannel,1.851,0.0,0.695,0,0
embedding/components/printingui/src/unixshared/nsPrintingPromptService,2.127,8.148,2.787,3,18
gfx/skia/src/core/SkPixelRef,5.639,1948.319,2.786,13,13
js/src/jsapi-tests/testScriptObject,1.851,0.0,2.786,0,3
modules/freetype2/builds/win32/ftdebug,1.851,0.0,2.786,0,1
nsprpub/pr/include/obsolete/probslet,16.71,643.284,2.786,11,4
ipc/chromium/src/chrome/common/pref_service_uitest,1.851,0.0,2.786,0,10
nsprpub/pr/src/md/beos/btime,1.851,0.0,2.786,0,3
js/xpconnect/src/qsObjectHelper,2.233,7366.699,2.786,5,6
usr/include/linux/auxvec,1.851,0.0,0.695,0,0
location/location-distance-utils,1.851,0.0,0.695,0,0
gfx/skia/src/core/SkScan_Hairline,2.005,13263.962,2.786,2,25
gfx/tests/gfxWordCacheTest,1.851,0.0,2.787,0,22
memory/mozalloc/mozalloc_macro_wrappers,1.851,0.0,0.695,0,0
gfx/skia/include/effects/SkColorMatrix,2.627,0.0,2.786,4,1
media/webrtc/trunk/src/voice_engine/main/test/auto_test/voe_test_defines,10.456,68633.331,2.786,20,2
storage/src/mozStorageStatementParams,2.081,69.27,2.787,3,17
js/src/jsapi-tests/testXDR,1.851,0.0,2.786,0,6
tools/profiler/libunwind/src/src/mi/Gget_proc_info_by_ip,3.819,4658.671,2.786,2,3
content/svg/content/src/nsSVGSwitchElement,2.19,468.113,2.787,4,22
mfbt/tests/TestTypeTraits,1.851,0.0,0.695,0,0
media/libvorbis/lib/envelope,3.521,43088.025,2.786,4,3
nsprpub/pr/tests/sigpipe,1.851,0.0,0.695,0,0
nsIDOMDOMStringMap,1.851,0.0,0.695,0,0
content/base/src/nsGkAtoms,66.063,23227.068,2.787,347,3
gfx/angle/src/libGLESv2/Context,6.906,70800.647,2.786,16,30
js/src/jswatchpoint,6.901,126604.14,2.786,6,17
gfx/skia/src/ports/SkFontHost_win,1.851,0.0,2.786,0,47
nsIDOMScrollAreaEvent,1.851,0.0,0.695,0,0
media/libtheora/lib/arm/armbits,1.851,0.0,2.785,0,2
gfx/2d/ImageScalingSSE2,1.851,0.0,2.786,0,3
widget/xremoteclient/mozilla-xremote-client,1.851,0.0,2.786,0,6
extensions/spellcheck/hunspell/src/phonet,3.083,0.0,2.785,3,3
xpcom/tests/static-checker/StackNoConstructor,1.851,0.0,2.786,0,1
parser/xml/src/nsSAXAttributes,2.185,26.685,2.786,3,9
media/webrtc/trunk/src/modules/audio_processing/ns/noise_suppression_x,1.851,0.0,2.786,0,4
nsIStringBundle,1.851,0.0,0.695,0,0
image/decoders/icon/os2/nsIconChannel,1.917,0.0,2.787,1,25
nsprpub/pr/src/io/prlog,33.443,55077.397,2.787,39,18
gfx/skia/src/svg/SkSVGG,2.347,2921.333,2.786,2,5
media/libpng/pngmem,19.156,36437.31,2.786,14,2
extensions/universalchardet/src/base/nsCharSetProber,20.799,48034.325,2.786,16,4
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_nsscontext,18.337,15360.731,2.786,75,12
nsIDOMSVGTextContentElement,1.851,0.0,0.695,0,0
security/nss/cmd/crlutil/crlutil,1.851,0.0,2.786,0,39
nsIDOMSVGPatternElement,1.851,0.0,0.695,0,0
gfx/skia/src/core/SkComposeShader,2.06,506.088,2.786,2,19
nsIExpatSink,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/common_audio/vad/include/webrtc_vad,6.303,2326.262,2.786,8,1
toolkit/crashreporter/google-breakpad/src/common/testdata/func-line-pairing,1.99,0.0,2.786,1,0
security/nss/lib/util/secder,10.385,17842.581,2.786,70,7
security/nss/lib/softoken/sftkpwd,2.067,1484.938,2.786,3,32
media/libvpx/vp8/common/recon,6.278,3.242,2.786,21,2
gfx/skia/include/core/SkStream,89.196,23638.544,2.786,107,9
gfx/harfbuzz/src/hb-uniscribe-private,1.851,0.0,2.786,0,6
js/MemoryMetrics,1.851,0.0,0.695,0,0
accessible/src/xforms/nsXFormsWidgetsAccessible,2.007,7.082,2.787,2,21
netwerk/dns/nameprep_template,2.951,1.0,2.786,1,2
js/src/ctypes/libffi/src/powerpc/ffi_darwin,2.638,0.0,2.785,1,1
gfx/skia/include/core/SkShape,2.611,5.177,2.786,4,6
intl/uconv/ucvlatin/cp1255,1.851,0.0,0.695,0,0
layout/svg/base/src/nsSVGGFrame,2.096,710.484,2.786,4,18
content/svg/content/src/nsSVGTextPositioningElement,2.179,62.577,2.786,4,13
nsprpub/pr/src/md/windows/win32_errors,1.851,0.0,2.786,0,4
layout/mathml/nsMathMLmoFrame,1.916,3512.22,2.787,2,39
nsICommandLineHandler,1.851,0.0,0.695,0,0
gfx/skia/src/core/SkPtrRecorder,5.123,3493.019,2.786,4,6
modules/freetype2/src/base/ftstroke,2.035,11.4,2.786,1,18
media/libvpx/vp8/common/x86/variance_x86,1.851,0.0,0.695,0,0
nsIDOMSmsCursor,1.851,0.0,0.695,0,0
gfx/skia/include/core/SkTArray,4.397,26.266,2.786,15,4
gfx/skia/src/animator/SkSnapshot,2.094,455.674,2.786,3,20
OLEACC,1.851,0.0,0.695,0,0
xpcom/glue/nsDebug,616.387,865491.983,2.787,2035,8
utils/Errors,1.851,0.0,0.695,0,0
netwerk/base/src/nsDirectoryIndexStream,1.998,562.415,2.787,3,33
mozilla/dom/PContentDialogParent,1.851,0.0,0.695,0,0
netwerk/streamconv/test/Converters,2.038,0.0,2.787,2,14
media/libtheora/lib/decinfo,2.047,4121.831,2.786,2,11
tools/profiler/libunwind/src/src/ia64/regs,2.832,0.0,2.786,3,4
qdrag,1.851,0.0,0.695,0,0
nsIFrameMessageManager,1.851,0.0,0.695,0,0
xpcom-config,1.851,0.0,0.695,0,0
dom/src/geolocation/nsGeolocation,2.211,20129.583,2.787,6,46
security/nss/lib/nss/nssinit,8.163,801700.13,2.786,58,48
mobile/android/components/build/nsShellService,2.542,1798.067,2.787,2,13
gfx/cairo/cairo/src/cairo-drm,1.851,0.0,2.786,0,1
content/media/ogg/nsOggDecoderStateMachine,2.701,3.181,2.786,2,5
content/svg/content/src/nsSVGNumber2,2.248,664.31,2.786,6,29
tools/profiler/libunwind/src/src/mips/Lresume,1.851,0.0,2.785,0,1
toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler,4.874,103595.336,2.786,10,14
js/src/assembler/assembler/MacroAssemblerARMv7,1.851,0.0,2.786,0,1
gfx/skia/src/ports/SkGlobalInitialization_default,1.851,0.0,2.786,0,2
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_speex,2.023,0.0,2.786,1,10
media/webrtc/trunk/src/common_audio/signal_processing/resample_48khz,2.281,148.0,2.786,1,4
media/webrtc/trunk/tools/gyp/test/mac/postbuild-fail/file,1.851,0.0,0.695,0,0
webkit/glue/webappcachecontext,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/voice_engine/main/test/auto_test/resource_manager,6.06,27.0,2.786,3,2
unicode/udata,1.851,0.0,0.695,0,0
gfx/skia/src/core/SkBitmapShader16BilerpTemplate,1.851,0.0,2.786,0,10
nsprpub/lib/tests/string,1.851,0.0,2.786,0,14
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtcp_sender_test,1.851,0.0,2.786,0,14
content/xslt/src/xpath/nsXPathResult,2.048,51.062,2.786,4,30
js/src/ctypes/libffi/testsuite/libffi.call/cls_uint,1.851,0.0,2.785,0,2
content/media/raw/nsRawStructs,2.057,0.0,2.786,3,0
ipc/chromium/src/chrome/common/ipc_sync_channel,2.162,13130.422,2.786,3,19
ipc/chromium/src/base/base_drop_target,2.231,0.0,2.786,1,5
memory/jemalloc/src/src/chunk,5.136,16611.5,2.786,5,7
nsprpub/pr/include/prio,191.489,118675.237,2.787,363,8
security/nss/cmd/modutil/install,1.986,180.035,2.786,2,25
cairo-gl-gradient-private,1.851,0.0,0.695,0,0
AEEAppGen,1.851,0.0,0.695,0,0
gfx/harfbuzz/src/hb-ot-shape-private,2.811,2721.804,2.786,6,9
ipc/chromium/src/base/sys_string_conversions_unittest,1.851,0.0,2.786,0,5
ipc/chromium/src/chrome/common/sandbox_init_wrapper,2.555,136.568,2.786,2,7
ModuleRTPRTCPConfig,1.851,0.0,0.695,0,0
security/nss/cmd/digest/digest,1.851,0.0,2.786,0,15
media/webrtc/trunk/src/system_wrappers/source/condition_variable_posix,2.231,0.0,2.786,1,5
nsIDOMXULRelatedElement,1.851,0.0,0.695,0,0
security/nss/lib/freebl/mpi/mpi_amd64,1.851,0.0,2.786,0,2
media/libvpx/vp8/common/x86/recon_x86,2.114,0.2,2.786,1,1
nsIDOMSVGViewElement,1.851,0.0,0.695,0,0
nsIDOMPlugin,1.851,0.0,0.695,0,0
gl/GrGpuGLShaders,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/modules/video_coding/main/source/frame_buffer,3.057,149.117,2.786,6,9
content/xul/templates/src/nsXULTemplateQueryProcessorXML,2.149,17626.822,2.787,4,36
media/webrtc/trunk/src/video_engine/vie_image_process_impl,2.644,11599.632,2.786,6,17
js/src/ctypes/libffi/src/cris/ffi,1.851,0.0,2.785,0,2
security/nss/lib/freebl/mpi/utils/hex2dec,1.851,0.0,2.786,0,1
tools/profiler/libunwind/src/src/mips/Gis_signal_frame,3.425,7.0,2.785,1,2
rdf/build/nsRDFModule,1.851,0.0,2.786,0,25
netwerk/mime/nsMimeTypes,3.976,0.0,2.786,39,0
nsprpub/pr/tests/cleanup,1.851,0.0,2.786,0,12
tools/profiler/libunwind/src/src/unwind/SetGR,1.851,0.0,2.786,0,3
media/webrtc/trunk/src/video_engine/test/auto_test/interface/vie_autotest_linux,2.533,0.0,2.786,2,1
security/nss/lib/softoken/pkcs11i,2.892,1487.114,2.786,10,12
gfx/angle/src/compiler/preprocessor/cppstruct,6.734,29163.433,2.786,7,4
nsISmsDatabaseService,1.851,0.0,0.695,0,0
nsIWindowMediator,1.851,0.0,0.695,0,0
accessible/src/base/RoleAsserts,1.851,0.0,2.786,0,2
gfx/ycbcr/yuv_row_win64,1.851,0.0,2.786,0,3
modules/freetype2/src/type1/t1errors,2.819,15.091,2.786,6,3
nsprpub/pr/tests/inrval,1.851,0.0,2.786,0,19
layout/style/nsCSSStyleSheet,3.212,17711.547,2.787,25,46
media/webrtc/trunk/src/modules/audio_coding/neteq/test/rtp_to_text,1.851,0.0,2.785,0,3
xpcom/tests/static-checker/override-virtual,1.851,0.0,0.695,0,0
netwerk/base/src/nsSerializationHelper,3.058,78647.865,2.787,11,22
media/libopus/silk/float/inner_product_FLP,2.919,0.667,2.786,4,3
dom/plugins/base/nsPluginError,2.432,0.7,2.786,6,1
media/libvpx/vpx_version,3.53,0.0,2.786,3,0
security/nss/cmd/libpkix/pkix_pl/pki/test_cert,1.874,152.952,2.786,1,19
security/nss/lib/softoken/jpakesftk,1.901,2.93,2.786,1,14
toolkit/components/places/tests/cpp/test_IHistory,1.851,0.0,2.787,0,18
nsprpub/pr/tests/bug1test,1.851,0.0,2.786,0,10
gfx/skia/src/gpu/GrAllocPool,2.37,3.353,2.786,3,6
security/nss/lib/util/secasn1,18.746,7347.227,2.786,103,7
gfx/skia/src/images/SkImageDecoder_libico,1.851,0.0,2.786,0,12
media/webrtc/trunk/tools/gyp/test/mac/copy-dylib/empty,1.851,0.0,0.695,0,0
ipc/chromium/src/base/thread_collision_warner_unittest,1.851,0.0,2.786,0,9
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/breakpad_types,72.663,0.0,2.786,40,0
modules/freetype2/builds/amiga/include/freetype/config/ftconfig,2.076,0.0,2.785,1,0
nsIAccessiblePivot,1.851,0.0,0.695,0,0
nsITaskbarPreviewController,1.851,0.0,0.695,0,0
nsCNativeApp,1.851,0.0,0.695,0,0
xpcom/reflect/xptcall/src/md/win32/xptcinvoke_x86_64,1.851,0.0,2.787,0,6
layout/xul/base/src/nsBoxLayout,4.325,9152.221,2.787,18,19
gfx/angle/samples/gles2_book/Common/Win32/esUtil_TGA,1.851,0.0,0.695,0,0
dom/plugins/base/android/ANPEvent,1.851,0.0,2.786,0,6
js/src/ctypes/libffi/testsuite/libffi.call/cls_ushort,1.851,0.0,2.785,0,2
content/html/content/src/nsHTMLScriptElement,1.851,0.0,2.787,0,36
media/webrtc/trunk/src/video_engine/vie_sync_module,2.059,0.563,2.786,2,13
js/src/ctypes/libffi/testsuite/libffi.call/return_sl,1.851,0.0,2.785,0,1
layout/svg/base/src/nsSVGEffects,4.344,22328.303,2.787,35,40
netwerk/cache/nsCacheSession,2.158,85.339,2.787,3,17
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_solaris,4.345,0.0,2.786,1,1
rdf/tests/dsds/nsRDFDOMDataSource,1.851,0.0,2.786,0,1
modules/freetype2/src/gxvalid/gxvcommn,10.056,14989.667,2.786,23,15
media/libopus/silk/NLSF_decode,2.098,26.75,2.785,2,10
tools/profiler/libunwind/src/src/arm/is_fpreg,1.851,0.0,2.785,0,1
extensions/universalchardet/src/xpcom/nsUniversalCharDetDll,2.088,0.4,2.786,2,1
modules/freetype2/src/type1/t1objs,2.56,1008.2,2.786,5,19
media/libtheora/lib/arm/armstate,1.851,0.0,2.785,0,1
nsprpub/pr/src/md/windows/ntio,2.649,20629.27,2.787,2,29
gfx/skia/src/utils/mac/SkNSView,1.851,0.0,2.786,0,4
widget/gtk2/nsSound,2.048,83.433,2.787,3,28
gfx/skia/src/gpu/GrDefaultTextContext,1.92,10.864,2.786,2,36
toolkit/components/url-classifier/nsUrlClassifierUtils,2.078,197.359,2.787,3,27
modules/libbz2/src/compress,6.248,11966.5,2.785,1,4
media/libtheora/lib/mathops,1.851,0.0,2.786,0,2
media/webrtc/trunk/tools/gyp/gyp_dummy,1.851,0.0,0.695,0,0
media/libvorbis/lib/psy,4.875,6259.761,2.786,7,6
mozilla/net/PWyciwygChannelChild,1.851,0.0,0.695,0,0
usr/include/libgen,1.851,0.0,0.695,0,0
gfx/layers/d3d9/LayerManagerD3D9Shaders,1.939,0.0,2.786,1,0
gfx/cairo/cairo/src/cairo-wideint,22.353,2311.609,2.786,10,5
js/jsd/jsd,6.044,12459.673,2.786,12,13
media/webrtc/trunk/tools/gyp/test/hard_dependency/src/c,5.957,1.0,0.696,2,2
content/xul/templates/src/nsXULResourceList,1.966,0.0,2.786,1,1
xpcom/tests/component_no_aslr/TestComponent,1.851,0.0,2.786,0,2
security/nss/lib/util/nssrwlkt,5.479,1117.064,2.786,8,3
modules/freetype2/src/lzw/ftlzw,1.928,3.45,2.786,1,11
parser/htmlparser/src/nsParserModule,1.851,0.0,2.786,0,22
security/nss/lib/freebl/blapit,28.896,107703.684,2.786,79,16
media/webrtc/trunk/src/video_engine/test/libvietest/testbed/tb_interfaces,3.136,20952.082,2.786,11,12
nsIDocCharset,1.851,0.0,0.695,0,0
js/src/builtin/TestingFunctions,3.502,426.523,2.786,2,16
netwerk/base/src/nsServerSocket,1.938,12.915,2.787,2,26
js/src/jsclone,4.393,3436.849,2.786,6,31
ISimpleDOMNode,1.851,0.0,0.695,0,0
parser/htmlparser/public/nsHTMLTags,6.412,17135.795,2.787,17,9
widget/gonk/libui/KeyLayoutMap,2.46,1382.994,2.786,4,10
gfx/src/nsScriptableRegion,2.07,436.671,2.787,2,18
netwerk/system/win32/nsNotifyAddrListener,1.93,0.0,2.787,1,21
nsIMultiplexInputStream,1.851,0.0,0.695,0,0
media/webrtc/trunk/third_party/libyuv/source/row_neon,1.851,0.0,2.786,0,1
security/nss/lib/pk11wrap/pk11list,3.124,3942.44,2.786,10,7
gfx/skia/src/views/SkListView,1.851,0.0,2.786,0,6
gfx/skia/include/views/SkWidgetViews,2.872,235.713,2.786,9,19
gfx/skia/src/gpu/GrTesselatedPathRenderer,11.06,1354479.948,2.786,10,26
memory/jemalloc/src/include/jemalloc/internal/chunk_mmap,2.638,0.0,0.696,1,0
media/webrtc/trunk/src/common_video/interface/video_image,13.455,2.125,2.786,31,1
intl/uconv/ucvlatin/8859-7,1.851,0.0,0.695,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/dump_syms,1.851,0.0,2.786,0,4
widget/gonk/libui/InputTransport,2.43,4028.35,2.786,3,8
media/webrtc/trunk/src/modules/audio_coding/main/test/Tester,1.851,0.0,2.786,0,14
other-licenses/7zstub/src/Windows/Handle,3.08,0.0,2.785,2,0
xpcom/tests/windows/TestCOM,1.851,0.0,2.786,0,2
content/xslt/src/xslt/txKey,2.041,59.331,2.786,3,14
G726Creation,1.851,0.0,0.695,0,0
media/webrtc/trunk/testing/gtest/test/gtest_prod_test,1.983,1.322,2.786,1,3
mozilla/VisualEventTracer,1.851,0.0,0.695,0,0
ipc/chromium/src/base/tracked_objects_unittest,1.851,0.0,2.786,0,5
media/libvpx/vp8/encoder/bitstream,2.002,965.353,2.786,3,26
nsIHttpEventSink,1.851,0.0,0.695,0,0
layout/base/nsCaret,2.624,14511.214,2.787,17,46
media/libvpx/vp8/common/arm/subpixel_arm,1.851,0.0,0.695,0,0
nsIProxyInfo,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/g722/include/g722_interface,3.857,2.04,2.786,5,1
dom/workers/XMLHttpRequestEventTarget,2.351,0.0,2.786,1,4
js/src/yarr/YarrInterpreter,3.69,1569.584,2.786,3,6
toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_nlist_64,18.419,0.0,2.786,3,1
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/simple_interpolate_lsf,2.089,178.393,2.786,1,6
media/webrtc/trunk/src/modules/audio_device/main/test/android/audio_device_android_test/jni/org_webrtc_voiceengine_test_AudioDeviceAndroidTest,2.376,0.0,2.785,1,0
build/unix/elfhack/elfxx,4.675,8010.101,2.786,4,4
dos/stdio,1.851,0.0,0.695,0,0
security/nss/lib/jar/jarint,3.591,1767.958,2.786,6,11
gfx/skia/include/gpu/SkGpuDevice,1.999,15.245,2.786,2,29
nsIDOMHistory,1.851,0.0,0.695,0,0
nsIWebBrowserChrome3,1.851,0.0,0.695,0,0
content/xul/templates/src/nsRuleNetwork,13.675,91942.003,2.786,12,17
media/libjpeg/jccoefct,2.43,15892.765,2.786,3,7
security/nss/cmd/dbck/dbck,2.114,586.964,2.786,1,31
usr/include/linux/kernel,1.851,0.0,0.695,0,0
media/libopus/silk/VAD,2.193,29.482,2.786,3,11
MyGuidDef,1.851,0.0,0.695,0,0
callconv,1.851,0.0,0.695,0,0
intl/uconv/public/nsEncoderDecoderUtils,2.489,0.037,2.786,8,1
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/fix/source/arith_routins,3.166,0.0,2.786,5,2
content/xslt/src/xpath/txFunctionCall,2.452,105.104,2.786,9,17
gfx/angle/src/compiler/ParseHelper,40.907,533489.289,2.786,14,24
tdep/libunwind_i,1.851,0.0,0.695,0,0
js/xpconnect/src/nsDOMQS,1.867,2607.809,2.787,1,27
media/webrtc/trunk/src/voice_engine/main/test/win_test/Resource,1.851,0.0,0.695,0,0
ipc/chromium/src/testing/gtest/include/gtest/gtest-message,98.182,421.798,2.786,75,4
ipc/chromium/src/base/process,20.695,68613.726,2.786,56,3
nsIAccessibleImage,1.851,0.0,0.695,0,0
gfx/skia/src/animator/SkDrawShader,2.31,136.943,2.786,5,13
nsIProgrammingLanguage,1.851,0.0,0.695,0,0
xpcom/glue/standalone/nsXPCOMGlue,4.223,21484.095,2.787,15,17
layout/generic/nsIntervalSet,2.295,0.127,2.787,3,6
nsIEditor,1.851,0.0,0.695,0,0
media/webrtc/trunk/tools/gyp/test/make/main,12.343,0.0,0.695,1,1
intl/unicharutil/tests/NormalizationTest,3.599,4145.0,2.787,1,15
nsICookieService,1.851,0.0,0.695,0,0
media/libtheora/lib/decode,2.116,39.343,2.786,3,13
media/libopus/include/opus_custom,3.59,1.667,2.785,9,4
other-licenses/7zstub/src/Common/StdOutStream,2.331,22.167,2.786,2,7
nsprpub/pr/tests/obsints,1.851,0.0,2.786,0,3
gfx/skia/include/views/SkOSWindow_Mac,1.851,0.0,2.786,0,7
gfx/thebes/gfxUtils,5.85,33225.377,2.787,40,24
nsIWebNavigationInfo,1.851,0.0,0.695,0,0
js/src/jsapi-tests/testHashTable,1.851,0.0,2.786,0,1
netwerk/socket/nsUDPSocketProvider,2.184,19.673,2.786,2,6
media/webrtc/trunk/src/build/no_op,1.851,0.0,0.695,0,0
media/libopus/silk/sum_sqr_shift,3.29,0.167,2.785,8,3
