node,page_rank,betweenness,closeness,indegree,outdegree
js/src/ctypes/libffi/src/sh64/ffi,2.68,0.0,3.497,0,2
iptypes,2.68,0.0,0.951,0,0
Common/CoderLoader,2.68,0.0,0.951,0,0
content/smil/nsISMILAttr,3.512,16.44,3.498,8,3
nsIDOMHTMLInputElement,2.68,0.0,0.951,0,0
intl/uconv/ucvlatin/8859-13,2.68,0.0,0.951,0,0
content/html/content/src/nsHTMLParagraphElement,2.68,0.0,3.499,0,21
netwerk/protocol/http/PHttpChannelParams,2.948,80.74,3.499,3,11
nsIWebProgressListener2,2.68,0.0,0.951,0,0
dem,2.68,0.0,0.951,0,0
dom/plugins/base/nsNPAPIPlugin,462.536,3832991.835,3.499,120,66
xpcom/string/public/nsEmbedString,5.231,47.451,3.498,8,1
tools/trace-malloc/leakstats,2.68,0.0,3.498,0,5
content/svg/content/src/SVGViewBoxSMILType,2.929,0.0,3.499,1,10
modules/freetype2/src/cff/cfftypes,5.242,31.033,3.497,7,7
nsprpub/pr/src/md/unix/dgux,2.68,0.0,3.499,0,8
intl/uconv/ucvlatin/nsMacGurmukhiToUnicode,3.084,0.033,3.499,2,7
security/nss/lib/freebl/ecl/ecp_jm,4.042,6932.0,3.498,1,9
mozilla/css/ImportRule,2.68,0.0,0.951,0,0
media/libvpx/vp8/common/x86/loopfilter_x86,2.68,0.0,3.497,0,3
third_party/zlib/contrib/minizip/iowin32,2.68,0.0,0.951,0,0
content/events/src/nsDOMDeviceOrientationEvent,2.898,0.168,3.499,2,14
nsprpub/pr/tests/multiwait,3.352,282.505,3.499,8,33
media/libtheora/lib/dct,6.745,3.0,3.497,4,1
nsIEventLoop,2.68,0.0,0.951,0,0
content/xul/document/public/nsIXULPrototypeCache,2.899,0.167,3.498,2,3
security/nss/lib/softoken/legacydb/lowkey,2.763,0.0,3.499,1,15
layout/forms/nsGfxCheckboxControlFrame,2.817,1156.237,3.499,2,23
xpcom/proxy/tests/proxy-create-threadsafety,2.68,0.0,3.499,0,21
nsIDOMXMLDocument,2.68,0.0,0.951,0,0
security/nss/lib/ssl/sslenum,3.222,1.955,3.499,7,3
layout/xul/base/src/nsDeckFrame,2.755,0.0,3.499,1,31
vpx_global_handling,2.68,0.0,0.951,0,0
layout/xul/base/src/nsBox,10.179,4626.694,3.499,95,40
security/nss/lib/pk11wrap/pk11priv,16.2,9780.399,3.499,4,14
chrome/browser/download/download_request_manager,2.68,0.0,0.951,0,0
sys/lwp,2.68,0.0,0.951,0,0
caps/src/nsSecurityManagerFactory,2.68,0.0,3.499,0,34
modules/libpr0n/decoders/icon/gtk/nsIconChannel,2.911,12.083,3.499,2,20
mozIStorageStatement,2.68,0.0,0.951,0,0
nsIObjectOutputStream,2.68,0.0,0.951,0,0
intl/uconv/ucvibm/cp869,2.68,0.0,0.951,0,0
netwerk/base/src/nsSocketTransport2,2.887,7493.136,3.499,3,47
ipc/chromium/src/base/mac_util,3.249,0.0,3.497,1,0
modules/freetype2/src/pcf/pcfread,3.631,108.534,3.497,3,8
content/events/src/nsDOMDataContainerEvent,2.857,8.175,3.499,2,18
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_sshortchar,2.68,0.0,3.497,0,2
media/libvorbis/lib/misc,12.726,11.667,3.497,21,1
content/base/src/nsContentAreaDragDrop,2.825,679.815,3.499,3,35
share,2.68,0.0,0.951,0,0
toolkit/crashreporter/google-breakpad/src/common/language,20.459,0.0,3.496,2,1
widget/src/gtk2/nsPaperPS,3.122,5.089,3.499,2,7
embedding/browser/webBrowser/nsDocShellTreeOwner,2.983,837.15,3.499,3,50
layout/tables/SpanningCellSorter,3.115,3.975,3.499,2,8
afxtempl,2.68,0.0,0.951,0,0
xpcom/build/XPCOM,2.68,0.0,3.499,0,48
toolkit/crashreporter/google-breakpad/src/common/convert_UTF,22.623,0.0,3.497,2,1
accessible/src/msaa/CAccessibleText,3.505,33.479,3.499,3,8
widget/src/gtk2/nsBidiKeyboard,4.084,113.181,3.499,3,4
security/nss/cmd/libpkix/pkix/util/test_error,2.712,2.644,3.498,1,12
msoav,2.68,0.0,0.951,0,0
Archive/GZip/GZipHandler,2.68,0.0,0.951,0,0
nsIExpatSink,2.68,0.0,0.951,0,0
xpcom/tests/TestProxies,2.788,571.689,3.499,1,21
widget/src/android/AndroidJNI,2.68,0.0,3.499,0,8
xpcom/glue/nsCycleCollectorUtils,32.729,658.624,3.499,4,7
intl/uconv/ucvlatin/nsUnicodeToCP1256,3.084,0.033,3.499,2,7
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer_stack,2.68,0.0,3.497,0,2
xpcom/typelib/xpt/src/xpt_struct,4.076,1002.966,3.499,4,6
nsIMozWebSocket,2.68,0.0,0.951,0,0
vpxscale_nofp,2.68,0.0,0.951,0,0
content/base/src/Link,3.746,1613.593,3.499,12,22
layout/generic/nsViewportFrame,3.078,798.677,3.499,5,34
sys/regset,2.68,0.0,0.951,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/Framework/Breakpad,4.957,0.0,0.951,1,0
uriloader/exthandler/android/nsAndroidHandlerApp,3.2,217.816,3.499,3,13
security/nss/lib/freebl/nsslowhash,2.853,0.0,3.499,1,14
nsIDocCharset,2.68,0.0,0.951,0,0
content/base/public/nsINameSpaceManager,32.955,552.943,3.499,213,5
xmExternalDriver,2.68,0.0,0.951,0,0
parser/htmlparser/public/nsIParserFilter,4.015,0.0,3.498,3,3
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/exception_handler_death_test,2.68,0.0,3.498,0,19
widget/src/android/nsPrintOptionsAndroid,2.992,5.337,3.499,2,11
gfx/thebes/gfxMacPlatformFontList,2.972,81.622,3.499,3,10
media/libvpx/vp8/decoder/decodemv,2.738,2.0,3.497,1,11
security/nss/cmd/libpkix/pkix/top/test_customcrlchecker,2.712,4.252,3.498,1,21
layout/style/nsCSSPseudoClassList,3.24,1.04,3.498,2,2
security/nss/lib/base/list,5.221,2021.363,3.499,7,10
intl/uconv/ucvcn/cp936map,3.408,0.0,3.498,1,0
js/src/assembler/assembler/MacroAssemblerSparc,2.68,0.0,3.497,0,1
dom/ipc/ContentChild,5.941,55773.127,3.499,19,38
modules/freetype2/src/base/ftgasp,2.68,0.0,3.498,0,7
nsIDOMValidityState,2.68,0.0,0.951,0,0
dom/system/unix/nsHapticFeedback,19.361,0.0,3.498,2,1
usr/include/strings,2.68,0.0,0.951,0,0
toolkit/crashreporter/google-breakpad/src/tools/windows/symupload/symupload,2.68,0.0,3.498,0,7
mozilla/_ipdltest/PTestNestedLoopsChild,2.68,0.0,0.951,0,0
accessible/src/atk/nsXULListboxAccessibleWrap,2.68,0.0,3.498,0,1
mach-o/nlist,2.68,0.0,0.951,0,0
config/gcc-stl-wrapper.template,2.68,0.0,0.951,0,0
gfx/cairo/cairo/src/cairo-paginated-private,8.712,0.048,3.498,9,4
gfx/thebes/GLContextSymbols,2.857,0.0,3.498,1,1
gfx/thebes/gfxFT2Utils,3.862,403.123,3.499,4,20
intl/uconv/ucvlatin/nsCP1254ToUnicode,3.084,0.033,3.499,2,7
xpcom/tests/static-checker/e6,4.35,0.9,3.498,3,1
layout/inspector/src/inSearchLoop,3.229,0.0,3.499,1,5
js/src/jsapi-tests/testNewObject,2.68,0.0,3.498,0,9
content/html/content/src/nsFormSubmission,3.071,1386.983,3.499,3,37
nsprpub/pr/src/md/beos/beos_errors,2.68,0.0,3.499,0,5
nsIWindowCreator2,2.68,0.0,0.951,0,0
ipc/chromium/src/base/watchdog_unittest,2.68,0.0,3.498,0,7
nsIDOMCSSStyleDeclaration,2.68,0.0,0.951,0,0
ipc/chromium/src/base/thread_local_storage,6.087,5524.847,3.498,5,4
content/base/src/nsContentPolicy,2.816,84.592,3.499,2,20
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_pointer,222.853,7117.0,3.497,1,3
nsIAccessibleApplication,2.68,0.0,0.951,0,0
content/svg/content/src/nsSVGMaskElement,2.945,202.946,3.499,3,20
xpctest_in,2.68,0.0,0.951,0,0
nsIJetpack,2.68,0.0,0.951,0,0
widget/src/gtk2/nsFilePicker,3.174,274.4,3.499,6,32
js/src/jsgc,26.77,17631.417,3.498,56,52
ipc/chromium/src/chrome/common/env_vars,22.71,0.0,3.498,4,1
accessible/src/msaa/nsHTMLImageAccessibleWrap,2.904,0.0,3.499,1,11
ipc/chromium/src/base/rand_util_posix,2.68,0.0,3.498,0,5
mozilla/Mutex,2.68,0.0,0.951,0,0
intl/lwbrk/public/nsILineBreaker,4.82,185.892,3.499,9,4
usr/include/spawn,2.68,0.0,0.951,0,0
docshell/base/nsDocShellTransferableHooks,2.891,3.5,3.499,2,13
storage/src/mozStorageStatementJSHelper,2.861,72.535,3.499,2,24
nsIPlaintextEditor,2.68,0.0,0.951,0,0
security/nss/lib/ckfw/capi/cfind,3.116,116.327,3.499,2,12
nsIHTTPChannel,2.68,0.0,0.951,0,0
gfx/cairo/cairo/src/cairo-quartz-font,2.777,32.323,3.498,1,20
security/nss/lib/freebl/rawhash,2.68,0.0,3.499,0,8
gfx/2d/DrawTargetD2D,46.937,253079.365,3.498,52,20
third_party/WebKit/WebKit/chromium/public/WebConsoleMessage,2.68,0.0,0.951,0,0
security/nss/lib/ckfw/builtins/ckbiver,3.045,1.0,3.497,1,1
dom/base/nsLocation,2.75,18.428,3.499,2,43
js/src/xpconnect/src/nsXPConnect,6.853,246220.068,3.499,33,82
nsILineInputStream,2.68,0.0,0.951,0,0
gfx/thebes/nsUnicodeRange,4.581,9.215,3.499,8,4
ipc/chromium/src/base/atomicops_internals_mutex,7.141,10468.727,3.498,4,5
security/nss/lib/softoken/jpakesftk,2.75,2.596,3.499,1,15
app/l10n_util_win,2.68,0.0,0.951,0,0
other-licenses/nsis/Contrib/ExDLL/exdll,10.464,1.0,3.497,3,2
media/libtheora/lib/state,14.546,24788.979,3.498,9,13
intl/uconv/ucvibm/nsUnicodeToCP850,3.084,0.033,3.499,2,7
gfx/cairo/cairo/src/cairo-unicode,17.381,1100.792,3.498,4,5
storage/src/mozStorageSQLFunctions,3.049,27.78,3.499,2,9
security/nss/cmd/libpkix/pkix_pl/system/test_mutex,2.712,2.489,3.498,1,9
browser/components/migration/src/nsBrowserProfileMigratorUtils,3.252,9.24,3.499,6,17
ipc/chromium/src/chrome/common/filter_policy,3.529,0.0,3.498,4,2
xpcom/io/nsAppFileLocationProvider,2.935,20.393,3.499,2,19
ipc/chromium/src/base/scoped_cftyperef,4.457,2252.721,3.498,3,2
bstring,2.68,0.0,0.951,0,0
mozilla/_ipdltest/PTestRPCRacesChild,2.68,0.0,0.951,0,0
other-licenses/android/ba,28.889,0.0,3.497,2,3
nsprpub/pr/tests/pipeself,2.68,0.0,3.499,0,10
toolkit/components/places/nsPlacesMacros,3.025,5.058,3.499,5,7
nsIAccessNode,2.68,0.0,0.951,0,0
xpcom/tests/static-checker/StackPlacementNewOK,2.68,0.0,3.498,0,1
ipc/chromium/src/base/lazy_instance_unittest,2.68,0.0,3.498,0,5
gfx/angle/src/compiler/preprocessor/atom,11.891,11219.015,3.498,8,9
xpcom/build/BinaryPath,2.967,154.191,3.499,2,11
js/src/jsproxy,9.376,276.37,3.499,23,27
_gen/netscape_jsdebug_JSThreadState,2.68,0.0,0.951,0,0
js/src/xpconnect/tests/components/xpctest_noisy,2.788,163.35,3.499,1,10
content/html/content/src/nsHTMLLegendElement,2.791,375.114,3.499,2,31
gfx/harfbuzz/src/hb-font-private,6.289,113.082,3.497,9,7
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler_unittest,2.68,0.0,3.498,0,5
dom/plugins/base/npruntime,16.0,3360.922,3.498,17,2
machine/inline,2.68,0.0,0.951,0,0
security/nss/lib/softoken/legacydb/lgutil,3.39,3948.747,3.499,6,12
modules/freetype2/src/sfnt/ttsbit0,2.68,0.0,3.498,0,12
layout/generic/nsIAnonymousContentCreator,3.383,28.029,3.498,12,6
gfx/harfbuzz/src/hb-ot-map,2.969,0.0,3.497,1,7
content/xslt/src/xpath/txRelationalExpr,8.307,21895.3,3.499,34,16
toolkit/components/places/VisitInfo,3.441,0.0,3.499,3,5
xpcom/base/nsWeakPtr,8.449,0.0,3.498,31,1
nsIPromptService,2.68,0.0,0.951,0,0
content/html/content/public/nsIConstraintValidation,3.672,4555.958,3.499,12,9
content/html/content/src/nsHTMLTextAreaElement,6.44,89687.052,3.499,37,66
content/xslt/src/xslt/txUnknownHandler,2.946,7255.85,3.499,3,18
accessible/src/base/nsEventShell,4.486,18.211,3.499,11,12
nsINavBookmarksService,2.68,0.0,0.951,0,0
docshell/base/nsDocShellLoadTypes,2.908,0.0,3.498,3,0
security/nss/lib/softoken/softoken,4.516,30265.139,3.499,14,13
modules/freetype2/src/autofit/afpic,4.28,0.587,3.497,4,4
nsprpub/pr/tests/accept,2.68,0.0,3.499,0,21
modules/freetype2/src/psnames/pspic,4.672,956.85,3.497,3,4
nsIEditorIMESupport,2.68,0.0,0.951,0,0
content/svg/content/src/nsSVGImageElement,2.859,211.478,3.499,3,35
content/events/src/nsDOMEventTargetHelper,3.93,1914.874,3.499,15,24
nsIMacShellService,2.68,0.0,0.951,0,0
nsprpub/pr/src/md/unix/irix,9.109,50279.749,3.499,8,29
nsprpub/pr/tests/lock,2.783,40.961,3.499,1,25
intl/uconv/ucvlatin/nsCP1250ToUnicode,3.084,0.033,3.499,2,7
modules/freetype2/src/type1/t1parse,4.418,1.593,3.497,7,7
content/html/content/src/nsHTMLVideoElement,2.715,60.72,3.499,1,43
gfx/2d/BaseRect,10.195,0.0,3.497,6,0
gfx/thebes/GLContextProviderWGL,2.68,0.0,3.499,0,21
nsIDOMSVGTextPositionElem,2.68,0.0,0.951,0,0
X11/Xutil,2.68,0.0,0.951,0,0
media/libtremor/lib/codebook,10.01,1.986,3.497,17,2
netwerk/base/src/nsAsyncRedirectVerifyHelper,2.951,1732.746,3.499,3,19
accessible/src/xul/nsXULComboboxAccessible,2.812,0.0,3.499,1,18
netwerk/protocol/data/nsDataChannel,2.996,333.402,3.499,2,21
mozIStorageRow,2.68,0.0,0.951,0,0
xpcom/glue/AutoRestore,2.68,0.0,3.499,0,3
sydneyaudio/sydney_audio,2.68,0.0,0.951,0,0
gtk/gtkprintjob,2.68,0.0,0.951,0,0
security/nss/lib/softoken/lowkeyti,7.299,1655.772,3.499,20,7
media/libtremor/lib/tremor_floor0,2.68,0.0,3.498,0,19
content/html/content/src/nsHTMLDataListElement,2.68,0.0,3.499,0,20
widget/src/windows/nsPrintOptionsWin,2.929,0.0,3.499,1,10
parser/htmlparser/src/nsHTMLTags,4.247,1310.73,3.499,4,16
js/src/ctypes/libffi/src/types,2.68,0.0,3.497,0,2
gfx/thebes/gfxDrawable,4.019,197.221,3.499,7,17
modules/freetype2/src/sfnt/ttpost,3.251,1.04,3.497,3,10
ipc/chromium/src/base/condition_variable,6.27,2089.39,3.498,9,5
ipc/chromium/src/base/sys_string_conversions_unittest,2.68,0.0,3.498,0,4
nsIDOMFormData,2.68,0.0,0.951,0,0
js/src/jsinttypes,151.976,0.0,3.497,2,0
nsIAsyncOutputStream,2.68,0.0,0.951,0,0
content/canvas/public/DocumentRendererParent,2.68,0.0,3.498,0,5
mozilla/dom/TabParent,2.68,0.0,0.951,0,0
mozilla/_ipdltest/PTestBridgeMainSubChild,2.68,0.0,0.951,0,0
mach-o/swap,2.68,0.0,0.951,0,0
nsITreeBoxObject,2.68,0.0,0.951,0,0
widget/src/os2/rwserr,2.81,0.0,3.498,1,0
media/libvpx/vp8/decoder/detokenize,3.187,3029.156,3.498,4,12
nsPIDNSService,2.68,0.0,0.951,0,0
wincharset.properties,2.68,0.0,0.951,0,0
accessible/src/other/nsAccessibleWrap,2.959,0.0,3.498,1,9
parser/html/nsHtml5Speculation,3.026,871.779,3.498,2,9
mozilla/_ipdltest/PTestMultiMgrsRightChild,2.68,0.0,0.951,0,0
ipc/chromium/src/base/rand_util,7.746,498.284,3.498,7,5
layout/base/nsChangeHint,13.09,1.143,3.499,32,1
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_publickey,7.269,709.227,3.498,9,17
gfx/src/nsGfxCIID,4.587,0.0,3.498,22,0
mozITXTToHTMLConv,2.68,0.0,0.951,0,0
netwerk/base/src/RedirectChannelRegistrar,2.904,28.799,3.499,2,13
mozilla/ipc/SharedMemoryBasic_chromium,2.68,0.0,0.951,0,0
media/libtremor/lib/window,3.727,0.111,3.497,4,1
security/nss/lib/util/nssutil,3.546,0.0,3.499,1,2
usr/include/linux/auxvec,2.68,0.0,0.951,0,0
toolkit/crashreporter/client/crashreporter_win,2.68,0.0,3.498,0,7
nsILocaleService,2.68,0.0,0.951,0,0
intl/unicharutil/util/nsUnicharUtils,20.768,19926.404,3.499,164,15
editor/libeditor/base/DeleteElementTxn,3.013,222.608,3.499,3,18
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn6,2.68,0.0,3.497,0,2
xpcom/io/nsLocalFileUnix,3.535,4050.432,3.499,4,39
nsIXULTemplateQueryProcessor,2.68,0.0,0.951,0,0
libgnomeui/gnome-icon-theme,2.68,0.0,0.951,0,0
content/xslt/src/xpath/txVariableRefExpr,2.782,1.113,3.499,1,10
ipc/chromium/src/chrome/common/ipc_sync_message,4.118,1480.032,3.498,6,9
security/nss/lib/freebl/mpi/utils/identest,2.68,0.0,3.497,0,3
toolkit/components/places/nsPlacesTriggers,2.794,0.0,3.498,2,2
xpcom/ds/nsStringEnumerator,4.086,2260.851,3.499,14,18
nsprpub/pr/src/cplus/tests/switch,2.68,0.0,3.499,0,15
toolkit/crashreporter/google-breakpad/src/common/linux/google_crashdump_uploader,5.782,4111.248,3.498,3,3
netwerk/base/src/nsSyncStreamListener,2.877,28.115,3.499,2,15
netwerk/streamconv/converters/nsHTTPCompressConv,2.802,132.463,3.499,2,27
js/src/xpconnect/src/xpcmodule,2.696,5.377,3.498,1,8
content/xslt/src/xml/txDOM,5.945,38823.563,3.499,31,16
xpcom/ds/nsHashPropertyBag,4.149,2575.88,3.499,13,22
xpcom/components/nsNativeComponentLoader,2.876,408.68,3.499,2,33
security/nss/lib/freebl/mpi/utils/hex2dec,2.68,0.0,3.498,0,2
content/html/content/src/nsHTMLDivElement,2.68,0.0,3.499,0,21
other-licenses/7zstub/src/7zip/Common/StreamUtils,4.301,0.0,3.497,6,6
content/xbl/src/nsXBLInsertionPoint,3.343,1.128,3.499,5,11
security/nss/lib/zlib/inflate,7.173,49670.915,3.498,10,13
rpc,2.68,0.0,0.951,0,0
security/nss/lib/ssl/sslsecur,3.867,8142.402,3.499,14,42
modules/zlib/src/trees,3.905,170.492,3.497,3,10
modules/libpref/src/nsPrefBranch,3.366,2611.548,3.499,3,42
nsIToolkit,2.68,0.0,0.951,0,0
nsIRDFInMemoryDataSource,2.68,0.0,0.951,0,0
commdlg,2.68,0.0,0.951,0,0
security/nss/lib/pki/pkim,5.771,12079.602,3.499,15,10
editor/public/nsEditorCID,2.768,0.0,3.498,3,0
parser/html/nsHtml5UTF16BufferCppSupplement,2.845,7.522,3.499,2,9
content/svg/content/src/nsSVGAElement,2.907,471.851,3.499,3,33
gfx/cairo/cairo/test/fill_rule,2.68,0.0,3.498,0,4
xpcom/components/nsCategoryManager,3.374,7872.991,3.499,8,41
content/xslt/src/base/txExpandedNameMap,3.713,24.004,3.499,8,12
testing/mozmill/simplejson-2.1.1/simplejson/_speedups,2.68,0.0,3.497,0,1
content/svg/content/src/nsSVGStringProxyValue,2.838,377.211,3.499,1,14
nsprpub/lib/libc/include/plstr,80.861,20.734,3.499,154,1
accessible/src/other/nsHTMLImageAccessibleWrap,2.902,0.0,3.498,2,1
nsISocketTransportService,2.68,0.0,0.951,0,0
gfx/harfbuzz/src/hb-ot-shape,4.426,39895.5,3.497,3,13
nsICacheService,2.68,0.0,0.951,0,0
nsISemanticUnitScanner,2.68,0.0,0.951,0,0
mozilla/_ipdltest/PTestDescSubsubParent,2.68,0.0,0.951,0,0
parser/htmlparser/src/nsViewSourceHTML,4.123,8204.469,3.499,3,41
nsIPKCS11,2.68,0.0,0.951,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/crash_generation_server,5.158,6120.84,3.497,4,8
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/ExtractEngine,3.074,611.083,3.497,2,18
widget/src/windows/nsUXThemeData,4.144,1785.794,3.499,11,13
sys/statvfs,2.68,0.0,0.951,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_aix,2.68,0.0,3.499,0,5
nsIDOMHTMLTextAreaElement,2.68,0.0,0.951,0,0
js/src/ctypes/libffi/src/mips/ffitarget,2.68,0.0,0.951,0,0
ipc/chromium/src/base/gfx/native_widget_types,7.21,17894.884,3.498,9,7
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_sshort,2.68,0.0,3.497,0,2
nsIScrollBoxObject,2.68,0.0,0.951,0,0
toolkit/components/url-classifier/nsUrlClassifierStreamUpdater,2.774,0.0,3.499,1,25
layout/xul/base/src/grid/nsGridCell,2.996,36.395,3.499,2,13
intl/chardet/src/nsCyrillicDetector,3.386,573.418,3.499,3,17
intl/locale/src/nsLocale,2.878,25.515,3.499,2,22
dbghelp,2.68,0.0,0.951,0,0
nsIIDBFactory,2.68,0.0,0.951,0,0
modules/freetype2/src/sfnt/ttmtx,3.251,1.04,3.497,3,10
toolkit/crashreporter/google-breakpad/src/processor/range_map-inl,3.861,3711.999,3.497,4,3
security/nss/lib/libpkix/pkix/checker/pkix_revocationchecker,9.185,898.054,3.498,12,15
intl/uconv/util/unicpriv,6.348,73.212,3.499,5,5
nsIClipboardCommands,2.68,0.0,0.951,0,0
js/src/jsapi-tests/testSetProperty,2.68,0.0,3.498,0,9
toolkit/xre/nsSigHandlers,17.865,0.0,0.951,1,1
gfx/angle/samples/gles2_book/Common/esUtil_win,3.891,0.0,3.497,1,2
widget/src/os2/nsPrintOptionsOS2,4.833,2.333,3.498,2,2
varargs,2.68,0.0,0.951,0,0
gfx/angle/samples/gles2_book/MultiTexture/MultiTexture,2.68,0.0,3.498,0,8
content/svg/content/src/nsSVGLineElement,2.732,31.165,3.499,1,23
nsprpub/lib/libc/src/strcat,5.705,57.61,3.499,17,3
security/nss/cmd/libpkix/pkix_pl/system/test_object,2.712,2.189,3.498,1,8
gfx/harfbuzz/src/hb-ot-layout-private,6.547,1949.104,3.497,8,12
security/manager/ssl/src/nsCERTValInParamWrapper,3.197,16049.943,3.499,3,8
ipc/chromium/src/base/histogram_unittest,2.68,0.0,3.498,0,6
jis0208ext,2.68,0.0,0.951,0,0
dom/src/threads/nsDOMWorkerTimeout,2.891,370.695,3.499,4,38
content/events/src/nsDOMProgressEvent,2.928,11.066,3.499,3,14
widget/src/android/nsScreenManagerAndroid,2.927,45.891,3.499,2,15
security/nss/lib/freebl/stubs,2.853,601.763,3.499,1,33
cairo-gl-gradient-private,2.68,0.0,0.951,0,0
mozilla/_ipdltest/PTestOpensOpenedParent,2.68,0.0,0.951,0,0
dos/var,2.68,0.0,0.951,0,0
jpeg/transupp,2.68,0.0,0.951,0,0
content/xul/templates/src/nsXULTemplateResultRDF,3.478,174.641,3.499,5,17
nsprpub/lib/libc/include/plerror,6.427,46.561,3.499,28,2
intl/uconv/ucvlatin/nsISO88598EToUnicode,3.157,0.026,3.498,2,6
content/html/content/src/nsHTMLCanvasElement,3.141,37699.065,3.499,8,58
accessible/src/xul/nsXULMenuAccessible,10.6,45451.156,3.499,9,27
nsIDOMNodeIterator,2.68,0.0,0.951,0,0
modules/freetype2/src/autofit/aflatin2,2.83,0.0,3.498,1,16
content/canvas/src/CanvasUtils,2.97,318.919,3.499,5,27
modules/libjar/nsJARProtocolHandler,3.018,473.191,3.499,3,23
jpeg/jfdctfst,2.68,0.0,3.498,0,5
gfx/angle/include/EGL/eglplatform,15.916,19.0,3.497,8,1
xpcom/glue/nsISupportsImpl,445.075,596423.271,3.499,1341,15
intl/uconv/ucvlatin/nsTCVN5712ToUnicode,3.084,0.033,3.499,2,7
intl/unicharutil/src/nsCaseConversionImp2,3.048,90.915,3.499,2,10
layout/generic/nsHTMLContainerFrame,8.044,8357.19,3.499,68,50
ipc/chromium/src/base/atomic_sequence_num,3.515,1072.249,3.498,2,3
nsprpub/pr/tests/version,2.68,0.0,3.499,0,15
content/base/test/TestGetURL,2.68,0.0,3.499,0,11
nsIDOMSVGSwitchElement,2.68,0.0,0.951,0,0
security/nss/lib/softoken/legacydb/pcert,3.712,43.258,3.499,9,9
intl/uconv/ucvlatin/macfarsi,2.68,0.0,0.951,0,0
security/nss/lib/freebl/hasht,14.504,0.0,3.498,58,0
content/base/src/nsDOMSerializer,2.791,0.801,3.499,2,25
toolkit/xre/nsNativeAppSupportBase,4.712,3270.457,3.499,6,6
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_dumper,4.039,10414.667,3.497,5,8
content/base/test/TestPlainTextSerializer,2.68,0.0,3.499,0,19
modules/freetype2/src/gxvalid/gxvtrak,3.048,0.0,3.498,2,6
accessible/src/atk/nsHTMLTableAccessibleWrap,2.82,0.0,3.498,1,1
intl/uconv/ucvlatin/nsUnicodeToAdobeEuro,3.084,0.033,3.499,2,7
ipc/chromium/src/chrome/common/resource_dispatcher_unittest,2.68,0.0,3.498,0,13
toolkit/crashreporter/google-breakpad/src/processor/process_state,3.849,6.667,3.497,5,4
xpcom/tests/TestXPIDLString,2.68,0.0,3.499,0,6
layout/xul/base/src/tree/src/nsTreeColumns,2.853,68.758,3.499,3,31
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_nameconstraints,7.145,532.234,3.499,7,21
gfx/harfbuzz/src/hb-common,160.872,1.029,3.497,38,2
nsITraceRefcnt,2.68,0.0,0.951,0,0
nsIEventSource,2.68,0.0,0.951,0,0
editor/txmgr/src/nsTransactionManagerFactory,2.68,0.0,3.498,0,5
dom/plugins/base/nsPluginsDirUtils,2.887,5.809,3.498,2,8
widget/src/xpwidgets/PuppetWidget,2.808,4377.355,3.499,2,35
gfx/cairo/cairo/src/cairo-types-private,136.28,77719.703,3.498,132,22
nsIContextMenuListener2,2.68,0.0,0.951,0,0
intl/uconv/ucvcn/gbkuniq2b,2.68,0.0,0.951,0,0
ipc/chromium/src/base/iat_patch,3.403,0.0,3.498,1,4
layout/style/GroupRule,3.865,79.772,3.499,5,7
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_linux,2.68,0.0,3.499,0,7
intl/uconv/ucvlatin/cp1258,2.68,0.0,0.951,0,0
nsIDNSService,2.68,0.0,0.951,0,0
gtk/gtkprivate,2.68,0.0,0.951,0,0
nsprpub/pr/include/prlock,50.662,1880.342,3.499,61,2
extensions/universalchardet/src/base/nsEscCharsetProber,3.37,10.0,3.499,2,8
media/libvpx/vp8/common/arm/loopfilter_arm,2.68,0.0,3.497,0,4
nsIDOMHTMLMenuElement,2.68,0.0,0.951,0,0
security/nss/lib/ssl/sslimpl,5.387,14496.182,3.499,17,30
intl/locale/public/nsIPlatformCharset,6.717,91.758,3.499,29,4
media/libtremor/lib/mdct,3.113,0.0,3.497,2,3
media/libvpx/vpx/src/vpx_decoder_compat,4.142,6663.46,3.498,1,7
layout/style/nsCSSAnonBoxes,10.289,14138.976,3.499,29,8
nsIMacUtils,2.68,0.0,0.951,0,0
modules/freetype2/include/freetype/ftotval,3.132,3.042,3.498,2,6
dbm/src/mktemp,2.68,0.0,3.498,0,3
media/libvorbis/lib/vorbis_window,2.783,0.125,3.497,1,2
mozilla/IHistory,2.68,0.0,0.951,0,0
content/events/src/nsDOMHashChangeEvent,2.886,0.23,3.499,2,15
