node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/trunk/src/modules/video_coding/codecs/i420/main/source/i420,1.719,4742.706,2.394,1,9
media/webrtc/trunk/tools/gyp/test/sibling/src/prog1/prog1,1.627,0.0,0.626,0,0
modules/freetype2/include/freetype/fttrigon,3.747,2808.159,2.393,6,5
media/webrtc/trunk/src/system_wrappers/source/unittest_utilities_unittest,1.627,0.0,2.393,0,3
gfx/cairo/cairo/src/cairo-tee-surface-private,2.075,0.0,2.393,2,5
security/nss/lib/ckfw/builtins/btoken,1.852,9.0,2.393,1,7
content/base/src/nsContentPolicy,161.172,2832498.122,2.394,225,17
nsIStructuredCloneContainer,1.627,0.0,0.626,0,0
netwerk/srtp/src/include/rtp,2.83,2750.393,2.393,1,2
xpcom/base/nsAllocator,1.627,0.0,2.393,0,2
media/webrtc/trunk/src/modules/video_capture/main/source/android/video_capture_android,1.884,0.833,2.393,2,12
content/base/src/Link,4.243,15911.916,2.394,14,23
mozilla/mozalloc_undef_macro_wrappers,1.627,0.0,0.626,0,0
gfx/skia/src/gpu/FlingState,1.627,0.0,2.393,0,6
mozilla/_ipdltest/PTestBridgeMainSubParent,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/video_coding/codecs/vp8/test/normal_async_test,2.287,1.571,2.393,4,6
content/canvas/compiledtest/TestWebGLElementArrayCache,1.627,0.0,2.394,0,5
testing/tools/screenshot/gdk-screenshot,1.627,0.0,2.393,0,1
nsIDOMSVGAnimatedEnum,1.627,0.0,0.626,0,0
content/svg/content/src/nsSVGViewElement,2.018,916.547,2.394,6,20
xpcom/tests/TestINIParser,1.627,0.0,2.394,0,6
mozIStorageBindingParams,1.627,0.0,0.626,0,0
nsIDOMXULElement,1.627,0.0,0.626,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/crash_generation_client,2.036,51.083,2.393,2,6
xpcom/string/public/nsAlgorithm,166.898,67198.308,2.394,352,3
gfx/layers/basic/BasicContainerLayer,2.123,292.269,2.394,6,17
mozilla/ipc/PDocumentRendererShmemParent,1.627,0.0,0.626,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace_unittest,1.627,0.0,2.393,0,6
security/nss/lib/ssl/sslver,1.663,0.0,2.393,1,0
netwerk/protocol/http/nsHttpNTLMAuth,1.696,0.0,2.394,1,21
storage/src/mozStorageAsyncStatementExecution,1.829,1597.905,2.394,3,27
Archive/Z/ZHandler,1.627,0.0,0.626,0,0
sys/quota,1.627,0.0,0.626,0,0
nsIDOMMozCellBroadcastMessage,1.627,0.0,0.626,0,0
netwerk/test/TestServ,1.627,0.0,2.394,0,16
content/html/content/src/nsMediaError,2.147,4.089,2.394,3,4
nsIAuthPrompt2,1.627,0.0,0.626,0,0
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_ipc,1.627,0.0,2.393,0,11
tools/trace-malloc/stoptions,1.839,0.0,2.393,2,2
content/base/src/nsInProcessTabChildGlobal,1.764,517.582,2.394,3,41
ipc/chromium/src/chrome/common/mach_message_source_mac,2.066,0.0,2.393,1,4
media/webrtc/trunk/src/modules/audio_coding/codecs/g711/g711,3.74,0.0,2.393,2,2
layout/generic/FrameChildList,3.177,0.086,2.394,9,5
build/unix/elfhack/test-array,1.627,0.0,0.626,0,1
gfx/skia/include/core/SkFloatBits,8.483,12028.26,2.393,5,4
SelectMultipleContentItemsPage,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/system_wrappers/source/data_log_c_helpers_unittest,2.293,2.333,2.394,2,5
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/minidump_generator,2.317,128793.117,2.394,3,18
gfx/angle/include/EGL/eglext,3.549,3670.085,2.393,7,4
security/nss/lib/pkcs12/p12local,1.962,2087.389,2.393,6,33
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader,3.961,38804.286,2.393,11,8
content/xslt/src/xslt/txCurrentFunctionCall,1.663,1.547,2.394,1,11
ipc/chromium/src/chrome/common/app_cache/app_cache_dispatcher_host,1.896,0.0,2.393,1,6
content/smil/nsSMILTimeValueSpecParams,1.737,0.5,2.394,2,2
intl/uconv/src/cp1252,1.627,0.0,0.626,0,0
extensions/spellcheck/hunspell/src/replist,2.423,0.0,2.393,3,4
mozilla/StackWalk,1.627,0.0,0.626,0,0
gfx/skia/src/images/SkFDStream,1.627,0.0,2.393,0,2
js/src/ctypes/libffi/src/x86/ffi64,1.627,0.0,2.393,0,1
docshell/base/nsDocShellEnumerator,1.778,0.0,2.394,2,11
gfx/skia/src/pdf/SkPDFDocument,1.627,0.0,2.393,0,15
mozilla/dom/SVGGElementBinding,1.627,0.0,0.626,0,0
mozilla/hal_sandbox/PHalChild,1.627,0.0,0.626,0,0
memory/jemalloc/src/include/msvc_compat/stdint,2.318,3.0,2.394,1,3
other-licenses/7zstub/src/7zip/UI/GUI/OpenCallbackGUI,2.053,155.711,2.393,3,9
ipc/chromium/src/base/rand_util,4.675,3169.096,2.394,7,4
gfx/skia/src/gpu/GrSWMaskHelper,1.804,11856.415,2.394,3,37
media/webrtc/trunk/tools/gyp/test/rules-variables/src/test.input_root,1.904,0.0,0.626,1,0
xpcom/reflect/xptcall/src/md/win32/xptcinvoke_x86_gnu,1.627,0.0,2.393,0,2
xpcom/threads/HangMonitor,1.627,0.0,2.394,0,11
dom/camera/GonkCameraHwMgr,1.886,4694.842,2.394,4,17
wingdi,1.627,0.0,0.626,0,0
toolkit/components/protobuf/google/protobuf/io/coded_stream,3.631,9435.325,2.393,6,7
nsprpub/pr/include/prrwlock,4.026,474.302,2.394,5,2
gfx/skia/include/effects/SkMorphologyImageFilter,1.708,40.48,2.393,1,15
content/svg/content/src/DOMSVGNumberList,1.89,478.737,2.394,3,25
gfx/graphite2/src/GlyphFace,1.717,0.0,2.393,1,3
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390,1.627,0.0,2.394,0,5
layout/generic/nsSplittableFrame,8.027,774.13,2.394,109,10
netwerk/dns/nameprep_template,3.234,16526.0,2.393,1,2
nsIDocumentLoaderFactory,1.627,0.0,0.626,0,0
content/html/document/src/nsIHTMLDocument,2.688,68.747,2.394,23,3
media/webrtc/signaling/src/sipcc/core/ccapp/call_logger,1.909,9783.347,2.393,3,11
gfx/skia/include/core/SkTArray,5.014,87.854,2.393,28,5
ipc/chromium/src/base/observer_list_threadsafe,2.248,626.972,2.394,2,10
CoreFoundation/CFDateFormatter,1.627,0.0,0.626,0,0
widget/cocoa/nsFilePicker,1.627,0.0,2.394,0,10
netwerk/test/TestUDPSocketProvider,1.627,0.0,2.394,0,16
mozilla/dom/HTMLTitleElement,1.627,0.0,0.626,0,0
gfx/graphite2/src/inc/UtfCodec,3.342,58.0,2.393,4,2
nsIRDFResource,1.627,0.0,0.626,0,0
nsprpub/pr/include/obsolete/prsem,2.803,365.956,2.394,8,2
extensions/pref/autoconfig/src/nsJSConfigTriggers,1.747,3359.909,2.394,2,19
model,1.627,0.0,0.626,0,0
modules/freetype2/src/type1/t1errors,2.46,15.091,2.393,6,3
nsIApplicationCacheChannel,1.627,0.0,0.626,0,0
nsprpub/pr/include/prrng,3.993,0.667,2.394,4,1
nsISOCKSSocketInfo,1.627,0.0,0.626,0,0
ipc/chromium/src/base/eintr_wrapper,9.762,2461.901,2.393,24,1
media/libvorbis/lib/vorbis_window,1.69,0.125,2.393,1,2
gfx/2d/MacIOSurface,1.627,0.0,0.626,0,0
xpcom/tests/static-checker/StackConditional,1.627,0.0,0.626,0,0
modules/freetype2/include/ft2build,66.964,0.0,2.393,54,1
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/prog2,1.627,0.0,0.626,0,1
js/src/methodjit/PolyIC,4.466,31314.715,2.393,10,16
imgIOnloadBlocker,1.627,0.0,0.626,0,0
layout/build/nsLayoutModule,1.627,0.0,2.394,0,124
modules/freetype2/src/cff/cfftypes,3.187,455.62,2.393,7,8
sys/kernel,1.627,0.0,0.626,0,0
media/webrtc/trunk/testing/gtest/src/gtest-test-part,11.123,25.13,2.393,3,3
dom/base/nsJSUtils,5.057,11890.607,2.394,65,20
raserror,1.627,0.0,0.626,0,0
other-licenses/nsis/Contrib/CityHash/cityhash/city,4.017,0.0,2.393,2,2
VideoCodecInformation,1.627,0.0,0.626,0,0
js/xpconnect/src/XPCRuntimeService,1.627,0.0,2.394,0,14
js/src/ion/LinearScan,3.593,14826.899,2.393,5,15
modules/freetype2/src/base/ftinit,2.404,24961.339,2.393,7,10
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_unittest_utils,1.838,5.631,2.393,3,8
js/src/ctypes/libffi/testsuite/libffi.call/return_dbl1,1.627,0.0,2.393,0,1
content/smil/nsSMILTimedElement,2.057,54823.697,2.394,6,41
media/libopus/silk/enc_API,1.716,835.95,2.393,1,28
gfx/skia/include/gpu/SkGpuDevice,1.746,11.591,2.394,2,30
content/base/src/nsAttrValueInlines,4.537,23995.083,2.394,50,19
gfx/skia/include/core/SkFloatingPoint,18.124,56362.383,2.393,25,4
security/manager/ssl/src/JARSignatureVerification,1.627,0.0,2.394,0,35
intl/uconv/public/nsEncoderDecoderUtils,2.228,0.0,2.393,8,0
mozilla/dom/PContentPermissionRequestParent,1.627,0.0,0.626,0,0
gfx/layers/ipc/ShmemYCbCrImage,1.899,4653.006,2.394,2,7
media/omx-plugin/include/ics/cutils/log,3.582,164.0,2.393,2,2
layout/xul/base/src/grid/nsIGridPart,2.445,4.124,2.394,6,2
nsIStringEnumerator,1.627,0.0,0.626,0,0
dbm/include/hash,4.948,486.62,2.393,6,3
mozglue/linker/Utils,5.14,4.477,2.394,7,1
media/webrtc/trunk/src/modules/audio_processing/test/process_test,1.627,0.0,2.394,0,12
security/nss/lib/zlib/zconf,126.73,390663.718,2.394,99,3
unicode/unistr,1.627,0.0,0.626,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf_line_to_module_unittest,1.627,0.0,2.393,0,6
gfx/skia/src/gpu/GrClipMaskManager,1.913,32741.353,2.394,2,44
Functiondiscoverykeys_devpkey,1.627,0.0,0.626,0,0
gfx/thebes/gfxQuad,2.481,2963.926,2.393,2,5
js/src/vm/Stack,21.305,8328.267,2.393,52,35
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/procfs,2.539,9010.773,2.393,4,2
gfx/skia/src/animator/SkDrawMatrix,2.487,773.0,2.393,9,25
storage/test/storage_test_harness_tail,4.107,11650.423,2.393,12,4
nsIDOMHTMLHeadElement,1.627,0.0,0.626,0,0
layout/mathml/nsMathMLmrowFrame,1.728,920.333,2.394,2,18
netwerk/test/TestOpen,1.627,0.0,2.394,0,7
security/nss/lib/util/pkcs11p,17.681,0.0,2.393,3,0
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_threads,2.341,20711.118,2.394,11,10
usr/include/linux/magic,1.627,0.0,0.626,0,0
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderBitTree,1.713,0.0,2.393,1,4
widget/gonk/libui/String8,6.556,166816.431,2.394,28,16
intl/lwbrk/src/nsLWIMP,1.627,0.0,2.393,0,2
nsIDownloader,1.627,0.0,0.626,0,0
usr/include/expat,1.627,0.0,0.626,0,0
gfx/angle/src/compiler/preprocessor/compile,4.876,0.25,2.393,7,1
media/libopus/silk/float/wrappers_FLP,1.925,209.857,2.393,3,15
content/media/webaudio/AudioSourceNode,2.007,0.0,2.394,2,6
nsIWindowCreator,1.627,0.0,0.626,0,0
nsIIOService,1.627,0.0,0.626,0,0
intl/uconv/ucvlatin/nsVISCIIToUnicode,1.918,0.041,2.394,2,6
gfx/skia/src/svg/SkSVGPolyline,2.197,1480.79,2.393,3,7
surfaceflinger/ISurfaceComposer,1.627,0.0,0.626,0,0
nsIDOMFileHandle,1.627,0.0,0.626,0,0
widget/os2/nsBidiKeyboard,11.494,0.0,2.393,3,1
js/src/ion/Bailouts,3.835,40190.61,2.393,15,37
media/webrtc/trunk/src/system_wrappers/interface/cpu_info,2.645,0.177,2.393,4,1
xpcom/glue/standalone/nsGlueLinkingOS2,2.247,799.699,2.394,3,6
content/base/public/DirectionalityUtils,1.627,0.0,2.394,0,2
media/webrtc/signaling/src/sipcc/core/common/misc,4.8,173243.389,2.393,22,13
tools/reorder/elf_utils,21.076,0.0,2.393,2,1
modules/freetype2/src/bzip2/ftbzip2,1.627,0.0,2.393,0,9
qglobal,1.627,0.0,0.626,0,0
intl/uconv/ucvibm/cp852,1.627,0.0,0.626,0,0
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_implicit,2.94,1.667,2.393,2,6
gfx/cairo/cairo/src/cairo-skia,1.627,0.0,2.393,0,1
nsIDOMComment,1.627,0.0,0.626,0,0
netwerk/socket/nsSOCKSSocketProvider,1.784,10050.732,2.394,2,12
gfx/graphite2/src/inc/Main,30.6,26829.63,2.393,54,2
media/webrtc/signaling/src/sipcc/core/sipstack/h/sip_common_transport,5.18,19271.247,2.393,25,12
media/webrtc/trunk/tools/gyp/test/hard_dependency/src/a,20.312,0.0,0.626,2,1
nsIDOMPluginArray,1.627,0.0,0.626,0,0
caps/src/nsSystemPrincipal,1.653,11.365,2.394,1,22
uriloader/exthandler/android/nsExternalSharingAppService,1.708,0.0,2.394,1,18
ipc/chromium/src/base/condition_variable,3.678,780.426,2.393,9,4
ipc/chromium/src/third_party/libevent/test/test-time,1.627,0.0,2.393,0,3
js/src/jsgc,34.381,111134.164,2.394,55,61
media/webrtc/trunk/tools/gyp/test/win/uldi/b,1.627,0.0,0.626,0,0
gfx/skia/src/sfnt/SkOTTable_hhea,1.653,1.0,2.393,1,5
parser/html/nsHtml5AttributeName,4.264,18732.101,2.394,15,25
content/events/src/nsDOMDeviceMotionEvent,1.799,1654.283,2.394,2,15
js/src/ctypes/libffi/testsuite/libffi.call/huge_struct,1.627,0.0,2.393,0,2
toolkit/xre/CreateAppData,2.159,83.248,2.394,3,8
layout/style/nsHTMLCSSStyleSheet,2.012,4609.891,2.394,3,25
js/src/gc/Memory,5.912,5.207,2.393,4,3
mozilla/dom/DOMImplementationBinding,1.627,0.0,0.626,0,0
js/src/ctypes/libffi/src/avr32/ffi,1.627,0.0,2.393,0,1
content/xul/templates/src/nsXULContentUtils,6.926,294855.479,2.394,16,35
modules/freetype2/src/base/ftwinfnt,1.627,0.0,2.393,0,6
nsIExternalProtocolHandler,1.627,0.0,0.626,0,0
gfx/skia/src/effects/SkBlurDrawLooper,1.723,936.145,2.394,1,23
security/nss/lib/certdb/certxutl,3.216,484.36,2.394,18,18
nsprpub/pr/src/md/windows/ntdllmn,1.627,0.0,2.393,0,5
dwmapi,1.627,0.0,0.626,0,0
layout/generic/nsQueryFrame,27.254,40767.04,2.394,157,3
mozilla/dom/battery/Types,1.627,0.0,0.626,0,0
netwerk/srtp/src/crypto/include/rdb,2.424,0.71,2.393,2,3
js/src/ds/BitArray,130.387,6459.559,2.393,9,2
gfx/cairo/libpixman/src/pixman-cpu,4.037,58244.333,2.393,1,5
gfx/skia/include/animator/SkAnimatorView,1.627,0.0,2.393,0,2
content/svg/content/src/nsSVGString,2.791,8407.7,2.394,18,17
media/libopus/src/repacketizer,1.858,15.833,2.393,2,7
dom/system/gonk/TimeZoneSettingObserver,1.696,0.0,2.394,1,21
nsIWritablePropertyBag,1.627,0.0,0.626,0,0
nsITaskbarOverlayIconController,1.627,0.0,0.626,0,0
parser/html/nsHtml5RefPtr,51.566,3305.7,2.394,3,5
modules/freetype2/include/freetype/internal/services/svttcmap,1.627,0.0,0.626,0,0
modules/freetype2/src/cff/cffobjs,2.235,2737.58,2.393,5,26
modules/freetype2/include/freetype/ftwinfnt,1.938,17.131,2.393,2,6
parser/html/nsHtml5TreeBuilderCppSupplement,2.026,15163.122,2.394,5,29
extensions/universalchardet/src/base/EUCTWFreq,1.627,0.0,0.626,0,0
media/libvpx/vpx_config_generic-gnu,200.542,0.0,2.393,73,0
media/webrtc/signaling/src/sipcc/core/gsm/ccapi_strings,2.193,0.125,2.393,8,3
gfx/skia/src/image/SkSurface_Base,2.835,16066.499,2.394,6,7
media/webrtc/trunk/src/modules/video_processing/main/test/unit_test/denoising_test,1.627,0.0,2.393,0,5
dom/plugins/base/nsPluginNativeWindowGtk2,1.627,0.0,2.394,0,9
image/decoders/icon/nsIconModule,1.627,0.0,2.394,0,6
nsIAppShellService,1.627,0.0,0.626,0,0
dom/sms/src/SmsRequest,2.253,18951.267,2.394,6,37
media/webrtc/signaling/src/sipcc/core/src-common/kpml_common_util,1.708,1.449,2.393,1,16
media/omx-plugin/include/ics/android/native_window,2.119,6.978,2.393,2,1
mozilla/docshell/POfflineCacheUpdateChild,1.627,0.0,0.626,0,0
nsIUrlClassifierPrefixSet,1.627,0.0,0.626,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/symbolize_unittest,1.627,0.0,2.393,0,5
nsIPKCS11Module,1.627,0.0,0.626,0,0
nsprpub/pr/src/bthreads/btmisc,1.627,0.0,2.394,0,4
intl/uconv/ucvlatin/nsMacGreekToUnicode,1.918,0.041,2.394,2,6
ipc/chromium/src/testing/gtest/include/gtest/gtest-typed-test,13.757,1079.59,2.393,1,3
media/libjpeg/jmorecfg,33.908,2639.471,2.394,62,3
widget/xpwidgets/nsNativeTheme,2.013,3482.5,2.394,5,41
media/webrtc/trunk/src/modules/utility/source/audio_frame_operations,2.488,11.636,2.394,6,4
mozilla/dom/Activity,1.627,0.0,0.626,0,0
ipc/chromium/src/base/timer_unittest,1.627,0.0,2.394,0,10
media/webrtc/trunk/third_party/libyuv/unit_test/rotate_test,1.627,0.0,2.393,0,6
js/src/gc/Statistics,9.425,7242.235,2.393,9,14
media/webrtc/trunk/src/modules/video_capture/main/source/Windows/help_functions_windows,3.478,0.0,2.393,4,2
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/abs_quant,1.76,12.0,2.393,1,6
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_neteq,5.151,408503.633,2.393,23,19
other-licenses/atk-1.0/atk/atknoopobjectfactory,1.857,0.0,2.393,1,1
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_ipc,1.627,0.0,2.393,0,14
gfx/thebes/gfxPoint3D,3.461,6.896,2.394,11,1
ipc/chromium/src/chrome/common/gfx/text_elider,1.905,284.008,2.394,2,13
gfx/angle/src/compiler/preprocessor/new/DirectiveParser,2.233,15164.648,2.393,2,12
dom/plugins/test/testplugin/nptest_name,2.036,0.0,2.393,1,0
toolkit/components/build/nsToolkitCompsCID,3.547,0.0,2.393,24,0
mozilla/dom/CSS2PropertiesBinding,1.627,0.0,0.626,0,0
nsIIDBIndex,1.627,0.0,0.626,0,0
nsIDOMHTMLOptionElement,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/video_coding/main/test/test_util,4.138,2176.419,2.393,15,6
media/webrtc/trunk/testing/gtest/include/gtest/gtest-test-part,32.176,13909.831,2.393,17,4
js/src/yarr/PageAllocation,17.68,20947.927,2.393,10,6
Archive/Tar/TarHandler,1.627,0.0,0.626,0,0
dom/base/nsDOMString,3.806,17.105,2.394,26,2
media/webrtc/trunk/tools/gyp/test/mac/postbuilds/file_h,1.627,0.0,0.626,0,0
gfx/skia/src/animator/SkOperandInterpolator,1.811,667.695,2.393,2,6
media/libvpx/vp8/common/variance,5.872,2.5,2.393,19,1
private/pprmisc,1.627,0.0,0.626,0,0
netwerk/sctp/src/user_socketvar,5.022,102181.514,2.394,14,6
dom/bluetooth/ipc/BluetoothMessageUtils,1.627,0.0,2.393,0,1
media/webrtc/signaling/src/sipcc/core/includes/dialplan,4.728,1051.992,2.393,13,2
nsIJSEngineTelemetryStats,1.627,0.0,0.626,0,0
ipc/chromium/src/base/gfx/native_theme,2.123,2864.081,2.394,2,12
gfx/angle/src/compiler/glslang,2.701,0.0,2.393,2,1
image/decoders/icon/gtk/nsIconChannel,1.725,0.0,2.394,1,15
widget/gonk/libui/Static,2.511,318.75,2.393,3,6
gfx/cairo/cairo/src/cairo-observer,1.986,0.0,2.393,1,3
netwerk/test/TestPerf,1.627,0.0,2.394,0,18
media/webrtc/signaling/include/CC_Device,1.776,0.0,2.394,3,2
security/nss/lib/smime/cmssiginfo,1.751,29130.613,2.394,3,34
media/webrtc/trunk/src/modules/rtp_rtcp/source/H264/bitstream_parser,2.83,0.0,2.393,1,2
media/webrtc/trunk/src/modules/audio_coding/codecs/pcm16b/include/pcm16b,4.234,2.0,2.393,4,1
modules/freetype2/src/cache/ftcbasic,1.781,1424.691,2.394,1,22
security/nss/lib/util/base64,6.241,7.27,2.394,23,2
dom/indexedDB/TransactionThreadPool,1.894,25.116,2.394,6,24
ipc/chromium/src/chrome/common/pref_service_unittest,1.627,0.0,2.394,0,18
gfx/skia/src/core/SkScalar,1.835,1.64,2.393,2,6
gfx/skia/src/animator/SkOperand2,3.072,1813.911,2.393,6,7
dom/sms/src/SmsFilter,2.129,16885.023,2.394,6,23
dom/plugins/base/nsPluginsDirUtils,1.786,5.727,2.394,2,7
accessible/src/atk/InterfaceInitFuncs,3.994,488.762,2.393,13,14
js/src/assembler/assembler/SparcAssembler,5.062,5.099,2.393,4,1
media/webrtc/trunk/src/modules/video_coding/main/source/mock/fake_tick_time,2.319,3.483,2.393,6,1
nsprpub/pr/include/prclist,41.413,154.02,2.394,98,1
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_platform,10.0,4330.245,2.393,28,1
nsIEditorDocShell,1.627,0.0,0.626,0,0
_gen/netscape_jsdebug_JSSourceTextProvider,1.627,0.0,0.626,0,0
nsISelectionDisplay,1.627,0.0,0.626,0,0
rdf/tests/triplescat/triplescat,1.627,0.0,2.394,0,21
security/nss/lib/pkcs12/p12creat,1.723,0.979,2.393,2,13
widget/xpwidgets/nsFilePickerProxy,1.842,382.01,2.394,4,21
netwerk/protocol/websocket/BaseWebSocketChannel,1.874,10.697,2.394,3,11
mozilla/dom/SVGMPathElement,1.627,0.0,0.626,0,0
security/nss/cmd/lib/moreoids,1.975,123.274,2.393,8,5
vsstyle,1.627,0.0,0.626,0,0
objc/objc,1.627,0.0,0.626,0,0
gfx/skia/src/views/SkWidgets,1.627,0.0,2.393,0,6
xpcom/glue/nsCRTGlue,137.408,1788411.203,2.394,121,8
nsISAXErrorHandler,1.627,0.0,0.626,0,0
content/events/src/nsPrivateTextRange,1.843,1.258,2.394,2,12
GeneratedEvents,1.627,0.0,0.626,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/DynamicImagesTests,2.066,0.0,2.393,1,4
media/webrtc/trunk/src/voice_engine/voe_external_media_impl,2.159,29111.939,2.394,4,19
media/webrtc/trunk/src/modules/video_coding/main/test/normal_test,2.94,36930.793,2.393,8,20
rdf/datasource/public/nsILocalStore,1.794,0.333,2.394,4,4
gfx/skia/src/animator/SkDrawClip,1.868,40.949,2.393,3,15
nsIRDFContainer,1.627,0.0,0.626,0,0
modules/freetype2/include/freetype/ftotval,1.902,16.913,2.393,2,6
gfx/cairo/cairo/src/cairo-d2d-private,1.731,0.0,2.393,2,0
X11/Xatom,1.627,0.0,0.626,0,0
media/libvpx/vp8/common/x86/recon_wrapper_sse2,1.627,0.0,2.393,0,6
security/nss/cmd/libpkix/pkix/top/test_buildchain,1.646,39.513,2.394,1,27
mozilla/HalSensor,1.627,0.0,0.626,0,0
gfx/skia/include/gpu/GrRefCnt,12.489,184.801,2.393,27,2
media/libopus/silk/NLSF_unpack,2.105,0.5,2.393,4,6
js/src/ctypes/libffi/testsuite/libffi.call/struct8,1.627,0.0,2.393,0,1
gfx/cairo/cairo/src/cairo-bentley-ottmann-rectilinear,2.436,3525.36,2.393,6,12
intl/locale/src/os2/nsOS2Charset,1.627,0.0,2.394,0,18
security/nss/lib/libpkix/include/pkix_sample_modules,1.912,1.255,2.393,1,4
security/nss/lib/freebl/pqg,1.801,832.956,2.394,2,18
media/webrtc/trunk/third_party/libyuv/source/row_win,1.627,0.0,2.393,0,2
location/location-misc,1.627,0.0,0.626,0,0
js/src/ion/CompilerRoot,1.891,0.0,2.393,2,0
modules/freetype2/builds/wince/ftdebug,1.627,0.0,2.393,0,1
nsIDOMValidityState,1.627,0.0,0.626,0,0
content/svg/content/src/SVGNumberList,3.456,23905.367,2.394,14,21
media/webrtc/trunk/src/voice_engine/test/auto_test/standard/external_media_test,1.627,0.0,2.393,0,5
editor/txtsvc/public/nsITextService,1.627,0.0,2.393,0,1
nsIURIRefObject,1.627,0.0,0.626,0,0
js/src/ctypes/libffi/src/alpha/ffitarget,1.627,0.0,0.626,0,0
layout/generic/nsFrameSelection,3.881,4113.269,2.394,24,14
dom/base/nsDOMNavigationTiming,1.994,258.388,2.394,6,9
media/webrtc/trunk/src/voice_engine/voe_video_sync_impl,2.61,130984.61,2.393,8,16
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/cb_update_best_index,1.976,0.0,2.393,2,6
hal/fallback/FallbackPower,1.627,0.0,2.393,0,1
mozilla/layers/AsyncPanZoomController,1.627,0.0,0.626,0,0
netwerk/base/src/nsIOService,5.2,58987.134,2.394,25,45
media/webrtc/trunk/src/video_engine/test/auto_test/automated/vie_rtp_fuzz_test,1.627,0.0,2.393,0,17
uriloader/prefetch/OfflineCacheUpdateChild,1.715,743.114,2.394,2,30
support/TLS,1.627,0.0,0.626,0,0
mozilla/dom/FromParser,1.627,0.0,0.626,0,0
media/webrtc/signaling/src/sipcc/core/includes/pres_sub_not_handler,2.227,0.5,2.393,4,1
gd,1.627,0.0,0.626,0,0
media/libtremor/lib/misc,5.325,41.361,2.393,15,4
xpcom/ds/CharTokenizer,1.627,0.0,2.393,0,1
media/libopus/include/opus_types,170.758,0.0,2.393,175,0
media/mtransport/third_party/nICEr/src/util/mbslen,2.084,0.0,2.393,2,5
intl/uconv/ucvibm/nsUnicodeToCP852,1.918,0.041,2.394,2,6
security/nss/lib/freebl/ecl/ecl-priv,24.183,3516.318,2.393,30,4
js/src/jsapi-tests/testSourcePolicy,1.627,0.0,2.393,0,8
content/svg/content/src/SVGLengthListSMILType,1.959,20.284,2.394,2,10
ipc/chromium/src/base/gfx/png_decoder,2.417,1473.25,2.394,2,4
nsPISocketTransportService,1.627,0.0,0.626,0,0
content/canvas/src/WebGLExtensions,4.011,2612.484,2.394,11,13
media/webrtc/trunk/src/modules/video_coding/codecs/vp8/reference_picture_selection,3.008,4.283,2.394,4,5
memory/jemalloc/src/include/msvc_compat/stdbool,21.004,0.0,2.393,6,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_hashtable,6.009,6824.824,2.393,11,13
toolkit/crashreporter/google-breakpad/src/common/mac/macho_id,3.521,12127.508,2.394,3,5
security/nss/lib/freebl/intel-gcm,1.627,0.0,2.393,0,1
nsIBFCacheEntry,1.627,0.0,0.626,0,0
nsIDOMGeoPositionCoords,1.627,0.0,0.626,0,0
ipc/chromium/src/base/gfx/png_encoder,2.721,3261.317,2.394,4,4
layout/svg/nsSVGPathGeometryFrame,1.908,16635.118,2.394,6,43
nsIURLParser,1.627,0.0,0.626,0,0
dom/base/nsBarProps,1.734,5.097,2.394,2,18
widget/cocoa/CustomCocoaEvents,1.627,0.0,0.626,0,0
mozilla/layers/PCompositorChild,1.627,0.0,0.626,0,0
nsprpub/pr/src/cplus/tests/switch,1.627,0.0,2.394,0,15
editor/composer/src/nsComposerCommandsUpdater,1.766,0.809,2.394,2,18
g7291_interface,1.627,0.0,0.626,0,0
js/xpconnect/tests/components/native/xpctest_private,6.091,3002.459,2.394,3,5
js/src/perf/pm_linux,1.627,0.0,2.393,0,2
other-licenses/7zstub/src/Windows/Synchronization,3.455,21259.195,2.393,7,5
security/manager/ssl/src/nsKeygenHandler,1.821,607984.932,2.394,5,56
